date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181115 20:59,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,0,0,2018-11-15 20:59:00
20181115 21:00,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,24,27,2018-11-15 21:00:00
20181115 21:01,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,175,175,2018-11-15 21:01:00
20181115 21:02,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,160,160,2018-11-15 21:02:00
20181115 21:03,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,108,107,2018-11-15 21:03:00
20181115 21:04,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,7,8,2018-11-15 21:04:00
20181115 21:06,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,2,2018-11-15 21:06:00
20181115 21:13,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,33,15,2018-11-15 21:13:00
20181115 21:14,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,21,26,2018-11-15 21:14:00
20181115 21:15,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 21:15:00
20181115 21:17,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,2,2018-11-15 21:17:00
20181115 21:24,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,15,13,2018-11-15 21:24:00
20181115 21:25,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,18,12,2018-11-15 21:25:00
20181115 21:27,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,12,8,2018-11-15 21:27:00
20181115 21:34,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,15,22,2018-11-15 21:34:00
20181115 21:37,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,6,5,2018-11-15 21:37:00
20181115 21:40,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 21:40:00
20181115 21:41,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,12,8,2018-11-15 21:41:00
20181115 21:42,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,28,18,2018-11-15 21:42:00
20181115 21:43,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 21:43:00
20181115 21:44,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,5,9,2018-11-15 21:44:00
20181115 21:52,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,1,2018-11-15 21:52:00
20181115 21:53,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 21:53:00
20181115 21:54,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-15 21:54:00
20181115 22:03,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,6,5,2018-11-15 22:03:00
20181115 22:04,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-15 22:04:00
20181115 22:13,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,4,3,2018-11-15 22:13:00
20181115 22:14,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,7,10,2018-11-15 22:14:00
20181115 22:15,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,8,12,2018-11-15 22:15:00
20181115 22:16,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,5,8,2018-11-15 22:16:00
20181115 22:17,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-15 22:17:00
20181115 22:19,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,7,8,2018-11-15 22:19:00
20181115 22:23,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,6,3,2018-11-15 22:23:00
20181115 22:27,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 22:27:00
20181115 22:29,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 22:29:00
20181115 22:33,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,60,27,2018-11-15 22:33:00
20181115 22:39,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,11,16,2018-11-15 22:39:00
20181115 22:40,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 22:40:00
20181115 22:41,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,2,2018-11-15 22:41:00
20181115 22:43,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,18,8,2018-11-15 22:43:00
20181115 22:44,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,9,4,2018-11-15 22:44:00
20181115 22:49,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,3,2018-11-15 22:49:00
20181115 22:50,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,6,2018-11-15 22:50:00
20181115 22:54,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,4,3,2018-11-15 22:54:00
20181115 23:00,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,5,6,2018-11-15 23:00:00
20181115 23:04,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,12,9,2018-11-15 23:04:00
20181115 23:05,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,32,22,2018-11-15 23:05:00
20181115 23:06,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,3,2018-11-15 23:06:00
20181115 23:08,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 23:08:00
20181115 23:09,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,33,26,2018-11-15 23:09:00
20181115 23:18,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 23:18:00
20181115 23:19,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,5,5,2018-11-15 23:19:00
20181115 23:29,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 23:29:00
20181115 23:39,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 23:39:00
20181115 23:49,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 23:49:00
20181115 23:59,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 23:59:00
20181116 00:11,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,8,12,2018-11-16 00:11:00
20181116 00:12,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,2,2,2018-11-16 00:12:00
20181116 00:21,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-16 00:21:00
20181116 00:31,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-16 00:31:00
20181116 00:41,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-16 00:41:00
20181116 00:51,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,4,2018-11-16 00:51:00
20181116 00:59,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,3,2,2018-11-16 00:59:00
20181116 01:00,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,1,0,2018-11-16 01:00:00
20181116 09:00,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,101,66,2018-11-16 09:00:00
20181116 09:01,150120,150120,150120,150120,0,0.0,0,0.0,0,0.0,240,160,2018-11-16 09:01:00
