date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,9510,9510,9510,9510,434,434.0,1580,1580.0,4140360.0,4140360.0,20,88,2018-06-27 11:19:00
20180627 11:20,9510,9510,9510,9510,434,0.0,1580,0.0,4140360.0,0.0,9,13,2018-06-27 11:20:00
20180627 11:21,9510,9510,9510,9510,434,0.0,1580,0.0,4140360.0,0.0,9,6,2018-06-27 11:21:00
20180627 11:22,9510,9529,9503,9503,438,4.0,1582,2.0,4178520.0,38160.0,7,19,2018-06-27 11:22:00
20180627 11:23,9503,9529,9503,9529,440,2.0,1582,0.0,4197600.0,19080.0,19,24,2018-06-27 11:23:00
20180627 11:24,9529,9585,9529,9585,466,26.0,1572,-10.0,4446110.0,248510.0,32,47,2018-06-27 11:24:00
20180627 11:25,9585,9590,9558,9559,486,20.0,1570,-2.0,4637900.0,191790.0,49,56,2018-06-27 11:25:00
20180627 11:26,9559,9560,9559,9560,490,4.0,1566,-4.0,4676070.0,38170.0,31,32,2018-06-27 11:26:00
20180627 11:27,9560,9560,9560,9560,492,2.0,1564,-2.0,4695160.0,19090.0,6,5,2018-06-27 11:27:00
20180627 11:28,9560,9560,9560,9560,492,0.0,1564,0.0,4695160.0,0.0,12,10,2018-06-27 11:28:00
20180627 11:29,9560,9577,9560,9577,496,4.0,1564,0.0,4733330.0,38170.0,25,14,2018-06-27 11:29:00
20180627 13:30,9577,9577,9577,9577,496,0.0,1564,0.0,4733330.0,0.0,121,40,2018-06-27 13:30:00
20180627 13:31,9577,9577,9577,9577,496,0.0,1564,0.0,4733330.0,0.0,28,7,2018-06-27 13:31:00
20180627 13:32,9577,9577,9577,9577,496,0.0,1564,0.0,4733330.0,0.0,4,2,2018-06-27 13:32:00
20180627 13:33,9577,9577,9577,9577,496,0.0,1564,0.0,4733330.0,0.0,96,27,2018-06-27 13:33:00
20180627 13:34,9577,9577,9555,9555,500,4.0,1564,0.0,4771500.0,38170.0,112,37,2018-06-27 13:34:00
20180627 13:35,9555,9556,9555,9556,502,2.0,1564,0.0,4790590.0,19090.0,8,8,2018-06-27 13:35:00
20180627 13:36,9556,9556,9556,9556,502,0.0,1564,0.0,4790590.0,0.0,9,8,2018-06-27 13:36:00
20180627 13:37,9556,9556,9556,9556,502,0.0,1564,0.0,4790590.0,0.0,11,12,2018-06-27 13:37:00
20180627 13:38,9556,9563,9556,9563,504,2.0,1564,0.0,4809670.0,19080.0,8,9,2018-06-27 13:38:00
20180627 13:39,9563,9563,9563,9563,504,0.0,1564,0.0,4809670.0,0.0,15,14,2018-06-27 13:39:00
20180627 13:40,9550,9559,9550,9559,508,4.0,1562,-2.0,4847840.0,38170.0,9,8,2018-06-27 13:40:00
20180627 13:41,9559,9559,9559,9559,508,0.0,1562,0.0,4847840.0,0.0,14,11,2018-06-27 13:41:00
20180627 13:42,9559,9559,9558,9558,510,2.0,1560,-2.0,4866930.0,19090.0,12,10,2018-06-27 13:42:00
20180627 13:43,9558,9570,9558,9570,512,2.0,1562,2.0,4886530.0,19600.0,35,28,2018-06-27 13:43:00
20180627 13:44,9570,9570,9570,9570,512,0.0,1562,0.0,4886530.0,0.0,22,18,2018-06-27 13:44:00
20180627 13:45,9570,9570,9553,9553,514,2.0,1560,-2.0,4905620.0,19090.0,5,5,2018-06-27 13:45:00
20180627 13:46,9553,9553,9553,9553,514,0.0,1560,0.0,4905620.0,0.0,1,1,2018-06-27 13:46:00
20180627 13:47,9561,9561,9561,9561,516,2.0,1560,0.0,4924700.0,19080.0,2,1,2018-06-27 13:47:00
20180627 13:48,9568,9568,9568,9568,520,4.0,1558,-2.0,4962880.0,38180.0,2,1,2018-06-27 13:48:00
20180627 13:49,9568,9568,9568,9568,520,0.0,1558,0.0,4962880.0,0.0,2,2,2018-06-27 13:49:00
20180627 13:50,9568,9569,9568,9569,526,6.0,1560,2.0,5020140.0,57260.0,8,9,2018-06-27 13:50:00
20180627 13:51,9570,9570,9570,9570,530,4.0,1558,-2.0,5058320.0,38180.0,10,8,2018-06-27 13:51:00
20180627 13:52,9570,9570,9559,9559,532,2.0,1558,0.0,5077410.0,19090.0,20,15,2018-06-27 13:52:00
20180627 13:53,9559,9559,9559,9559,532,0.0,1558,0.0,5077410.0,0.0,6,7,2018-06-27 13:53:00
20180627 13:54,9559,9559,9559,9559,534,2.0,1558,0.0,5096500.0,19090.0,7,7,2018-06-27 13:54:00
20180627 13:56,9559,9573,9559,9573,536,2.0,1556,-2.0,5116120.0,19620.0,5,5,2018-06-27 13:56:00
20180627 13:57,9573,9573,9573,9573,540,4.0,1552,-4.0,5154300.0,38180.0,3,4,2018-06-27 13:57:00
20180627 13:58,9573,9573,9558,9558,550,10.0,1548,-4.0,5249750.0,95450.0,37,69,2018-06-27 13:58:00
20180627 13:59,9558,9559,9558,9559,552,2.0,1546,-2.0,5268840.0,19090.0,50,58,2018-06-27 13:59:00
20180627 14:00,9559,9565,9559,9565,554,2.0,1546,0.0,5287930.0,19090.0,13,12,2018-06-27 14:00:00
20180627 14:01,9565,9565,9565,9565,554,0.0,1546,0.0,5287930.0,0.0,13,11,2018-06-27 14:01:00
20180627 14:02,9565,9565,9565,9565,554,0.0,1546,0.0,5287930.0,0.0,4,5,2018-06-27 14:02:00
20180627 14:03,9565,9565,9565,9565,554,0.0,1546,0.0,5287930.0,0.0,6,6,2018-06-27 14:03:00
20180627 14:04,9549,9549,9549,9549,558,4.0,1546,0.0,5326110.0,38180.0,4,7,2018-06-27 14:04:00
20180627 14:05,9549,9549,9549,9549,558,0.0,1546,0.0,5326110.0,0.0,9,16,2018-06-27 14:05:00
