date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181114 19:30,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,0,0,2018-11-14 19:30:00
20181115 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 08:59:00
20181115 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 15:00:00
20181115 19:30,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,0,0,2018-11-15 19:30:00
20181116 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-16 08:59:00
20181116 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-16 15:00:00
20181116 19:30,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,0,0,2018-11-16 19:30:00
20181119 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-19 08:59:00
20181119 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-19 15:00:00
20181120 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 08:59:00
20181120 09:40,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 09:40:00
20181120 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 15:00:00
20181121 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-21 08:59:00
20181121 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-21 15:00:00
20181122 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-22 08:59:00
20181122 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-22 15:00:00
20181123 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-23 08:59:00
20181123 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-23 15:00:00
20181126 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-26 08:59:00
20181126 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-26 15:00:00
20181127 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-27 08:59:00
20181127 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-27 15:00:00
20181128 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-28 08:59:00
20181128 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-28 15:00:00
20181129 08:59,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-29 08:59:00
20181129 15:00,2774,2774,2774,2774,0,0.0,0,0.0,0,0.0,1,1,2018-11-29 15:00:00
