date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180716 08:59,1930,1930,1930,1930,2,2.0,2,2.0,38600.0,38600.0,5,1,2018-07-16 08:59:00
20180716 09:00,1950,1950,1929,1929,16,14.0,16,14.0,310780.0,272180.0,57,11,2018-07-16 09:00:00
20180716 09:01,1929,1929,1929,1929,18,2.0,18,2.0,349360.0,38580.0,52,19,2018-07-16 09:01:00
20180716 09:02,1929,1929,1929,1929,20,2.0,20,2.0,387940.0,38580.0,59,5,2018-07-16 09:02:00
20180716 09:03,1929,1929,1929,1929,22,2.0,22,2.0,426520.0,38580.0,19,2,2018-07-16 09:03:00
20180716 09:04,1929,1929,1928,1928,24,2.0,24,2.0,465080.0,38560.0,286,39,2018-07-16 09:04:00
20180716 09:05,1931,1931,1931,1931,44,20.0,44,20.0,851280.0,386200.0,75,22,2018-07-16 09:05:00
20180716 09:07,1931,1931,1931,1931,44,0.0,44,0.0,851280.0,0.0,50,70,2018-07-16 09:07:00
20180716 09:08,1931,1931,1931,1931,44,0.0,44,0.0,851280.0,0.0,211,183,2018-07-16 09:08:00
20180716 09:10,1931,1931,1931,1931,44,0.0,44,0.0,851280.0,0.0,20,34,2018-07-16 09:10:00
20180716 09:12,1932,1932,1932,1932,50,6.0,44,0.0,967200.0,115920.0,34,88,2018-07-16 09:12:00
20180716 09:13,1932,1933,1932,1933,52,2.0,46,2.0,1005860.0,38660.0,59,5,2018-07-16 09:13:00
20180716 09:14,1933,1933,1933,1933,72,20.0,66,20.0,1392460.0,386600.0,185,120,2018-07-16 09:14:00
20180716 09:15,1933,1936,1933,1936,112,40.0,86,20.0,2166660.0,774200.0,155,330,2018-07-16 09:15:00
20180716 09:16,1936,1937,1936,1937,118,6.0,82,-4.0,2282840.0,116180.0,21,102,2018-07-16 09:16:00
20180716 09:17,1937,1937,1937,1937,118,0.0,82,0.0,2282840.0,0.0,1,34,2018-07-16 09:17:00
20180716 09:18,1937,1937,1937,1937,120,2.0,82,0.0,2321580.0,38740.0,20,8,2018-07-16 09:18:00
20180716 09:20,1937,1937,1937,1937,120,0.0,82,0.0,2321580.0,0.0,51,40,2018-07-16 09:20:00
20180716 09:21,1940,1942,1940,1942,164,44.0,126,44.0,3175580.0,854000.0,199,272,2018-07-16 09:21:00
20180716 09:22,1939,1939,1939,1939,204,40.0,166,40.0,3951180.0,775600.0,271,759,2018-07-16 09:22:00
20180716 09:23,1939,1939,1939,1939,204,0.0,166,0.0,3951180.0,0.0,109,829,2018-07-16 09:23:00
20180716 09:24,1939,1941,1939,1941,224,20.0,166,0.0,4339380.0,388200.0,85,130,2018-07-16 09:24:00
20180716 09:25,1941,1941,1941,1941,224,0.0,166,0.0,4339380.0,0.0,10,20,2018-07-16 09:25:00
20180716 09:26,1941,1941,1940,1940,226,2.0,166,0.0,4378180.0,38800.0,71,122,2018-07-16 09:26:00
20180716 09:27,1940,1941,1940,1941,246,20.0,186,20.0,4766380.0,388200.0,105,312,2018-07-16 09:27:00
20180716 09:28,1941,1941,1941,1941,246,0.0,186,0.0,4766380.0,0.0,1326,483,2018-07-16 09:28:00
20180716 09:29,1941,1941,1941,1941,266,20.0,206,20.0,5154580.0,388200.0,181,644,2018-07-16 09:29:00
20180716 09:30,1941,1941,1941,1941,266,0.0,206,0.0,5154580.0,0.0,18,94,2018-07-16 09:30:00
20180716 09:31,1941,1941,1941,1941,266,0.0,206,0.0,5154580.0,0.0,9,34,2018-07-16 09:31:00
20180716 09:32,1941,1941,1941,1941,266,0.0,206,0.0,5154580.0,0.0,98,132,2018-07-16 09:32:00
20180716 09:33,1941,1941,1941,1941,266,0.0,206,0.0,5154580.0,0.0,545,286,2018-07-16 09:33:00
20180716 09:34,1941,1941,1941,1941,266,0.0,206,0.0,5154580.0,0.0,63,120,2018-07-16 09:34:00
20180716 09:37,1941,1941,1941,1941,266,0.0,206,0.0,5154580.0,0.0,2,36,2018-07-16 09:37:00
