date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,1801,1801,1801,1801,6480,6480.0,40536,40536.0,116566000.0,116566000.0,49,81,2018-06-27 11:19:00
20180627 11:20,1801,1801,1801,1801,6494,14.0,40536,0.0,116818000.0,252000.0,142,223,2018-06-27 11:20:00
20180627 11:21,1801,1801,1801,1801,6644,150.0,40574,38.0,119520000.0,2702000.0,247,569,2018-06-27 11:21:00
20180627 11:22,1801,1801,1801,1801,6644,0.0,40574,0.0,119520000.0,0.0,31,101,2018-06-27 11:22:00
20180627 11:23,1800,1800,1800,1800,6654,10.0,40574,0.0,119700000.0,180000.0,31,96,2018-06-27 11:23:00
20180627 11:24,1800,1800,1800,1800,6660,6.0,40574,0.0,119808000.0,108000.0,31,93,2018-06-27 11:24:00
20180627 11:26,1801,1801,1801,1801,6678,18.0,40574,0.0,120132000.0,324000.0,74,329,2018-06-27 11:26:00
20180627 11:27,1801,1802,1801,1802,6750,72.0,40534,-40.0,121429000.0,1297000.0,687,405,2018-06-27 11:27:00
20180627 11:28,1802,1802,1802,1802,6750,0.0,40534,0.0,121429000.0,0.0,567,183,2018-06-27 11:28:00
20180627 11:29,1802,1802,1801,1801,6844,94.0,40472,-62.0,123122000.0,1693000.0,289,1240,2018-06-27 11:29:00
20180627 13:30,1801,1802,1801,1802,6866,22.0,40480,8.0,123518000.0,396000.0,360,643,2018-06-27 13:30:00
20180627 13:31,1801,1802,1801,1802,6878,12.0,40478,-2.0,123735000.0,217000.0,108,786,2018-06-27 13:31:00
20180627 13:32,1802,1802,1801,1802,6884,6.0,40478,0.0,123843000.0,108000.0,99,666,2018-06-27 13:32:00
20180627 13:34,1802,1802,1802,1802,6910,26.0,40456,-22.0,124311000.0,468000.0,215,131,2018-06-27 13:34:00
20180627 13:35,1803,1803,1803,1803,6914,4.0,40452,-4.0,124383000.0,72000.0,540,426,2018-06-27 13:35:00
20180627 13:36,1803,1803,1802,1802,7104,190.0,40386,-66.0,127807000.0,3424000.0,2015,962,2018-06-27 13:36:00
20180627 13:37,1802,1802,1801,1801,7124,20.0,40366,-20.0,128167000.0,360000.0,663,393,2018-06-27 13:37:00
20180627 13:38,1801,1801,1801,1801,7124,0.0,40366,0.0,128167000.0,0.0,97,58,2018-06-27 13:38:00
20180627 13:39,1801,1801,1801,1801,7124,0.0,40366,0.0,128167000.0,0.0,97,63,2018-06-27 13:39:00
20180627 13:40,1802,1802,1802,1802,7126,2.0,40364,-2.0,128203000.0,36000.0,96,63,2018-06-27 13:40:00
20180627 13:41,1802,1802,1802,1802,7128,2.0,40364,0.0,128239000.0,36000.0,265,191,2018-06-27 13:41:00
20180627 13:43,1802,1802,1801,1801,7150,22.0,40342,-22.0,128636000.0,397000.0,492,392,2018-06-27 13:43:00
20180627 13:44,1801,1801,1801,1801,7150,0.0,40342,0.0,128636000.0,0.0,1044,508,2018-06-27 13:44:00
20180627 13:45,1801,1802,1801,1802,7162,12.0,40340,-2.0,128852000.0,216000.0,819,483,2018-06-27 13:45:00
20180627 13:46,1802,1802,1802,1802,7162,0.0,40340,0.0,128852000.0,0.0,371,244,2018-06-27 13:46:00
20180627 13:47,1802,1802,1802,1802,7182,20.0,40340,0.0,129212000.0,360000.0,196,183,2018-06-27 13:47:00
20180627 13:48,1801,1802,1801,1801,7188,6.0,40336,-4.0,129320000.0,108000.0,187,179,2018-06-27 13:48:00
20180627 13:50,1801,1801,1801,1801,7188,0.0,40336,0.0,129320000.0,0.0,124,120,2018-06-27 13:50:00
20180627 13:51,1802,1802,1802,1802,7246,58.0,40300,-36.0,130365000.0,1045000.0,301,360,2018-06-27 13:51:00
20180627 13:52,1802,1802,1802,1802,7246,0.0,40300,0.0,130365000.0,0.0,70,49,2018-06-27 13:52:00
20180627 13:57,1802,1802,1802,1802,7246,0.0,40300,0.0,130365000.0,0.0,70,50,2018-06-27 13:57:00
20180627 13:58,1802,1802,1801,1801,7326,80.0,40334,34.0,131806000.0,1441000.0,469,380,2018-06-27 13:58:00
20180627 13:59,1801,1801,1801,1801,7340,14.0,40326,-8.0,132058000.0,252000.0,79,299,2018-06-27 13:59:00
20180627 14:02,1801,1801,1801,1801,7386,46.0,40322,-4.0,132887000.0,829000.0,162,803,2018-06-27 14:02:00
