date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:10,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 11:10:00
20180627 11:20,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 11:20:00
20180627 11:29,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 11:29:00
20180627 13:30,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 13:30:00
20180627 13:40,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 13:40:00
20180627 13:50,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 13:50:00
20180627 14:00,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 14:00:00
20180627 14:10,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 14:10:00
20180627 14:20,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 14:20:00
20180627 14:30,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 14:30:00
20180627 14:40,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 14:40:00
20180627 14:50,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,3,4,2018-06-27 14:50:00
20180627 14:59,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 14:59:00
20180627 15:00,6628,6628,6628,6628,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 15:00:00
20180627 21:00,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 21:00:00
20180627 21:10,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 21:10:00
20180627 21:11,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 21:11:00
20180627 21:21,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 21:21:00
20180627 21:31,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,18,15,2018-06-27 21:31:00
20180627 21:39,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 21:39:00
20180627 21:42,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 21:42:00
20180627 21:46,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,1,2018-06-27 21:46:00
20180627 21:49,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 21:49:00
20180627 21:59,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 21:59:00
20180627 22:04,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 22:04:00
20180627 22:14,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 22:14:00
20180627 22:23,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 22:23:00
20180627 22:24,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,6,2018-06-27 22:24:00
20180627 22:33,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,1,2018-06-27 22:33:00
20180627 22:34,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 22:34:00
20180627 22:44,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 22:44:00
20180627 22:54,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 22:54:00
20180627 23:04,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 23:04:00
20180627 23:14,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 23:14:00
20180627 23:24,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,2,2018-06-27 23:24:00
20180627 23:29,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 23:29:00
20180628 09:00,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-28 09:00:00
20180628 09:10,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-28 09:10:00
20180628 09:20,6665,6665,6665,6665,0,0.0,0,0.0,0,0.0,3,3,2018-06-28 09:20:00
