date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181114 21:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,7,7,2018-11-14 21:00:00
20181114 21:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 21:10:00
20181114 21:20,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 21:20:00
20181114 21:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 21:30:00
20181114 21:40,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 21:40:00
20181114 21:50,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 21:50:00
20181114 22:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 22:00:00
20181114 22:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 22:10:00
20181114 22:20,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 22:20:00
20181114 22:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 22:30:00
20181114 22:41,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 22:41:00
20181114 22:51,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 22:51:00
20181114 23:01,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 23:01:00
20181114 23:11,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 23:11:00
20181114 23:21,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-14 23:21:00
20181114 23:29,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,1,1,2018-11-14 23:29:00
20181115 09:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,5,5,2018-11-15 09:00:00
20181115 09:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 09:10:00
20181115 09:20,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 09:20:00
20181115 09:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 09:30:00
20181115 09:40,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 09:40:00
20181115 09:50,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 09:50:00
20181115 10:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 10:00:00
20181115 10:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,3,3,2018-11-15 10:10:00
20181115 10:14,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 10:14:00
20181115 10:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,7,7,2018-11-15 10:30:00
20181115 10:40,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 10:40:00
20181115 10:50,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 10:50:00
20181115 11:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 11:00:00
20181115 11:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 11:10:00
20181115 11:20,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,11,9,2018-11-15 11:20:00
20181115 11:29,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 11:29:00
20181115 13:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,7,7,2018-11-15 13:30:00
20181115 13:40,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 13:40:00
20181115 13:50,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 13:50:00
20181115 14:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 14:00:00
20181115 14:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 14:10:00
20181115 14:20,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 14:20:00
20181115 14:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 14:30:00
20181115 14:40,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 14:40:00
20181115 14:50,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,4,2018-11-15 14:50:00
20181115 15:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,3,3,2018-11-15 15:00:00
20181115 21:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,7,7,2018-11-15 21:00:00
20181115 21:04,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,42,42,2018-11-15 21:04:00
20181115 21:05,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,79,81,2018-11-15 21:05:00
20181115 21:10,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 21:10:00
20181115 21:13,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,44,66,2018-11-15 21:13:00
20181115 21:14,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,126,104,2018-11-15 21:14:00
20181115 21:19,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,102,68,2018-11-15 21:19:00
20181115 21:24,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,201,303,2018-11-15 21:24:00
20181115 21:25,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,29,45,2018-11-15 21:25:00
20181115 21:29,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,39,77,2018-11-15 21:29:00
20181115 21:30,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,30,60,2018-11-15 21:30:00
20181115 21:40,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,69,137,2018-11-15 21:40:00
20181115 21:44,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 21:44:00
20181115 21:45,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,3,3,2018-11-15 21:45:00
20181115 21:50,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 21:50:00
20181115 21:55,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 21:55:00
20181115 22:00,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 22:00:00
20181115 22:05,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 22:05:00
20181115 22:11,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 22:11:00
20181115 22:15,6636,6636,6636,6636,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 22:15:00
