date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:16,3775,3775,3775,3775,0,0.0,8,8.0,0,0.0,5,1,2018-06-27 11:16:00
20180627 11:19,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,23,7,2018-06-27 11:19:00
20180627 11:23,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,1,2018-06-27 11:23:00
20180627 11:25,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,1,2018-06-27 11:25:00
20180627 11:26,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,1,2018-06-27 11:26:00
20180627 11:29,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,80,20,2018-06-27 11:29:00
20180627 13:30,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,11,3,2018-06-27 13:30:00
20180627 13:31,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,82,23,2018-06-27 13:31:00
20180627 13:33,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,11,3,2018-06-27 13:33:00
20180627 13:34,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,2,2018-06-27 13:34:00
20180627 13:35,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,1,2018-06-27 13:35:00
20180627 13:44,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,79,19,2018-06-27 13:44:00
20180627 13:53,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,15,14,2018-06-27 13:53:00
20180627 13:54,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,99,127,2018-06-27 13:54:00
20180627 13:59,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,2,2018-06-27 13:59:00
20180627 14:09,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,55,15,2018-06-27 14:09:00
20180627 14:19,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,77,20,2018-06-27 14:19:00
20180627 14:25,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,10,4,2018-06-27 14:25:00
20180627 14:27,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,5,2018-06-27 14:27:00
20180627 14:28,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,2,2018-06-27 14:28:00
20180627 14:29,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,25,10,2018-06-27 14:29:00
20180627 14:30,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,29,18,2018-06-27 14:30:00
20180627 14:32,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,5,2018-06-27 14:32:00
20180627 14:33,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,10,7,2018-06-27 14:33:00
20180627 14:35,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,2,2018-06-27 14:35:00
20180627 14:38,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,10,7,2018-06-27 14:38:00
20180627 14:40,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,111,50,2018-06-27 14:40:00
20180627 14:41,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,10,6,2018-06-27 14:41:00
20180627 14:49,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,30,54,2018-06-27 14:49:00
20180627 14:53,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,28,42,2018-06-27 14:53:00
20180627 14:54,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,5,1,2018-06-27 14:54:00
20180627 14:57,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,2,2018-06-27 14:57:00
20180627 14:59,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,9,30,2018-06-27 14:59:00
20180627 15:00,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,1,5,2018-06-27 15:00:00
20180628 09:00,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,279,121,2018-06-28 09:00:00
20180628 09:01,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,6,2018-06-28 09:01:00
20180628 09:02,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,9,3,2018-06-28 09:02:00
20180628 09:03,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,4,2018-06-28 09:03:00
20180628 09:04,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:04:00
20180628 09:08,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:08:00
20180628 09:13,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:13:00
20180628 09:14,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,2,2018-06-28 09:14:00
20180628 09:16,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,19,5,2018-06-28 09:16:00
20180628 09:17,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,8,2,2018-06-28 09:17:00
20180628 09:21,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,24,30,2018-06-28 09:21:00
20180628 09:24,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:24:00
20180628 09:29,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,9,18,2018-06-28 09:29:00
20180628 09:30,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,24,17,2018-06-28 09:30:00
20180628 09:31,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:31:00
20180628 09:34,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:34:00
20180628 09:37,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,9,14,2018-06-28 09:37:00
20180628 09:38,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,30,18,2018-06-28 09:38:00
20180628 09:44,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,2,2018-06-28 09:44:00
20180628 09:45,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,8,6,2018-06-28 09:45:00
20180628 09:51,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:51:00
20180628 09:52,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 09:52:00
20180628 10:03,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,6,3,2018-06-28 10:03:00
20180628 10:05,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 10:05:00
20180628 10:09,3775,3775,3775,3775,0,0.0,8,0.0,0,0.0,3,1,2018-06-28 10:09:00
