Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-05 12:56:00,14.655,14.65,14.65,14.655,3.0,6.0
2018-12-05 13:02:00,14.655,14.655,14.655,14.655,1.0,2.0
2018-12-05 13:04:00,14.655,14.655,14.655,14.655,1.0,2.0
2018-12-05 13:06:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 13:07:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 13:12:00,14.66,14.66,14.66,14.66,1.0,1.0
2018-12-05 13:15:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 13:18:00,14.66,14.66,14.66,14.66,1.0,1.0
2018-12-05 13:21:00,14.66,14.66,14.66,14.66,2.0,2.0
2018-12-05 13:25:00,14.665,14.665,14.665,14.665,1.0,1.0
2018-12-05 13:26:00,14.67,14.67,14.67,14.67,2.0,2.0
2018-12-05 13:29:00,14.67,14.67,14.67,14.67,1.0,2.0
2018-12-05 13:32:00,14.67,14.67,14.67,14.67,1.0,1.0
2018-12-05 13:33:00,14.675,14.675,14.675,14.675,1.0,1.0
2018-12-05 13:34:00,14.675,14.675,14.675,14.675,1.0,1.0
2018-12-05 13:36:00,14.675,14.675,14.675,14.675,1.0,1.0
2018-12-05 13:38:00,14.665,14.665,14.665,14.665,1.0,3.0
2018-12-05 13:42:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 13:45:00,14.655,14.655,14.655,14.655,1.0,3.0
2018-12-05 13:46:00,14.65,14.65,14.65,14.65,1.0,1.0
2018-12-05 13:48:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 13:51:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 13:52:00,14.66,14.66,14.66,14.66,1.0,1.0
2018-12-05 13:54:00,14.665,14.665,14.665,14.665,1.0,1.0
2018-12-05 13:58:00,14.67,14.67,14.67,14.67,1.0,1.0
2018-12-05 14:00:00,14.675,14.675,14.675,14.675,1.0,3.0
2018-12-05 14:01:00,14.675,14.675,14.675,14.675,1.0,1.0
2018-12-05 14:04:00,14.68,14.675,14.675,14.68,2.0,2.0
2018-12-05 14:05:00,14.685,14.68,14.685,14.68,2.0,2.0
2018-12-05 14:22:00,14.685,14.675,14.675,14.685,2.0,2.0
2018-12-05 14:23:00,14.685,14.685,14.685,14.685,1.0,1.0
2018-12-05 14:32:00,14.69,14.69,14.69,14.69,1.0,1.0
2018-12-05 14:33:00,,,,,-1.0,12.0
2018-12-05 14:40:00,14.68,14.68,14.68,14.68,1.0,1.0
2018-12-05 15:00:00,14.67,14.67,14.67,14.67,1.0,3.0
2018-12-05 15:01:00,14.665,14.665,14.665,14.665,1.0,4.0
2018-12-05 15:06:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 15:17:00,14.67,14.67,14.67,14.67,1.0,1.0
2018-12-05 15:24:00,14.665,14.665,14.665,14.665,1.0,2.0
2018-12-05 15:33:00,14.655,14.65,14.655,14.65,2.0,2.0
2018-12-05 15:40:00,14.64,14.64,14.64,14.64,1.0,1.0
2018-12-05 15:42:00,14.645,14.645,14.645,14.645,1.0,1.0
2018-12-05 15:44:00,14.65,14.65,14.65,14.65,1.0,1.0
2018-12-05 15:48:00,14.66,14.655,14.655,14.66,4.0,7.0
2018-12-05 15:54:00,14.665,14.665,14.665,14.665,4.0,4.0
2018-12-05 16:01:00,14.665,14.665,14.665,14.665,1.0,1.0
2018-12-05 16:11:00,14.665,14.665,14.665,14.665,1.0,1.0
2018-12-05 16:15:00,14.665,14.665,14.665,14.665,1.0,1.0
2018-12-05 16:18:00,14.67,14.67,14.67,14.67,1.0,2.0
2018-12-05 16:19:00,14.67,14.67,14.67,14.67,1.0,1.0
2018-12-05 16:30:00,14.66,14.66,14.66,14.66,1.0,1.0
2018-12-05 16:31:00,14.66,14.655,14.66,14.655,2.0,3.0
2018-12-05 16:34:00,14.65,14.65,14.65,14.65,1.0,1.0
2018-12-05 16:35:00,,,,,-1.0,20.0
2018-12-05 16:40:00,14.655,14.655,14.655,14.655,3.0,5.0
2018-12-05 16:43:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 16:51:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 16:52:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 17:00:00,14.65,14.65,14.65,14.65,1.0,4.0
2018-12-05 17:01:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 17:02:00,,,,,-1.0,1.0
2018-12-05 17:05:00,14.66,14.66,14.66,14.66,1.0,1.0
2018-12-05 17:07:00,14.655,14.655,14.655,14.655,1.0,1.0
2018-12-05 17:13:00,14.66,14.66,14.66,14.66,1.0,3.0
2018-12-05 17:19:00,14.665,14.665,14.665,14.665,1.0,2.0
2018-12-05 17:24:00,14.675,14.67,14.67,14.675,4.0,4.0
2018-12-05 17:31:00,14.685,14.685,14.685,14.685,2.0,2.0
2018-12-05 17:33:00,14.695,14.695,14.695,14.695,1.0,1.0
2018-12-05 17:34:00,14.685,14.685,14.685,14.685,1.0,1.0
2018-12-05 17:38:00,14.685,14.685,14.685,14.685,1.0,2.0
2018-12-05 17:47:00,14.685,14.685,14.685,14.685,1.0,1.0
2018-12-05 17:59:00,14.69,14.685,14.685,14.69,2.0,5.0
2018-12-05 18:00:00,14.685,14.685,14.685,14.685,1.0,1.0
2018-12-05 18:03:00,14.69,14.69,14.69,14.69,1.0,30.0
2018-12-05 18:04:00,14.695,14.695,14.695,14.695,3.0,14.0
2018-12-05 18:06:00,14.7,14.7,14.7,14.7,1.0,2.0
2018-12-05 18:07:00,14.7,14.7,14.7,14.7,1.0,2.0
2018-12-05 18:10:00,14.7,14.7,14.7,14.7,2.0,3.0
2018-12-05 18:16:00,,,,,-1.0,3.0
