Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-12 21:54:00,,,,,-1.0,5.0
2018-12-13 00:57:00,,,,,-1.0,5.0
2018-12-13 01:00:00,,,,,-1.0,8.0
2018-12-13 03:40:00,,,,,-1.0,4.0
2018-12-13 03:43:00,,,,,-1.0,5.0
2018-12-13 12:42:00,,,,,-1.0,27.0
2018-12-13 17:34:00,,,,,-1.0,12.0
2018-12-13 19:33:00,,,,,-1.0,1.0
2018-12-13 21:32:00,,,,,-1.0,2.0
2018-12-13 21:33:00,14.725,14.725,14.725,14.725,1.0,1.0
2018-12-13 22:00:00,,,,,-1.0,4.0
2018-12-14 13:44:00,,,,,-1.0,2.0
2018-12-14 13:45:00,,,,,-1.0,3.0
2018-12-14 13:49:00,,,,,-1.0,1.0
2018-12-14 14:33:00,,,,,-1.0,2.0
2018-12-14 15:22:00,14.49,14.49,14.49,14.49,1.0,2.0
2018-12-14 21:52:00,,,,,-1.0,19.0
2018-12-17 13:08:00,,,,,-1.0,5.0
2018-12-17 14:25:00,,,,,-1.0,41.0
2018-12-17 14:53:00,,,,,-1.0,1.0
2018-12-17 15:07:00,14.56,14.56,14.56,14.56,1.0,2.0
2018-12-17 15:21:00,,,,,-1.0,1.0
2018-12-17 15:23:00,,,,,-1.0,6.0
2018-12-17 15:54:00,,,,,-1.0,10.0
2018-12-17 16:06:00,,,,,-1.0,6.0
2018-12-17 19:07:00,14.62,14.62,14.62,14.62,1.0,1.0
2018-12-17 19:13:00,,,,,-1.0,6.0
2018-12-17 21:54:00,14.62,14.62,14.62,14.62,1.0,1.0
2018-12-17 21:56:00,14.62,14.62,14.62,14.62,1.0,1.0
2018-12-18 05:02:00,,,,,-1.0,5.0
2018-12-18 14:25:00,14.605,14.605,14.605,14.605,1.0,6.0
2018-12-18 18:21:00,,,,,-1.0,2.0
2018-12-18 18:23:00,,,,,-1.0,3.0
2018-12-18 19:22:00,,,,,-1.0,12.0
2018-12-19 02:48:00,,,,,-1.0,1.0
2018-12-19 02:49:00,,,,,-1.0,2.0
2018-12-19 03:53:00,,,,,-1.0,32.0
2018-12-20 01:18:00,,,,,-1.0,2.0
2018-12-20 06:05:00,14.53,14.53,14.53,14.53,1.0,1.0
2018-12-20 06:52:00,14.565,14.565,14.565,14.565,1.0,1.0
2018-12-20 09:12:00,14.6,14.6,14.6,14.6,1.0,2.0
2018-12-20 09:28:00,14.64,14.64,14.64,14.64,2.0,2.0
2018-12-20 09:45:00,14.68,14.68,14.68,14.68,1.0,2.0
2018-12-20 10:22:00,14.72,14.72,14.72,14.72,1.0,2.0
2018-12-20 14:00:00,,,,,-1.0,9.0
2018-12-20 14:04:00,,,,,-1.0,1.0
2018-12-20 14:57:00,,,,,-1.0,5.0
2018-12-20 15:00:00,,,,,-1.0,5.0
2018-12-20 15:03:00,,,,,-1.0,1.0
2018-12-20 15:08:00,,,,,-1.0,4.0
2018-12-20 15:15:00,,,,,-1.0,5.0
2018-12-20 15:16:00,,,,,-1.0,5.0
2018-12-20 15:22:00,,,,,-1.0,8.0
2018-12-20 15:23:00,,,,,-1.0,2.0
2018-12-20 16:50:00,,,,,-1.0,4.0
2018-12-20 17:29:00,,,,,-1.0,16.0
2018-12-20 17:42:00,,,,,-1.0,12.0
2018-12-20 18:07:00,,,,,-1.0,25.0
2018-12-20 21:38:00,14.715,14.715,14.715,14.715,2.0,2.0
2018-12-21 15:12:00,,,,,-1.0,1.0
2018-12-21 16:50:00,,,,,-1.0,9.0
2018-12-21 17:40:00,,,,,-1.0,1.0
2018-12-21 17:41:00,,,,,-1.0,1.0
2018-12-21 17:43:00,,,,,-1.0,3.0
2018-12-21 17:58:00,,,,,-1.0,1.0
2018-12-21 18:39:00,,,,,-1.0,18.0
2018-12-21 18:40:00,,,,,-1.0,1.0
2018-12-26 14:19:00,14.98,14.98,14.98,14.98,1.0,2.0
2018-12-26 14:42:00,14.985,14.985,14.985,14.985,1.0,1.0
2018-12-26 15:15:00,15.015,15.015,15.015,15.015,1.0,1.0
2018-12-26 15:36:00,,,,,-1.0,1.0
2018-12-26 15:40:00,15.05,15.05,15.05,15.05,1.0,2.0
2018-12-26 16:02:00,,,,,-1.0,25.0
2018-12-26 16:04:00,,,,,-1.0,25.0
2018-12-26 16:05:00,,,,,-1.0,25.0
2018-12-26 18:49:00,14.98,14.98,14.98,14.98,2.0,3.0
2018-12-28 01:13:00,15.19,15.19,15.19,15.19,1.0,1.0
2018-12-28 04:06:00,15.225,15.225,15.225,15.225,1.0,1.0
2018-12-28 05:07:00,15.205,15.205,15.205,15.205,1.0,3.0
2018-12-28 05:19:00,15.195,15.195,15.195,15.195,1.0,2.0
2018-12-28 06:22:00,15.245,15.245,15.245,15.245,1.0,1.0
2018-12-28 06:34:00,15.275,15.275,15.275,15.275,1.0,1.0
2018-12-28 08:48:00,15.23,15.23,15.23,15.23,1.0,1.0
2018-12-28 09:41:00,15.25,15.25,15.25,15.25,1.0,12.0
2018-12-28 13:18:00,15.325,15.325,15.325,15.325,1.0,1.0
2018-12-28 13:38:00,,,,,-1.0,1.0
2018-12-28 13:42:00,,,,,-1.0,4.0
2018-12-28 13:44:00,,,,,-1.0,1.0
2018-12-28 14:17:00,,,,,-1.0,1.0
2018-12-28 14:24:00,,,,,-1.0,1.0
2018-12-28 14:45:00,,,,,-1.0,20.0
2018-12-28 14:49:00,15.31,15.31,15.31,15.31,1.0,3.0
2018-12-28 15:00:00,,,,,-1.0,40.0
2018-12-28 15:18:00,,,,,-1.0,20.0
2018-12-28 15:22:00,15.295,15.295,15.295,15.295,1.0,2.0
2018-12-28 15:27:00,,,,,-1.0,1.0
2018-12-28 16:01:00,,,,,-1.0,44.0
2018-12-28 16:15:00,15.24,15.24,15.24,15.24,1.0,1.0
2018-12-28 16:19:00,15.25,15.25,15.25,15.25,1.0,2.0
2018-12-28 17:19:00,15.265,15.265,15.265,15.265,1.0,4.0
2018-12-28 17:28:00,,,,,-1.0,1.0
2018-12-28 18:12:00,,,,,-1.0,2.0
2018-12-28 18:17:00,15.29,15.29,15.29,15.29,1.0,2.0
2018-12-28 18:18:00,,,,,-1.0,1.0
2018-12-28 18:21:00,15.3,15.3,15.3,15.3,1.0,1.0
2018-12-28 18:22:00,15.305,15.305,15.305,15.305,1.0,3.0
2018-12-28 18:23:00,15.305,15.305,15.305,15.305,1.0,2.0
2018-12-28 18:27:00,15.32,15.32,15.32,15.32,2.0,4.0
2018-12-28 18:32:00,,,,,-1.0,6.0
2018-12-28 18:55:00,,,,,-1.0,1.0
2018-12-28 18:58:00,,,,,-1.0,1.0
2018-12-28 19:09:00,,,,,-1.0,1.0
2018-12-28 19:24:00,,,,,-1.0,1.0
2018-12-28 19:37:00,,,,,-1.0,5.0
2018-12-28 20:35:00,,,,,-1.0,6.0
2018-12-28 20:37:00,,,,,-1.0,4.0
2018-12-28 20:41:00,,,,,-1.0,1.0
2018-12-28 20:47:00,15.315,15.315,15.315,15.315,1.0,2.0
2018-12-28 21:01:00,15.31,15.31,15.31,15.31,1.0,13.0
2018-12-28 21:02:00,,,,,-1.0,1.0
2018-12-28 21:03:00,15.31,15.31,15.31,15.31,1.0,6.0
2018-12-31 10:43:00,15.41,15.41,15.41,15.41,1.0,1.0
2018-12-31 14:38:00,,,,,-1.0,5.0
2018-12-31 14:39:00,,,,,-1.0,1.0
2018-12-31 15:59:00,,,,,-1.0,2.0
2018-12-31 16:11:00,,,,,-1.0,1.0
2018-12-31 16:47:00,,,,,-1.0,1.0
2018-12-31 18:52:00,,,,,-1.0,3.0
2018-12-31 18:53:00,,,,,-1.0,2.0
2018-12-31 20:49:00,15.445,15.445,15.445,15.445,1.0,1.0
2019-01-02 13:53:00,,,,,-1.0,1.0
2019-01-02 13:59:00,,,,,-1.0,16.0
2019-01-02 14:08:00,,,,,-1.0,15.0
2019-01-02 14:09:00,,,,,-1.0,15.0
2019-01-02 14:29:00,,,,,-1.0,1.0
2019-01-02 14:54:00,,,,,-1.0,4.0
2019-01-02 14:55:00,,,,,-1.0,3.0
2019-01-02 14:56:00,,,,,-1.0,2.0
2019-01-02 15:17:00,,,,,-1.0,2.0
2019-01-02 15:59:00,15.52,15.52,15.52,15.52,1.0,1.0
2019-01-02 16:21:00,15.57,15.57,15.57,15.57,1.0,1.0
2019-01-02 16:50:00,15.47,15.47,15.47,15.47,1.0,1.0
2019-01-02 16:57:00,15.495,15.495,15.495,15.495,1.0,1.0
2019-01-02 17:12:00,15.5,15.5,15.5,15.5,1.0,1.0
2019-01-02 17:30:00,,,,,-1.0,1.0
2019-01-02 17:33:00,15.53,15.53,15.53,15.53,1.0,2.0
2019-01-02 17:52:00,15.53,15.53,15.53,15.53,1.0,1.0
2019-01-02 18:00:00,15.55,15.55,15.55,15.55,1.0,2.0
2019-01-02 18:59:00,15.44,15.44,15.44,15.44,1.0,1.0
2019-01-02 19:09:00,15.42,15.42,15.42,15.42,1.0,2.0
2019-01-02 20:23:00,,,,,-1.0,3.0
2019-01-02 20:32:00,15.46,15.46,15.46,15.46,1.0,1.0
2019-01-02 21:26:00,15.465,15.465,15.465,15.465,1.0,2.0
2019-01-02 21:28:00,15.47,15.47,15.47,15.47,1.0,2.0
2019-01-02 21:30:00,15.465,15.465,15.465,15.465,1.0,2.0
2019-01-02 21:32:00,15.465,15.465,15.465,15.465,1.0,2.0
2019-01-02 21:40:00,,,,,-1.0,1.0
2019-01-02 21:43:00,15.475,15.475,15.475,15.475,1.0,2.0
2019-01-02 21:48:00,15.47,15.47,15.47,15.47,1.0,2.0
2019-01-02 21:57:00,,,,,-1.0,1.0
2019-01-03 16:42:00,,,,,-1.0,3.0
2019-01-03 22:00:00,,,,,-1.0,4.0
2019-01-04 07:42:00,15.69,15.69,15.69,15.69,1.0,1.0
2019-01-04 13:23:00,15.68,15.68,15.68,15.68,1.0,1.0
2019-01-04 14:13:00,,,,,-1.0,1.0
2019-01-04 14:41:00,,,,,-1.0,7.0
2019-01-04 15:15:00,15.625,15.62,15.625,15.62,2.0,4.0
2019-01-04 19:30:00,15.635,15.635,15.635,15.635,1.0,1.0
2019-01-07 12:55:00,,,,,-1.0,4.0
2019-01-07 13:41:00,15.75,15.75,15.75,15.75,1.0,1.0
2019-01-07 15:54:00,,,,,-1.0,3.0
2019-01-07 15:58:00,,,,,-1.0,2.0
2019-01-07 16:39:00,,,,,-1.0,9.0
2019-01-07 16:40:00,,,,,-1.0,5.0
2019-01-07 16:41:00,,,,,-1.0,4.0
2019-01-07 16:47:00,,,,,-1.0,3.0
2019-01-07 18:18:00,,,,,-1.0,1.0
2019-01-07 18:28:00,,,,,-1.0,1.0
2019-01-07 18:29:00,,,,,-1.0,1.0
2019-01-08 16:27:00,,,,,-1.0,3.0
2019-01-08 16:46:00,,,,,-1.0,21.0
2019-01-08 16:47:00,,,,,-1.0,2.0
2019-01-08 18:19:00,,,,,-1.0,1.0
2019-01-09 13:22:00,,,,,-1.0,1.0
2019-01-09 14:48:00,15.7,15.7,15.7,15.7,1.0,1.0
2019-01-09 15:31:00,,,,,-1.0,3.0
2019-01-09 15:45:00,15.675,15.675,15.675,15.675,1.0,1.0
2019-01-09 18:32:00,,,,,-1.0,1.0
2019-01-09 20:23:00,,,,,-1.0,8.0
2019-01-10 17:19:00,,,,,-1.0,10.0
2019-01-10 17:26:00,,,,,-1.0,10.0
2019-01-10 20:23:00,,,,,-1.0,2.0
2019-01-11 13:52:00,,,,,-1.0,4.0
2019-01-11 13:59:00,,,,,-1.0,5.0
2019-01-11 15:21:00,,,,,-1.0,5.0
2019-01-11 16:10:00,,,,,-1.0,2.0
2019-01-11 16:57:00,15.595,15.595,15.595,15.595,2.0,3.0
2019-01-11 17:11:00,15.595,15.595,15.595,15.595,1.0,2.0
2019-01-11 17:19:00,15.595,15.595,15.595,15.595,1.0,2.0
2019-01-11 17:46:00,15.615,15.615,15.615,15.615,1.0,1.0
2019-01-11 17:47:00,,,,,-1.0,8.0
2019-01-11 17:48:00,,,,,-1.0,1.0
2019-01-11 18:15:00,,,,,-1.0,10.0
2019-01-14 11:43:00,,,,,-1.0,10.0
2019-01-14 13:52:00,,,,,-1.0,1.0
2019-01-14 13:53:00,,,,,-1.0,1.0
2019-01-14 13:58:00,,,,,-1.0,2.0
2019-01-14 15:10:00,15.6,15.59,15.59,15.6,2.0,4.0
2019-01-14 15:12:00,,,,,-1.0,1.0
2019-01-14 16:29:00,,,,,-1.0,1.0
2019-01-14 17:46:00,15.6,15.6,15.6,15.6,2.0,3.0
2019-01-14 18:04:00,15.6,15.6,15.6,15.6,1.0,2.0
2019-01-14 18:25:00,15.61,15.61,15.61,15.61,2.0,2.0
2019-01-14 18:57:00,15.61,15.61,15.61,15.61,1.0,2.0
2019-01-14 18:58:00,15.615,15.615,15.615,15.615,1.0,2.0
2019-01-14 19:01:00,,,,,-1.0,1.0
2019-01-14 19:12:00,,,,,-1.0,2.0
2019-01-14 19:13:00,15.615,15.615,15.615,15.615,1.0,4.0
2019-01-14 23:04:00,15.61,15.61,15.61,15.61,1.0,1.0
2019-01-15 00:16:00,15.61,15.609,15.61,15.609,2.0,
2019-01-15 01:28:00,15.625,15.625,15.625,15.625,1.0,1.0
2019-01-15 01:42:00,15.625,15.625,15.625,15.625,1.0,1.0
2019-01-15 02:53:00,,,,,-1.0,2.0
2019-01-15 13:06:00,,,,,-1.0,1.0
2019-01-15 13:09:00,,,,,-1.0,1.0
2019-01-15 13:21:00,,,,,-1.0,1.0
2019-01-15 14:01:00,15.595,15.595,15.595,15.595,5.0,10.0
2019-01-15 14:04:00,15.59,15.59,15.59,15.59,3.0,10.0
2019-01-15 14:07:00,,,,,-1.0,4.0
2019-01-15 15:17:00,15.57,15.57,15.57,15.57,1.0,2.0
2019-01-15 15:22:00,15.56,15.56,15.56,15.56,3.0,8.0
2019-01-15 15:56:00,,,,,-1.0,2.0
2019-01-15 16:04:00,15.56,15.56,15.56,15.56,2.0,11.0
2019-01-15 16:05:00,,,,,-1.0,4.0
2019-01-15 18:56:00,,,,,-1.0,1.0
2019-01-15 19:02:00,,,,,-1.0,4.0
2019-01-16 05:15:00,15.535,15.535,15.535,15.535,1.0,1.0
2019-01-16 15:05:00,15.6,15.6,15.6,15.6,1.0,2.0
2019-01-16 15:08:00,,,,,-1.0,1.0
2019-01-16 16:32:00,,,,,-1.0,1.0
2019-01-16 21:52:00,,,,,-1.0,2.0
2019-01-16 23:01:00,,,,,-1.0,2.0
2019-01-17 14:29:00,,,,,-1.0,4.0
2019-01-17 15:25:00,,,,,-1.0,3.0
2019-01-17 16:16:00,,,,,-1.0,5.0
2019-01-17 16:17:00,,,,,-1.0,1.0
2019-01-17 19:42:00,15.51,15.51,15.51,15.51,1.0,1.0
2019-01-17 19:45:00,15.5,15.5,15.5,15.5,1.0,2.0
2019-01-17 20:08:00,,,,,-1.0,4.0
2019-01-17 21:48:00,15.485,15.485,15.485,15.485,1.0,1.0
2019-01-17 22:00:00,,,,,-1.0,4.0
2019-01-17 23:28:00,,,,,-1.0,1.0
2019-01-17 23:29:00,,,,,-1.0,3.0
2019-01-18 11:26:00,,,,,-1.0,1.0
2019-01-18 14:37:00,,,,,-1.0,1.0
2019-01-18 15:49:00,,,,,-1.0,3.0
2019-01-18 17:59:00,,,,,-1.0,1.0
2019-01-18 19:19:00,,,,,-1.0,2.0
2019-01-18 20:05:00,15.32,15.32,15.32,15.32,1.0,1.0
2019-01-18 20:59:00,15.29,15.29,15.29,15.29,1.0,1.0
2019-01-20 23:33:00,15.295,15.295,15.295,15.295,2.0,2.0
2019-01-21 05:18:00,15.26,15.26,15.26,15.26,1.0,1.0
2019-01-22 05:16:00,15.14,15.14,15.14,15.14,1.0,1.0
2019-01-22 12:15:00,,,,,-1.0,4.0
2019-01-22 14:45:00,,,,,-1.0,2.0
2019-01-22 14:46:00,,,,,-1.0,1.0
2019-01-22 15:44:00,15.245,15.245,15.245,15.245,1.0,1.0
2019-01-22 15:51:00,15.265,15.26,15.26,15.265,2.0,2.0
2019-01-22 15:52:00,15.26,15.26,15.26,15.26,1.0,1.0
2019-01-22 21:58:00,15.295,15.295,15.295,15.295,1.0,1.0
2019-01-23 13:19:00,15.31,15.31,15.31,15.31,1.0,1.0
2019-01-23 15:49:00,,,,,-1.0,1.0
2019-01-23 16:23:00,15.28,15.28,15.28,15.28,1.0,2.0
2019-01-23 16:24:00,,,,,-1.0,1.0
2019-01-23 18:24:00,15.32,15.32,15.32,15.32,1.0,2.0
2019-01-23 18:27:00,,,,,-1.0,2.0
2019-01-23 21:12:00,15.29,15.29,15.29,15.29,1.0,1.0
2019-01-24 14:36:00,,,,,-1.0,1.0
2019-01-24 15:52:00,,,,,-1.0,1.0
2019-01-24 18:31:00,,,,,-1.0,3.0
2019-01-24 21:53:00,15.27,15.27,15.27,15.27,1.0,2.0
2019-01-24 23:26:00,,,,,-1.0,1.0
2019-01-24 23:27:00,,,,,-1.0,1.0
2019-01-24 23:32:00,,,,,-1.0,3.0
2019-01-25 00:09:00,15.25,15.25,15.25,15.25,1.0,2.0
2019-01-28 14:41:00,15.595,15.595,15.595,15.595,2.0,3.0
2019-01-28 18:32:00,,,,,-1.0,3.0
2019-01-28 19:03:00,15.695,15.695,15.695,15.695,1.0,1.0
2019-01-29 16:36:00,,,,,-1.0,2.0
2019-01-30 01:05:00,15.805,15.805,15.805,15.805,1.0,7.0
2019-01-30 08:10:00,,,,,-1.0,14.0
2019-01-30 08:11:00,,,,,-1.0,6.0
2019-01-30 08:19:00,,,,,-1.0,2.0
2019-01-30 13:18:00,,,,,-1.0,3.0
2019-01-30 13:26:00,,,,,-1.0,8.0
2019-01-30 13:40:00,,,,,-1.0,1.0
2019-01-30 16:35:00,15.885,15.885,15.885,15.885,1.0,2.0
2019-01-30 16:45:00,,,,,-1.0,1.0
2019-01-30 16:57:00,,,,,-1.0,3.0
2019-01-30 17:19:00,,,,,-1.0,17.0
2019-01-30 17:20:00,,,,,-1.0,1.0
2019-01-31 11:30:00,16.06,16.06,16.06,16.06,2.0,2.0
2019-01-31 11:40:00,16.07,16.07,16.07,16.07,2.0,2.0
2019-01-31 13:03:00,16.08,16.08,16.08,16.08,2.0,2.0
2019-01-31 13:21:00,16.09,16.09,16.09,16.09,1.0,2.0
2019-01-31 13:22:00,16.095,16.095,16.095,16.095,1.0,1.0
2019-01-31 13:24:00,,,,,-1.0,5.0
2019-01-31 13:25:00,,,,,-1.0,4.0
2019-01-31 13:26:00,,,,,-1.0,1.0
2019-01-31 13:34:00,16.1,16.1,16.1,16.1,1.0,1.0
2019-01-31 13:35:00,,,,,-1.0,5.0
2019-01-31 13:36:00,16.1,16.1,16.1,16.1,1.0,1.0
2019-01-31 13:42:00,16.11,16.11,16.11,16.11,1.0,1.0
2019-01-31 13:43:00,,,,,-1.0,1.0
2019-01-31 14:24:00,16.11,16.11,16.11,16.11,1.0,1.0
2019-01-31 14:25:00,16.12,16.12,16.12,16.12,1.0,3.0
2019-01-31 14:54:00,16.11,16.11,16.11,16.11,1.0,1.0
2019-01-31 15:15:00,16.12,16.12,16.12,16.12,1.0,2.0
2019-01-31 15:17:00,16.13,16.13,16.13,16.13,3.0,3.0
2019-01-31 15:19:00,,,,,-1.0,4.0
2019-01-31 15:25:00,16.14,16.14,16.14,16.14,1.0,4.0
2019-01-31 15:26:00,,,,,-1.0,3.0
2019-01-31 15:31:00,16.14,16.14,16.14,16.14,1.0,3.0
2019-01-31 19:46:00,16.0,16.0,16.0,16.0,1.0,3.0
2019-01-31 19:59:00,16.01,16.01,16.01,16.01,1.0,6.0
2019-01-31 20:00:00,,,,,-1.0,1.0
2019-01-31 20:42:00,16.02,16.02,16.02,16.02,1.0,2.0
2019-02-01 14:34:00,16.01,16.01,16.01,16.01,1.0,1.0
2019-02-01 16:14:00,,,,,-1.0,32.0
2019-02-01 16:21:00,,,,,-1.0,9.0
2019-02-01 16:25:00,15.95,15.95,15.95,15.95,2.0,2.0
2019-02-01 17:42:00,,,,,-1.0,3.0
2019-02-01 17:43:00,,,,,-1.0,4.0
2019-02-01 17:45:00,,,,,-1.0,8.0
2019-02-01 17:48:00,15.9,15.9,15.9,15.9,1.0,1.0
2019-02-01 18:21:00,15.86,15.86,15.86,15.86,1.0,1.0
2019-02-01 18:55:00,,,,,-1.0,5.0
2019-02-01 18:56:00,,,,,-1.0,1.0
2019-02-01 19:09:00,,,,,-1.0,9.0
2019-02-01 20:32:00,15.875,15.875,15.875,15.875,2.0,3.0
2019-02-04 16:18:00,,,,,-1.0,5.0
2019-02-04 17:06:00,,,,,-1.0,10.0
2019-02-04 17:11:00,,,,,-1.0,10.0
2019-02-04 20:51:00,,,,,-1.0,1.0
2019-02-05 00:38:00,,,,,-1.0,4.0
2019-02-05 03:06:00,,,,,-1.0,1.0
2019-02-05 04:34:00,,,,,-1.0,1.0
2019-02-05 13:03:00,,,,,-1.0,1.0
2019-02-05 17:16:00,,,,,-1.0,1.0
2019-02-05 18:29:00,,,,,-1.0,2.0
2019-02-06 01:30:00,,,,,-1.0,1.0
2019-02-06 05:06:00,,,,,-1.0,2.0
2019-02-06 12:50:00,,,,,-1.0,1.0
2019-02-06 14:58:00,,,,,-1.0,3.0
2019-02-06 16:43:00,,,,,-1.0,3.0
2019-02-06 17:07:00,15.71,15.71,15.71,15.71,1.0,1.0
2019-02-06 18:36:00,,,,,-1.0,1.0
2019-02-06 18:42:00,,,,,-1.0,1.0
2019-02-07 09:41:00,15.66,15.66,15.66,15.66,1.0,1.0
2019-02-07 09:43:00,15.67,15.67,15.67,15.67,1.0,1.0
2019-02-07 10:08:00,15.68,15.68,15.68,15.68,1.0,1.0
2019-02-07 10:34:00,15.69,15.69,15.69,15.69,1.0,1.0
2019-02-07 13:56:00,,,,,-1.0,1.0
2019-02-07 18:03:00,,,,,-1.0,1.0
2019-02-08 13:44:00,15.82,15.82,15.82,15.82,1.0,2.0
2019-02-11 19:30:00,15.65,15.65,15.65,15.65,1.0,1.0
2019-02-11 19:32:00,15.65,15.65,15.65,15.65,1.0,1.0
2019-02-13 06:34:00,15.71,15.71,15.71,15.71,1.0,1.0
2019-02-13 14:26:00,,,,,-1.0,6.0
