date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181017 09:08,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-17 09:08:00
20181017 09:10,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-17 09:10:00
20181017 09:11,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,4,3,2018-10-17 09:11:00
20181017 09:12,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,24,18,2018-10-17 09:12:00
20181017 09:13,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,2,2,2018-10-17 09:13:00
20181017 09:15,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,8,5,2018-10-17 09:15:00
20181017 09:16,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,3,1,2018-10-17 09:16:00
20181017 09:18,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,4,2,2018-10-17 09:18:00
20181017 09:19,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,3,1,2018-10-17 09:19:00
20181017 09:22,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,28,21,2018-10-17 09:22:00
20181017 09:26,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,24,18,2018-10-17 09:26:00
20181017 09:27,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,4,3,2018-10-17 09:27:00
20181017 09:30,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,2,1,2018-10-17 09:30:00
20181017 09:32,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,8,6,2018-10-17 09:32:00
20181017 09:35,17290,17290,17290,17290,4,4.0,4,4.0,345800.0,345800.0,4,4,2018-10-17 09:35:00
20181017 09:36,17290,17290,17290,17290,4,0.0,4,0.0,345800.0,0.0,1,1,2018-10-17 09:36:00
20181017 09:38,17290,17290,17290,17290,6,2.0,6,2.0,518700.0,172900.0,7,11,2018-10-17 09:38:00
20181017 09:41,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,78,134,2018-10-17 09:41:00
20181017 09:42,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,15,20,2018-10-17 09:42:00
20181017 09:46,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,1,1,2018-10-17 09:46:00
20181017 09:49,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,1,1,2018-10-17 09:49:00
20181017 10:06,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,1,1,2018-10-17 10:06:00
20181017 10:37,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,2,2,2018-10-17 10:37:00
20181017 10:39,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,1,1,2018-10-17 10:39:00
20181017 10:42,17290,17290,17290,17290,6,0.0,6,0.0,518700.0,0.0,5,5,2018-10-17 10:42:00
20181017 10:43,17290,17290,17290,17290,8,2.0,8,2.0,691600.0,172900.0,2,2,2018-10-17 10:43:00
20181017 10:49,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,1,2018-10-17 10:49:00
20181017 10:52,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,1,2018-10-17 10:52:00
20181017 11:01,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,1,2018-10-17 11:01:00
20181017 11:02,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,3,3,2018-10-17 11:02:00
20181017 13:42,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,2,3,2018-10-17 13:42:00
20181017 13:44,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,2,2018-10-17 13:44:00
20181017 13:47,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,4,6,2018-10-17 13:47:00
20181017 13:50,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,2,3,2018-10-17 13:50:00
20181017 13:56,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,4,6,2018-10-17 13:56:00
20181017 13:58,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,6,9,2018-10-17 13:58:00
20181017 13:59,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,9,12,2018-10-17 13:59:00
20181017 14:08,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,2,2018-10-17 14:08:00
20181017 14:10,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,1,2018-10-17 14:10:00
20181017 14:11,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,1,2,2018-10-17 14:11:00
20181017 14:16,17290,17290,17290,17290,8,0.0,8,0.0,691600.0,0.0,2,4,2018-10-17 14:16:00
