date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:15,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,1,2,2018-06-27 11:15:00
20180627 11:20,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,12,22,2018-06-27 11:20:00
20180627 11:25,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,29,29,2018-06-27 11:25:00
20180627 11:26,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,10,10,2018-06-27 11:26:00
20180627 11:28,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,8,11,2018-06-27 11:28:00
20180627 11:29,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,9,12,2018-06-27 11:29:00
20180627 13:30,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,53,57,2018-06-27 13:30:00
20180627 13:32,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,3,4,2018-06-27 13:32:00
20180627 13:33,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,4,8,2018-06-27 13:33:00
20180627 13:42,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,27,27,2018-06-27 13:42:00
20180627 13:43,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,22,22,2018-06-27 13:43:00
20180627 13:44,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,2,2,2018-06-27 13:44:00
20180627 13:45,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,6,7,2018-06-27 13:45:00
20180627 13:47,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,5,8,2018-06-27 13:47:00
20180627 13:48,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,3,4,2018-06-27 13:48:00
20180627 13:50,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,8,8,2018-06-27 13:50:00
20180627 13:51,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,27,27,2018-06-27 13:51:00
20180627 13:52,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,3,4,2018-06-27 13:52:00
20180627 13:53,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,3,4,2018-06-27 13:53:00
20180627 13:55,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,3,4,2018-06-27 13:55:00
20180627 13:56,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,31,54,2018-06-27 13:56:00
20180627 13:57,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,2,4,2018-06-27 13:57:00
20180627 13:59,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,3,6,2018-06-27 13:59:00
20180627 14:06,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,19,19,2018-06-27 14:06:00
20180627 14:07,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,8,8,2018-06-27 14:07:00
20180627 14:09,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,48,48,2018-06-27 14:09:00
20180627 14:10,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,4,4,2018-06-27 14:10:00
20180627 14:11,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,4,4,2018-06-27 14:11:00
20180627 14:12,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,10,10,2018-06-27 14:12:00
20180627 14:13,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,21,21,2018-06-27 14:13:00
20180627 14:14,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,4,4,2018-06-27 14:14:00
20180627 14:15,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,4,4,2018-06-27 14:15:00
20180627 14:16,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,14,14,2018-06-27 14:16:00
20180627 14:17,1907.5,1907.5,1907.5,1907.5,0,0.0,0,0.0,0.0,0.0,25,25,2018-06-27 14:17:00
