date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180816 09:00,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,97,118,2018-08-16 09:00:00
20180816 09:01,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,9,16,2018-08-16 09:01:00
20180816 09:02,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,5,8,2018-08-16 09:02:00
20180816 09:03,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-16 09:03:00
20180816 09:04,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,12,12,2018-08-16 09:04:00
20180816 09:05,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-16 09:05:00
20180816 09:06,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,19,12,2018-08-16 09:06:00
20180816 09:07,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,18,12,2018-08-16 09:07:00
20180816 09:08,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,46,29,2018-08-16 09:08:00
20180816 09:09,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,24,15,2018-08-16 09:09:00
20180816 09:10,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,33,23,2018-08-16 09:10:00
20180816 09:11,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,4,4,2018-08-16 09:11:00
20180816 09:12,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:12:00
20180816 09:13,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-16 09:13:00
20180816 09:15,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,11,11,2018-08-16 09:15:00
20180816 09:16,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,12,12,2018-08-16 09:16:00
20180816 09:17,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,10,10,2018-08-16 09:17:00
20180816 09:20,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,12,12,2018-08-16 09:20:00
20180816 09:21,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:21:00
20180816 09:22,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,6,6,2018-08-16 09:22:00
20180816 09:23,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:23:00
20180816 09:26,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:26:00
20180816 09:29,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,3,3,2018-08-16 09:29:00
20180816 09:30,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:30:00
20180816 09:31,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:31:00
20180816 09:32,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,3,3,2018-08-16 09:32:00
20180816 09:33,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-16 09:33:00
20180816 09:34,2357.0,2357.0,2357.0,2357.0,0,0.0,0,0.0,0.0,0.0,3,3,2018-08-16 09:34:00
