date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180716 09:00,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,4,4,2018-07-16 09:00:00
20180716 09:09,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-16 09:09:00
20180716 09:10,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,9,5,2018-07-16 09:10:00
20180716 09:20,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,7,4,2018-07-16 09:20:00
20180716 09:30,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,7,4,2018-07-16 09:30:00
20180716 09:40,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,7,4,2018-07-16 09:40:00
20180716 09:50,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,7,4,2018-07-16 09:50:00
20180716 10:00,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,7,4,2018-07-16 10:00:00
20180716 10:10,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,7,4,2018-07-16 10:10:00
20180716 10:30,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 10:30:00
20180716 10:40,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 10:40:00
20180716 10:50,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 10:50:00
20180716 11:00,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 11:00:00
20180716 11:10,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 11:10:00
20180716 11:20,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 11:20:00
20180716 11:29,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,0,1,2018-07-16 11:29:00
20180716 13:30,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,5,4,2018-07-16 13:30:00
20180716 13:40,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,6,4,2018-07-16 13:40:00
20180716 13:50,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 13:50:00
20180716 14:00,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 14:00:00
20180716 14:10,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 14:10:00
20180716 14:20,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 14:20:00
20180716 14:30,1959.5,1959.5,1959.5,1959.5,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-16 14:30:00
