date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,15975,15980,15975,15975,33296,33296.0,227054,227054.0,533568000.0,533568000.0,53,80,2018-06-27 11:19:00
20180627 11:20,15975,15980,15965,15975,33378,82.0,226988,-66.0,534882000.0,1314000.0,1034,588,2018-06-27 11:20:00
20180627 11:21,15975,15975,15955,15965,33718,340.0,227032,44.0,540331000.0,5449000.0,2376,1232,2018-06-27 11:21:00
20180627 11:22,15965,15980,15965,15980,33768,50.0,227012,-20.0,541132000.0,801000.0,1659,225,2018-06-27 11:22:00
20180627 11:23,15980,15990,15975,15990,34002,234.0,226970,-42.0,544882000.0,3750000.0,1466,824,2018-06-27 11:23:00
20180627 11:24,15990,15990,15975,15975,34054,52.0,226968,-2.0,545715000.0,833000.0,1621,583,2018-06-27 11:24:00
20180627 11:25,15975,15980,15975,15980,34074,20.0,226968,0.0,546036000.0,321000.0,2049,1053,2018-06-27 11:25:00
20180627 11:26,15980,16000,15980,15990,34238,164.0,226904,-64.0,548664000.0,2628000.0,630,630,2018-06-27 11:26:00
20180627 11:27,15990,15990,15980,15980,34304,66.0,226868,-36.0,549722000.0,1058000.0,287,244,2018-06-27 11:27:00
20180627 11:28,15980,15980,15980,15980,34306,2.0,226866,-2.0,549754000.0,32000.0,92,625,2018-06-27 11:28:00
20180627 11:29,15980,15990,15980,15990,34350,44.0,226850,-16.0,550459000.0,705000.0,259,653,2018-06-27 11:29:00
20180627 13:30,15990,15990,15970,15975,34498,148.0,226882,32.0,552830000.0,2371000.0,1222,686,2018-06-27 13:30:00
20180627 13:31,15975,15985,15975,15985,34542,44.0,226924,42.0,553536000.0,706000.0,864,375,2018-06-27 13:31:00
20180627 13:32,15985,15985,15980,15985,34558,16.0,226932,8.0,553792000.0,256000.0,1713,260,2018-06-27 13:32:00
20180627 13:33,15985,15990,15980,15990,34574,16.0,226928,-4.0,554048000.0,256000.0,1973,319,2018-06-27 13:33:00
20180627 13:34,15990,15990,15965,15965,34710,136.0,226878,-50.0,556228000.0,2180000.0,3965,1134,2018-06-27 13:34:00
