date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180713 21:00,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,10,9,2018-07-13 21:00:00
20180713 21:01,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,28,18,2018-07-13 21:01:00
20180713 21:05,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,4,3,2018-07-13 21:05:00
20180713 21:06,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,9,12,2018-07-13 21:06:00
20180713 21:07,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,12,16,2018-07-13 21:07:00
20180713 21:09,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,3,2,2018-07-13 21:09:00
20180713 21:11,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,1,2,2018-07-13 21:11:00
20180713 21:16,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,3,4,2018-07-13 21:16:00
20180713 21:17,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,4,3,2018-07-13 21:17:00
20180713 21:21,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,7,2,2018-07-13 21:21:00
20180713 21:22,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,19,4,2018-07-13 21:22:00
20180713 21:23,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,6,2,2018-07-13 21:23:00
20180713 21:24,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,45,12,2018-07-13 21:24:00
20180713 21:25,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,25,23,2018-07-13 21:25:00
20180713 21:26,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,98,38,2018-07-13 21:26:00
20180713 21:27,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,60,16,2018-07-13 21:27:00
20180713 21:28,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,205,36,2018-07-13 21:28:00
20180713 21:29,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,141,34,2018-07-13 21:29:00
20180713 21:30,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,290,30,2018-07-13 21:30:00
20180713 21:31,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,83,20,2018-07-13 21:31:00
20180713 21:32,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,216,34,2018-07-13 21:32:00
20180713 21:33,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,543,99,2018-07-13 21:33:00
20180713 21:34,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,595,129,2018-07-13 21:34:00
20180713 21:35,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,296,67,2018-07-13 21:35:00
20180713 21:36,17405,17405,17405,17405,0,0.0,0,0.0,0.0,0.0,579,56,2018-07-13 21:36:00
