date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,17015,17015,17015,17015,4,4.0,332,332.0,68180.0,68180.0,24,5,2018-06-27 11:19:00
20180627 11:20,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,29,9,2018-06-27 11:20:00
20180627 11:21,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,51,16,2018-06-27 11:21:00
20180627 11:22,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,2,2018-06-27 11:22:00
20180627 11:23,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,24,8,2018-06-27 11:23:00
20180627 11:24,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,20,6,2018-06-27 11:24:00
20180627 11:25,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,45,13,2018-06-27 11:25:00
20180627 11:26,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,20,6,2018-06-27 11:26:00
20180627 11:27,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,23,6,2018-06-27 11:27:00
20180627 11:28,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,3,2018-06-27 11:28:00
20180627 11:29,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,31,9,2018-06-27 11:29:00
20180627 13:30,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,84,27,2018-06-27 13:30:00
20180627 13:31,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,44,13,2018-06-27 13:31:00
20180627 13:32,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,14,4,2018-06-27 13:32:00
20180627 13:34,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,28,9,2018-06-27 13:34:00
20180627 13:35,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,13,3,2018-06-27 13:35:00
20180627 13:36,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,39,11,2018-06-27 13:36:00
20180627 13:37,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,38,12,2018-06-27 13:37:00
20180627 13:38,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,38,12,2018-06-27 13:38:00
20180627 13:39,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,20,6,2018-06-27 13:39:00
20180627 13:40,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,28,8,2018-06-27 13:40:00
20180627 13:41,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,32,10,2018-06-27 13:41:00
20180627 13:42,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,61,23,2018-06-27 13:42:00
20180627 13:43,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,48,19,2018-06-27 13:43:00
20180627 13:44,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,18,8,2018-06-27 13:44:00
20180627 13:45,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,17,8,2018-06-27 13:45:00
20180627 13:46,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,8,5,2018-06-27 13:46:00
20180627 13:47,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,94,39,2018-06-27 13:47:00
20180627 13:48,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,43,15,2018-06-27 13:48:00
20180627 13:49,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,1,2018-06-27 13:49:00
20180627 13:50,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,10,4,2018-06-27 13:50:00
20180627 13:51,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,27,10,2018-06-27 13:51:00
20180627 13:52,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,17,6,2018-06-27 13:52:00
20180627 13:54,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,35,12,2018-06-27 13:54:00
20180627 13:55,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,9,3,2018-06-27 13:55:00
20180627 13:56,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,44,15,2018-06-27 13:56:00
20180627 13:57,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,33,12,2018-06-27 13:57:00
20180627 13:58,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,5,2018-06-27 13:58:00
20180627 13:59,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,10,4,2018-06-27 13:59:00
20180627 14:00,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,20,8,2018-06-27 14:00:00
20180627 14:01,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,17,7,2018-06-27 14:01:00
20180627 14:02,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,1,2018-06-27 14:02:00
20180627 14:03,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,7,2,2018-06-27 14:03:00
20180627 14:04,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,6,2018-06-27 14:04:00
20180627 14:05,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,3,2018-06-27 14:05:00
20180627 14:07,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,3,2018-06-27 14:07:00
20180627 14:08,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,37,13,2018-06-27 14:08:00
20180627 14:09,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,57,21,2018-06-27 14:09:00
20180627 14:10,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,31,11,2018-06-27 14:10:00
20180627 14:11,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,22,7,2018-06-27 14:11:00
20180627 14:12,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,38,17,2018-06-27 14:12:00
20180627 14:13,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,98,29,2018-06-27 14:13:00
20180627 14:14,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,30,11,2018-06-27 14:14:00
20180627 14:15,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,21,9,2018-06-27 14:15:00
20180627 14:16,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,50,16,2018-06-27 14:16:00
20180627 14:17,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,48,16,2018-06-27 14:17:00
20180627 14:18,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,23,7,2018-06-27 14:18:00
20180627 14:19,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,47,16,2018-06-27 14:19:00
20180627 14:20,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,31,12,2018-06-27 14:20:00
20180627 14:21,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,3,2018-06-27 14:21:00
20180627 14:22,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,4,1,2018-06-27 14:22:00
20180627 14:23,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,21,9,2018-06-27 14:23:00
20180627 14:24,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,14,4,2018-06-27 14:24:00
20180627 14:25,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,26,9,2018-06-27 14:25:00
20180627 14:26,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,32,10,2018-06-27 14:26:00
20180627 14:27,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,12,6,2018-06-27 14:27:00
20180627 14:28,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,15,6,2018-06-27 14:28:00
20180627 14:29,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,13,6,2018-06-27 14:29:00
20180627 14:30,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,9,3,2018-06-27 14:30:00
20180627 14:31,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,6,2018-06-27 14:31:00
20180627 14:32,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,14,8,2018-06-27 14:32:00
20180627 14:33,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,13,10,2018-06-27 14:33:00
20180627 14:34,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,12,12,2018-06-27 14:34:00
20180627 14:35,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,3,3,2018-06-27 14:35:00
20180627 14:36,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,16,7,2018-06-27 14:36:00
20180627 14:37,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,7,7,2018-06-27 14:37:00
20180627 14:38,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,2,2,2018-06-27 14:38:00
20180627 14:39,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,6,2018-06-27 14:39:00
20180627 14:40,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,5,5,2018-06-27 14:40:00
20180627 14:41,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,13,5,2018-06-27 14:41:00
20180627 14:42,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,14,4,2018-06-27 14:42:00
20180627 14:43,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,15,6,2018-06-27 14:43:00
20180627 14:44,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,17,6,2018-06-27 14:44:00
20180627 14:45,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,15,6,2018-06-27 14:45:00
20180627 14:46,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,5,2,2018-06-27 14:46:00
20180627 14:47,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,18,7,2018-06-27 14:47:00
20180627 14:48,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,16,5,2018-06-27 14:48:00
20180627 14:49,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,8,3,2018-06-27 14:49:00
20180627 14:50,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,23,11,2018-06-27 14:50:00
20180627 14:51,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,17,6,2018-06-27 14:51:00
20180627 14:52,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,5,2018-06-27 14:52:00
20180627 14:53,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,4,1,2018-06-27 14:53:00
20180627 14:54,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,20,8,2018-06-27 14:54:00
20180627 14:55,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,29,13,2018-06-27 14:55:00
20180627 14:56,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,6,3,2018-06-27 14:56:00
20180627 14:57,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,11,5,2018-06-27 14:57:00
20180627 14:58,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,54,20,2018-06-27 14:58:00
20180627 14:59,17015,17015,17015,17015,4,0.0,332,0.0,68180.0,0.0,44,30,2018-06-27 14:59:00
20180627 20:59,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,1,1,2018-06-27 20:59:00
20180627 21:00,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,197,49,2018-06-27 21:00:00
20180627 21:01,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,57,26,2018-06-27 21:01:00
20180627 21:02,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,41,12,2018-06-27 21:02:00
20180627 21:03,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,77,36,2018-06-27 21:03:00
20180627 21:04,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,69,26,2018-06-27 21:04:00
20180627 21:05,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,67,22,2018-06-27 21:05:00
20180627 21:06,17015,17015,17015,17015,0,0.0,332,0.0,0.0,0.0,166,38,2018-06-27 21:06:00
20180627 21:07,17015,17060,17015,17060,4,4.0,332,0.0,68240.0,68240.0,34,24,2018-06-27 21:07:00
20180627 21:08,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,80,32,2018-06-27 21:08:00
20180627 21:09,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,19,23,2018-06-27 21:09:00
20180627 21:10,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,62,25,2018-06-27 21:10:00
20180627 21:11,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,5,7,2018-06-27 21:11:00
20180627 21:12,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,22,17,2018-06-27 21:12:00
20180627 21:13,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,22,30,2018-06-27 21:13:00
20180627 21:14,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,21,23,2018-06-27 21:14:00
20180627 21:15,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,27,17,2018-06-27 21:15:00
20180627 21:16,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,218,36,2018-06-27 21:16:00
20180627 21:17,17060,17060,17060,17060,4,0.0,332,0.0,68240.0,0.0,64,17,2018-06-27 21:17:00
20180627 21:18,17060,17100,17060,17100,6,2.0,330,-2.0,102450.0,34210.0,52,37,2018-06-27 21:18:00
20180627 21:19,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,48,24,2018-06-27 21:19:00
20180627 21:20,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,64,41,2018-06-27 21:20:00
20180627 21:21,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,47,27,2018-06-27 21:21:00
20180627 21:22,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,37,20,2018-06-27 21:22:00
20180627 21:23,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,31,16,2018-06-27 21:23:00
20180627 21:24,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,113,58,2018-06-27 21:24:00
20180627 21:25,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,72,138,2018-06-27 21:25:00
20180627 21:26,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,33,60,2018-06-27 21:26:00
20180627 21:27,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,13,11,2018-06-27 21:27:00
20180627 21:28,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,49,31,2018-06-27 21:28:00
20180627 21:29,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,38,55,2018-06-27 21:29:00
20180627 21:30,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,43,45,2018-06-27 21:30:00
20180627 21:31,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,28,38,2018-06-27 21:31:00
20180627 21:32,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,33,21,2018-06-27 21:32:00
20180627 21:33,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,20,12,2018-06-27 21:33:00
20180627 21:34,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,42,29,2018-06-27 21:34:00
20180627 21:35,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,31,13,2018-06-27 21:35:00
20180627 21:36,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,39,68,2018-06-27 21:36:00
20180627 21:37,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,14,28,2018-06-27 21:37:00
20180627 21:38,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,14,20,2018-06-27 21:38:00
20180627 21:39,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,10,13,2018-06-27 21:39:00
20180627 21:40,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,2,3,2018-06-27 21:40:00
20180627 21:41,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,4,8,2018-06-27 21:41:00
20180627 21:42,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,21,28,2018-06-27 21:42:00
20180627 21:43,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,23,30,2018-06-27 21:43:00
20180627 21:44,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,36,31,2018-06-27 21:44:00
20180627 21:45,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,75,44,2018-06-27 21:45:00
20180627 21:46,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,90,67,2018-06-27 21:46:00
20180627 21:47,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,17,18,2018-06-27 21:47:00
20180627 21:48,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,22,16,2018-06-27 21:48:00
20180627 21:49,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,60,48,2018-06-27 21:49:00
20180627 21:50,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,36,22,2018-06-27 21:50:00
20180627 21:51,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,14,10,2018-06-27 21:51:00
20180627 21:52,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,69,34,2018-06-27 21:52:00
20180627 21:53,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,45,20,2018-06-27 21:53:00
20180627 21:54,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,32,12,2018-06-27 21:54:00
20180627 21:55,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,56,20,2018-06-27 21:55:00
20180627 21:56,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,4,2,2018-06-27 21:56:00
20180627 21:57,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,53,24,2018-06-27 21:57:00
20180627 21:58,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,17,8,2018-06-27 21:58:00
20180627 21:59,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,48,35,2018-06-27 21:59:00
20180627 22:00,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,17,10,2018-06-27 22:00:00
20180627 22:01,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,42,24,2018-06-27 22:01:00
20180627 22:02,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,36,25,2018-06-27 22:02:00
20180627 22:03,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,32,9,2018-06-27 22:03:00
20180627 22:05,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,96,31,2018-06-27 22:05:00
20180627 22:06,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,34,14,2018-06-27 22:06:00
20180627 22:07,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,32,20,2018-06-27 22:07:00
20180627 22:08,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,28,18,2018-06-27 22:08:00
20180627 22:09,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,4,5,2018-06-27 22:09:00
20180627 22:10,17100,17100,17100,17100,6,0.0,330,0.0,102450.0,0.0,44,30,2018-06-27 22:10:00
20180627 22:11,17095,17095,17095,17095,14,8.0,330,0.0,239190.0,136740.0,31,37,2018-06-27 22:11:00
20180627 22:13,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,28,34,2018-06-27 22:13:00
20180627 22:14,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,26,25,2018-06-27 22:14:00
20180627 22:15,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,57,50,2018-06-27 22:15:00
20180627 22:16,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,84,46,2018-06-27 22:16:00
20180627 22:17,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,25,11,2018-06-27 22:17:00
20180627 22:18,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,25,15,2018-06-27 22:18:00
20180627 22:21,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,32,14,2018-06-27 22:21:00
20180627 22:22,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,46,37,2018-06-27 22:22:00
20180627 22:23,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,55,69,2018-06-27 22:23:00
20180627 22:24,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,2,5,2018-06-27 22:24:00
20180627 22:25,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,2,3,2018-06-27 22:25:00
20180627 22:26,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,10,13,2018-06-27 22:26:00
20180627 22:27,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,28,19,2018-06-27 22:27:00
20180627 22:28,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,29,21,2018-06-27 22:28:00
20180627 22:29,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,77,53,2018-06-27 22:29:00
20180627 22:30,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,38,25,2018-06-27 22:30:00
20180627 22:31,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,40,24,2018-06-27 22:31:00
20180627 22:32,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,30,19,2018-06-27 22:32:00
20180627 22:33,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,24,15,2018-06-27 22:33:00
20180627 22:34,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,6,13,2018-06-27 22:34:00
20180627 22:35,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,22,21,2018-06-27 22:35:00
20180627 22:36,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,20,20,2018-06-27 22:36:00
20180627 22:37,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,46,29,2018-06-27 22:37:00
20180627 22:38,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,20,17,2018-06-27 22:38:00
20180627 22:39,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,4,8,2018-06-27 22:39:00
20180627 22:40,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,61,33,2018-06-27 22:40:00
20180627 22:41,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,26,14,2018-06-27 22:41:00
20180627 22:42,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,8,5,2018-06-27 22:42:00
20180627 22:43,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,15,9,2018-06-27 22:43:00
20180627 22:44,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,46,34,2018-06-27 22:44:00
20180627 22:45,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,60,22,2018-06-27 22:45:00
20180627 22:46,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,49,14,2018-06-27 22:46:00
20180627 22:47,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,46,9,2018-06-27 22:47:00
20180627 22:48,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,25,5,2018-06-27 22:48:00
20180627 22:49,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,8,5,2018-06-27 22:49:00
20180627 22:50,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,10,6,2018-06-27 22:50:00
20180627 22:51,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,37,20,2018-06-27 22:51:00
20180627 22:52,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,61,48,2018-06-27 22:52:00
20180627 22:53,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,9,9,2018-06-27 22:53:00
20180627 22:57,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,18,10,2018-06-27 22:57:00
20180627 22:58,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,7,18,2018-06-27 22:58:00
20180627 22:59,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,5,9,2018-06-27 22:59:00
20180627 23:00,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,21,12,2018-06-27 23:00:00
20180627 23:01,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,18,6,2018-06-27 23:01:00
20180627 23:02,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,3,3,2018-06-27 23:02:00
20180627 23:03,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,16,8,2018-06-27 23:03:00
20180627 23:04,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,16,18,2018-06-27 23:04:00
20180627 23:05,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,19,22,2018-06-27 23:05:00
20180627 23:06,17095,17095,17095,17095,14,0.0,330,0.0,239190.0,0.0,34,42,2018-06-27 23:06:00
