date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,114640,114640,114620,114630,142264,142264.0,121830,121830.0,16279100000.0,16279100000.0,240,391,2018-06-27 11:19:00
20180627 11:20,114630,114650,114600,114600,142384,120.0,121814,-16.0,16292800000.0,13700000.0,632,568,2018-06-27 11:20:00
20180627 11:21,114600,114680,114600,114670,142542,158.0,121806,-8.0,16311000000.0,18200000.0,703,540,2018-06-27 11:21:00
20180627 11:22,114670,114780,114670,114760,142856,314.0,121814,8.0,16347000000.0,36000000.0,497,643,2018-06-27 11:22:00
20180627 11:23,114760,114870,114760,114800,143542,686.0,121844,30.0,16425700000.0,78700000.0,715,661,2018-06-27 11:23:00
20180627 11:24,114800,114830,114770,114800,143836,294.0,121862,18.0,16459500000.0,33800000.0,600,766,2018-06-27 11:24:00
20180627 11:25,114800,114850,114800,114820,144086,250.0,121926,64.0,16488200000.0,28700000.0,767,566,2018-06-27 11:25:00
20180627 11:26,114820,114840,114800,114810,144328,242.0,121956,30.0,16516000000.0,27800000.0,458,776,2018-06-27 11:26:00
20180627 11:27,114800,114880,114790,114870,145112,784.0,121988,32.0,16606000000.0,90000000.0,1500,729,2018-06-27 11:27:00
20180627 11:28,114870,114890,114820,114820,145498,386.0,121930,-58.0,16650400000.0,44400000.0,524,554,2018-06-27 11:28:00
20180627 11:29,114820,114860,114790,114810,145778,280.0,121948,18.0,16682500000.0,32100000.0,459,463,2018-06-27 11:29:00
20180627 11:30,114810,114810,114810,114810,145778,0.0,121948,0.0,16682500000.0,0.0,10,10,2018-06-27 11:30:00
20180627 13:30,114670,114710,114540,114620,146592,814.0,121852,-96.0,16775800000.0,93300000.0,575,381,2018-06-27 13:30:00
20180627 13:31,114620,114690,114600,114650,146882,290.0,121828,-24.0,16809100000.0,33300000.0,490,551,2018-06-27 13:31:00
20180627 13:32,114650,114700,114630,114680,147040,158.0,121832,4.0,16827200000.0,18100000.0,444,507,2018-06-27 13:32:00
20180627 13:33,114680,114680,114580,114590,147468,428.0,121914,82.0,16876200000.0,49000000.0,1908,739,2018-06-27 13:33:00
20180627 13:34,114590,114600,114540,114560,147802,334.0,122020,106.0,16914500000.0,38300000.0,1887,420,2018-06-27 13:34:00
20180627 13:35,114560,114600,114460,114530,148714,912.0,122000,-20.0,17019000000.0,104500000.0,1304,804,2018-06-27 13:35:00
20180627 13:36,114530,114650,114530,114610,149366,652.0,122108,108.0,17093700000.0,74700000.0,1043,387,2018-06-27 13:36:00
20180627 13:37,114610,114660,114600,114660,149736,370.0,122124,16.0,17136100000.0,42400000.0,480,529,2018-06-27 13:37:00
20180627 13:38,114670,114720,114670,114710,150254,518.0,122148,24.0,17195500000.0,59400000.0,820,543,2018-06-27 13:38:00
20180627 13:39,114710,114710,114650,114650,150452,198.0,122172,24.0,17218200000.0,22700000.0,465,2111,2018-06-27 13:39:00
20180627 13:40,114650,114700,114650,114670,150624,172.0,122212,40.0,17237900000.0,19700000.0,630,2074,2018-06-27 13:40:00
20180627 13:41,114670,114690,114650,114690,150868,244.0,122218,6.0,17265900000.0,28000000.0,597,2190,2018-06-27 13:41:00
20180627 13:42,114690,114710,114660,114680,151104,236.0,122248,30.0,17293000000.0,27100000.0,630,1236,2018-06-27 13:42:00
20180627 13:43,114680,114760,114650,114720,151618,514.0,122278,30.0,17351900000.0,58900000.0,597,3771,2018-06-27 13:43:00
20180627 13:44,114720,114770,114710,114740,151846,228.0,122318,40.0,17378100000.0,26200000.0,520,433,2018-06-27 13:44:00
20180627 13:45,114740,114740,114650,114660,152272,426.0,122350,32.0,17426900000.0,48800000.0,671,1555,2018-06-27 13:45:00
20180627 13:46,114660,114700,114640,114690,152830,558.0,122406,56.0,17490900000.0,64000000.0,926,1709,2018-06-27 13:46:00
20180627 13:47,114690,114700,114650,114650,153130,300.0,122410,4.0,17525300000.0,34400000.0,971,702,2018-06-27 13:47:00
20180627 13:48,114650,114680,114580,114590,153370,240.0,122446,36.0,17552800000.0,27500000.0,686,399,2018-06-27 13:48:00
20180627 13:49,114590,114670,114590,114650,153622,252.0,122492,46.0,17581700000.0,28900000.0,644,600,2018-06-27 13:49:00
20180627 13:50,114650,114660,114600,114650,153816,194.0,122472,-20.0,17604000000.0,22300000.0,549,884,2018-06-27 13:50:00
20180627 13:51,114650,114680,114630,114630,153990,174.0,122456,-16.0,17623900000.0,19900000.0,993,537,2018-06-27 13:51:00
20180627 13:52,114630,114670,114610,114660,154116,126.0,122468,12.0,17638300000.0,14400000.0,463,517,2018-06-27 13:52:00
20180627 13:53,114670,114700,114650,114650,154252,136.0,122466,-2.0,17653900000.0,15600000.0,508,560,2018-06-27 13:53:00
20180627 13:54,114650,114710,114650,114690,154416,164.0,122482,16.0,17672800000.0,18900000.0,519,1264,2018-06-27 13:54:00
20180627 13:55,114700,114720,114690,114720,154532,116.0,122488,6.0,17686100000.0,13300000.0,691,547,2018-06-27 13:55:00
20180627 13:56,114710,114740,114690,114710,154810,278.0,122562,74.0,17717900000.0,31800000.0,617,618,2018-06-27 13:56:00
20180627 13:57,114700,114710,114670,114670,154942,132.0,122514,-48.0,17733100000.0,15200000.0,544,560,2018-06-27 13:57:00
20180627 13:58,114670,114690,114630,114640,155178,236.0,122530,16.0,17760100000.0,27000000.0,498,366,2018-06-27 13:58:00
20180627 13:59,114640,114660,114560,114560,155606,428.0,122608,78.0,17809200000.0,49100000.0,593,580,2018-06-27 13:59:00
