date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,114910,114970,114910,114970,26892,26892.0,49760,49760.0,3092320000.0,3092320000.0,28,256,2018-06-27 11:19:00
20180627 11:20,114970,114970,114910,114910,26970,78.0,49752,-8.0,3101290000.0,8970000.0,88,765,2018-06-27 11:20:00
20180627 11:21,114910,114980,114910,114980,27008,38.0,49742,-10.0,3105650000.0,4360000.0,151,1353,2018-06-27 11:21:00
20180627 11:22,114980,115060,114980,115040,27126,118.0,49640,-102.0,3119230000.0,13580000.0,128,699,2018-06-27 11:22:00
20180627 11:23,115040,115120,115030,115100,27214,88.0,49596,-44.0,3129360000.0,10130000.0,192,596,2018-06-27 11:23:00
20180627 11:24,115100,115150,115090,115150,27252,38.0,49572,-24.0,3133730000.0,4370000.0,114,775,2018-06-27 11:24:00
20180627 11:25,115150,115150,115100,115150,27272,20.0,49556,-16.0,3136030000.0,2300000.0,110,190,2018-06-27 11:25:00
20180627 11:26,115150,115170,115110,115170,27318,46.0,49546,-10.0,3141330000.0,5300000.0,133,473,2018-06-27 11:26:00
20180627 11:27,115150,115200,115110,115200,27448,130.0,49476,-70.0,3156300000.0,14970000.0,168,567,2018-06-27 11:27:00
20180627 11:28,115200,115200,115130,115190,27526,78.0,49452,-24.0,3165290000.0,8990000.0,109,385,2018-06-27 11:28:00
20180627 11:29,115190,115190,115100,115160,27554,28.0,49438,-14.0,3168510000.0,3220000.0,94,112,2018-06-27 11:29:00
20180627 11:30,115160,115160,115160,115160,27554,0.0,49438,0.0,3168510000.0,0.0,2,12,2018-06-27 11:30:00
20180627 13:30,115160,115160,114900,114950,27720,166.0,49456,18.0,3187600000.0,19090000.0,263,279,2018-06-27 13:30:00
20180627 13:31,114950,114990,114920,114980,27788,68.0,49424,-32.0,3195420000.0,7820000.0,148,549,2018-06-27 13:31:00
20180627 13:32,114980,115010,114970,115000,27836,48.0,49388,-36.0,3200940000.0,5520000.0,118,513,2018-06-27 13:32:00
20180627 13:33,115000,115000,114920,114950,27926,90.0,49348,-40.0,3211280000.0,10340000.0,152,472,2018-06-27 13:33:00
20180627 13:34,114950,114970,114900,114900,27982,56.0,49304,-44.0,3217720000.0,6440000.0,77,401,2018-06-27 13:34:00
20180627 13:35,114900,114910,114820,114880,28126,144.0,49236,-68.0,3234260000.0,16540000.0,311,337,2018-06-27 13:35:00
20180627 13:36,114880,114980,114880,114940,28210,84.0,49196,-40.0,3243910000.0,9650000.0,338,280,2018-06-27 13:36:00
20180627 13:37,114940,115010,114940,114960,28258,48.0,49188,-8.0,3249430000.0,5520000.0,168,286,2018-06-27 13:37:00
20180627 13:38,114960,115060,114960,115050,28362,104.0,49132,-56.0,3261390000.0,11960000.0,282,1678,2018-06-27 13:38:00
20180627 13:39,115050,115100,114970,114970,28488,126.0,49096,-36.0,3275890000.0,14500000.0,286,548,2018-06-27 13:39:00
20180627 13:40,114970,115060,114970,115000,28584,96.0,49038,-58.0,3286930000.0,11040000.0,428,471,2018-06-27 13:40:00
20180627 13:41,115000,115040,114970,115010,28646,62.0,49002,-36.0,3294060000.0,7130000.0,251,291,2018-06-27 13:41:00
20180627 13:42,115010,115020,115000,115020,28666,20.0,48998,-4.0,3296360000.0,2300000.0,257,693,2018-06-27 13:42:00
20180627 13:43,115020,115080,115020,115080,28728,62.0,48968,-30.0,3303490000.0,7130000.0,400,168,2018-06-27 13:43:00
20180627 13:44,115080,115120,115080,115110,28750,22.0,48960,-8.0,3306030000.0,2540000.0,168,299,2018-06-27 13:44:00
20180627 13:45,115110,115120,114970,114990,28842,92.0,48926,-34.0,3316610000.0,10580000.0,322,254,2018-06-27 13:45:00
20180627 13:46,114990,115070,114960,114990,28950,108.0,48852,-74.0,3329030000.0,12420000.0,526,302,2018-06-27 13:46:00
20180627 13:47,114990,115060,114960,114960,29030,80.0,48806,-46.0,3338230000.0,9200000.0,160,236,2018-06-27 13:47:00
20180627 13:48,114960,114970,114940,114940,29066,36.0,48802,-4.0,3342370000.0,4140000.0,117,169,2018-06-27 13:48:00
20180627 13:49,114940,114950,114920,114920,29070,4.0,48800,-2.0,3342830000.0,460000.0,175,355,2018-06-27 13:49:00
20180627 13:50,114920,114960,114910,114930,29096,26.0,48782,-18.0,3345820000.0,2990000.0,80,257,2018-06-27 13:50:00
20180627 13:51,114930,115000,114930,115000,29192,96.0,48722,-60.0,3356860000.0,11040000.0,125,983,2018-06-27 13:51:00
20180627 13:52,115000,115000,114930,114930,29450,258.0,48468,-254.0,3386520000.0,29660000.0,667,149,2018-06-27 13:52:00
20180627 13:53,114930,115000,114930,114960,29552,102.0,48464,-4.0,3398250000.0,11730000.0,312,110,2018-06-27 13:53:00
20180627 13:54,114960,115020,114920,115020,29568,16.0,48454,-10.0,3400090000.0,1840000.0,102,210,2018-06-27 13:54:00
20180627 13:55,115020,115020,114980,114980,29582,14.0,48446,-8.0,3401700000.0,1610000.0,40,263,2018-06-27 13:55:00
20180627 13:56,114980,115030,114980,115030,29606,24.0,48422,-24.0,3404460000.0,2760000.0,129,232,2018-06-27 13:56:00
20180627 13:57,114980,115000,114980,114980,29636,30.0,48408,-14.0,3407910000.0,3450000.0,82,173,2018-06-27 13:57:00
20180627 13:58,114980,114980,114910,114920,29684,48.0,48368,-40.0,3413430000.0,5520000.0,147,238,2018-06-27 13:58:00
20180627 13:59,114920,114930,114850,114850,29794,110.0,48294,-74.0,3426070000.0,12640000.0,71,133,2018-06-27 13:59:00
20180627 14:00,114850,114920,114840,114920,29822,28.0,48276,-18.0,3429290000.0,3220000.0,65,93,2018-06-27 14:00:00
20180627 14:01,114920,114940,114860,114940,29840,18.0,48266,-10.0,3431350000.0,2060000.0,35,41,2018-06-27 14:01:00
20180627 14:02,114940,114940,114880,114880,29842,2.0,48266,0.0,3431580000.0,230000.0,59,63,2018-06-27 14:02:00
20180627 14:03,114880,114980,114860,114860,29964,122.0,48248,-18.0,3445600000.0,14020000.0,245,327,2018-06-27 14:03:00
20180627 14:04,114860,114860,114550,114560,30378,414.0,48032,-216.0,3493090000.0,47490000.0,237,763,2018-06-27 14:04:00
20180627 14:05,114560,114670,114540,114570,30426,48.0,48014,-18.0,3498590000.0,5500000.0,258,382,2018-06-27 14:05:00
20180627 14:06,114570,114700,114520,114640,30710,284.0,47986,-28.0,3531140000.0,32550000.0,267,385,2018-06-27 14:06:00
20180627 14:07,114640,114680,114600,114670,30844,134.0,47972,-14.0,3546500000.0,15360000.0,215,248,2018-06-27 14:07:00
20180627 14:08,114670,114700,114610,114700,30876,32.0,47962,-10.0,3550170000.0,3670000.0,142,159,2018-06-27 14:08:00
20180627 14:09,114700,114700,114600,114600,30906,30.0,47950,-12.0,3553610000.0,3440000.0,90,152,2018-06-27 14:09:00
20180627 14:10,114600,114640,114510,114630,30976,70.0,47916,-34.0,3561630000.0,8020000.0,227,351,2018-06-27 14:10:00
20180627 14:11,114630,114660,114550,114610,31016,40.0,47904,-12.0,3566220000.0,4590000.0,161,244,2018-06-27 14:11:00
20180627 14:12,114610,114610,114560,114560,31032,16.0,47898,-6.0,3568050000.0,1830000.0,245,242,2018-06-27 14:12:00
20180627 14:13,114560,114600,114520,114520,31116,84.0,47850,-48.0,3577670000.0,9620000.0,204,387,2018-06-27 14:13:00
20180627 14:14,114510,114610,114510,114610,31124,8.0,47848,-2.0,3578590000.0,920000.0,103,287,2018-06-27 14:14:00
20180627 14:15,114570,114580,114530,114540,31158,34.0,47832,-16.0,3582480000.0,3890000.0,222,353,2018-06-27 14:15:00
20180627 14:16,114530,114540,114380,114410,31488,330.0,47732,-100.0,3620250000.0,37770000.0,327,272,2018-06-27 14:16:00
20180627 14:17,114410,114460,114410,114420,31530,42.0,47708,-24.0,3625050000.0,4800000.0,292,189,2018-06-27 14:17:00
20180627 14:18,114420,114480,114410,114410,31606,76.0,47664,-44.0,3633750000.0,8700000.0,258,2235,2018-06-27 14:18:00
20180627 14:19,114410,114500,114400,114500,31734,128.0,47558,-106.0,3648400000.0,14650000.0,238,9385,2018-06-27 14:19:00
20180627 14:20,114500,114620,114470,114510,31784,50.0,47534,-24.0,3654120000.0,5720000.0,214,392,2018-06-27 14:20:00
20180627 14:21,114510,114570,114510,114570,31822,38.0,47520,-14.0,3658480000.0,4360000.0,136,244,2018-06-27 14:21:00
20180627 14:22,114570,114590,114520,114560,31848,26.0,47502,-18.0,3661460000.0,2980000.0,188,200,2018-06-27 14:22:00
20180627 14:23,114560,114600,114530,114600,31910,62.0,47508,6.0,3668560000.0,7100000.0,131,234,2018-06-27 14:23:00
20180627 14:24,114550,114620,114550,114590,31920,10.0,47506,-2.0,3669700000.0,1140000.0,99,140,2018-06-27 14:24:00
20180627 14:25,114590,114660,114570,114660,31972,52.0,47500,-6.0,3675660000.0,5960000.0,197,345,2018-06-27 14:25:00
