date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,2452.2,2452.2,2452.2,2452.2,139,139.0,1787,1787.0,102815000.0,102815000.0,19,15,2018-06-27 11:19:00
20180627 11:20,2452.2,2452.2,2452.2,2452.2,141,2.0,1788,1.0,104286000.0,1471000.0,49,37,2018-06-27 11:20:00
20180627 11:21,2452.2,2452.2,2450.8,2450.8,143,2.0,1789,1.0,105756000.0,1470000.0,30,30,2018-06-27 11:21:00
20180627 11:22,2450.8,2450.8,2450.8,2450.8,143,0.0,1789,0.0,105756000.0,0.0,71,61,2018-06-27 11:22:00
20180627 11:23,2450.8,2457.0,2450.8,2457.0,144,1.0,1790,1.0,106494000.0,738000.0,64,63,2018-06-27 11:23:00
20180627 11:24,2457.0,2457.0,2457.0,2457.0,144,0.0,1790,0.0,106494000.0,0.0,65,71,2018-06-27 11:24:00
20180627 11:25,2457.0,2457.0,2457.0,2457.0,144,0.0,1790,0.0,106494000.0,0.0,37,34,2018-06-27 11:25:00
20180627 11:26,2457.0,2457.0,2457.0,2457.0,144,0.0,1790,0.0,106494000.0,0.0,54,45,2018-06-27 11:26:00
20180627 11:27,2457.0,2457.0,2457.0,2457.0,144,0.0,1790,0.0,106494000.0,0.0,57,54,2018-06-27 11:27:00
20180627 11:28,2457.0,2457.0,2453.0,2453.0,145,1.0,1790,0.0,107229000.0,735000.0,43,43,2018-06-27 11:28:00
20180627 11:29,2453.0,2453.0,2453.0,2453.0,146,1.0,1790,0.0,107965000.0,736000.0,43,44,2018-06-27 11:29:00
20180627 11:30,2453.0,2453.0,2453.0,2453.0,146,0.0,1790,0.0,107965000.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:00,2453.0,2453.0,2453.0,2453.0,146,0.0,1790,0.0,107965000.0,0.0,48,48,2018-06-27 13:00:00
20180627 13:01,2453.0,2453.0,2450.6,2450.6,148,2.0,1791,1.0,109436000.0,1471000.0,65,65,2018-06-27 13:01:00
20180627 13:02,2450.6,2452.2,2450.0,2452.2,151,3.0,1793,2.0,111642000.0,2206000.0,44,38,2018-06-27 13:02:00
20180627 13:03,2452.2,2452.4,2449.0,2450.0,159,8.0,1797,4.0,117522000.0,5880000.0,65,79,2018-06-27 13:03:00
