date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,2448.0,2449.6,2448.0,2449.6,253,253.0,782,782.0,187098000.0,187098000.0,7,8,2018-06-27 11:19:00
20180627 11:20,2449.6,2449.6,2448.0,2448.0,254,1.0,783,1.0,187832000.0,734000.0,15,13,2018-06-27 11:20:00
20180627 11:21,2448.0,2448.8,2447.2,2448.8,257,3.0,786,3.0,190035000.0,2203000.0,12,24,2018-06-27 11:21:00
20180627 11:22,2448.8,2450.0,2448.8,2450.0,258,1.0,787,1.0,190770000.0,735000.0,46,54,2018-06-27 11:22:00
20180627 11:23,2450.0,2450.0,2450.0,2450.0,258,0.0,787,0.0,190770000.0,0.0,41,43,2018-06-27 11:23:00
20180627 11:24,2450.0,2451.0,2450.0,2451.0,259,1.0,788,1.0,191505000.0,735000.0,15,16,2018-06-27 11:24:00
20180627 11:25,2451.0,2451.8,2451.0,2451.8,260,1.0,788,0.0,192241000.0,736000.0,18,20,2018-06-27 11:25:00
20180627 11:26,2451.0,2451.0,2451.0,2451.0,261,1.0,789,1.0,192976000.0,735000.0,21,37,2018-06-27 11:26:00
20180627 11:27,2451.0,2451.0,2451.0,2451.0,261,0.0,789,0.0,192976000.0,0.0,31,36,2018-06-27 11:27:00
20180627 11:28,2451.0,2451.0,2449.6,2449.6,262,1.0,789,0.0,193711000.0,735000.0,32,35,2018-06-27 11:28:00
20180627 11:29,2449.6,2449.6,2449.6,2449.6,262,0.0,789,0.0,193711000.0,0.0,22,22,2018-06-27 11:29:00
20180627 11:30,2449.6,2449.6,2449.6,2449.6,262,0.0,789,0.0,193711000.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:00,2449.6,2449.6,2448.0,2448.4,265,3.0,789,0.0,195915000.0,2204000.0,58,50,2018-06-27 13:00:00
20180627 13:01,2448.4,2448.4,2446.2,2446.6,272,7.0,794,5.0,201053000.0,5138000.0,51,43,2018-06-27 13:01:00
