date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181019 20:59,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,1,0,2018-10-19 20:59:00
20181019 21:00,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,10,10,2018-10-19 21:00:00
20181019 21:10,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 21:10:00
20181019 21:20,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,6,9,2018-10-19 21:20:00
20181019 21:30,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 21:30:00
20181019 21:40,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,6,9,2018-10-19 21:40:00
20181019 21:50,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 21:50:00
20181019 22:00,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 22:00:00
20181019 22:10,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 22:10:00
20181019 22:20,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 22:20:00
20181019 22:30,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 22:30:00
20181019 22:38,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,4,5,2018-10-19 22:38:00
20181019 22:40,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,1,1,2018-10-19 22:40:00
20181019 22:41,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,4,4,2018-10-19 22:41:00
20181019 22:47,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,4,5,2018-10-19 22:47:00
20181019 22:49,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,4,4,2018-10-19 22:49:00
20181019 22:51,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 22:51:00
20181019 22:56,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,4,5,2018-10-19 22:56:00
20181019 23:01,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,19,18,2018-10-19 23:01:00
20181019 23:04,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,10,5,2018-10-19 23:04:00
20181019 23:06,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,10,11,2018-10-19 23:06:00
20181019 23:07,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,5,5,2018-10-19 23:07:00
20181019 23:11,1280,1280,1280,1280,0,0.0,0,0.0,0,0.0,10,15,2018-10-19 23:11:00
