date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,1358,1358,1358,1358,218,218.0,1384,1384.0,295826.0,295826.0,35,2,2018-06-27 11:19:00
20180627 11:20,1358,1358,1358,1358,218,0.0,1384,0.0,295826.0,0.0,3,2,2018-06-27 11:20:00
20180627 11:21,1358,1358,1358,1358,218,0.0,1384,0.0,295826.0,0.0,1,2,2018-06-27 11:21:00
20180627 11:22,1358,1358,1358,1358,218,0.0,1384,0.0,295826.0,0.0,2,5,2018-06-27 11:22:00
20180627 11:23,1358,1358,1358,1358,220,2.0,1386,2.0,298760.0,2934.0,3,8,2018-06-27 11:23:00
20180627 11:25,1358,1358,1358,1358,220,0.0,1386,0.0,298760.0,0.0,6,19,2018-06-27 11:25:00
20180627 11:28,1358,1358,1358,1358,220,0.0,1386,0.0,298760.0,0.0,2,4,2018-06-27 11:28:00
20180627 11:29,1358,1358,1358,1358,220,0.0,1386,0.0,298760.0,0.0,1,2,2018-06-27 11:29:00
20180627 13:30,1358,1358,1358,1358,220,0.0,1386,0.0,298760.0,0.0,2,4,2018-06-27 13:30:00
20180627 13:32,1358,1358,1358,1358,220,0.0,1386,0.0,298760.0,0.0,1,2,2018-06-27 13:32:00
20180627 13:33,1358,1358,1355,1355,226,6.0,1392,6.0,306682.0,7922.0,41,59,2018-06-27 13:33:00
20180627 13:34,1355,1355,1355,1355,226,0.0,1392,0.0,306682.0,0.0,1,7,2018-06-27 13:34:00
20180627 13:37,1355,1355,1355,1355,230,4.0,1390,-2.0,312110.0,5428.0,8,71,2018-06-27 13:37:00
20180627 13:38,1355,1355,1355,1355,232,2.0,1390,0.0,314824.0,2714.0,2,22,2018-06-27 13:38:00
20180627 13:39,1355,1355,1355,1355,234,2.0,1388,-2.0,317538.0,2714.0,4,32,2018-06-27 13:39:00
20180627 13:40,1355,1355,1355,1355,236,2.0,1388,0.0,320252.0,2714.0,2,7,2018-06-27 13:40:00
20180627 13:43,1355,1355,1355,1355,236,0.0,1388,0.0,320252.0,0.0,2,17,2018-06-27 13:43:00
20180627 13:45,1355,1355,1355,1355,236,0.0,1388,0.0,320252.0,0.0,3,14,2018-06-27 13:45:00
20180627 13:46,1355,1355,1355,1355,236,0.0,1388,0.0,320252.0,0.0,1,7,2018-06-27 13:46:00
20180627 13:49,1355,1355,1355,1355,236,0.0,1388,0.0,320252.0,0.0,1,10,2018-06-27 13:49:00
20180627 13:50,1355,1355,1355,1355,236,0.0,1388,0.0,320252.0,0.0,3,24,2018-06-27 13:50:00
20180627 13:51,1355,1355,1355,1355,236,0.0,1388,0.0,320252.0,0.0,6,36,2018-06-27 13:51:00
