date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2010-11-26,0.0,116.0,V1012.DCE,,,8600.0,,2010-11-26,8600.0,,2010-12-14,2009-12-15,False,18 days 00:00:00.000000000
2010-11-29,0.0,116.0,V1012.DCE,,,8600.0,,2010-11-29,8600.0,,2010-12-14,2009-12-15,False,15 days 00:00:00.000000000
2010-11-30,4.0,116.0,V1012.DCE,,9020.0,8470.0,8085.0,2010-11-30,8200.0,8085.0,2010-12-14,2009-12-15,False,14 days 00:00:00.000000000
2010-12-01,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-01,8470.0,,2010-12-14,2009-12-15,False,13 days 00:00:00.000000000
2010-12-02,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-02,8470.0,,2010-12-14,2009-12-15,False,12 days 00:00:00.000000000
2010-12-03,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-03,8470.0,,2010-12-14,2009-12-15,False,11 days 00:00:00.000000000
2010-12-06,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-06,8470.0,,2010-12-14,2009-12-15,False,8 days 00:00:00.000000000
2010-12-07,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-07,8470.0,,2010-12-14,2009-12-15,False,7 days 00:00:00.000000000
2010-12-08,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-08,8470.0,,2010-12-14,2009-12-15,False,6 days 00:00:00.000000000
2010-12-09,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-09,8470.0,,2010-12-14,2009-12-15,False,5 days 00:00:00.000000000
2010-12-10,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-10,8470.0,,2010-12-14,2009-12-15,False,4 days 00:00:00.000000000
2010-12-13,0.0,116.0,V1012.DCE,,,8470.0,,2010-12-13,8470.0,,2010-12-14,2009-12-15,False,1 days 00:00:00.000000000
2010-12-14,7.0,0.0,V1012.DCE,,7965.0,7965.0,7965.0,2010-12-14,7965.0,7965.0,2010-12-14,2009-12-15,False,0 days 00:00:00.000000000
2010-12-15,230.0,10617.0,V1101.DCE,,7965.0,7915.0,7865.0,2010-12-15,7865.0,7965.0,2011-01-17,2010-01-18,True,33 days 00:00:00.000000000
2010-12-16,96.0,10604.0,V1101.DCE,,7930.0,7900.0,7845.0,2010-12-16,7870.0,7910.0,2011-01-17,2010-01-18,False,32 days 00:00:00.000000000
2010-12-17,146.0,10600.0,V1101.DCE,,7940.0,7910.0,7890.0,2010-12-17,7930.0,7900.0,2011-01-17,2010-01-18,False,31 days 00:00:00.000000000
2010-12-20,241.0,10591.0,V1101.DCE,,8050.0,7955.0,7925.0,2010-12-20,7940.0,8035.0,2011-01-17,2010-01-18,False,28 days 00:00:00.000000000
2010-12-21,147.0,10575.0,V1101.DCE,,7995.0,7945.0,7895.0,2010-12-21,7930.0,7995.0,2011-01-17,2010-01-18,False,27 days 00:00:00.000000000
2010-12-22,558.0,10618.0,V1101.DCE,,7945.0,7895.0,7790.0,2010-12-22,7855.0,7930.0,2011-01-17,2010-01-18,False,26 days 00:00:00.000000000
2010-12-23,570.0,10593.0,V1101.DCE,,7950.0,7895.0,7845.0,2010-12-23,7905.0,7845.0,2011-01-17,2010-01-18,False,25 days 00:00:00.000000000
2010-12-24,118.0,10595.0,V1101.DCE,,8020.0,7945.0,7860.0,2010-12-24,8020.0,7945.0,2011-01-17,2010-01-18,False,24 days 00:00:00.000000000
2010-12-27,180.0,10590.0,V1101.DCE,,8025.0,7965.0,7850.0,2010-12-27,8025.0,7950.0,2011-01-17,2010-01-18,False,21 days 00:00:00.000000000
2010-12-28,25.0,10588.0,V1101.DCE,,7980.0,7920.0,7900.0,2010-12-28,7900.0,7950.0,2011-01-17,2010-01-18,False,20 days 00:00:00.000000000
2010-12-29,66.0,10573.0,V1101.DCE,,7975.0,7890.0,7590.0,2010-12-29,7910.0,7955.0,2011-01-17,2010-01-18,False,19 days 00:00:00.000000000
2010-12-30,160.0,10555.0,V1101.DCE,,7935.0,7830.0,7805.0,2010-12-30,7900.0,7875.0,2011-01-17,2010-01-18,False,18 days 00:00:00.000000000
2010-12-31,24.0,10554.0,V1101.DCE,,7885.0,7820.0,7800.0,2010-12-31,7820.0,7885.0,2011-01-17,2010-01-18,False,17 days 00:00:00.000000000
2011-01-04,38.0,10516.0,V1101.DCE,,7930.0,7930.0,7930.0,2011-01-04,7930.0,7930.0,2011-01-17,2010-01-18,False,13 days 00:00:00.000000000
2011-01-05,50.0,10466.0,V1101.DCE,,7930.0,7930.0,7930.0,2011-01-05,7930.0,7930.0,2011-01-17,2010-01-18,False,12 days 00:00:00.000000000
2011-01-06,34.0,10432.0,V1101.DCE,,7950.0,7935.0,7930.0,2011-01-06,7950.0,7930.0,2011-01-17,2010-01-18,False,11 days 00:00:00.000000000
2011-01-07,28.0,10432.0,V1101.DCE,,7800.0,7800.0,7800.0,2011-01-07,7800.0,7800.0,2011-01-17,2010-01-18,False,10 days 00:00:00.000000000
2011-01-10,0.0,10432.0,V1101.DCE,,,7800.0,,2011-01-10,7800.0,,2011-01-17,2010-01-18,False,7 days 00:00:00.000000000
2011-01-11,0.0,10432.0,V1101.DCE,,,7800.0,,2011-01-11,7800.0,,2011-01-17,2010-01-18,False,6 days 00:00:00.000000000
2011-01-12,200.0,10432.0,V1101.DCE,,7850.0,7850.0,7850.0,2011-01-12,7850.0,7850.0,2011-01-17,2010-01-18,False,5 days 00:00:00.000000000
2011-01-13,0.0,10432.0,V1101.DCE,,,7850.0,,2011-01-13,7850.0,,2011-01-17,2010-01-18,False,4 days 00:00:00.000000000
2011-01-14,15.0,10447.0,V1101.DCE,,7700.0,7700.0,7700.0,2011-01-14,7700.0,7700.0,2011-01-17,2010-01-18,False,3 days 00:00:00.000000000
2011-01-17,319.0,0.0,V1101.DCE,,7800.0,7785.0,7650.0,2011-01-17,7650.0,7800.0,2011-01-17,2010-01-18,False,0 days 00:00:00.000000000
2011-01-18,0.0,3.0,V1102.DCE,,,7895.0,,2011-01-18,7895.0,,2011-02-21,2010-02-22,True,34 days 00:00:00.000000000
2011-01-19,0.0,3.0,V1102.DCE,,,7895.0,,2011-01-19,7895.0,,2011-02-21,2010-02-22,False,33 days 00:00:00.000000000
2011-01-20,2.0,3.0,V1102.DCE,,8000.0,7805.0,7610.0,2011-01-20,7610.0,8000.0,2011-02-21,2010-02-22,False,32 days 00:00:00.000000000
2011-01-21,0.0,3.0,V1102.DCE,,,7805.0,,2011-01-21,7805.0,,2011-02-21,2010-02-22,False,31 days 00:00:00.000000000
2011-01-24,0.0,3.0,V1102.DCE,,,7805.0,,2011-01-24,7805.0,,2011-02-21,2010-02-22,False,28 days 00:00:00.000000000
2011-01-25,1.0,3.0,V1102.DCE,,7995.0,7995.0,7995.0,2011-01-25,7995.0,7995.0,2011-02-21,2010-02-22,False,27 days 00:00:00.000000000
2011-01-26,3.0,3.0,V1102.DCE,,7670.0,7605.0,7525.0,2011-01-26,7670.0,7525.0,2011-02-21,2010-02-22,False,26 days 00:00:00.000000000
2011-01-27,3.0,3.0,V1102.DCE,,7995.0,7830.0,7700.0,2011-01-27,7995.0,7700.0,2011-02-21,2010-02-22,False,25 days 00:00:00.000000000
2011-01-28,1.0,2.0,V1102.DCE,,7710.0,7710.0,7710.0,2011-01-28,7710.0,7710.0,2011-02-21,2010-02-22,False,24 days 00:00:00.000000000
2011-01-31,0.0,2.0,V1102.DCE,,,7710.0,,2011-01-31,7710.0,,2011-02-21,2010-02-22,False,21 days 00:00:00.000000000
2011-02-01,0.0,2.0,V1102.DCE,,,7710.0,,2011-02-01,7710.0,,2011-02-21,2010-02-22,False,20 days 00:00:00.000000000
2011-02-09,0.0,2.0,V1102.DCE,,,7710.0,,2011-02-09,7710.0,,2011-02-21,2010-02-22,False,12 days 00:00:00.000000000
2011-02-10,4.0,4.0,V1102.DCE,,8010.0,8000.0,8000.0,2011-02-10,8010.0,8000.0,2011-02-21,2010-02-22,False,11 days 00:00:00.000000000
2011-02-11,1.0,5.0,V1102.DCE,,8100.0,8100.0,8100.0,2011-02-11,8100.0,8100.0,2011-02-21,2010-02-22,False,10 days 00:00:00.000000000
2011-02-14,0.0,5.0,V1102.DCE,,,8100.0,,2011-02-14,8100.0,,2011-02-21,2010-02-22,False,7 days 00:00:00.000000000
2011-02-15,0.0,5.0,V1102.DCE,,,8100.0,,2011-02-15,8100.0,,2011-02-21,2010-02-22,False,6 days 00:00:00.000000000
2011-02-16,0.0,5.0,V1102.DCE,,,8100.0,,2011-02-16,8100.0,,2011-02-21,2010-02-22,False,5 days 00:00:00.000000000
2011-02-17,0.0,5.0,V1102.DCE,,,8100.0,,2011-02-17,8100.0,,2011-02-21,2010-02-22,False,4 days 00:00:00.000000000
2011-02-18,0.0,5.0,V1102.DCE,,,8100.0,,2011-02-18,8100.0,,2011-02-21,2010-02-22,False,3 days 00:00:00.000000000
2011-02-21,0.0,0.0,V1102.DCE,,,8020.0,,2011-02-21,8100.0,,2011-02-21,2010-02-22,False,0 days 00:00:00.000000000
2011-02-22,3.0,102.0,V1103.DCE,,8060.0,8055.0,8050.0,2011-02-22,8060.0,8055.0,2011-03-14,2010-03-15,True,20 days 00:00:00.000000000
2011-02-23,43.0,64.0,V1103.DCE,,8200.0,8135.0,8000.0,2011-02-23,8000.0,8180.0,2011-03-14,2010-03-15,False,19 days 00:00:00.000000000
2011-02-24,14.0,68.0,V1103.DCE,,8110.0,8105.0,8100.0,2011-02-24,8110.0,8100.0,2011-03-14,2010-03-15,False,18 days 00:00:00.000000000
2011-02-25,0.0,68.0,V1103.DCE,,,8105.0,,2011-02-25,8105.0,,2011-03-14,2010-03-15,False,17 days 00:00:00.000000000
2011-02-28,16.0,77.0,V1103.DCE,,8060.0,7950.0,7770.0,2011-02-28,7820.0,8060.0,2011-03-14,2010-03-15,False,14 days 00:00:00.000000000
2011-03-01,0.0,77.0,V1103.DCE,,,7950.0,,2011-03-01,7950.0,,2011-03-14,2010-03-15,False,13 days 00:00:00.000000000
2011-03-02,8.0,69.0,V1103.DCE,,7900.0,7900.0,7900.0,2011-03-02,7900.0,7900.0,2011-03-14,2010-03-15,False,12 days 00:00:00.000000000
2011-03-03,0.0,69.0,V1103.DCE,,,7900.0,,2011-03-03,7900.0,,2011-03-14,2010-03-15,False,11 days 00:00:00.000000000
2011-03-04,0.0,69.0,V1103.DCE,,,7900.0,,2011-03-04,7900.0,,2011-03-14,2010-03-15,False,10 days 00:00:00.000000000
2011-03-07,0.0,69.0,V1103.DCE,,,7900.0,,2011-03-07,7900.0,,2011-03-14,2010-03-15,False,7 days 00:00:00.000000000
2011-03-08,0.0,69.0,V1103.DCE,,,7900.0,,2011-03-08,7900.0,,2011-03-14,2010-03-15,False,6 days 00:00:00.000000000
2011-03-09,5.0,74.0,V1103.DCE,,8250.0,8250.0,8250.0,2011-03-09,8250.0,8250.0,2011-03-14,2010-03-15,False,5 days 00:00:00.000000000
2011-03-10,0.0,74.0,V1103.DCE,,,8250.0,,2011-03-10,8250.0,,2011-03-14,2010-03-15,False,4 days 00:00:00.000000000
2011-03-11,0.0,74.0,V1103.DCE,,,8250.0,,2011-03-11,8250.0,,2011-03-14,2010-03-15,False,3 days 00:00:00.000000000
2011-03-14,4.0,0.0,V1103.DCE,,,8030.0,,2011-03-14,8250.0,,2011-03-14,2010-03-15,False,0 days 00:00:00.000000000
2011-03-15,0.0,6.0,V1104.DCE,,,7915.0,,2011-03-15,7915.0,,2011-04-18,2010-04-16,True,34 days 00:00:00.000000000
2011-03-16,0.0,6.0,V1104.DCE,,,7915.0,,2011-03-16,7915.0,,2011-04-18,2010-04-16,False,33 days 00:00:00.000000000
2011-03-17,1.0,6.0,V1104.DCE,,7970.0,7970.0,7970.0,2011-03-17,7970.0,7970.0,2011-04-18,2010-04-16,False,32 days 00:00:00.000000000
2011-03-18,1.0,6.0,V1104.DCE,,7825.0,7825.0,7825.0,2011-03-18,7825.0,7825.0,2011-04-18,2010-04-16,False,31 days 00:00:00.000000000
2011-03-21,0.0,6.0,V1104.DCE,,,7825.0,,2011-03-21,7825.0,,2011-04-18,2010-04-16,False,28 days 00:00:00.000000000
2011-03-22,2.0,6.0,V1104.DCE,,8220.0,8085.0,7950.0,2011-03-22,7950.0,8220.0,2011-04-18,2010-04-16,False,27 days 00:00:00.000000000
2011-03-23,14.0,7.0,V1104.DCE,,8095.0,7845.0,7600.0,2011-03-23,8095.0,7600.0,2011-04-18,2010-04-16,False,26 days 00:00:00.000000000
2011-03-24,0.0,7.0,V1104.DCE,,,7845.0,,2011-03-24,7845.0,,2011-04-18,2010-04-16,False,25 days 00:00:00.000000000
2011-03-25,0.0,7.0,V1104.DCE,,,7845.0,,2011-03-25,7845.0,,2011-04-18,2010-04-16,False,24 days 00:00:00.000000000
2011-03-28,0.0,7.0,V1104.DCE,,,7845.0,,2011-03-28,7845.0,,2011-04-18,2010-04-16,False,21 days 00:00:00.000000000
2011-03-29,0.0,7.0,V1104.DCE,,,7845.0,,2011-03-29,7845.0,,2011-04-18,2010-04-16,False,20 days 00:00:00.000000000
2011-03-30,6.0,4.0,V1104.DCE,,7800.0,7675.0,7650.0,2011-03-30,7800.0,7655.0,2011-04-18,2010-04-16,False,19 days 00:00:00.000000000
2011-03-31,4.0,0.0,V1104.DCE,,7960.0,7955.0,7950.0,2011-03-31,7960.0,7950.0,2011-04-18,2010-04-16,False,18 days 00:00:00.000000000
2011-04-01,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-01,7955.0,,2011-04-18,2010-04-16,False,17 days 00:00:00.000000000
2011-04-06,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-06,7955.0,,2011-04-18,2010-04-16,False,12 days 00:00:00.000000000
2011-04-07,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-07,7955.0,,2011-04-18,2010-04-16,False,11 days 00:00:00.000000000
2011-04-08,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-08,7955.0,,2011-04-18,2010-04-16,False,10 days 00:00:00.000000000
2011-04-11,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-11,7955.0,,2011-04-18,2010-04-16,False,7 days 00:00:00.000000000
2011-04-12,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-12,7955.0,,2011-04-18,2010-04-16,False,6 days 00:00:00.000000000
2011-04-13,0.0,0.0,V1104.DCE,,,7955.0,,2011-04-13,7955.0,,2011-04-18,2010-04-16,False,5 days 00:00:00.000000000
2011-04-14,4.0,1.0,V1104.DCE,,8400.0,8200.0,8000.0,2011-04-14,8400.0,8000.0,2011-04-18,2010-04-16,False,4 days 00:00:00.000000000
2011-04-15,0.0,1.0,V1104.DCE,,,8200.0,,2011-04-15,8200.0,,2011-04-18,2010-04-16,False,3 days 00:00:00.000000000
2011-04-18,1.0,0.0,V1104.DCE,,,8200.0,,2011-04-18,8200.0,,2011-04-18,2010-04-16,False,0 days 00:00:00.000000000
2011-04-19,2417.0,19368.0,V1105.DCE,,7890.0,7825.0,7800.0,2011-04-19,7805.0,7850.0,2011-05-16,2010-05-18,True,27 days 00:00:00.000000000
2011-04-20,837.0,19366.0,V1105.DCE,,7860.0,7840.0,7800.0,2011-04-20,7860.0,7805.0,2011-05-16,2010-05-18,False,26 days 00:00:00.000000000
2011-04-21,1519.0,19320.0,V1105.DCE,,7975.0,7925.0,7880.0,2011-04-21,7975.0,7880.0,2011-05-16,2010-05-18,False,25 days 00:00:00.000000000
2011-04-22,2239.0,19037.0,V1105.DCE,,8010.0,7985.0,7965.0,2011-04-22,8005.0,7995.0,2011-05-16,2010-05-18,False,24 days 00:00:00.000000000
2011-04-25,1735.0,19191.0,V1105.DCE,,8055.0,8035.0,7985.0,2011-04-25,8000.0,7995.0,2011-05-16,2010-05-18,False,21 days 00:00:00.000000000
2011-04-26,1117.0,18785.0,V1105.DCE,,8015.0,7985.0,7880.0,2011-04-26,7985.0,7880.0,2011-05-16,2010-05-18,False,20 days 00:00:00.000000000
2011-04-27,974.0,18587.0,V1105.DCE,,8050.0,8025.0,7985.0,2011-04-27,8010.0,7985.0,2011-05-16,2010-05-18,False,19 days 00:00:00.000000000
2011-04-28,1448.0,18871.0,V1105.DCE,,8180.0,8110.0,8030.0,2011-04-28,8170.0,8030.0,2011-05-16,2010-05-18,False,18 days 00:00:00.000000000
2011-04-29,767.0,18758.0,V1105.DCE,,8185.0,8140.0,8115.0,2011-04-29,8155.0,8115.0,2011-05-16,2010-05-18,False,17 days 00:00:00.000000000
2011-05-03,242.0,18718.0,V1105.DCE,,8200.0,8155.0,8135.0,2011-05-03,8145.0,8135.0,2011-05-16,2010-05-18,False,13 days 00:00:00.000000000
2011-05-04,716.0,18638.0,V1105.DCE,,8135.0,8120.0,8100.0,2011-05-04,8110.0,8130.0,2011-05-16,2010-05-18,False,12 days 00:00:00.000000000
2011-05-05,446.0,18636.0,V1105.DCE,,8100.0,8075.0,8050.0,2011-05-05,8085.0,8100.0,2011-05-16,2010-05-18,False,11 days 00:00:00.000000000
2011-05-06,936.0,18636.0,V1105.DCE,,8040.0,7965.0,7850.0,2011-05-06,7950.0,7850.0,2011-05-16,2010-05-18,False,10 days 00:00:00.000000000
2011-05-09,256.0,18632.0,V1105.DCE,,8015.0,7990.0,7970.0,2011-05-09,8005.0,7990.0,2011-05-16,2010-05-18,False,7 days 00:00:00.000000000
2011-05-10,778.0,18637.0,V1105.DCE,,8000.0,7975.0,7950.0,2011-05-10,7950.0,8000.0,2011-05-16,2010-05-18,False,6 days 00:00:00.000000000
2011-05-11,196.0,18637.0,V1105.DCE,,7905.0,7865.0,7825.0,2011-05-11,7905.0,7850.0,2011-05-16,2010-05-18,False,5 days 00:00:00.000000000
2011-05-12,1337.0,18874.0,V1105.DCE,,7875.0,7795.0,7730.0,2011-05-12,7795.0,7805.0,2011-05-16,2010-05-18,False,4 days 00:00:00.000000000
2011-05-13,340.0,18874.0,V1105.DCE,,7940.0,7850.0,7805.0,2011-05-13,7895.0,7875.0,2011-05-16,2010-05-18,False,3 days 00:00:00.000000000
2011-05-16,949.0,0.0,V1105.DCE,,7875.0,7945.0,7800.0,2011-05-16,7835.0,7850.0,2011-05-16,2010-05-18,False,0 days 00:00:00.000000000
2011-05-17,0.0,28.0,V1106.DCE,,,7880.0,,2011-05-17,7880.0,,2011-06-15,2010-06-18,True,29 days 00:00:00.000000000
2011-05-18,2.0,29.0,V1106.DCE,,8050.0,7900.0,7755.0,2011-05-18,8050.0,7755.0,2011-06-15,2010-06-18,False,28 days 00:00:00.000000000
2011-05-19,0.0,29.0,V1106.DCE,,,7900.0,,2011-05-19,7900.0,,2011-06-15,2010-06-18,False,27 days 00:00:00.000000000
2011-05-20,0.0,29.0,V1106.DCE,,,7900.0,,2011-05-20,7900.0,,2011-06-15,2010-06-18,False,26 days 00:00:00.000000000
2011-05-23,1.0,29.0,V1106.DCE,,7745.0,7745.0,7745.0,2011-05-23,7745.0,7745.0,2011-06-15,2010-06-18,False,23 days 00:00:00.000000000
2011-05-24,4.0,29.0,V1106.DCE,,7655.0,7640.0,7625.0,2011-05-24,7655.0,7625.0,2011-06-15,2010-06-18,False,22 days 00:00:00.000000000
2011-05-25,2.0,29.0,V1106.DCE,,7630.0,7590.0,7550.0,2011-05-25,7550.0,7630.0,2011-06-15,2010-06-18,False,21 days 00:00:00.000000000
2011-05-26,1.0,29.0,V1106.DCE,,7630.0,7630.0,7630.0,2011-05-26,7630.0,7630.0,2011-06-15,2010-06-18,False,20 days 00:00:00.000000000
2011-05-27,6.0,25.0,V1106.DCE,,7700.0,7670.0,7600.0,2011-05-27,7700.0,7625.0,2011-06-15,2010-06-18,False,19 days 00:00:00.000000000
2011-05-30,5.0,25.0,V1106.DCE,,7830.0,7830.0,7830.0,2011-05-30,7830.0,7830.0,2011-06-15,2010-06-18,False,16 days 00:00:00.000000000
2011-05-31,0.0,25.0,V1106.DCE,,,7830.0,,2011-05-31,7830.0,,2011-06-15,2010-06-18,False,15 days 00:00:00.000000000
2011-06-01,2.0,26.0,V1106.DCE,,8100.0,8050.0,8000.0,2011-06-01,8100.0,8000.0,2011-06-15,2010-06-18,False,14 days 00:00:00.000000000
2011-06-02,0.0,26.0,V1106.DCE,,,8050.0,,2011-06-02,8050.0,,2011-06-15,2010-06-18,False,13 days 00:00:00.000000000
2011-06-03,2.0,26.0,V1106.DCE,,7915.0,7905.0,7900.0,2011-06-03,7900.0,7915.0,2011-06-15,2010-06-18,False,12 days 00:00:00.000000000
2011-06-07,0.0,26.0,V1106.DCE,,,7905.0,,2011-06-07,7905.0,,2011-06-15,2010-06-18,False,8 days 00:00:00.000000000
2011-06-08,2.0,28.0,V1106.DCE,,8100.0,8075.0,8050.0,2011-06-08,8100.0,8050.0,2011-06-15,2010-06-18,False,7 days 00:00:00.000000000
2011-06-09,0.0,28.0,V1106.DCE,,,8075.0,,2011-06-09,8075.0,,2011-06-15,2010-06-18,False,6 days 00:00:00.000000000
2011-06-10,2.0,28.0,V1106.DCE,,,7950.0,,2011-06-10,8075.0,,2011-06-15,2010-06-18,False,5 days 00:00:00.000000000
2011-06-13,8.0,32.0,V1106.DCE,,8150.0,8020.0,7850.0,2011-06-13,8150.0,7850.0,2011-06-15,2010-06-18,False,2 days 00:00:00.000000000
2011-06-14,0.0,32.0,V1106.DCE,,,8020.0,,2011-06-14,8020.0,,2011-06-15,2010-06-18,False,1 days 00:00:00.000000000
2011-06-15,0.0,0.0,V1106.DCE,,,8010.0,,2011-06-15,8020.0,,2011-06-15,2010-06-18,False,0 days 00:00:00.000000000
2011-06-16,0.0,8.0,V1107.DCE,,,7990.0,,2011-06-16,7990.0,,2011-07-14,2010-07-15,True,28 days 00:00:00.000000000
2011-06-17,1.0,7.0,V1107.DCE,,8000.0,8000.0,8000.0,2011-06-17,8000.0,8000.0,2011-07-14,2010-07-15,False,27 days 00:00:00.000000000
2011-06-20,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-20,8000.0,,2011-07-14,2010-07-15,False,24 days 00:00:00.000000000
2011-06-21,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-21,8000.0,,2011-07-14,2010-07-15,False,23 days 00:00:00.000000000
2011-06-22,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-22,8000.0,,2011-07-14,2010-07-15,False,22 days 00:00:00.000000000
2011-06-23,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-23,8000.0,,2011-07-14,2010-07-15,False,21 days 00:00:00.000000000
2011-06-24,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-24,8000.0,,2011-07-14,2010-07-15,False,20 days 00:00:00.000000000
2011-06-27,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-27,8000.0,,2011-07-14,2010-07-15,False,17 days 00:00:00.000000000
2011-06-28,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-28,8000.0,,2011-07-14,2010-07-15,False,16 days 00:00:00.000000000
2011-06-29,0.0,7.0,V1107.DCE,,,8000.0,,2011-06-29,8000.0,,2011-07-14,2010-07-15,False,15 days 00:00:00.000000000
2011-06-30,2.0,7.0,V1107.DCE,,7645.0,7740.0,7645.0,2011-06-30,7645.0,7645.0,2011-07-14,2010-07-15,False,14 days 00:00:00.000000000
2011-07-01,1.0,8.0,V1107.DCE,,8170.0,8170.0,8170.0,2011-07-01,8170.0,8170.0,2011-07-14,2010-07-15,False,13 days 00:00:00.000000000
2011-07-04,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-04,8170.0,,2011-07-14,2010-07-15,False,10 days 00:00:00.000000000
2011-07-05,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-05,8170.0,,2011-07-14,2010-07-15,False,9 days 00:00:00.000000000
2011-07-06,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-06,8170.0,,2011-07-14,2010-07-15,False,8 days 00:00:00.000000000
2011-07-07,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-07,8170.0,,2011-07-14,2010-07-15,False,7 days 00:00:00.000000000
2011-07-08,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-08,8170.0,,2011-07-14,2010-07-15,False,6 days 00:00:00.000000000
2011-07-11,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-11,8170.0,,2011-07-14,2010-07-15,False,3 days 00:00:00.000000000
2011-07-12,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-12,8170.0,,2011-07-14,2010-07-15,False,2 days 00:00:00.000000000
2011-07-13,0.0,8.0,V1107.DCE,,,8170.0,,2011-07-13,8170.0,,2011-07-14,2010-07-15,False,1 days 00:00:00.000000000
2011-07-14,2.0,0.0,V1107.DCE,,,8170.0,,2011-07-14,8170.0,,2011-07-14,2010-07-15,False,0 days 00:00:00.000000000
2011-07-15,0.0,8.0,V1108.DCE,,,8060.0,,2011-07-15,8060.0,,2011-08-12,2010-08-16,True,28 days 00:00:00.000000000
2011-07-18,0.0,8.0,V1108.DCE,,,8060.0,,2011-07-18,8060.0,,2011-08-12,2010-08-16,False,25 days 00:00:00.000000000
2011-07-19,0.0,8.0,V1108.DCE,,,8060.0,,2011-07-19,8060.0,,2011-08-12,2010-08-16,False,24 days 00:00:00.000000000
2011-07-20,0.0,8.0,V1108.DCE,,,8060.0,,2011-07-20,8060.0,,2011-08-12,2010-08-16,False,23 days 00:00:00.000000000
2011-07-21,1.0,8.0,V1108.DCE,,7800.0,7800.0,7800.0,2011-07-21,7800.0,7800.0,2011-08-12,2010-08-16,False,22 days 00:00:00.000000000
2011-07-22,1.0,8.0,V1108.DCE,,7900.0,7900.0,7900.0,2011-07-22,7900.0,7900.0,2011-08-12,2010-08-16,False,21 days 00:00:00.000000000
2011-07-25,0.0,8.0,V1108.DCE,,,7900.0,,2011-07-25,7900.0,,2011-08-12,2010-08-16,False,18 days 00:00:00.000000000
2011-07-26,0.0,8.0,V1108.DCE,,,7900.0,,2011-07-26,7900.0,,2011-08-12,2010-08-16,False,17 days 00:00:00.000000000
2011-07-27,0.0,8.0,V1108.DCE,,,7900.0,,2011-07-27,7900.0,,2011-08-12,2010-08-16,False,16 days 00:00:00.000000000
2011-07-28,1.0,8.0,V1108.DCE,,7940.0,7940.0,7940.0,2011-07-28,7940.0,7940.0,2011-08-12,2010-08-16,False,15 days 00:00:00.000000000
2011-07-29,4.0,8.0,V1108.DCE,,7950.0,7950.0,7950.0,2011-07-29,7950.0,7950.0,2011-08-12,2010-08-16,False,14 days 00:00:00.000000000
2011-08-01,0.0,8.0,V1108.DCE,,,7950.0,,2011-08-01,7950.0,,2011-08-12,2010-08-16,False,11 days 00:00:00.000000000
2011-08-02,0.0,8.0,V1108.DCE,,,7950.0,,2011-08-02,7950.0,,2011-08-12,2010-08-16,False,10 days 00:00:00.000000000
2011-08-03,0.0,8.0,V1108.DCE,,,7950.0,,2011-08-03,7950.0,,2011-08-12,2010-08-16,False,9 days 00:00:00.000000000
2011-08-04,3.0,8.0,V1108.DCE,,8100.0,8050.0,7950.0,2011-08-04,8100.0,7950.0,2011-08-12,2010-08-16,False,8 days 00:00:00.000000000
2011-08-05,0.0,8.0,V1108.DCE,,,8050.0,,2011-08-05,8050.0,,2011-08-12,2010-08-16,False,7 days 00:00:00.000000000
2011-08-08,0.0,8.0,V1108.DCE,,,8050.0,,2011-08-08,8050.0,,2011-08-12,2010-08-16,False,4 days 00:00:00.000000000
2011-08-09,0.0,8.0,V1108.DCE,,,8050.0,,2011-08-09,8050.0,,2011-08-12,2010-08-16,False,3 days 00:00:00.000000000
2011-08-10,0.0,8.0,V1108.DCE,,,8050.0,,2011-08-10,8050.0,,2011-08-12,2010-08-16,False,2 days 00:00:00.000000000
