date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2003-04-23,2003-04-23,RU0307.SHF,2003-07-15,85529.0,46391.0,,11910.0,11765.0,11605.0,11780.0,11680.0,2002-09-11,False,83 days 00:00:00.000000000
2003-04-24,2003-04-24,RU0307.SHF,2003-07-15,64170.0,46249.0,,11865.0,11695.0,11560.0,11630.0,11800.0,2002-09-11,False,82 days 00:00:00.000000000
2003-04-25,2003-04-25,RU0307.SHF,2003-07-15,57339.0,45160.0,,11755.0,11645.0,11540.0,11650.0,11605.0,2002-09-11,False,81 days 00:00:00.000000000
2003-04-28,2003-04-28,RU0307.SHF,2003-07-15,45086.0,42824.0,,11665.0,11585.0,11520.0,11575.0,11650.0,2002-09-11,False,78 days 00:00:00.000000000
2003-04-29,2003-04-29,RU0307.SHF,2003-07-15,54404.0,42239.0,,11600.0,11485.0,11360.0,11410.0,11550.0,2002-09-11,False,77 days 00:00:00.000000000
2003-04-30,2003-04-30,RU0307.SHF,2003-07-15,77950.0,45601.0,,11595.0,11505.0,11385.0,11530.0,11500.0,2002-09-11,False,76 days 00:00:00.000000000
2003-05-12,2003-05-12,RU0307.SHF,2003-07-15,78388.0,43938.0,,11530.0,11300.0,11160.0,11230.0,11420.0,2002-09-11,False,64 days 00:00:00.000000000
2003-05-13,2003-05-13,RU0307.SHF,2003-07-15,78972.0,47201.0,,11625.0,11440.0,11230.0,11545.0,11240.0,2002-09-11,False,63 days 00:00:00.000000000
2003-05-14,2003-05-14,RU0307.SHF,2003-07-15,73473.0,47938.0,,11780.0,11610.0,11500.0,11595.0,11565.0,2002-09-11,False,62 days 00:00:00.000000000
2003-05-15,2003-05-15,RU0307.SHF,2003-07-15,53233.0,48070.0,,11650.0,11585.0,11510.0,11630.0,11620.0,2002-09-11,False,61 days 00:00:00.000000000
2003-05-16,2003-05-16,RU0307.SHF,2003-07-15,45412.0,50013.0,,11730.0,11650.0,11605.0,11690.0,11630.0,2002-09-11,False,60 days 00:00:00.000000000
2003-05-19,2003-05-19,RU0307.SHF,2003-07-15,85438.0,53777.0,,11990.0,11865.0,11705.0,11870.0,11750.0,2002-09-11,False,57 days 00:00:00.000000000
2003-05-20,2003-05-20,RU0307.SHF,2003-07-15,39765.0,48923.0,,11780.0,11530.0,11505.0,11505.0,11750.0,2002-09-11,False,56 days 00:00:00.000000000
2003-05-21,2003-05-21,RU0307.SHF,2003-07-15,124137.0,45512.0,,11610.0,11480.0,11305.0,11460.0,11445.0,2002-09-11,False,55 days 00:00:00.000000000
2003-05-22,2003-05-22,RU0307.SHF,2003-07-15,43574.0,39285.0,,11555.0,11470.0,11405.0,11450.0,11460.0,2002-09-11,False,54 days 00:00:00.000000000
2003-05-23,2003-05-23,RU0308.SHF,2003-08-15,75668.0,50523.0,,11525.0,11390.0,11255.0,11330.0,11310.0,2002-10-28,True,84 days 00:00:00.000000000
2003-05-26,2003-05-26,RU0308.SHF,2003-08-15,78850.0,50593.0,,11510.0,11395.0,11290.0,11385.0,11390.0,2002-10-28,False,81 days 00:00:00.000000000
2003-05-27,2003-05-27,RU0308.SHF,2003-08-15,89682.0,56498.0,,11425.0,11320.0,11210.0,11245.0,11340.0,2002-10-28,False,80 days 00:00:00.000000000
2003-05-28,2003-05-28,RU0308.SHF,2003-08-15,70791.0,55585.0,,11410.0,11325.0,11180.0,11405.0,11200.0,2002-10-28,False,79 days 00:00:00.000000000
2003-05-29,2003-05-29,RU0308.SHF,2003-08-15,83573.0,53417.0,,11495.0,11185.0,10985.0,10985.0,11460.0,2002-10-28,False,78 days 00:00:00.000000000
2003-05-30,2003-05-30,RU0308.SHF,2003-08-15,98191.0,58146.0,,11380.0,11225.0,10925.0,11330.0,11010.0,2002-10-28,False,77 days 00:00:00.000000000
2003-06-02,2003-06-02,RU0308.SHF,2003-08-15,72761.0,61744.0,,11465.0,11400.0,11300.0,11420.0,11355.0,2002-10-28,False,74 days 00:00:00.000000000
2003-06-03,2003-06-03,RU0308.SHF,2003-08-15,93624.0,58838.0,,11500.0,11315.0,11220.0,11230.0,11445.0,2002-10-28,False,73 days 00:00:00.000000000
2003-06-04,2003-06-04,RU0308.SHF,2003-08-15,98682.0,61443.0,,11340.0,11200.0,10980.0,11190.0,11180.0,2002-10-28,False,72 days 00:00:00.000000000
2003-06-05,2003-06-05,RU0308.SHF,2003-08-15,74616.0,58188.0,,11270.0,11190.0,11090.0,11200.0,11150.0,2002-10-28,False,71 days 00:00:00.000000000
2003-06-06,2003-06-06,RU0308.SHF,2003-08-15,64271.0,55572.0,,11225.0,11100.0,11025.0,11060.0,11220.0,2002-10-28,False,70 days 00:00:00.000000000
2003-06-09,2003-06-09,RU0308.SHF,2003-08-15,54965.0,42392.0,,11050.0,10800.0,10765.0,10765.0,11010.0,2002-10-28,False,67 days 00:00:00.000000000
2003-06-10,2003-06-10,RU0308.SHF,2003-08-15,74851.0,38632.0,,10570.0,10420.0,10285.0,10475.0,10505.0,2002-10-28,False,66 days 00:00:00.000000000
2003-06-11,2003-06-11,RU0308.SHF,2003-08-15,34608.0,37884.0,,10545.0,10450.0,10390.0,10415.0,10440.0,2002-10-28,False,65 days 00:00:00.000000000
2003-06-12,2003-06-12,RU0308.SHF,2003-08-15,35974.0,37919.0,,10525.0,10420.0,10325.0,10390.0,10415.0,2002-10-28,False,64 days 00:00:00.000000000
2003-06-13,2003-06-13,RU0308.SHF,2003-08-15,23642.0,38784.0,,10420.0,10325.0,10200.0,10230.0,10400.0,2002-10-28,False,63 days 00:00:00.000000000
2003-06-16,2003-06-16,RU0308.SHF,2003-08-15,37047.0,38363.0,,10235.0,10095.0,10015.0,10055.0,10145.0,2002-10-28,False,60 days 00:00:00.000000000
2003-06-17,2003-06-17,RU0309.SHF,2003-09-15,116317.0,46784.0,,10485.0,10350.0,10195.0,10430.0,10255.0,2002-10-11,True,90 days 00:00:00.000000000
2003-06-18,2003-06-18,RU0309.SHF,2003-09-15,107635.0,46455.0,,10550.0,10445.0,10340.0,10395.0,10445.0,2002-10-11,False,89 days 00:00:00.000000000
2003-06-19,2003-06-19,RU0309.SHF,2003-09-15,62023.0,49447.0,,10430.0,10375.0,10340.0,10380.0,10380.0,2002-10-11,False,88 days 00:00:00.000000000
2003-06-20,2003-06-20,RU0309.SHF,2003-09-15,34313.0,47654.0,,10425.0,10385.0,10340.0,10370.0,10370.0,2002-10-11,False,87 days 00:00:00.000000000
2003-06-23,2003-06-23,RU0309.SHF,2003-09-15,67008.0,44983.0,,10395.0,10275.0,10215.0,10215.0,10350.0,2002-10-11,False,84 days 00:00:00.000000000
2003-06-24,2003-06-24,RU0309.SHF,2003-09-15,92133.0,41338.0,,10240.0,10085.0,9980.0,10030.0,10195.0,2002-10-11,False,83 days 00:00:00.000000000
2003-06-25,2003-06-25,RU0309.SHF,2003-09-15,71090.0,38063.0,,10200.0,10065.0,9985.0,10195.0,10045.0,2002-10-11,False,82 days 00:00:00.000000000
2003-06-26,2003-06-26,RU0309.SHF,2003-09-15,55558.0,40433.0,,10195.0,10140.0,10090.0,10125.0,10175.0,2002-10-11,False,81 days 00:00:00.000000000
2003-06-27,2003-06-27,RU0309.SHF,2003-09-15,60726.0,40073.0,,10180.0,10070.0,10000.0,10080.0,10105.0,2002-10-11,False,80 days 00:00:00.000000000
2003-06-30,2003-06-30,RU0309.SHF,2003-09-15,38641.0,41843.0,,10170.0,10125.0,10085.0,10135.0,10105.0,2002-10-11,False,77 days 00:00:00.000000000
2003-07-01,2003-07-01,RU0309.SHF,2003-09-15,30704.0,42431.0,,10180.0,10145.0,10105.0,10105.0,10160.0,2002-10-11,False,76 days 00:00:00.000000000
2003-07-02,2003-07-02,RU0309.SHF,2003-09-15,30648.0,42672.0,,10150.0,10120.0,10070.0,10130.0,10090.0,2002-10-11,False,75 days 00:00:00.000000000
2003-07-03,2003-07-03,RU0309.SHF,2003-09-15,19332.0,41754.0,,10175.0,10150.0,10125.0,10170.0,10130.0,2002-10-11,False,74 days 00:00:00.000000000
2003-07-04,2003-07-04,RU0309.SHF,2003-09-15,34153.0,43568.0,,10255.0,10215.0,10155.0,10240.0,10170.0,2002-10-11,False,73 days 00:00:00.000000000
2003-07-07,2003-07-07,RU0309.SHF,2003-09-15,58740.0,41756.0,,10245.0,10120.0,10015.0,10015.0,10240.0,2002-10-11,False,70 days 00:00:00.000000000
2003-07-08,2003-07-08,RU0309.SHF,2003-09-15,64350.0,41163.0,,10150.0,10055.0,9940.0,10150.0,10005.0,2002-10-11,False,69 days 00:00:00.000000000
2003-07-09,2003-07-09,RU0309.SHF,2003-09-15,35689.0,41358.0,,10155.0,10115.0,10070.0,10100.0,10155.0,2002-10-11,False,68 days 00:00:00.000000000
2003-07-10,2003-07-10,RU0309.SHF,2003-09-15,19013.0,39913.0,,10175.0,10140.0,10095.0,10150.0,10100.0,2002-10-11,False,67 days 00:00:00.000000000
2003-07-11,2003-07-11,RU0309.SHF,2003-09-15,19409.0,38758.0,,10150.0,10115.0,10080.0,10120.0,10150.0,2002-10-11,False,66 days 00:00:00.000000000
2003-07-14,2003-07-14,RU0309.SHF,2003-09-15,50994.0,37857.0,,10340.0,10260.0,10130.0,10295.0,10150.0,2002-10-11,False,63 days 00:00:00.000000000
2003-07-15,2003-07-15,RU0309.SHF,2003-09-15,28636.0,38658.0,,10330.0,10285.0,10215.0,10290.0,10285.0,2002-10-11,False,62 days 00:00:00.000000000
2003-07-16,2003-07-16,RU0309.SHF,2003-09-15,40315.0,37081.0,,10405.0,10345.0,10260.0,10290.0,10290.0,2002-10-11,False,61 days 00:00:00.000000000
2003-07-17,2003-07-17,RU0309.SHF,2003-09-15,26771.0,37770.0,,10375.0,10320.0,10260.0,10370.0,10280.0,2002-10-11,False,60 days 00:00:00.000000000
2003-07-18,2003-07-18,RU0309.SHF,2003-09-15,19017.0,36896.0,,10395.0,10360.0,10335.0,10385.0,10360.0,2002-10-11,False,59 days 00:00:00.000000000
2003-07-21,2003-07-21,RU0309.SHF,2003-09-15,24144.0,36436.0,,10445.0,10400.0,10365.0,10420.0,10385.0,2002-10-11,False,56 days 00:00:00.000000000
2003-07-22,2003-07-22,RU0309.SHF,2003-09-15,30620.0,36277.0,,10440.0,10390.0,10330.0,10400.0,10425.0,2002-10-11,False,55 days 00:00:00.000000000
2003-07-23,2003-07-23,RU0309.SHF,2003-09-15,15335.0,37384.0,,10435.0,10410.0,10370.0,10425.0,10405.0,2002-10-11,False,54 days 00:00:00.000000000
2003-07-24,2003-07-24,RU0309.SHF,2003-09-15,21730.0,36282.0,,10550.0,10475.0,10430.0,10520.0,10440.0,2002-10-11,False,53 days 00:00:00.000000000
2003-07-25,2003-07-25,RU0309.SHF,2003-09-15,41029.0,33216.0,,10780.0,10655.0,10525.0,10655.0,10525.0,2002-10-11,False,52 days 00:00:00.000000000
2003-07-28,2003-07-28,RU0309.SHF,2003-09-15,25230.0,32763.0,,10795.0,10740.0,10645.0,10790.0,10695.0,2002-10-11,False,49 days 00:00:00.000000000
2003-07-29,2003-07-29,RU0309.SHF,2003-09-15,17538.0,30988.0,,10845.0,10770.0,10710.0,10730.0,10800.0,2002-10-11,False,48 days 00:00:00.000000000
2003-07-30,2003-07-30,RU0309.SHF,2003-09-15,19146.0,29877.0,,10940.0,10825.0,10730.0,10940.0,10735.0,2002-10-11,False,47 days 00:00:00.000000000
2003-07-31,2003-07-31,RU0310.SHF,2003-10-15,60328.0,32307.0,,11195.0,11135.0,11075.0,11120.0,11180.0,2002-12-12,True,76 days 00:00:00.000000000
2003-08-01,2003-08-01,RU0310.SHF,2003-10-15,54879.0,31458.0,,11185.0,11125.0,11060.0,11135.0,11120.0,2002-12-12,False,75 days 00:00:00.000000000
2003-08-04,2003-08-04,RU0310.SHF,2003-10-15,105219.0,30213.0,,11455.0,11335.0,11125.0,11450.0,11145.0,2002-12-12,False,72 days 00:00:00.000000000
2003-08-05,2003-08-05,RU0310.SHF,2003-10-15,95105.0,31231.0,,11675.0,11580.0,11400.0,11670.0,11465.0,2002-12-12,False,71 days 00:00:00.000000000
2003-08-06,2003-08-06,RU0310.SHF,2003-10-15,125389.0,31808.0,,11865.0,11745.0,11615.0,11635.0,11690.0,2002-12-12,False,70 days 00:00:00.000000000
2003-08-07,2003-08-07,RU0310.SHF,2003-10-15,140878.0,39207.0,,12095.0,11880.0,11565.0,12095.0,11585.0,2002-12-12,False,69 days 00:00:00.000000000
2003-08-08,2003-08-08,RU0310.SHF,2003-10-15,138242.0,33586.0,,12570.0,12390.0,12225.0,12395.0,12225.0,2002-12-12,False,68 days 00:00:00.000000000
2003-08-11,2003-08-11,RU0310.SHF,2003-10-15,97771.0,36515.0,,12760.0,12650.0,12460.0,12760.0,12465.0,2002-12-12,False,65 days 00:00:00.000000000
2003-08-12,2003-08-12,RU0310.SHF,2003-10-15,119022.0,29305.0,,12930.0,12715.0,12500.0,12590.0,12860.0,2002-12-12,False,64 days 00:00:00.000000000
2003-08-13,2003-08-13,RU0310.SHF,2003-10-15,64740.0,27178.0,,12765.0,12695.0,12590.0,12725.0,12625.0,2002-12-12,False,63 days 00:00:00.000000000
2003-08-14,2003-08-14,RU0311.SHF,2003-11-17,52630.0,41064.0,,13270.0,13195.0,12980.0,13270.0,12990.0,2002-12-10,True,95 days 00:00:00.000000000
2003-08-15,2003-08-15,RU0311.SHF,2003-11-17,141598.0,43708.0,,13545.0,13355.0,13190.0,13465.0,13520.0,2002-12-10,False,94 days 00:00:00.000000000
2003-08-18,2003-08-18,RU0311.SHF,2003-11-17,126565.0,51673.0,,13685.0,13475.0,13180.0,13480.0,13355.0,2002-12-10,False,91 days 00:00:00.000000000
2003-08-19,2003-08-19,RU0311.SHF,2003-11-17,128251.0,54325.0,,13660.0,13555.0,13405.0,13420.0,13480.0,2002-12-10,False,90 days 00:00:00.000000000
2003-08-20,2003-08-20,RU0311.SHF,2003-11-17,90286.0,53781.0,,13590.0,13530.0,13445.0,13590.0,13500.0,2002-12-10,False,89 days 00:00:00.000000000
2003-08-21,2003-08-21,RU0311.SHF,2003-11-17,117659.0,50763.0,,13760.0,13665.0,13550.0,13560.0,13725.0,2002-12-10,False,88 days 00:00:00.000000000
2003-08-22,2003-08-22,RU0311.SHF,2003-11-17,49262.0,48836.0,,13625.0,13425.0,13255.0,13255.0,13600.0,2002-12-10,False,87 days 00:00:00.000000000
2003-08-25,2003-08-25,RU0311.SHF,2003-11-17,67768.0,47797.0,,13505.0,13410.0,13205.0,13415.0,13350.0,2002-12-10,False,84 days 00:00:00.000000000
2003-08-26,2003-08-26,RU0311.SHF,2003-11-17,35190.0,44644.0,,13510.0,13255.0,13005.0,13005.0,13440.0,2002-12-10,False,83 days 00:00:00.000000000
2003-08-27,2003-08-27,RU0311.SHF,2003-11-17,72671.0,41259.0,,13550.0,13240.0,12820.0,13370.0,12890.0,2002-12-10,False,82 days 00:00:00.000000000
2003-08-28,2003-08-28,RU0311.SHF,2003-11-17,34330.0,39903.0,,13485.0,13340.0,13210.0,13325.0,13400.0,2002-12-10,False,81 days 00:00:00.000000000
2003-08-29,2003-08-29,RU0311.SHF,2003-11-17,28293.0,36778.0,,13335.0,13115.0,13000.0,13060.0,13220.0,2002-12-10,False,80 days 00:00:00.000000000
2003-09-01,2003-09-01,RU0311.SHF,2003-11-17,12205.0,35741.0,,13290.0,13200.0,13095.0,13245.0,13125.0,2002-12-10,False,77 days 00:00:00.000000000
2003-09-02,2003-09-02,RU0401.SHF,2004-01-15,61960.0,38626.0,,13680.0,13610.0,13555.0,13610.0,13585.0,2003-01-16,True,135 days 00:00:00.000000000
2003-09-03,2003-09-03,RU0401.SHF,2004-01-15,56426.0,38906.0,,13590.0,13535.0,13480.0,13545.0,13555.0,2003-01-16,False,134 days 00:00:00.000000000
2003-09-04,2003-09-04,RU0401.SHF,2004-01-15,91785.0,38215.0,,13840.0,13680.0,13410.0,13440.0,13525.0,2003-01-16,False,133 days 00:00:00.000000000
2003-09-05,2003-09-05,RU0401.SHF,2004-01-15,113192.0,36880.0,,13570.0,13380.0,13270.0,13365.0,13300.0,2003-01-16,False,132 days 00:00:00.000000000
2003-09-08,2003-09-08,RU0401.SHF,2004-01-15,63011.0,38495.0,,13490.0,13415.0,13350.0,13470.0,13420.0,2003-01-16,False,129 days 00:00:00.000000000
2003-09-09,2003-09-09,RU0401.SHF,2004-01-15,93424.0,41249.0,,13695.0,13580.0,13480.0,13695.0,13510.0,2003-01-16,False,128 days 00:00:00.000000000
2003-09-10,2003-09-10,RU0401.SHF,2004-01-15,97644.0,42105.0,,13810.0,13720.0,13615.0,13665.0,13735.0,2003-01-16,False,127 days 00:00:00.000000000
2003-09-11,2003-09-11,RU0401.SHF,2004-01-15,79321.0,44273.0,,13805.0,13745.0,13660.0,13760.0,13675.0,2003-01-16,False,126 days 00:00:00.000000000
2003-09-12,2003-09-12,RU0401.SHF,2004-01-15,56404.0,40950.0,,13880.0,13830.0,13780.0,13865.0,13855.0,2003-01-16,False,125 days 00:00:00.000000000
2003-09-15,2003-09-15,RU0401.SHF,2004-01-15,51109.0,39202.0,,13880.0,13805.0,13700.0,13845.0,13825.0,2003-01-16,False,122 days 00:00:00.000000000
2003-09-16,2003-09-16,RU0401.SHF,2004-01-15,63089.0,37379.0,,14150.0,13975.0,13680.0,13845.0,13860.0,2003-01-16,False,121 days 00:00:00.000000000
2003-09-17,2003-09-17,RU0401.SHF,2004-01-15,23300.0,35221.0,,13860.0,13795.0,13720.0,13855.0,13790.0,2003-01-16,False,120 days 00:00:00.000000000
2003-09-18,2003-09-18,RU0401.SHF,2004-01-15,30169.0,34102.0,,14050.0,13940.0,13805.0,13950.0,13945.0,2003-01-16,False,119 days 00:00:00.000000000
2003-09-19,2003-09-19,RU0401.SHF,2004-01-15,14958.0,31957.0,,14000.0,13945.0,13900.0,13945.0,13985.0,2003-01-16,False,118 days 00:00:00.000000000
2003-09-22,2003-09-22,RU0401.SHF,2004-01-15,16238.0,32483.0,,14120.0,14045.0,13950.0,14015.0,13985.0,2003-01-16,False,115 days 00:00:00.000000000
2003-09-23,2003-09-23,RU0401.SHF,2004-01-15,10135.0,31674.0,,14090.0,14015.0,13940.0,13990.0,14030.0,2003-01-16,False,114 days 00:00:00.000000000
2003-09-24,2003-09-24,RU0401.SHF,2004-01-15,13220.0,30132.0,,14145.0,14090.0,14040.0,14140.0,14060.0,2003-01-16,False,113 days 00:00:00.000000000
2003-09-25,2003-09-25,RU0401.SHF,2004-01-15,9825.0,28057.0,,14200.0,14130.0,13950.0,14170.0,14200.0,2003-01-16,False,112 days 00:00:00.000000000
2003-09-26,2003-09-26,RU0403.SHF,2004-03-15,38209.0,31127.0,,14665.0,14555.0,14470.0,14665.0,14520.0,2003-03-18,True,171 days 00:00:00.000000000
2003-09-29,2003-09-29,RU0403.SHF,2004-03-15,56996.0,28008.0,,14880.0,14630.0,14490.0,14575.0,14585.0,2003-03-18,False,168 days 00:00:00.000000000
2003-09-30,2003-09-30,RU0403.SHF,2004-03-15,30099.0,25171.0,,14740.0,14665.0,14590.0,14690.0,14630.0,2003-03-18,False,167 days 00:00:00.000000000
2003-10-08,2003-10-08,RU0403.SHF,2004-03-15,39639.0,25227.0,,15100.0,14950.0,14730.0,15100.0,14800.0,2003-03-18,False,159 days 00:00:00.000000000
2003-10-09,2003-10-09,RU0403.SHF,2004-03-15,47850.0,25032.0,,15265.0,15110.0,14990.0,15085.0,15100.0,2003-03-18,False,158 days 00:00:00.000000000
2003-10-10,2003-10-10,RU0403.SHF,2004-03-15,74458.0,26729.0,,15185.0,14870.0,14655.0,14940.0,15140.0,2003-03-18,False,157 days 00:00:00.000000000
2003-10-13,2003-10-13,RU0403.SHF,2004-03-15,11760.0,26083.0,,15315.0,15245.0,15015.0,15315.0,15015.0,2003-03-18,False,154 days 00:00:00.000000000
2003-10-14,2003-10-14,RU0403.SHF,2004-03-15,61789.0,25476.0,,16155.0,15965.0,15700.0,16070.0,16010.0,2003-03-18,False,153 days 00:00:00.000000000
2003-10-15,2003-10-15,RU0403.SHF,2004-03-15,48773.0,28789.0,,16290.0,16060.0,15810.0,15950.0,15925.0,2003-03-18,False,152 days 00:00:00.000000000
2003-10-16,2003-10-16,RU0403.SHF,2004-03-15,41408.0,30605.0,,16400.0,16230.0,16050.0,16300.0,16050.0,2003-03-18,False,151 days 00:00:00.000000000
2003-10-17,2003-10-17,RU0403.SHF,2004-03-15,37665.0,31070.0,,16515.0,16280.0,16000.0,16380.0,16490.0,2003-03-18,False,150 days 00:00:00.000000000
2003-10-20,2003-10-20,RU0403.SHF,2004-03-15,19780.0,30785.0,,16450.0,16330.0,16180.0,16375.0,16345.0,2003-03-18,False,147 days 00:00:00.000000000
2003-10-21,2003-10-21,RU0403.SHF,2004-03-15,27915.0,30259.0,,16330.0,16175.0,16020.0,16020.0,16300.0,2003-03-18,False,146 days 00:00:00.000000000
2003-10-22,2003-10-22,RU0403.SHF,2004-03-15,36349.0,30400.0,,16500.0,16300.0,16050.0,16285.0,16110.0,2003-03-18,False,145 days 00:00:00.000000000
2003-10-23,2003-10-23,RU0403.SHF,2004-03-15,40566.0,27245.0,,16785.0,16625.0,16430.0,16525.0,16620.0,2003-03-18,False,144 days 00:00:00.000000000
2003-10-24,2003-10-24,RU0403.SHF,2004-03-15,21975.0,26864.0,,16710.0,16495.0,16190.0,16520.0,16650.0,2003-03-18,False,143 days 00:00:00.000000000
2003-10-27,2003-10-27,RU0403.SHF,2004-03-15,12594.0,25780.0,,16880.0,16625.0,16480.0,16720.0,16550.0,2003-03-18,False,140 days 00:00:00.000000000
2003-10-28,2003-10-28,RU0403.SHF,2004-03-15,10523.0,25881.0,,16685.0,16555.0,16420.0,16500.0,16420.0,2003-03-18,False,139 days 00:00:00.000000000
2003-10-29,2003-10-29,RU0403.SHF,2004-03-15,6275.0,25162.0,,16700.0,16555.0,16450.0,16515.0,16510.0,2003-03-18,False,138 days 00:00:00.000000000
2003-10-30,2003-10-30,RU0403.SHF,2004-03-15,12404.0,22859.0,,16970.0,16790.0,16665.0,16820.0,16700.0,2003-03-18,False,137 days 00:00:00.000000000
2003-10-31,2003-10-31,RU0405.SHF,2004-05-17,48142.0,25890.0,,17580.0,17230.0,17120.0,17170.0,17250.0,2003-05-16,True,199 days 00:00:00.000000000
2003-11-03,2003-11-03,RU0405.SHF,2004-05-17,39954.0,27975.0,,17280.0,17150.0,16960.0,17235.0,17115.0,2003-05-16,False,196 days 00:00:00.000000000
2003-11-04,2003-11-04,RU0405.SHF,2004-05-17,75375.0,26406.0,,17330.0,16875.0,16635.0,16635.0,17290.0,2003-05-16,False,195 days 00:00:00.000000000
2003-11-05,2003-11-05,RU0405.SHF,2004-05-17,124513.0,26971.0,,16660.0,16250.0,15860.0,16335.0,16600.0,2003-05-16,False,194 days 00:00:00.000000000
2003-11-06,2003-11-06,RU0405.SHF,2004-05-17,89490.0,29795.0,,16460.0,16030.0,15760.0,15760.0,16415.0,2003-05-16,False,193 days 00:00:00.000000000
2003-11-07,2003-11-07,RU0405.SHF,2004-05-17,95960.0,24354.0,,15580.0,15255.0,15065.0,15070.0,15430.0,2003-05-16,False,192 days 00:00:00.000000000
2003-11-10,2003-11-10,RU0405.SHF,2004-05-17,103378.0,26968.0,,15430.0,15060.0,14795.0,15315.0,15025.0,2003-05-16,False,189 days 00:00:00.000000000
2003-11-11,2003-11-11,RU0405.SHF,2004-05-17,72363.0,29819.0,,15340.0,15220.0,15080.0,15165.0,15080.0,2003-05-16,False,188 days 00:00:00.000000000
2003-11-12,2003-11-12,RU0405.SHF,2004-05-17,34462.0,30319.0,,15090.0,14840.0,14760.0,14760.0,15000.0,2003-05-16,False,187 days 00:00:00.000000000
2003-11-13,2003-11-13,RU0405.SHF,2004-05-17,96149.0,26833.0,,14795.0,14535.0,14280.0,14630.0,14500.0,2003-05-16,False,186 days 00:00:00.000000000
2003-11-14,2003-11-14,RU0405.SHF,2004-05-17,64283.0,25483.0,,14750.0,14610.0,14485.0,14535.0,14545.0,2003-05-16,False,185 days 00:00:00.000000000
2003-11-17,2003-11-17,RU0405.SHF,2004-05-17,44496.0,25548.0,,14615.0,14490.0,14355.0,14390.0,14395.0,2003-05-16,False,182 days 00:00:00.000000000
2003-11-18,2003-11-18,RU0405.SHF,2004-05-17,57965.0,24545.0,,14450.0,14295.0,14065.0,14260.0,14365.0,2003-05-16,False,181 days 00:00:00.000000000
2003-11-19,2003-11-19,RU0405.SHF,2004-05-17,66299.0,27094.0,,14545.0,14420.0,14160.0,14420.0,14175.0,2003-05-16,False,180 days 00:00:00.000000000
2003-11-20,2003-11-20,RU0405.SHF,2004-05-17,57812.0,26727.0,,14420.0,14290.0,14180.0,14310.0,14350.0,2003-05-16,False,179 days 00:00:00.000000000
2003-11-21,2003-11-21,RU0405.SHF,2004-05-17,51074.0,26551.0,,14715.0,14570.0,14250.0,14715.0,14260.0,2003-05-16,False,178 days 00:00:00.000000000
2003-11-24,2003-11-24,RU0405.SHF,2004-05-17,62099.0,26393.0,,14850.0,14575.0,14450.0,14610.0,14850.0,2003-05-16,False,175 days 00:00:00.000000000
2003-11-25,2003-11-25,RU0405.SHF,2004-05-17,50997.0,24314.0,,14630.0,14440.0,14135.0,14135.0,14520.0,2003-05-16,False,174 days 00:00:00.000000000
2003-11-26,2003-11-26,RU0405.SHF,2004-05-17,50798.0,21537.0,,14150.0,13945.0,13715.0,13910.0,14050.0,2003-05-16,False,173 days 00:00:00.000000000
2003-11-27,2003-11-27,RU0405.SHF,2004-05-17,40623.0,22284.0,,14095.0,13940.0,13750.0,13870.0,13910.0,2003-05-16,False,172 days 00:00:00.000000000
2003-11-28,2003-11-28,RU0405.SHF,2004-05-17,18883.0,22413.0,,13995.0,13905.0,13820.0,13935.0,13860.0,2003-05-16,False,171 days 00:00:00.000000000
2003-12-01,2003-12-01,RU0405.SHF,2004-05-17,26062.0,21477.0,,14320.0,14145.0,13940.0,14150.0,13940.0,2003-05-16,False,168 days 00:00:00.000000000
2003-12-02,2003-12-02,RU0406.SHF,2004-06-15,88846.0,26603.0,,14350.0,14180.0,13980.0,14300.0,14175.0,2003-06-17,True,196 days 00:00:00.000000000
2003-12-03,2003-12-03,RU0406.SHF,2004-06-15,56960.0,28821.0,,14605.0,14375.0,14275.0,14605.0,14450.0,2003-06-17,False,195 days 00:00:00.000000000
2003-12-04,2003-12-04,RU0406.SHF,2004-06-15,122597.0,30766.0,,15220.0,15015.0,14620.0,15205.0,14775.0,2003-06-17,False,194 days 00:00:00.000000000
2003-12-05,2003-12-05,RU0406.SHF,2004-06-15,124184.0,33162.0,,15465.0,15290.0,15020.0,15150.0,15180.0,2003-06-17,False,193 days 00:00:00.000000000
2003-12-08,2003-12-08,RU0406.SHF,2004-06-15,114632.0,35594.0,,15365.0,15150.0,14950.0,15015.0,15200.0,2003-06-17,False,190 days 00:00:00.000000000
2003-12-09,2003-12-09,RU0406.SHF,2004-06-15,93234.0,37272.0,,15250.0,15160.0,14985.0,15160.0,15015.0,2003-06-17,False,189 days 00:00:00.000000000
2003-12-10,2003-12-10,RU0406.SHF,2004-06-15,129826.0,37795.0,,15575.0,15295.0,14985.0,15110.0,15200.0,2003-06-17,False,188 days 00:00:00.000000000
2003-12-11,2003-12-11,RU0406.SHF,2004-06-15,128101.0,34651.0,,15350.0,15120.0,14850.0,15280.0,15160.0,2003-06-17,False,187 days 00:00:00.000000000
2003-12-12,2003-12-12,RU0406.SHF,2004-06-15,90850.0,35344.0,,15480.0,15335.0,15215.0,15350.0,15380.0,2003-06-17,False,186 days 00:00:00.000000000
