date,CLOSE,DEALNUM,HIGH,LOW,OI,OPEN,SETTLE,VOLUME,date,specific_contract,contract_issue_date,last_trade_date,switch_contract
2014-11-28,8135.0,,8285.0,8106.0,53298.0,8285.0,8204.0,32256.0,2014-11-28,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-01,7876.0,,8046.0,7876.0,55976.0,7900.0,7890.0,12884.0,2014-12-01,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-02,7901.0,,8100.0,7896.0,56076.0,8047.0,7984.0,15322.0,2014-12-02,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-03,7812.0,,7860.0,7742.0,59194.0,7835.0,7803.0,19310.0,2014-12-03,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-04,7861.0,,7911.0,7792.0,56820.0,7803.0,7857.0,14944.0,2014-12-04,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-05,7814.0,,7848.0,7730.0,58374.0,7848.0,7780.0,12866.0,2014-12-05,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-08,7661.0,,7826.0,7656.0,61290.0,7780.0,7731.0,15942.0,2014-12-08,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-09,7434.0,,7551.0,7422.0,66000.0,7452.0,7444.0,27702.0,2014-12-09,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-10,7521.0,,7540.0,7380.0,65580.0,7480.0,7462.0,28316.0,2014-12-10,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-11,7500.0,,7520.0,7390.0,71742.0,7390.0,7462.0,35770.0,2014-12-11,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-12,7557.0,,7581.0,7423.0,73816.0,7441.0,7523.0,28808.0,2014-12-12,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-15,7665.0,,7778.0,7394.0,71802.0,7471.0,7587.0,72362.0,2014-12-15,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-16,7606.0,,7651.0,7553.0,73630.0,7585.0,7604.0,31092.0,2014-12-16,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-17,7511.0,,7660.0,7428.0,71116.0,7605.0,7525.0,35602.0,2014-12-17,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-18,7550.0,,7628.0,7512.0,71654.0,7560.0,7580.0,32816.0,2014-12-18,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-19,7480.0,,7525.0,7434.0,72132.0,7510.0,7477.0,27114.0,2014-12-19,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-22,7576.0,,7672.0,7520.0,69366.0,7520.0,7629.0,38212.0,2014-12-22,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-23,7494.0,,7548.0,7479.0,70176.0,7530.0,7514.0,15228.0,2014-12-23,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-24,7569.0,,7590.0,7495.0,76590.0,7540.0,7543.0,34052.0,2014-12-24,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-25,7516.0,,7614.0,7510.0,79862.0,7569.0,7553.0,24798.0,2014-12-25,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-26,7495.0,,7563.0,7490.0,83486.0,7523.0,7532.0,22442.0,2014-12-26,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-29,7508.0,,7550.0,7476.0,82450.0,7480.0,7517.0,22602.0,2014-12-29,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-30,7515.0,,7650.0,7466.0,76360.0,7480.0,7544.0,49080.0,2014-12-30,PP1509.DCE,2014-09-16,2015-09-16,False
2014-12-31,7598.0,,7599.0,7528.0,74134.0,7544.0,7567.0,43206.0,2014-12-31,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-05,7245.0,,7542.0,7213.0,89078.0,7542.0,7343.0,70416.0,2015-01-05,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-06,7199.0,,7253.0,7079.0,107490.0,7151.0,7164.0,99942.0,2015-01-06,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-07,7129.0,,7210.0,7086.0,119250.0,7158.0,7143.0,73978.0,2015-01-07,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-08,7133.0,,7210.0,7132.0,121068.0,7161.0,7178.0,60568.0,2015-01-08,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-09,6926.0,,7162.0,6895.0,145530.0,7160.0,6980.0,145418.0,2015-01-09,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-12,6987.0,,6996.0,6880.0,149244.0,6911.0,6945.0,84960.0,2015-01-12,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-13,6925.0,,6998.0,6907.0,148492.0,6949.0,6937.0,71694.0,2015-01-13,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-14,6888.0,,7017.0,6871.0,167206.0,6961.0,6912.0,105918.0,2015-01-14,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-15,6996.0,,7026.0,6933.0,173134.0,6975.0,6978.0,110348.0,2015-01-15,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-16,6957.0,,6969.0,6890.0,178934.0,6943.0,6933.0,83650.0,2015-01-16,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-19,7148.0,,7166.0,7020.0,173274.0,7050.0,7088.0,102376.0,2015-01-19,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-20,7030.0,,7129.0,7008.0,184530.0,7102.0,7067.0,74768.0,2015-01-20,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-21,7112.0,,7250.0,6990.0,189762.0,7000.0,7099.0,84426.0,2015-01-21,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-22,7109.0,,7199.0,7054.0,202642.0,7199.0,7118.0,83864.0,2015-01-22,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-23,7108.0,,7119.0,7064.0,199910.0,7105.0,7097.0,47068.0,2015-01-23,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-26,6960.0,,7074.0,6926.0,219522.0,7030.0,6965.0,87946.0,2015-01-26,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-27,6990.0,,7004.0,6956.0,221892.0,6981.0,6980.0,42814.0,2015-01-27,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-28,7075.0,,7075.0,6961.0,219276.0,7005.0,7017.0,53560.0,2015-01-28,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-29,7052.0,,7080.0,7018.0,215248.0,7042.0,7046.0,46072.0,2015-01-29,PP1509.DCE,2014-09-16,2015-09-16,False
2015-01-30,6994.0,,7070.0,6977.0,219670.0,7070.0,7004.0,43034.0,2015-01-30,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-02,7128.0,,7167.0,7092.0,212592.0,7136.0,7128.0,64476.0,2015-02-02,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-03,7373.0,,7377.0,7194.0,198198.0,7194.0,7279.0,111726.0,2015-02-03,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-04,7491.0,,7570.0,7420.0,188844.0,7420.0,7520.0,136284.0,2015-02-04,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-05,7400.0,,7406.0,7338.0,178840.0,7378.0,7372.0,70130.0,2015-02-05,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-06,7666.0,,7666.0,7481.0,187922.0,7542.0,7588.0,155012.0,2015-02-06,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-09,7611.0,,7663.0,7562.0,193518.0,7650.0,7621.0,115918.0,2015-02-09,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-10,7626.0,,7630.0,7580.0,193286.0,7603.0,7604.0,61604.0,2015-02-10,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-11,7648.0,,7670.0,7564.0,187422.0,7580.0,7619.0,62352.0,2015-02-11,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-12,7648.0,,7655.0,7572.0,180736.0,7646.0,7617.0,73072.0,2015-02-12,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-13,7918.0,,7921.0,7682.0,176704.0,7700.0,7835.0,138708.0,2015-02-13,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-16,7936.0,,7990.0,7823.0,180566.0,7990.0,7889.0,101170.0,2015-02-16,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-17,7918.0,,7961.0,7814.0,184952.0,7930.0,7873.0,86442.0,2015-02-17,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-25,7895.0,,7936.0,7775.0,175926.0,7858.0,7848.0,87564.0,2015-02-25,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-26,8100.0,,8103.0,7943.0,168220.0,7950.0,8008.0,121332.0,2015-02-26,PP1509.DCE,2014-09-16,2015-09-16,False
2015-02-27,8029.0,,8074.0,7960.0,178016.0,8040.0,8023.0,140812.0,2015-02-27,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-02,8205.0,,8313.0,8042.0,188558.0,8042.0,8174.0,147528.0,2015-03-02,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-03,8070.0,,8258.0,8068.0,200008.0,8230.0,8118.0,134994.0,2015-03-03,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-04,8086.0,,8115.0,8001.0,201196.0,8070.0,8062.0,130238.0,2015-03-04,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-05,7950.0,,8065.0,7888.0,201910.0,8035.0,7994.0,163978.0,2015-03-05,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-06,7868.0,,7944.0,7862.0,201016.0,7944.0,7895.0,89976.0,2015-03-06,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-09,7810.0,,7838.0,7676.0,210814.0,7805.0,7751.0,150250.0,2015-03-09,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-10,7735.0,,7878.0,7730.0,217806.0,7800.0,7792.0,127208.0,2015-03-10,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-11,7692.0,,7769.0,7667.0,211566.0,7700.0,7720.0,151496.0,2015-03-11,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-12,7984.0,,8028.0,7696.0,211542.0,7700.0,7866.0,260552.0,2015-03-12,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-13,7889.0,,7926.0,7792.0,18086.0,7822.0,7871.0,10036.0,2015-03-13,PP1601.DCE,2015-01-19,2016-01-15,True
2015-03-16,7889.0,,7926.0,7792.0,18086.0,7822.0,7871.0,10036.0,2015-03-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-17,7787.0,,7888.0,7738.0,21832.0,7842.0,7797.0,10312.0,2015-03-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-18,7574.0,,7775.0,7562.0,29998.0,7751.0,7628.0,14804.0,2015-03-18,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-19,7637.0,,7750.0,7600.0,29996.0,7641.0,7689.0,10074.0,2015-03-19,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-20,7625.0,,7721.0,7591.0,31730.0,7686.0,7639.0,9690.0,2015-03-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-23,7860.0,,7899.0,7724.0,29838.0,7725.0,7830.0,20064.0,2015-03-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-24,7920.0,,8050.0,7835.0,31272.0,7940.0,7933.0,16764.0,2015-03-24,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-25,7859.0,,7940.0,7822.0,31870.0,7822.0,7885.0,10298.0,2015-03-25,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-26,7951.0,,8035.0,7840.0,36360.0,8035.0,7934.0,17042.0,2015-03-26,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-27,7938.0,,7970.0,7856.0,36882.0,7918.0,7918.0,8960.0,2015-03-27,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-30,7911.0,,7938.0,7820.0,36826.0,7850.0,7869.0,8510.0,2015-03-30,PP1601.DCE,2015-01-19,2016-01-15,False
2015-03-31,7931.0,,7974.0,7900.0,36224.0,7950.0,7934.0,9086.0,2015-03-31,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-01,8061.0,,8069.0,7860.0,35356.0,7900.0,7975.0,13988.0,2015-04-01,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-02,8158.0,,8188.0,8112.0,37538.0,8168.0,8146.0,12936.0,2015-04-02,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-03,7859.0,,8141.0,7821.0,44566.0,8121.0,7961.0,19300.0,2015-04-03,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-07,7930.0,,8004.0,7891.0,48246.0,7956.0,7947.0,13172.0,2015-04-07,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-08,8079.0,,8161.0,7934.0,47554.0,7964.0,8057.0,19974.0,2015-04-08,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-09,7994.0,,8030.0,7910.0,51554.0,8030.0,7975.0,15956.0,2015-04-09,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-10,7995.0,,8060.0,7941.0,52046.0,7950.0,7999.0,13980.0,2015-04-10,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-13,8010.0,,8131.0,8000.0,53538.0,8000.0,8043.0,19536.0,2015-04-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-14,8000.0,,8055.0,7937.0,61670.0,8039.0,7997.0,23100.0,2015-04-14,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-15,8001.0,,8039.0,7946.0,66846.0,8030.0,7991.0,17670.0,2015-04-15,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-16,8259.0,,8310.0,8067.0,67390.0,8095.0,8231.0,33402.0,2015-04-16,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-17,8347.0,,8450.0,8237.0,69170.0,8273.0,8332.0,24980.0,2015-04-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-20,8385.0,,8492.0,8370.0,75924.0,8400.0,8429.0,23812.0,2015-04-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-21,8361.0,,8428.0,8319.0,76944.0,8405.0,8366.0,16682.0,2015-04-21,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-22,8292.0,,8340.0,8227.0,89910.0,8340.0,8279.0,29390.0,2015-04-22,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-23,8347.0,,8398.0,8302.0,88940.0,8338.0,8354.0,15514.0,2015-04-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-24,8375.0,,8462.0,8336.0,92420.0,8395.0,8401.0,32448.0,2015-04-24,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-27,8546.0,,8609.0,8352.0,88960.0,8397.0,8516.0,32998.0,2015-04-27,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-28,8559.0,,8600.0,8512.0,91806.0,8560.0,8556.0,17040.0,2015-04-28,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-29,8480.0,,8616.0,8435.0,91208.0,8570.0,8530.0,27380.0,2015-04-29,PP1601.DCE,2015-01-19,2016-01-15,False
2015-04-30,8574.0,,8597.0,8525.0,93006.0,8554.0,8569.0,16784.0,2015-04-30,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-04,8558.0,,8661.0,8513.0,94286.0,8574.0,8587.0,23214.0,2015-05-04,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-05,8531.0,,8575.0,8497.0,97154.0,8575.0,8521.0,18698.0,2015-05-05,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-06,8547.0,,8656.0,8507.0,97480.0,8620.0,8584.0,25646.0,2015-05-06,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-07,8380.0,,8488.0,8371.0,103502.0,8488.0,8416.0,23290.0,2015-05-07,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-08,8285.0,,8306.0,8233.0,108706.0,8300.0,8274.0,25780.0,2015-05-08,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-11,8242.0,,8353.0,8227.0,117506.0,8292.0,8285.0,30776.0,2015-05-11,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-12,8121.0,,8235.0,8107.0,121722.0,8235.0,8155.0,25376.0,2015-05-12,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-13,8144.0,,8227.0,8129.0,123846.0,8182.0,8173.0,25864.0,2015-05-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-14,8150.0,,8160.0,8044.0,122204.0,8088.0,8104.0,27380.0,2015-05-14,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-15,8195.0,,8213.0,8120.0,121632.0,8140.0,8167.0,31516.0,2015-05-15,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-18,8077.0,,8190.0,8053.0,128398.0,8190.0,8100.0,27744.0,2015-05-18,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-19,7976.0,,8063.0,7975.0,136738.0,8060.0,8025.0,29312.0,2015-05-19,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-20,7965.0,,8015.0,7808.0,133072.0,7808.0,7912.0,43150.0,2015-05-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-21,8096.0,,8130.0,7940.0,136290.0,8000.0,8038.0,45894.0,2015-05-21,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-22,8102.0,,8160.0,8033.0,139226.0,8160.0,8094.0,32710.0,2015-05-22,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-25,8077.0,,8093.0,8021.0,137952.0,8050.0,8063.0,21788.0,2015-05-25,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-26,8021.0,,8228.0,8019.0,143866.0,8130.0,8125.0,53080.0,2015-05-26,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-27,8029.0,,8044.0,7981.0,149848.0,8025.0,8011.0,40604.0,2015-05-27,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-28,7977.0,,8050.0,7929.0,154858.0,8035.0,7987.0,36456.0,2015-05-28,PP1601.DCE,2015-01-19,2016-01-15,False
2015-05-29,8004.0,,8034.0,7980.0,154456.0,7996.0,8007.0,29748.0,2015-05-29,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-01,8001.0,,8141.0,7989.0,156710.0,8053.0,8039.0,25732.0,2015-06-01,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-02,8050.0,,8057.0,7960.0,162984.0,8018.0,7995.0,40636.0,2015-06-02,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-03,8075.0,,8109.0,8025.0,158234.0,8070.0,8072.0,32180.0,2015-06-03,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-04,8120.0,,8145.0,8013.0,156466.0,8049.0,8068.0,36286.0,2015-06-04,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-05,8148.0,,8157.0,8070.0,155614.0,8090.0,8120.0,37192.0,2015-06-05,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-08,8090.0,,8177.0,8077.0,161452.0,8166.0,8107.0,29514.0,2015-06-08,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-09,8091.0,,8110.0,8065.0,166002.0,8100.0,8090.0,25836.0,2015-06-09,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-10,8262.0,,8266.0,8126.0,162484.0,8136.0,8174.0,42250.0,2015-06-10,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-11,8330.0,,8350.0,8208.0,159522.0,8216.0,8297.0,56386.0,2015-06-11,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-12,8241.0,,8309.0,8224.0,157014.0,8255.0,8271.0,29168.0,2015-06-12,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-15,8290.0,,8290.0,8187.0,155862.0,8216.0,8225.0,28832.0,2015-06-15,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-16,8258.0,,8430.0,8223.0,155086.0,8302.0,8329.0,51514.0,2015-06-16,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-17,8128.0,,8289.0,8128.0,162118.0,8220.0,8204.0,41756.0,2015-06-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-18,8130.0,,8170.0,8057.0,158528.0,8128.0,8133.0,27948.0,2015-06-18,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-19,8195.0,,8225.0,8150.0,155050.0,8164.0,8187.0,28828.0,2015-06-19,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-23,8198.0,,8242.0,8110.0,151586.0,8140.0,8176.0,34240.0,2015-06-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-24,8270.0,,8285.0,8185.0,148964.0,8211.0,8235.0,35146.0,2015-06-24,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-25,8250.0,,8260.0,8215.0,148350.0,8245.0,8239.0,34924.0,2015-06-25,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-26,8354.0,,8365.0,8240.0,143198.0,8248.0,8302.0,46386.0,2015-06-26,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-29,8254.0,,8388.0,8151.0,143748.0,8371.0,8244.0,57668.0,2015-06-29,PP1601.DCE,2015-01-19,2016-01-15,False
2015-06-30,8255.0,,8285.0,8181.0,140786.0,8230.0,8226.0,45064.0,2015-06-30,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-01,8275.0,,8324.0,8245.0,142922.0,8262.0,8285.0,49754.0,2015-07-01,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-02,8285.0,,8295.0,8195.0,139972.0,8206.0,8248.0,28988.0,2015-07-02,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-03,8246.0,,8285.0,8226.0,141048.0,8276.0,8252.0,36530.0,2015-07-03,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-06,8020.0,,8220.0,7960.0,146424.0,8200.0,8085.0,75550.0,2015-07-06,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-07,7824.0,,8015.0,7780.0,153714.0,7921.0,7901.0,89086.0,2015-07-07,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-08,7585.0,,7693.0,7585.0,145482.0,7588.0,7602.0,40238.0,2015-07-08,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-09,7996.0,,8055.0,7650.0,131008.0,7650.0,7896.0,103658.0,2015-07-09,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-10,7986.0,,8127.0,7927.0,143710.0,7993.0,8017.0,64770.0,2015-07-10,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-13,7886.0,,7969.0,7803.0,145396.0,7965.0,7897.0,54066.0,2015-07-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-14,7832.0,,7984.0,7831.0,149844.0,7871.0,7913.0,63628.0,2015-07-14,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-15,7866.0,,7983.0,7838.0,152738.0,7922.0,7879.0,61402.0,2015-07-15,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-16,7768.0,,7830.0,7700.0,158312.0,7830.0,7754.0,78572.0,2015-07-16,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-17,7773.0,,7794.0,7709.0,159880.0,7710.0,7753.0,43776.0,2015-07-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-20,7816.0,,7820.0,7738.0,157454.0,7774.0,7772.0,39968.0,2015-07-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-21,7791.0,,7810.0,7717.0,163756.0,7800.0,7762.0,51062.0,2015-07-21,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-22,7884.0,,7896.0,7771.0,156024.0,7780.0,7829.0,83406.0,2015-07-22,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-23,7844.0,,7880.0,7818.0,151328.0,7850.0,7850.0,60142.0,2015-07-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-24,7648.0,,7810.0,7647.0,154650.0,7800.0,7716.0,118778.0,2015-07-24,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-27,7470.0,,7720.0,7412.0,171586.0,7720.0,7491.0,199686.0,2015-07-27,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-28,7581.0,,7626.0,7369.0,168882.0,7413.0,7522.0,147576.0,2015-07-28,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-29,7634.0,,7705.0,7596.0,164398.0,7700.0,7661.0,105808.0,2015-07-29,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-30,7577.0,,7712.0,7574.0,173484.0,7694.0,7659.0,105364.0,2015-07-30,PP1601.DCE,2015-01-19,2016-01-15,False
2015-07-31,7567.0,,7610.0,7531.0,171024.0,7535.0,7565.0,92524.0,2015-07-31,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-03,7204.0,,7318.0,7118.0,52418.0,7310.0,7196.0,15894.0,2015-08-03,PP1605.DCE,2015-05-18,2016-05-16,True
2015-08-04,7289.0,,7299.0,7101.0,50058.0,7150.0,7184.0,12054.0,2015-08-04,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-05,7340.0,,7350.0,7230.0,49254.0,7350.0,7282.0,11572.0,2015-08-05,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-06,7257.0,,7310.0,7223.0,49788.0,7298.0,7265.0,10700.0,2015-08-06,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-07,7346.0,,7363.0,7150.0,48286.0,7220.0,7271.0,11334.0,2015-08-07,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-10,7408.0,,7415.0,7281.0,45506.0,7290.0,7355.0,13642.0,2015-08-10,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-11,7641.0,,7649.0,7450.0,44962.0,7460.0,7597.0,24154.0,2015-08-11,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-12,7619.0,,7650.0,7556.0,43256.0,7580.0,7607.0,13590.0,2015-08-12,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-13,7639.0,,7652.0,7538.0,43838.0,7648.0,7588.0,8620.0,2015-08-13,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-14,7629.0,,7725.0,7566.0,41080.0,7580.0,7653.0,10938.0,2015-08-14,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-17,7451.0,,7638.0,7441.0,42066.0,7590.0,7520.0,13412.0,2015-08-17,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-18,7349.0,,7478.0,7305.0,45676.0,7440.0,7359.0,11770.0,2015-08-18,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-19,7404.0,,7438.0,7333.0,45360.0,7370.0,7395.0,11810.0,2015-08-19,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-20,7356.0,,7376.0,7237.0,46154.0,7311.0,7296.0,13160.0,2015-08-20,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-21,7325.0,,7570.0,7315.0,48858.0,7329.0,7377.0,12198.0,2015-08-21,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-24,7082.0,,7269.0,7082.0,62630.0,7269.0,7119.0,29520.0,2015-08-24,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-25,7078.0,,7168.0,6935.0,64170.0,7050.0,7088.0,32652.0,2015-08-25,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-26,7089.0,,7159.0,7038.0,69026.0,7120.0,7094.0,30318.0,2015-08-26,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-27,7184.0,,7185.0,7090.0,65100.0,7091.0,7144.0,40918.0,2015-08-27,PP1605.DCE,2015-05-18,2016-05-16,False
