date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2015-05-18,2015-05-18,NI1509.SHF,2015-09-15,29872.0,46033.0,,106600.0,106090.0,105420.0,105760.0,105500.0,2015-03-27,False,120 days 00:00:00.000000000
2015-05-19,2015-05-19,NI1509.SHF,2015-09-15,37419.0,48357.0,,105920.0,104730.0,103700.0,103820.0,105600.0,2015-03-27,False,119 days 00:00:00.000000000
2015-05-20,2015-05-20,NI1509.SHF,2015-09-15,41647.0,49253.0,,103000.0,100810.0,99490.0,99490.0,103000.0,2015-03-27,False,118 days 00:00:00.000000000
2015-05-21,2015-05-21,NI1509.SHF,2015-09-15,47722.0,47967.0,,100480.0,99640.0,98400.0,99700.0,98500.0,2015-03-27,False,117 days 00:00:00.000000000
2015-05-22,2015-05-22,NI1509.SHF,2015-09-15,58829.0,48099.0,,101280.0,99580.0,97130.0,98480.0,99500.0,2015-03-27,False,116 days 00:00:00.000000000
2015-05-25,2015-05-25,NI1509.SHF,2015-09-15,43862.0,52510.0,,98580.0,97710.0,96710.0,97930.0,97280.0,2015-03-27,False,113 days 00:00:00.000000000
2015-05-26,2015-05-26,NI1509.SHF,2015-09-15,49520.0,55642.0,,99400.0,98960.0,97900.0,98060.0,97930.0,2015-03-27,False,112 days 00:00:00.000000000
2015-05-27,2015-05-27,NI1509.SHF,2015-09-15,43377.0,60959.0,,98380.0,97890.0,97280.0,98110.0,97290.0,2015-03-27,False,111 days 00:00:00.000000000
2015-05-28,2015-05-28,NI1601.SHF,2016-01-15,1688.0,4772.0,,99700.0,98660.0,97490.0,98950.0,97520.0,2015-03-27,True,232 days 00:00:00.000000000
2015-05-29,2015-05-29,NI1601.SHF,2016-01-15,1692.0,4948.0,,99240.0,97450.0,94770.0,97200.0,98880.0,2015-03-27,False,231 days 00:00:00.000000000
2015-06-01,2015-06-01,NI1601.SHF,2016-01-15,1997.0,5149.0,,97350.0,96720.0,96090.0,96550.0,97230.0,2015-03-27,False,228 days 00:00:00.000000000
2015-06-02,2015-06-02,NI1601.SHF,2016-01-15,2944.0,5247.0,,99900.0,98480.0,96810.0,99690.0,97000.0,2015-03-27,False,227 days 00:00:00.000000000
2015-06-03,2015-06-03,NI1601.SHF,2016-01-15,2602.0,5557.0,,100340.0,99620.0,98800.0,98820.0,99750.0,2015-03-27,False,226 days 00:00:00.000000000
2015-06-04,2015-06-04,NI1601.SHF,2016-01-15,2651.0,6547.0,,99510.0,98570.0,97500.0,98390.0,99090.0,2015-03-27,False,225 days 00:00:00.000000000
2015-06-05,2015-06-05,NI1601.SHF,2016-01-15,3672.0,6916.0,,99220.0,98400.0,97440.0,97930.0,98500.0,2015-03-27,False,224 days 00:00:00.000000000
2015-06-08,2015-06-08,NI1601.SHF,2016-01-15,3173.0,7721.0,,100150.0,98940.0,97890.0,100150.0,97900.0,2015-03-27,False,221 days 00:00:00.000000000
2015-06-09,2015-06-09,NI1601.SHF,2016-01-15,3095.0,8084.0,,101880.0,101100.0,100360.0,100890.0,100500.0,2015-03-27,False,220 days 00:00:00.000000000
2015-06-10,2015-06-10,NI1601.SHF,2016-01-15,2522.0,8216.0,,101570.0,101130.0,100620.0,101260.0,101090.0,2015-03-27,False,219 days 00:00:00.000000000
2015-06-11,2015-06-11,NI1601.SHF,2016-01-15,1906.0,8244.0,,102040.0,101640.0,101230.0,101480.0,101700.0,2015-03-27,False,218 days 00:00:00.000000000
2015-06-12,2015-06-12,NI1601.SHF,2016-01-15,3783.0,8650.0,,101600.0,99380.0,98000.0,98070.0,101480.0,2015-03-27,False,217 days 00:00:00.000000000
2015-06-15,2015-06-15,NI1601.SHF,2016-01-15,2134.0,8993.0,,98980.0,98090.0,97000.0,97520.0,98080.0,2015-03-27,False,214 days 00:00:00.000000000
2015-06-16,2015-06-16,NI1601.SHF,2016-01-15,3762.0,9961.0,,98000.0,96860.0,95500.0,95780.0,97300.0,2015-03-27,False,213 days 00:00:00.000000000
2015-06-17,2015-06-17,NI1601.SHF,2016-01-15,2390.0,10383.0,,96420.0,95530.0,94810.0,95350.0,96200.0,2015-03-27,False,212 days 00:00:00.000000000
2015-06-18,2015-06-18,NI1601.SHF,2016-01-15,2006.0,10387.0,,96740.0,96320.0,95860.0,96210.0,96450.0,2015-03-27,False,211 days 00:00:00.000000000
2015-06-19,2015-06-19,NI1601.SHF,2016-01-15,2280.0,10945.0,,96210.0,95490.0,94590.0,95030.0,96210.0,2015-03-27,False,210 days 00:00:00.000000000
2015-06-23,2015-06-23,NI1601.SHF,2016-01-15,1992.0,11337.0,,95290.0,94850.0,94280.0,95050.0,94560.0,2015-03-27,False,206 days 00:00:00.000000000
2015-06-24,2015-06-24,NI1601.SHF,2016-01-15,2052.0,11519.0,,96690.0,95990.0,95410.0,96490.0,95500.0,2015-03-27,False,205 days 00:00:00.000000000
2015-06-25,2015-06-25,NI1601.SHF,2016-01-15,3143.0,12778.0,,96290.0,95520.0,94900.0,95220.0,96100.0,2015-03-27,False,204 days 00:00:00.000000000
2015-06-26,2015-06-26,NI1601.SHF,2016-01-15,5074.0,13175.0,,95530.0,94510.0,93560.0,94150.0,95000.0,2015-03-27,False,203 days 00:00:00.000000000
2015-06-29,2015-06-29,NI1601.SHF,2016-01-15,9439.0,15020.0,,94150.0,92210.0,90010.0,90850.0,94150.0,2015-03-27,False,200 days 00:00:00.000000000
2015-06-30,2015-06-30,NI1601.SHF,2016-01-15,12257.0,16045.0,,89770.0,88510.0,87590.0,87590.0,89500.0,2015-03-27,False,199 days 00:00:00.000000000
2015-07-01,2015-07-01,NI1601.SHF,2016-01-15,12215.0,16080.0,,90240.0,88890.0,87360.0,88940.0,87500.0,2015-03-27,False,198 days 00:00:00.000000000
2015-07-02,2015-07-02,NI1601.SHF,2016-01-15,12221.0,15585.0,,90450.0,89510.0,88250.0,90110.0,88950.0,2015-03-27,False,197 days 00:00:00.000000000
2015-07-03,2015-07-03,NI1601.SHF,2016-01-15,12309.0,15934.0,,91470.0,90420.0,88880.0,89890.0,90460.0,2015-03-27,False,196 days 00:00:00.000000000
2015-07-06,2015-07-06,NI1601.SHF,2016-01-15,13766.0,15370.0,,90020.0,87960.0,86000.0,86450.0,89900.0,2015-03-27,False,193 days 00:00:00.000000000
2015-07-07,2015-07-07,NI1601.SHF,2016-01-15,13950.0,15322.0,,88190.0,86590.0,84930.0,84930.0,86950.0,2015-03-27,False,192 days 00:00:00.000000000
2015-07-08,2015-07-08,NI1601.SHF,2016-01-15,1581.0,15294.0,,82930.0,82300.0,82260.0,82260.0,82360.0,2015-03-27,False,191 days 00:00:00.000000000
2015-07-09,2015-07-09,NI1601.SHF,2016-01-15,28725.0,13810.0,,86480.0,81040.0,75710.0,84180.0,75760.0,2015-03-27,False,190 days 00:00:00.000000000
2015-07-10,2015-07-10,NI1601.SHF,2016-01-15,8949.0,13893.0,,85090.0,84620.0,83710.0,85090.0,84740.0,2015-03-27,False,189 days 00:00:00.000000000
2015-07-13,2015-07-13,NI1601.SHF,2016-01-15,25072.0,15741.0,,84980.0,83170.0,81260.0,82740.0,84520.0,2015-03-27,False,186 days 00:00:00.000000000
2015-07-14,2015-07-14,NI1601.SHF,2016-01-15,18579.0,15924.0,,86280.0,85300.0,84160.0,85000.0,85220.0,2015-03-27,False,185 days 00:00:00.000000000
2015-07-15,2015-07-15,NI1601.SHF,2016-01-15,18167.0,16806.0,,87450.0,86400.0,84810.0,87370.0,85110.0,2015-03-27,False,184 days 00:00:00.000000000
2015-07-16,2015-07-16,NI1601.SHF,2016-01-15,21825.0,16939.0,,87600.0,85690.0,84200.0,85880.0,87600.0,2015-03-27,False,183 days 00:00:00.000000000
2015-07-17,2015-07-17,NI1601.SHF,2016-01-15,18295.0,17632.0,,86250.0,85730.0,85150.0,86040.0,85160.0,2015-03-27,False,182 days 00:00:00.000000000
2015-07-20,2015-07-20,NI1601.SHF,2016-01-15,13106.0,18128.0,,86160.0,85620.0,84770.0,85820.0,85200.0,2015-03-27,False,179 days 00:00:00.000000000
2015-07-21,2015-07-21,NI1601.SHF,2016-01-15,17267.0,20806.0,,88190.0,86810.0,85720.0,88180.0,85720.0,2015-03-27,False,178 days 00:00:00.000000000
2015-07-22,2015-07-22,NI1601.SHF,2016-01-15,17915.0,22150.0,,88150.0,86920.0,85020.0,85580.0,87880.0,2015-03-27,False,177 days 00:00:00.000000000
2015-07-23,2015-07-23,NI1601.SHF,2016-01-15,18046.0,22823.0,,86000.0,85110.0,84050.0,84830.0,85570.0,2015-03-27,False,176 days 00:00:00.000000000
2015-07-24,2015-07-24,NI1601.SHF,2016-01-15,17114.0,23344.0,,85330.0,84380.0,83310.0,83760.0,84700.0,2015-03-27,False,175 days 00:00:00.000000000
2015-07-27,2015-07-27,NI1601.SHF,2016-01-15,19435.0,24551.0,,85220.0,84170.0,83300.0,83300.0,83400.0,2015-03-27,False,172 days 00:00:00.000000000
2015-07-28,2015-07-28,NI1601.SHF,2016-01-15,22279.0,25418.0,,83860.0,82690.0,81750.0,83340.0,81750.0,2015-03-27,False,171 days 00:00:00.000000000
2015-07-29,2015-07-29,NI1601.SHF,2016-01-15,18473.0,26863.0,,85340.0,84500.0,83670.0,84880.0,84400.0,2015-03-27,False,170 days 00:00:00.000000000
2015-07-30,2015-07-30,NI1601.SHF,2016-01-15,20437.0,29140.0,,84950.0,84120.0,83100.0,83190.0,84260.0,2015-03-27,False,169 days 00:00:00.000000000
2015-07-31,2015-07-31,NI1601.SHF,2016-01-15,18922.0,32297.0,,83560.0,82950.0,82350.0,82350.0,82600.0,2015-03-27,False,168 days 00:00:00.000000000
2015-08-03,2015-08-03,NI1601.SHF,2016-01-15,38984.0,34384.0,,83750.0,82070.0,80850.0,80900.0,83110.0,2015-03-27,False,165 days 00:00:00.000000000
2015-08-04,2015-08-04,NI1601.SHF,2016-01-15,29526.0,35970.0,,81830.0,81100.0,80520.0,81720.0,81000.0,2015-03-27,False,164 days 00:00:00.000000000
2015-08-05,2015-08-05,NI1601.SHF,2016-01-15,29727.0,41012.0,,82300.0,81770.0,81000.0,81950.0,81880.0,2015-03-27,False,163 days 00:00:00.000000000
2015-08-06,2015-08-06,NI1601.SHF,2016-01-15,25398.0,42099.0,,82450.0,81750.0,81260.0,81540.0,82300.0,2015-03-27,False,162 days 00:00:00.000000000
2015-08-07,2015-08-07,NI1601.SHF,2016-01-15,29772.0,43993.0,,81900.0,81250.0,80700.0,81410.0,81480.0,2015-03-27,False,161 days 00:00:00.000000000
2015-08-10,2015-08-10,NI1601.SHF,2016-01-15,36576.0,45562.0,,83330.0,81950.0,81000.0,83030.0,81410.0,2015-03-27,False,158 days 00:00:00.000000000
2015-08-11,2015-08-11,NI1601.SHF,2016-01-15,71795.0,51467.0,,85070.0,83850.0,82820.0,83120.0,83000.0,2015-03-27,False,157 days 00:00:00.000000000
2015-08-12,2015-08-12,NI1601.SHF,2016-01-15,101402.0,52180.0,,83600.0,82490.0,80910.0,83400.0,82100.0,2015-03-27,False,156 days 00:00:00.000000000
2015-08-13,2015-08-13,NI1601.SHF,2016-01-15,84319.0,56992.0,,84340.0,83530.0,82600.0,83490.0,83600.0,2015-03-27,False,155 days 00:00:00.000000000
2015-08-14,2015-08-14,NI1603.SHF,2016-03-15,43.0,528.0,,84220.0,83580.0,83310.0,83410.0,84220.0,2015-03-27,True,214 days 00:00:00.000000000
2015-08-17,2015-08-17,NI1603.SHF,2016-03-15,50.0,500.0,,84160.0,83630.0,83350.0,83450.0,84160.0,2015-03-27,False,211 days 00:00:00.000000000
2015-08-18,2015-08-18,NI1603.SHF,2016-03-15,347.0,476.0,,84070.0,83360.0,81810.0,82300.0,83950.0,2015-03-27,False,210 days 00:00:00.000000000
2015-08-19,2015-08-19,NI1603.SHF,2016-03-15,18.0,481.0,,82500.0,82110.0,81820.0,82500.0,81820.0,2015-03-27,False,209 days 00:00:00.000000000
2015-08-20,2015-08-20,NI1603.SHF,2016-03-15,112.0,537.0,,82400.0,81590.0,80890.0,81390.0,82270.0,2015-03-27,False,208 days 00:00:00.000000000
2015-08-21,2015-08-21,NI1603.SHF,2016-03-15,41.0,556.0,,81900.0,81480.0,81160.0,81160.0,81780.0,2015-03-27,False,207 days 00:00:00.000000000
2015-08-24,2015-08-24,NI1603.SHF,2016-03-15,61.0,571.0,,80110.0,78420.0,77400.0,77400.0,80080.0,2015-03-27,False,204 days 00:00:00.000000000
2015-08-25,2015-08-25,NI1603.SHF,2016-03-15,207.0,641.0,,77030.0,75650.0,74490.0,74510.0,76000.0,2015-03-27,False,203 days 00:00:00.000000000
2015-08-26,2015-08-26,NI1603.SHF,2016-03-15,100.0,658.0,,76870.0,75820.0,75050.0,75050.0,76640.0,2015-03-27,False,202 days 00:00:00.000000000
2015-08-27,2015-08-27,NI1603.SHF,2016-03-15,34.0,654.0,,76530.0,75580.0,75150.0,76200.0,75150.0,2015-03-27,False,201 days 00:00:00.000000000
2015-08-28,2015-08-28,NI1603.SHF,2016-03-15,161.0,628.0,,79350.0,78610.0,77230.0,79280.0,77340.0,2015-03-27,False,200 days 00:00:00.000000000
2015-08-31,2015-08-31,NI1603.SHF,2016-03-15,78.0,610.0,,79470.0,78560.0,77610.0,77650.0,78330.0,2015-03-27,False,197 days 00:00:00.000000000
2015-09-01,2015-09-01,NI1603.SHF,2016-03-15,48.0,615.0,,77730.0,77260.0,76970.0,77100.0,77060.0,2015-03-27,False,196 days 00:00:00.000000000
2015-09-02,2015-09-02,NI1603.SHF,2016-03-15,7.0,613.0,,77310.0,76870.0,76440.0,77310.0,76840.0,2015-03-27,False,195 days 00:00:00.000000000
2015-09-07,2015-09-07,NI1603.SHF,2016-03-15,2.0,612.0,,77730.0,77640.0,77550.0,77730.0,77550.0,2015-03-27,False,190 days 00:00:00.000000000
2015-09-08,2015-09-08,NI1603.SHF,2016-03-15,14.0,614.0,,77300.0,76610.0,76150.0,76290.0,77300.0,2015-03-27,False,189 days 00:00:00.000000000
2015-09-09,2015-09-09,NI1603.SHF,2016-03-15,28.0,618.0,,79500.0,78780.0,77490.0,79160.0,77490.0,2015-03-27,False,188 days 00:00:00.000000000
2015-09-10,2015-09-10,NI1603.SHF,2016-03-15,12.0,626.0,,79040.0,78660.0,78130.0,79040.0,78840.0,2015-03-27,False,187 days 00:00:00.000000000
2015-09-11,2015-09-11,NI1603.SHF,2016-03-15,104.0,648.0,,80810.0,80100.0,79660.0,79880.0,79870.0,2015-03-27,False,186 days 00:00:00.000000000
2015-09-14,2015-09-14,NI1603.SHF,2016-03-15,30.0,633.0,,80400.0,80030.0,79120.0,79120.0,79980.0,2015-03-27,False,183 days 00:00:00.000000000
2015-09-15,2015-09-15,NI1603.SHF,2016-03-15,98.0,687.0,,78740.0,78400.0,77930.0,77930.0,78480.0,2015-03-27,False,182 days 00:00:00.000000000
2015-09-16,2015-09-16,NI1603.SHF,2016-03-15,51.0,677.0,,79700.0,78710.0,78050.0,79700.0,78080.0,2015-03-27,False,181 days 00:00:00.000000000
2015-09-17,2015-09-17,NI1603.SHF,2016-03-15,160.0,720.0,,79800.0,79460.0,79100.0,79190.0,79210.0,2015-03-27,False,180 days 00:00:00.000000000
2015-09-18,2015-09-18,NI1603.SHF,2016-03-15,126.0,763.0,,79120.0,78950.0,78500.0,78500.0,79010.0,2015-03-27,False,179 days 00:00:00.000000000
2015-09-21,2015-09-21,NI1603.SHF,2016-03-15,263.0,787.0,,78680.0,77810.0,77000.0,78430.0,78020.0,2015-03-27,False,176 days 00:00:00.000000000
2015-09-22,2015-09-22,NI1603.SHF,2016-03-15,202.0,812.0,,78520.0,78110.0,77020.0,77550.0,78520.0,2015-03-27,False,175 days 00:00:00.000000000
2015-09-23,2015-09-23,NI1603.SHF,2016-03-15,57.0,805.0,,77410.0,77030.0,76680.0,77360.0,77410.0,2015-03-27,False,174 days 00:00:00.000000000
2015-09-24,2015-09-24,NI1603.SHF,2016-03-15,115.0,787.0,,77550.0,77360.0,76950.0,77080.0,77530.0,2015-03-27,False,173 days 00:00:00.000000000
2015-09-25,2015-09-25,NI1603.SHF,2016-03-15,57.0,794.0,,78300.0,77870.0,76880.0,77910.0,76880.0,2015-03-27,False,172 days 00:00:00.000000000
2015-09-28,2015-09-28,NI1603.SHF,2016-03-15,177.0,771.0,,78190.0,78110.0,77900.0,77960.0,77990.0,2015-03-27,False,169 days 00:00:00.000000000
2015-09-29,2015-09-29,NI1603.SHF,2016-03-15,59.0,769.0,,77850.0,76640.0,76000.0,76350.0,77750.0,2015-03-27,False,168 days 00:00:00.000000000
2015-09-30,2015-09-30,NI1603.SHF,2016-03-15,202.0,734.0,,77450.0,76800.0,76470.0,77450.0,76470.0,2015-03-27,False,167 days 00:00:00.000000000
2015-10-08,2015-10-08,NI1603.SHF,2016-03-15,148.0,753.0,,78590.0,77970.0,77690.0,77800.0,78590.0,2015-03-27,False,159 days 00:00:00.000000000
2015-10-09,2015-10-09,NI1603.SHF,2016-03-15,225.0,716.0,,79780.0,79320.0,77880.0,79710.0,78050.0,2015-03-27,False,158 days 00:00:00.000000000
2015-10-12,2015-10-12,NI1603.SHF,2016-03-15,331.0,720.0,,81490.0,80270.0,79500.0,80660.0,81430.0,2015-03-27,False,155 days 00:00:00.000000000
2015-10-13,2015-10-13,NI1603.SHF,2016-03-15,283.0,704.0,,80550.0,79730.0,79190.0,80020.0,80540.0,2015-03-27,False,154 days 00:00:00.000000000
2015-10-14,2015-10-14,NI1603.SHF,2016-03-15,312.0,736.0,,80190.0,79790.0,79170.0,79710.0,79420.0,2015-03-27,False,153 days 00:00:00.000000000
2015-10-15,2015-10-15,NI1603.SHF,2016-03-15,217.0,737.0,,81180.0,80450.0,79600.0,80750.0,79960.0,2015-03-27,False,152 days 00:00:00.000000000
2015-10-16,2015-10-16,NI1603.SHF,2016-03-15,208.0,735.0,,81290.0,80720.0,80380.0,80560.0,80670.0,2015-03-27,False,151 days 00:00:00.000000000
2015-10-19,2015-10-19,NI1603.SHF,2016-03-15,256.0,751.0,,80930.0,80280.0,79610.0,79610.0,80920.0,2015-03-27,False,148 days 00:00:00.000000000
2015-10-20,2015-10-20,NI1603.SHF,2016-03-15,205.0,815.0,,79710.0,79020.0,78600.0,78700.0,79710.0,2015-03-27,False,147 days 00:00:00.000000000
2015-10-21,2015-10-21,NI1603.SHF,2016-03-15,70.0,839.0,,79130.0,78900.0,78450.0,78500.0,78890.0,2015-03-27,False,146 days 00:00:00.000000000
2015-10-22,2015-10-22,NI1603.SHF,2016-03-15,181.0,866.0,,79640.0,78940.0,78160.0,79300.0,78510.0,2015-03-27,False,145 days 00:00:00.000000000
2015-10-23,2015-10-23,NI1603.SHF,2016-03-15,39.0,867.0,,80180.0,79550.0,79070.0,80180.0,79190.0,2015-03-27,False,144 days 00:00:00.000000000
2015-10-26,2015-10-26,NI1603.SHF,2016-03-15,123.0,900.0,,80230.0,79570.0,79000.0,79100.0,80210.0,2015-03-27,False,141 days 00:00:00.000000000
2015-10-27,2015-10-27,NI1603.SHF,2016-03-15,61.0,906.0,,79770.0,79130.0,78880.0,79770.0,79380.0,2015-03-27,False,140 days 00:00:00.000000000
2015-10-28,2015-10-28,NI1603.SHF,2016-03-15,29.0,904.0,,80000.0,79680.0,79380.0,80000.0,79640.0,2015-03-27,False,139 days 00:00:00.000000000
2015-10-29,2015-10-29,NI1603.SHF,2016-03-15,46.0,882.0,,80190.0,79740.0,79230.0,79710.0,79490.0,2015-03-27,False,138 days 00:00:00.000000000
2015-10-30,2015-10-30,NI1603.SHF,2016-03-15,70.0,921.0,,79810.0,78290.0,77820.0,77880.0,79510.0,2015-03-27,False,137 days 00:00:00.000000000
2015-11-02,2015-11-02,NI1603.SHF,2016-03-15,152.0,913.0,,77800.0,77570.0,77020.0,77080.0,77800.0,2015-03-27,False,134 days 00:00:00.000000000
2015-11-03,2015-11-03,NI1605.SHF,2016-05-16,628.0,1302.0,,78250.0,77800.0,77180.0,77360.0,77760.0,2015-05-18,True,195 days 00:00:00.000000000
2015-11-04,2015-11-04,NI1605.SHF,2016-05-16,801.0,1658.0,,77650.0,77230.0,76660.0,77490.0,77360.0,2015-05-18,False,194 days 00:00:00.000000000
2015-11-05,2015-11-05,NI1605.SHF,2016-05-16,1382.0,2072.0,,77890.0,76720.0,75700.0,75710.0,77250.0,2015-05-18,False,193 days 00:00:00.000000000
2015-11-06,2015-11-06,NI1605.SHF,2016-05-16,1631.0,2411.0,,76460.0,75870.0,75480.0,75900.0,75700.0,2015-05-18,False,192 days 00:00:00.000000000
2015-11-09,2015-11-09,NI1605.SHF,2016-05-16,2037.0,3320.0,,76010.0,75380.0,74720.0,74880.0,75880.0,2015-05-18,False,189 days 00:00:00.000000000
2015-11-10,2015-11-10,NI1605.SHF,2016-05-16,3937.0,4546.0,,75090.0,74200.0,73390.0,74730.0,74980.0,2015-05-18,False,188 days 00:00:00.000000000
2015-11-11,2015-11-11,NI1605.SHF,2016-05-16,5264.0,4786.0,,74600.0,74050.0,73670.0,73890.0,74360.0,2015-05-18,False,187 days 00:00:00.000000000
2015-11-12,2015-11-12,NI1605.SHF,2016-05-16,4765.0,5954.0,,74570.0,74000.0,73400.0,74200.0,73890.0,2015-05-18,False,186 days 00:00:00.000000000
2015-11-13,2015-11-13,NI1605.SHF,2016-05-16,18711.0,14261.0,,74640.0,74200.0,73180.0,74220.0,73500.0,2015-05-18,False,185 days 00:00:00.000000000
2015-11-16,2015-11-16,NI1605.SHF,2016-05-16,6313.0,16417.0,,74680.0,74230.0,74000.0,74130.0,74040.0,2015-05-18,False,182 days 00:00:00.000000000
