date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2018-06-14,2018-06-14,SC1809.INE,2018-08-31,222996.0,31010.0,21102.0,472.0,468.6,464.4,468.1,466.3,2018-03-26,False,78 days 00:00:00.000000000
2018-06-15,2018-06-15,SC1809.INE,2018-08-31,182254.0,28670.0,18912.0,472.2,468.2,465.5,467.2,470.7,2018-03-26,False,77 days 00:00:00.000000000
2018-06-19,2018-06-19,SC1809.INE,2018-08-31,75788.0,31970.0,9201.0,465.5,460.7,458.0,460.3,463.1,2018-03-26,False,73 days 00:00:00.000000000
2018-06-20,2018-06-20,SC1809.INE,2018-08-31,223134.0,32990.0,21801.0,465.7,462.2,458.8,464.2,461.1,2018-03-26,False,72 days 00:00:00.000000000
2018-06-21,2018-06-21,SC1809.INE,2018-08-31,312444.0,34196.0,25982.0,468.7,463.5,458.7,459.8,465.0,2018-03-26,False,71 days 00:00:00.000000000
2018-06-22,2018-06-22,SC1809.INE,2018-08-31,271166.0,35592.0,25241.0,461.8,457.4,453.7,459.0,458.0,2018-03-26,False,70 days 00:00:00.000000000
2018-06-25,2018-06-25,SC1809.INE,2018-08-31,254096.0,34400.0,23284.0,472.0,467.0,464.3,466.5,464.4,2018-03-26,False,67 days 00:00:00.000000000
2018-06-26,2018-06-26,SC1809.INE,2018-08-31,184420.0,35956.0,20345.0,471.9,468.0,465.3,471.5,468.4,2018-03-26,False,66 days 00:00:00.000000000
2018-06-27,2018-06-27,SC1809.INE,2018-08-31,295640.0,39126.0,27104.0,486.1,476.9,469.6,485.0,472.2,2018-03-26,False,65 days 00:00:00.000000000
2018-06-28,2018-06-28,SC1809.INE,2018-08-31,260304.0,36606.0,23956.0,495.0,491.9,486.3,491.0,487.0,2018-03-26,False,64 days 00:00:00.000000000
2018-06-29,2018-06-29,SC1809.INE,2018-08-31,252972.0,36364.0,24455.0,498.0,494.6,490.4,494.8,490.4,2018-03-26,False,63 days 00:00:00.000000000
2018-07-02,2018-07-02,SC1809.INE,2018-08-31,283214.0,36276.0,27046.0,510.0,502.6,497.6,501.6,498.0,2018-03-26,False,60 days 00:00:00.000000000
2018-07-03,2018-07-03,SC1809.INE,2018-08-31,255268.0,36494.0,24895.0,505.2,501.9,496.8,503.5,502.4,2018-03-26,False,59 days 00:00:00.000000000
2018-07-04,2018-07-04,SC1809.INE,2018-08-31,319660.0,33908.0,26576.0,504.5,497.7,491.3,496.7,504.1,2018-03-26,False,58 days 00:00:00.000000000
2018-07-05,2018-07-05,SC1809.INE,2018-08-31,212576.0,34278.0,22501.0,501.8,497.2,494.4,497.6,496.0,2018-03-26,False,57 days 00:00:00.000000000
2018-07-06,2018-07-06,SC1809.INE,2018-08-31,330606.0,34222.0,29199.0,502.0,497.7,492.8,495.7,498.8,2018-03-26,False,56 days 00:00:00.000000000
2018-07-09,2018-07-09,SC1809.INE,2018-08-31,218764.0,39620.0,22429.0,498.7,493.5,487.0,497.7,491.0,2018-03-26,False,53 days 00:00:00.000000000
2018-07-10,2018-07-10,SC1809.INE,2018-08-31,240444.0,44140.0,24078.0,505.0,500.0,496.3,504.9,497.6,2018-03-26,False,52 days 00:00:00.000000000
2018-07-11,2018-07-11,SC1809.INE,2018-08-31,291768.0,44978.0,27390.0,511.5,507.5,502.6,507.9,506.7,2018-03-26,False,51 days 00:00:00.000000000
2018-07-12,2018-07-12,SC1809.INE,2018-08-31,346284.0,36094.0,30219.0,508.6,500.4,490.0,492.6,503.2,2018-03-26,False,50 days 00:00:00.000000000
2018-07-13,2018-07-13,SC1809.INE,2018-08-31,264248.0,35316.0,25621.0,495.8,491.3,487.6,491.1,492.5,2018-03-26,False,49 days 00:00:00.000000000
2018-07-16,2018-07-16,SC1809.INE,2018-08-31,225268.0,32572.0,23404.0,499.5,495.6,491.8,491.9,494.0,2018-03-26,False,46 days 00:00:00.000000000
2018-07-17,2018-07-17,SC1809.INE,2018-08-31,293302.0,34326.0,27911.0,488.7,484.3,478.5,479.2,486.2,2018-03-26,False,45 days 00:00:00.000000000
2018-07-18,2018-07-18,SC1809.INE,2018-08-31,218500.0,33670.0,22345.0,485.3,481.2,478.6,481.5,483.0,2018-03-26,False,44 days 00:00:00.000000000
2018-07-19,2018-07-19,SC1809.INE,2018-08-31,263424.0,31842.0,24418.0,489.1,484.1,479.0,486.1,482.6,2018-03-26,False,43 days 00:00:00.000000000
2018-07-20,2018-07-20,SC1809.INE,2018-08-31,318348.0,32128.0,27246.0,494.5,490.4,483.3,493.4,483.5,2018-03-26,False,42 days 00:00:00.000000000
2018-07-23,2018-07-23,SC1809.INE,2018-08-31,211466.0,30746.0,21498.0,494.7,491.7,489.1,490.4,493.6,2018-03-26,False,39 days 00:00:00.000000000
2018-07-24,2018-07-24,SC1809.INE,2018-08-31,229940.0,30092.0,21673.0,499.7,496.2,493.1,494.7,495.5,2018-03-26,False,38 days 00:00:00.000000000
2018-07-25,2018-07-25,SC1809.INE,2018-08-31,234826.0,31258.0,22310.0,504.3,498.3,492.9,503.1,495.0,2018-03-26,False,37 days 00:00:00.000000000
2018-07-26,2018-07-26,SC1809.INE,2018-08-31,266060.0,28914.0,24149.0,504.7,501.3,497.3,503.8,501.7,2018-03-26,False,36 days 00:00:00.000000000
2018-07-27,2018-07-27,SC1809.INE,2018-08-31,193380.0,29372.0,20085.0,508.7,505.2,501.3,506.9,501.3,2018-03-26,False,35 days 00:00:00.000000000
2018-07-30,2018-07-30,SC1809.INE,2018-08-31,187630.0,30306.0,19969.0,510.0,507.3,503.7,509.9,508.3,2018-03-26,False,32 days 00:00:00.000000000
2018-07-31,2018-07-31,SC1809.INE,2018-08-31,151032.0,30572.0,16683.0,515.5,514.0,512.4,513.2,514.1,2018-03-26,False,31 days 00:00:00.000000000
2018-08-01,2018-08-01,SC1809.INE,2018-08-31,238068.0,24470.0,23543.0,514.1,507.0,501.3,503.3,512.8,2018-03-26,False,30 days 00:00:00.000000000
2018-08-02,2018-08-02,SC1809.INE,2018-08-31,235238.0,25200.0,22088.0,504.3,501.0,497.4,503.7,497.6,2018-03-26,False,29 days 00:00:00.000000000
2018-08-03,2018-08-03,SC1809.INE,2018-08-31,232308.0,24054.0,23572.0,515.3,507.7,501.0,513.5,501.0,2018-03-26,False,28 days 00:00:00.000000000
2018-08-06,2018-08-06,SC1809.INE,2018-08-31,244680.0,22746.0,25032.0,519.6,511.7,506.0,518.6,512.7,2018-03-26,False,25 days 00:00:00.000000000
2018-08-07,2018-08-07,SC1809.INE,2018-08-31,216280.0,21482.0,19118.0,537.2,530.8,520.5,537.2,520.9,2018-03-26,False,24 days 00:00:00.000000000
2018-08-08,2018-08-08,SC1809.INE,2018-08-31,367998.0,13342.0,33440.0,550.0,530.6,510.2,523.2,545.6,2018-03-26,False,23 days 00:00:00.000000000
2018-08-09,2018-08-09,SC1812.INE,2018-11-30,70478.0,25114.0,13174.0,523.0,514.3,508.4,513.2,515.1,2018-03-26,True,113 days 00:00:00.000000000
2018-08-10,2018-08-10,SC1812.INE,2018-11-30,75992.0,26624.0,14347.0,517.6,511.5,503.9,506.3,515.3,2018-03-26,False,112 days 00:00:00.000000000
2018-08-13,2018-08-13,SC1812.INE,2018-11-30,82664.0,26436.0,14810.0,515.5,512.1,507.6,509.3,509.8,2018-03-26,False,109 days 00:00:00.000000000
2018-08-14,2018-08-14,SC1812.INE,2018-11-30,170050.0,29554.0,25408.0,519.2,512.5,505.0,516.0,510.2,2018-03-26,False,108 days 00:00:00.000000000
2018-08-15,2018-08-15,SC1812.INE,2018-11-30,218180.0,31904.0,27027.0,521.8,515.4,508.2,510.1,520.0,2018-03-26,False,107 days 00:00:00.000000000
2018-08-16,2018-08-16,SC1812.INE,2018-11-30,326410.0,30634.0,33010.0,512.3,501.6,494.0,497.9,508.8,2018-03-26,False,106 days 00:00:00.000000000
2018-08-17,2018-08-17,SC1812.INE,2018-11-30,249986.0,33838.0,27310.0,501.8,498.2,495.0,496.7,500.0,2018-03-26,False,105 days 00:00:00.000000000
2018-08-20,2018-08-20,SC1812.INE,2018-11-30,327468.0,32764.0,32686.0,503.5,493.1,480.0,491.4,501.5,2018-03-26,False,102 days 00:00:00.000000000
2018-08-21,2018-08-21,SC1812.INE,2018-11-30,335614.0,35774.0,31263.0,501.9,497.0,488.5,496.4,491.2,2018-03-26,False,101 days 00:00:00.000000000
2018-08-22,2018-08-22,SC1812.INE,2018-11-30,304726.0,36000.0,29042.0,508.0,500.5,496.8,504.6,500.0,2018-03-26,False,100 days 00:00:00.000000000
2018-08-23,2018-08-23,SC1812.INE,2018-11-30,314562.0,34954.0,29829.0,513.7,508.7,504.9,508.0,509.1,2018-03-26,False,99 days 00:00:00.000000000
2018-08-24,2018-08-24,SC1812.INE,2018-11-30,287220.0,31622.0,28305.0,514.7,509.3,504.2,511.8,508.0,2018-03-26,False,98 days 00:00:00.000000000
2018-08-27,2018-08-27,SC1812.INE,2018-11-30,259682.0,31684.0,25718.0,514.3,511.4,507.7,510.8,512.2,2018-03-26,False,95 days 00:00:00.000000000
2018-08-28,2018-08-28,SC1812.INE,2018-11-30,258382.0,31138.0,24201.0,516.2,513.1,509.6,512.0,512.5,2018-03-26,False,94 days 00:00:00.000000000
2018-08-29,2018-08-29,SC1812.INE,2018-11-30,250278.0,30538.0,24792.0,514.1,511.3,508.1,508.5,513.5,2018-03-26,False,93 days 00:00:00.000000000
2018-08-30,2018-08-30,SC1812.INE,2018-11-30,318074.0,32796.0,28055.0,523.6,515.7,510.7,522.8,513.0,2018-03-26,False,92 days 00:00:00.000000000
2018-08-31,2018-08-31,SC1812.INE,2018-11-30,224134.0,33620.0,22934.0,525.3,522.8,519.1,524.0,523.5,2018-03-26,False,91 days 00:00:00.000000000
2018-09-03,2018-09-03,SC1812.INE,2018-11-30,242128.0,32370.0,24379.0,524.4,521.5,518.0,521.2,522.9,2018-03-26,False,88 days 00:00:00.000000000
2018-09-04,2018-09-04,SC1812.INE,2018-11-30,233514.0,31700.0,23632.0,527.0,523.4,520.2,523.9,522.0,2018-03-26,False,87 days 00:00:00.000000000
2018-09-05,2018-09-05,SC1812.INE,2018-11-30,348304.0,33730.0,29160.0,532.5,525.7,520.4,521.3,530.3,2018-03-26,False,86 days 00:00:00.000000000
2018-09-06,2018-09-06,SC1812.INE,2018-11-30,280408.0,35128.0,24229.0,524.3,520.9,518.7,520.0,520.5,2018-03-26,False,85 days 00:00:00.000000000
2018-09-07,2018-09-07,SC1812.INE,2018-11-30,331998.0,33830.0,25432.0,522.6,517.2,512.0,516.8,521.8,2018-03-26,False,84 days 00:00:00.000000000
2018-09-10,2018-09-10,SC1812.INE,2018-11-30,304954.0,35010.0,26344.0,525.4,516.3,510.9,524.5,516.7,2018-03-26,False,81 days 00:00:00.000000000
2018-09-11,2018-09-11,SC1812.INE,2018-11-30,292542.0,34716.0,24930.0,525.0,522.2,518.3,524.3,523.2,2018-03-26,False,80 days 00:00:00.000000000
2018-09-12,2018-09-12,SC1812.INE,2018-11-30,353554.0,37912.0,27991.0,540.3,531.0,522.2,535.9,522.8,2018-03-26,False,79 days 00:00:00.000000000
2018-09-13,2018-09-13,SC1812.INE,2018-11-30,332700.0,38618.0,27363.0,540.5,535.7,530.2,533.3,537.1,2018-03-26,False,78 days 00:00:00.000000000
2018-09-14,2018-09-14,SC1812.INE,2018-11-30,293498.0,37968.0,23888.0,533.4,528.7,523.5,525.8,531.5,2018-03-26,False,77 days 00:00:00.000000000
2018-09-17,2018-09-17,SC1812.INE,2018-11-30,335812.0,40108.0,28379.0,530.5,525.7,521.2,527.8,525.3,2018-03-26,False,74 days 00:00:00.000000000
2018-09-18,2018-09-18,SC1812.INE,2018-11-30,272110.0,43488.0,24607.0,530.6,526.2,522.4,523.3,529.5,2018-03-26,False,73 days 00:00:00.000000000
2018-09-19,2018-09-19,SC1812.INE,2018-11-30,307304.0,42154.0,24222.0,532.9,528.9,525.9,528.7,530.0,2018-03-26,False,72 days 00:00:00.000000000
2018-09-20,2018-09-20,SC1812.INE,2018-11-30,340108.0,48718.0,27514.0,537.6,531.3,525.7,535.9,527.4,2018-03-26,False,71 days 00:00:00.000000000
2018-09-21,2018-09-21,SC1812.INE,2018-11-30,267538.0,43742.0,22181.0,534.8,531.8,529.2,532.1,533.0,2018-03-26,False,70 days 00:00:00.000000000
2018-09-25,2018-09-25,SC1812.INE,2018-11-30,114378.0,46736.0,10475.0,552.3,548.9,541.6,549.1,542.7,2018-03-26,False,66 days 00:00:00.000000000
2018-09-26,2018-09-26,SC1812.INE,2018-11-30,272886.0,49386.0,22356.0,555.5,553.2,550.6,554.2,550.8,2018-03-26,False,65 days 00:00:00.000000000
2018-09-27,2018-09-27,SC1812.INE,2018-11-30,302500.0,46866.0,24752.0,560.0,553.9,550.1,557.7,551.0,2018-03-26,False,64 days 00:00:00.000000000
2018-09-28,2018-09-28,SC1812.INE,2018-11-30,246962.0,44052.0,23092.0,564.6,556.0,551.3,563.6,556.8,2018-03-26,False,63 days 00:00:00.000000000
2018-10-08,2018-10-08,SC1812.INE,2018-11-30,91178.0,43144.0,9335.0,575.0,569.8,565.6,572.5,572.6,2018-03-26,False,53 days 00:00:00.000000000
2018-10-09,2018-10-09,SC1812.INE,2018-11-30,366142.0,43400.0,30815.0,598.0,581.5,569.2,592.9,569.2,2018-03-26,False,52 days 00:00:00.000000000
2018-10-10,2018-10-10,SC1812.INE,2018-11-30,349738.0,42608.0,31673.0,598.5,592.4,585.1,597.3,594.1,2018-03-26,False,51 days 00:00:00.000000000
2018-10-11,2018-10-11,SC1812.INE,2018-11-30,421404.0,39928.0,36394.0,597.3,583.5,567.3,574.2,595.3,2018-03-26,False,50 days 00:00:00.000000000
2018-10-12,2018-10-12,SC1812.INE,2018-11-30,388228.0,38516.0,34018.0,576.6,570.4,560.4,573.3,574.6,2018-03-26,False,49 days 00:00:00.000000000
2018-10-15,2018-10-15,SC1812.INE,2018-11-30,335974.0,36928.0,33498.0,575.3,569.4,561.3,573.1,571.7,2018-03-26,False,46 days 00:00:00.000000000
2018-10-16,2018-10-16,SC1812.INE,2018-11-30,370396.0,35534.0,32436.0,573.6,565.3,555.3,560.0,572.5,2018-03-26,False,45 days 00:00:00.000000000
2018-10-17,2018-10-17,SC1812.INE,2018-11-30,341110.0,34298.0,31127.0,566.2,557.1,553.0,566.0,557.1,2018-03-26,False,44 days 00:00:00.000000000
2018-10-18,2018-10-18,SC1812.INE,2018-11-30,408230.0,33448.0,32098.0,561.8,553.9,547.3,554.7,560.9,2018-03-26,False,43 days 00:00:00.000000000
2018-10-19,2018-10-19,SC1812.INE,2018-11-30,337546.0,33118.0,30350.0,559.7,553.2,545.6,551.8,545.6,2018-03-26,False,42 days 00:00:00.000000000
2018-10-22,2018-10-22,SC1812.INE,2018-11-30,341894.0,37892.0,31915.0,561.9,557.0,552.4,559.3,555.7,2018-03-26,False,39 days 00:00:00.000000000
2018-10-23,2018-10-23,SC1812.INE,2018-11-30,339558.0,38158.0,29090.0,557.7,554.5,551.0,554.1,555.6,2018-03-26,False,38 days 00:00:00.000000000
2018-10-24,2018-10-24,SC1812.INE,2018-11-30,398960.0,39868.0,31245.0,547.6,539.4,531.1,536.2,546.4,2018-03-26,False,37 days 00:00:00.000000000
2018-10-25,2018-10-25,SC1812.INE,2018-11-30,405956.0,40722.0,32859.0,543.7,538.6,531.1,536.3,539.8,2018-03-26,False,36 days 00:00:00.000000000
2018-10-26,2018-10-26,SC1812.INE,2018-11-30,312086.0,39970.0,21322.0,542.7,539.5,535.5,538.3,541.6,2018-03-26,False,35 days 00:00:00.000000000
2018-10-29,2018-10-29,SC1812.INE,2018-11-30,330714.0,39042.0,28834.0,545.2,539.5,535.0,536.1,538.0,2018-03-26,False,32 days 00:00:00.000000000
2018-10-30,2018-10-30,SC1812.INE,2018-11-30,260678.0,38810.0,25118.0,543.0,538.9,535.6,541.4,536.5,2018-03-26,False,31 days 00:00:00.000000000
2018-10-31,2018-10-31,SC1812.INE,2018-11-30,343292.0,33890.0,29507.0,536.6,531.3,524.7,535.1,535.0,2018-03-26,False,30 days 00:00:00.000000000
2018-11-01,2018-11-01,SC1812.INE,2018-11-30,344550.0,34732.0,30801.0,533.7,528.3,519.6,522.6,533.0,2018-03-26,False,29 days 00:00:00.000000000
2018-11-02,2018-11-02,SC1812.INE,2018-11-30,396644.0,33362.0,33440.0,524.3,515.6,503.3,510.7,521.4,2018-03-26,False,28 days 00:00:00.000000000
2018-11-05,2018-11-05,SC1812.INE,2018-11-30,284116.0,35328.0,27811.0,511.4,507.9,504.3,509.6,508.4,2018-03-26,False,25 days 00:00:00.000000000
2018-11-06,2018-11-06,SC1812.INE,2018-11-30,278600.0,33910.0,27963.0,517.4,512.7,505.1,507.6,512.0,2018-03-26,False,24 days 00:00:00.000000000
2018-11-07,2018-11-07,SC1812.INE,2018-11-30,344536.0,33556.0,31194.0,512.2,505.1,497.6,498.6,507.5,2018-03-26,False,23 days 00:00:00.000000000
2018-11-08,2018-11-08,SC1812.INE,2018-11-30,326460.0,31924.0,29151.0,507.0,503.0,499.2,503.4,505.3,2018-03-26,False,22 days 00:00:00.000000000
2018-11-09,2018-11-09,SC1812.INE,2018-11-30,319338.0,31990.0,29480.0,502.8,498.5,492.5,495.4,502.2,2018-03-26,False,21 days 00:00:00.000000000
2018-11-12,2018-11-12,SC1812.INE,2018-11-30,339006.0,31234.0,30646.0,500.2,491.6,483.9,498.6,488.8,2018-03-26,False,18 days 00:00:00.000000000
2018-11-13,2018-11-13,SC1812.INE,2018-11-30,274046.0,30358.0,28106.0,498.7,492.7,483.6,484.4,496.8,2018-03-26,False,17 days 00:00:00.000000000
2018-11-14,2018-11-14,SC1812.INE,2018-11-30,296062.0,28962.0,22001.0,486.7,478.5,468.0,468.0,483.2,2018-03-26,False,16 days 00:00:00.000000000
2018-11-15,2018-11-15,SC1812.INE,2018-11-30,368964.0,26168.0,33345.0,467.8,462.2,456.1,463.9,465.0,2018-03-26,False,15 days 00:00:00.000000000
2018-11-16,2018-11-16,SC1812.INE,2018-11-30,286342.0,23936.0,29679.0,468.9,465.4,460.7,466.7,464.5,2018-03-26,False,14 days 00:00:00.000000000
2018-11-19,2018-11-19,SC1901.INE,2018-12-28,123006.0,32690.0,19802.0,480.9,475.0,466.9,472.4,479.0,2018-03-26,True,39 days 00:00:00.000000000
