date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
1995-06-16,195.0,1600.0,AL9507.SHF,,20650.0,20610.0,20500.0,1995-06-16,20600.0,20500.0,1995-07-17,1995-04-17,True,31 days 00:00:00.000000000
1995-06-19,130.0,1640.0,AL9507.SHF,,20600.0,20580.0,20520.0,1995-06-19,20520.0,20600.0,1995-07-17,1995-04-17,False,28 days 00:00:00.000000000
1995-06-20,175.0,1690.0,AL9507.SHF,,20600.0,20540.0,20500.0,1995-06-20,20500.0,20560.0,1995-07-17,1995-04-17,False,27 days 00:00:00.000000000
1995-06-21,175.0,1655.0,AL9507.SHF,,20590.0,20570.0,20550.0,1995-06-21,20580.0,20590.0,1995-07-17,1995-04-17,False,26 days 00:00:00.000000000
1995-06-22,100.0,1645.0,AL9507.SHF,,20750.0,20720.0,20700.0,1995-06-22,20730.0,20700.0,1995-07-17,1995-04-17,False,25 days 00:00:00.000000000
1995-06-23,305.0,1455.0,AL9507.SHF,,20950.0,20900.0,20820.0,1995-06-23,20900.0,20820.0,1995-07-17,1995-04-17,False,24 days 00:00:00.000000000
1995-06-26,40.0,1455.0,AL9507.SHF,,20900.0,20870.0,20850.0,1995-06-26,20850.0,20900.0,1995-07-17,1995-04-17,False,21 days 00:00:00.000000000
1995-06-27,145.0,1350.0,AL9507.SHF,,20700.0,20640.0,20560.0,1995-06-27,20620.0,20560.0,1995-07-17,1995-04-17,False,20 days 00:00:00.000000000
1995-06-28,30.0,1340.0,AL9507.SHF,,20700.0,20690.0,20650.0,1995-06-28,20700.0,20650.0,1995-07-17,1995-04-17,False,19 days 00:00:00.000000000
1995-06-29,95.0,1245.0,AL9507.SHF,,20750.0,20740.0,20720.0,1995-06-29,20730.0,20750.0,1995-07-17,1995-04-17,False,18 days 00:00:00.000000000
1995-06-30,50.0,1205.0,AL9507.SHF,,20680.0,20680.0,20680.0,1995-06-30,20680.0,20680.0,1995-07-17,1995-04-17,False,17 days 00:00:00.000000000
1995-07-03,45.0,1170.0,AL9507.SHF,,20700.0,20640.0,20600.0,1995-07-03,20680.0,20600.0,1995-07-17,1995-04-17,False,14 days 00:00:00.000000000
1995-07-04,140.0,1135.0,AL9507.SHF,,20700.0,20670.0,20650.0,1995-07-04,20650.0,20700.0,1995-07-17,1995-04-17,False,13 days 00:00:00.000000000
1995-07-05,35.0,1120.0,AL9507.SHF,,20620.0,20600.0,20600.0,1995-07-05,20600.0,20620.0,1995-07-17,1995-04-17,False,12 days 00:00:00.000000000
1995-07-06,165.0,1055.0,AL9507.SHF,,20500.0,20460.0,20410.0,1995-07-06,20410.0,20500.0,1995-07-17,1995-04-17,False,11 days 00:00:00.000000000
1995-07-07,100.0,990.0,AL9507.SHF,,20500.0,20490.0,20480.0,1995-07-07,20500.0,20500.0,1995-07-17,1995-04-17,False,10 days 00:00:00.000000000
1995-07-10,5.0,990.0,AL9507.SHF,,20450.0,20450.0,20450.0,1995-07-10,20450.0,20450.0,1995-07-17,1995-04-17,False,7 days 00:00:00.000000000
1995-07-11,65.0,935.0,AL9507.SHF,,20500.0,20460.0,20450.0,1995-07-11,20490.0,20450.0,1995-07-17,1995-04-17,False,6 days 00:00:00.000000000
1995-07-12,130.0,900.0,AL9507.SHF,,20450.0,20430.0,20430.0,1995-07-12,20440.0,20430.0,1995-07-17,1995-04-17,False,5 days 00:00:00.000000000
1995-07-13,300.0,795.0,AL9507.SHF,,20450.0,20380.0,20300.0,1995-07-13,20300.0,20450.0,1995-07-17,1995-04-17,False,4 days 00:00:00.000000000
1995-07-14,80.0,850.0,AL9507.SHF,,20350.0,20260.0,20200.0,1995-07-14,20200.0,20350.0,1995-07-17,1995-04-17,False,3 days 00:00:00.000000000
1995-07-17,,850.0,AL9507.SHF,,,20260.0,,1995-07-17,20200.0,,1995-07-17,1995-04-17,False,0 days 00:00:00.000000000
1995-07-18,160.0,1410.0,AL9508.SHF,,20200.0,20160.0,20150.0,1995-07-18,20150.0,20200.0,1995-08-15,1995-04-17,True,28 days 00:00:00.000000000
1995-07-19,250.0,1230.0,AL9508.SHF,,20040.0,19940.0,19800.0,1995-07-19,19800.0,20020.0,1995-08-15,1995-04-17,False,27 days 00:00:00.000000000
1995-07-20,120.0,1150.0,AL9508.SHF,,19950.0,19900.0,19800.0,1995-07-20,19950.0,19800.0,1995-08-15,1995-04-17,False,26 days 00:00:00.000000000
1995-07-21,45.0,1130.0,AL9508.SHF,,19900.0,19890.0,19880.0,1995-07-21,19900.0,19900.0,1995-08-15,1995-04-17,False,25 days 00:00:00.000000000
1995-07-24,40.0,1110.0,AL9508.SHF,,19900.0,19860.0,19850.0,1995-07-24,19850.0,19900.0,1995-08-15,1995-04-17,False,22 days 00:00:00.000000000
1995-07-25,65.0,1065.0,AL9508.SHF,,19900.0,19760.0,19500.0,1995-07-25,19800.0,19500.0,1995-08-15,1995-04-17,False,21 days 00:00:00.000000000
1995-07-26,150.0,1000.0,AL9508.SHF,,19850.0,19840.0,19820.0,1995-07-26,19850.0,19850.0,1995-08-15,1995-04-17,False,20 days 00:00:00.000000000
1995-07-27,185.0,950.0,AL9508.SHF,,19850.0,19730.0,19600.0,1995-07-27,19630.0,19850.0,1995-08-15,1995-04-17,False,19 days 00:00:00.000000000
1995-07-28,175.0,900.0,AL9508.SHF,,19550.0,19510.0,19450.0,1995-07-28,19550.0,19450.0,1995-08-15,1995-04-17,False,18 days 00:00:00.000000000
1995-07-31,25.0,885.0,AL9508.SHF,,19600.0,19580.0,19550.0,1995-07-31,19600.0,19550.0,1995-08-15,1995-04-17,False,15 days 00:00:00.000000000
1995-08-01,15.0,895.0,AL9508.SHF,,19600.0,19550.0,19460.0,1995-08-01,19460.0,19600.0,1995-08-15,1995-04-17,False,14 days 00:00:00.000000000
1995-08-02,80.0,915.0,AL9508.SHF,,19380.0,19250.0,19100.0,1995-08-02,19100.0,19380.0,1995-08-15,1995-04-17,False,13 days 00:00:00.000000000
1995-08-03,50.0,875.0,AL9508.SHF,,19300.0,19290.0,19250.0,1995-08-03,19300.0,19250.0,1995-08-15,1995-04-17,False,12 days 00:00:00.000000000
1995-08-04,,875.0,AL9508.SHF,,,19290.0,,1995-08-04,19300.0,,1995-08-15,1995-04-17,False,11 days 00:00:00.000000000
1995-08-07,35.0,880.0,AL9508.SHF,,19400.0,19380.0,19360.0,1995-08-07,19380.0,19400.0,1995-08-15,1995-04-17,False,8 days 00:00:00.000000000
1995-08-08,55.0,895.0,AL9508.SHF,,19390.0,19320.0,19300.0,1995-08-08,19300.0,19350.0,1995-08-15,1995-04-17,False,7 days 00:00:00.000000000
1995-08-09,35.0,900.0,AL9508.SHF,,19200.0,19160.0,19130.0,1995-08-09,19130.0,19200.0,1995-08-15,1995-04-17,False,6 days 00:00:00.000000000
1995-08-10,140.0,905.0,AL9508.SHF,,19070.0,19040.0,19020.0,1995-08-10,19020.0,19070.0,1995-08-15,1995-04-17,False,5 days 00:00:00.000000000
1995-08-11,115.0,885.0,AL9508.SHF,,19000.0,18920.0,18880.0,1995-08-11,18930.0,18950.0,1995-08-15,1995-04-17,False,4 days 00:00:00.000000000
1995-08-14,400.0,830.0,AL9508.SHF,,18980.0,18950.0,18900.0,1995-08-14,18980.0,18900.0,1995-08-15,1995-04-17,False,1 days 00:00:00.000000000
1995-08-15,180.0,915.0,AL9508.SHF,,18930.0,18850.0,18800.0,1995-08-15,18830.0,18930.0,1995-08-15,1995-04-17,False,0 days 00:00:00.000000000
1995-08-16,120.0,2120.0,AL9509.SHF,,18760.0,18690.0,18670.0,1995-08-16,18740.0,18680.0,1995-09-15,1995-05-17,True,30 days 00:00:00.000000000
1995-08-17,75.0,2085.0,AL9509.SHF,,18740.0,18710.0,18700.0,1995-08-17,18700.0,18700.0,1995-09-15,1995-05-17,False,29 days 00:00:00.000000000
1995-08-18,10.0,2075.0,AL9509.SHF,,18500.0,18500.0,18500.0,1995-08-18,18500.0,18500.0,1995-09-15,1995-05-17,False,28 days 00:00:00.000000000
1995-08-21,150.0,2005.0,AL9509.SHF,,18680.0,18630.0,18600.0,1995-08-21,18600.0,18680.0,1995-09-15,1995-05-17,False,25 days 00:00:00.000000000
1995-08-22,150.0,1925.0,AL9509.SHF,,18580.0,18540.0,18500.0,1995-08-22,18550.0,18500.0,1995-09-15,1995-05-17,False,24 days 00:00:00.000000000
1995-08-23,125.0,1835.0,AL9509.SHF,,18500.0,18470.0,18460.0,1995-08-23,18460.0,18460.0,1995-09-15,1995-05-17,False,23 days 00:00:00.000000000
1995-08-24,225.0,1710.0,AL9509.SHF,,18430.0,18320.0,18150.0,1995-08-24,18150.0,18430.0,1995-09-15,1995-05-17,False,22 days 00:00:00.000000000
1995-08-25,50.0,1690.0,AL9509.SHF,,18190.0,18040.0,18000.0,1995-08-25,18000.0,18190.0,1995-09-15,1995-05-17,False,21 days 00:00:00.000000000
1995-08-28,120.0,1600.0,AL9509.SHF,,17900.0,17830.0,17800.0,1995-08-28,17840.0,17800.0,1995-09-15,1995-05-17,False,18 days 00:00:00.000000000
1995-08-29,60.0,1565.0,AL9509.SHF,,17840.0,17750.0,17700.0,1995-08-29,17840.0,17700.0,1995-09-15,1995-05-17,False,17 days 00:00:00.000000000
1995-08-30,100.0,1555.0,AL9509.SHF,,17860.0,17800.0,17600.0,1995-08-30,17820.0,17600.0,1995-09-15,1995-05-17,False,16 days 00:00:00.000000000
1995-08-31,70.0,1565.0,AL9509.SHF,,17800.0,17750.0,17650.0,1995-08-31,17800.0,17650.0,1995-09-15,1995-05-17,False,15 days 00:00:00.000000000
1995-09-01,120.0,1530.0,AL9509.SHF,,17900.0,17860.0,17800.0,1995-09-01,17800.0,17900.0,1995-09-15,1995-05-17,False,14 days 00:00:00.000000000
1995-09-04,140.0,1560.0,AL9509.SHF,,17760.0,17480.0,17350.0,1995-09-04,17350.0,17760.0,1995-09-15,1995-05-17,False,11 days 00:00:00.000000000
1995-09-05,80.0,1550.0,AL9509.SHF,,17200.0,17060.0,16850.0,1995-09-05,16950.0,17200.0,1995-09-15,1995-05-17,False,10 days 00:00:00.000000000
1995-09-06,70.0,1510.0,AL9509.SHF,,17400.0,17110.0,16950.0,1995-09-06,17170.0,16950.0,1995-09-15,1995-05-17,False,9 days 00:00:00.000000000
1995-09-07,60.0,1530.0,AL9509.SHF,,17200.0,17080.0,17000.0,1995-09-07,17150.0,17200.0,1995-09-15,1995-05-17,False,8 days 00:00:00.000000000
1995-09-08,65.0,1510.0,AL9509.SHF,,17500.0,17310.0,16900.0,1995-09-08,17500.0,16900.0,1995-09-15,1995-05-17,False,7 days 00:00:00.000000000
1995-09-11,15.0,1510.0,AL9509.SHF,,17400.0,17260.0,17200.0,1995-09-11,17400.0,17200.0,1995-09-15,1995-05-17,False,4 days 00:00:00.000000000
1995-09-12,160.0,1455.0,AL9509.SHF,,17490.0,17420.0,17200.0,1995-09-12,17420.0,17200.0,1995-09-15,1995-05-17,False,3 days 00:00:00.000000000
1995-09-13,175.0,1460.0,AL9509.SHF,,17600.0,17320.0,17100.0,1995-09-13,17400.0,17260.0,1995-09-15,1995-05-17,False,2 days 00:00:00.000000000
1995-09-14,215.0,1385.0,AL9509.SHF,,17380.0,17340.0,17300.0,1995-09-14,17340.0,17300.0,1995-09-15,1995-05-17,False,1 days 00:00:00.000000000
1995-09-15,150.0,1325.0,AL9509.SHF,,17380.0,17330.0,17210.0,1995-09-15,17380.0,17260.0,1995-09-15,1995-05-17,False,0 days 00:00:00.000000000
1995-09-18,45.0,1570.0,AL9510.SHF,,17090.0,17070.0,17050.0,1995-09-18,17090.0,17050.0,1995-10-16,1995-05-31,True,28 days 00:00:00.000000000
1995-09-19,45.0,1580.0,AL9510.SHF,,17140.0,17090.0,17060.0,1995-09-19,17060.0,17140.0,1995-10-16,1995-05-31,False,27 days 00:00:00.000000000
1995-09-20,40.0,1595.0,AL9510.SHF,,17100.0,17070.0,17010.0,1995-09-20,17060.0,17010.0,1995-10-16,1995-05-31,False,26 days 00:00:00.000000000
1995-09-21,25.0,1575.0,AL9510.SHF,,17080.0,17060.0,17060.0,1995-09-21,17070.0,17060.0,1995-10-16,1995-05-31,False,25 days 00:00:00.000000000
1995-09-22,170.0,1565.0,AL9510.SHF,,17290.0,17200.0,17110.0,1995-09-22,17250.0,17110.0,1995-10-16,1995-05-31,False,24 days 00:00:00.000000000
1995-09-25,100.0,1550.0,AL9510.SHF,,17310.0,17280.0,17200.0,1995-09-25,17280.0,17200.0,1995-10-16,1995-05-31,False,21 days 00:00:00.000000000
1995-09-26,270.0,1445.0,AL9510.SHF,,17440.0,17380.0,17300.0,1995-09-26,17410.0,17300.0,1995-10-16,1995-05-31,False,20 days 00:00:00.000000000
1995-09-27,145.0,1390.0,AL9510.SHF,,17400.0,17370.0,17300.0,1995-09-27,17400.0,17300.0,1995-10-16,1995-05-31,False,19 days 00:00:00.000000000
1995-09-28,95.0,1325.0,AL9510.SHF,,17350.0,17310.0,17250.0,1995-09-28,17250.0,17330.0,1995-10-16,1995-05-31,False,18 days 00:00:00.000000000
1995-09-29,45.0,1315.0,AL9510.SHF,,17300.0,17290.0,17280.0,1995-09-29,17300.0,17280.0,1995-10-16,1995-05-31,False,17 days 00:00:00.000000000
1995-10-04,,1315.0,AL9510.SHF,,,,,1995-10-04,17300.0,,1995-10-16,1995-05-31,False,12 days 00:00:00.000000000
1995-10-05,30.0,1295.0,AL9510.SHF,,17300.0,17290.0,17280.0,1995-10-05,17290.0,17300.0,1995-10-16,1995-05-31,False,11 days 00:00:00.000000000
1995-10-06,40.0,1265.0,AL9510.SHF,,17200.0,17100.0,16770.0,1995-10-06,17200.0,16770.0,1995-10-16,1995-05-31,False,10 days 00:00:00.000000000
1995-10-09,95.0,1220.0,AL9510.SHF,,17200.0,17180.0,17150.0,1995-10-09,17170.0,17200.0,1995-10-16,1995-05-31,False,7 days 00:00:00.000000000
1995-10-10,55.0,1225.0,AL9510.SHF,,17050.0,16970.0,16920.0,1995-10-10,16980.0,17050.0,1995-10-16,1995-05-31,False,6 days 00:00:00.000000000
1995-10-11,135.0,1225.0,AL9510.SHF,,16800.0,16680.0,16500.0,1995-10-11,16800.0,16500.0,1995-10-16,1995-05-31,False,5 days 00:00:00.000000000
1995-10-12,105.0,1215.0,AL9510.SHF,,16920.0,16890.0,16850.0,1995-10-12,16880.0,16900.0,1995-10-16,1995-05-31,False,4 days 00:00:00.000000000
1995-10-13,145.0,1180.0,AL9510.SHF,,16980.0,16920.0,16900.0,1995-10-13,16910.0,16950.0,1995-10-16,1995-05-31,False,3 days 00:00:00.000000000
1995-10-16,,1180.0,AL9510.SHF,,,16920.0,,1995-10-16,16910.0,,1995-10-16,1995-05-31,False,0 days 00:00:00.000000000
1995-10-17,20.0,1045.0,AL9511.SHF,,16760.0,16740.0,16710.0,1995-10-17,16710.0,16760.0,1995-11-15,1995-06-23,True,29 days 00:00:00.000000000
1995-10-18,150.0,1080.0,AL9511.SHF,,16650.0,16610.0,16600.0,1995-10-18,16620.0,16600.0,1995-11-15,1995-06-23,False,28 days 00:00:00.000000000
1995-10-19,55.0,1085.0,AL9511.SHF,,16700.0,16650.0,16550.0,1995-10-19,16700.0,16550.0,1995-11-15,1995-06-23,False,27 days 00:00:00.000000000
1995-10-20,,1085.0,AL9511.SHF,,,16650.0,,1995-10-20,16700.0,,1995-11-15,1995-06-23,False,26 days 00:00:00.000000000
1995-10-23,,1085.0,AL9511.SHF,,,16650.0,,1995-10-23,16700.0,,1995-11-15,1995-06-23,False,23 days 00:00:00.000000000
1995-10-24,15.0,1075.0,AL9511.SHF,,16700.0,16700.0,16700.0,1995-10-24,16700.0,16700.0,1995-11-15,1995-06-23,False,22 days 00:00:00.000000000
1995-10-25,5.0,1075.0,AL9511.SHF,,16740.0,16740.0,16740.0,1995-10-25,16740.0,16740.0,1995-11-15,1995-06-23,False,21 days 00:00:00.000000000
1995-10-26,160.0,1040.0,AL9511.SHF,,16880.0,16820.0,16800.0,1995-10-26,16880.0,16800.0,1995-11-15,1995-06-23,False,20 days 00:00:00.000000000
1995-10-27,5.0,1035.0,AL9511.SHF,,16820.0,16820.0,16820.0,1995-10-27,16820.0,16820.0,1995-11-15,1995-06-23,False,19 days 00:00:00.000000000
1995-10-30,45.0,995.0,AL9511.SHF,,16760.0,16740.0,16700.0,1995-10-30,16700.0,16750.0,1995-11-15,1995-06-23,False,16 days 00:00:00.000000000
1995-10-31,20.0,990.0,AL9511.SHF,,16750.0,16750.0,16750.0,1995-10-31,16750.0,16750.0,1995-11-15,1995-06-23,False,15 days 00:00:00.000000000
1995-11-01,30.0,980.0,AL9511.SHF,,17090.0,16890.0,16850.0,1995-11-01,16850.0,17090.0,1995-11-15,1995-06-23,False,14 days 00:00:00.000000000
1995-11-02,,980.0,AL9511.SHF,,,16890.0,,1995-11-02,16850.0,,1995-11-15,1995-06-23,False,13 days 00:00:00.000000000
1995-11-03,45.0,965.0,AL9511.SHF,,16950.0,16910.0,16900.0,1995-11-03,16900.0,16920.0,1995-11-15,1995-06-23,False,12 days 00:00:00.000000000
1995-11-06,90.0,920.0,AL9511.SHF,,16900.0,16900.0,16900.0,1995-11-06,16900.0,16900.0,1995-11-15,1995-06-23,False,9 days 00:00:00.000000000
1995-11-07,65.0,885.0,AL9511.SHF,,16950.0,16940.0,16920.0,1995-11-07,16950.0,16920.0,1995-11-15,1995-06-23,False,8 days 00:00:00.000000000
1995-11-08,50.0,900.0,AL9511.SHF,,17000.0,16990.0,16980.0,1995-11-08,17000.0,16980.0,1995-11-15,1995-06-23,False,7 days 00:00:00.000000000
1995-11-09,40.0,910.0,AL9511.SHF,,17030.0,17000.0,16990.0,1995-11-09,17030.0,16990.0,1995-11-15,1995-06-23,False,6 days 00:00:00.000000000
1995-11-10,30.0,910.0,AL9511.SHF,,17030.0,17020.0,17020.0,1995-11-10,17020.0,17030.0,1995-11-15,1995-06-23,False,5 days 00:00:00.000000000
1995-11-13,75.0,870.0,AL9511.SHF,,17050.0,17010.0,16910.0,1995-11-13,17050.0,17000.0,1995-11-15,1995-06-23,False,2 days 00:00:00.000000000
1995-11-14,110.0,830.0,AL9511.SHF,,17050.0,17030.0,17000.0,1995-11-14,17020.0,17050.0,1995-11-15,1995-06-23,False,1 days 00:00:00.000000000
1995-11-15,100.0,815.0,AL9511.SHF,,17000.0,16930.0,16880.0,1995-11-15,16950.0,17000.0,1995-11-15,1995-06-23,False,0 days 00:00:00.000000000
1995-11-16,65.0,1415.0,AL9512.SHF,,16900.0,16790.0,16740.0,1995-11-16,16740.0,16900.0,1995-12-15,1995-07-19,True,29 days 00:00:00.000000000
1995-11-17,40.0,1375.0,AL9512.SHF,,16800.0,16780.0,16750.0,1995-11-17,16800.0,16750.0,1995-12-15,1995-07-19,False,28 days 00:00:00.000000000
1995-11-20,20.0,1355.0,AL9512.SHF,,16800.0,16800.0,16800.0,1995-11-20,16800.0,16800.0,1995-12-15,1995-07-19,False,25 days 00:00:00.000000000
1995-11-21,75.0,1300.0,AL9512.SHF,,16810.0,16800.0,16790.0,1995-11-21,16800.0,16810.0,1995-12-15,1995-07-19,False,24 days 00:00:00.000000000
1995-11-22,95.0,1245.0,AL9512.SHF,,16800.0,16780.0,16770.0,1995-11-22,16800.0,16770.0,1995-12-15,1995-07-19,False,23 days 00:00:00.000000000
1995-11-23,45.0,1235.0,AL9512.SHF,,16800.0,16770.0,16750.0,1995-11-23,16750.0,16800.0,1995-12-15,1995-07-19,False,22 days 00:00:00.000000000
1995-11-24,110.0,1160.0,AL9512.SHF,,16800.0,16780.0,16770.0,1995-11-24,16800.0,16800.0,1995-12-15,1995-07-19,False,21 days 00:00:00.000000000
1995-11-27,25.0,1140.0,AL9512.SHF,,16850.0,16820.0,16810.0,1995-11-27,16810.0,16850.0,1995-12-15,1995-07-19,False,18 days 00:00:00.000000000
1995-11-28,50.0,1110.0,AL9512.SHF,,16850.0,16830.0,16820.0,1995-11-28,16820.0,16820.0,1995-12-15,1995-07-19,False,17 days 00:00:00.000000000
