date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2014-05-23,2014-05-23,PP1409.DCE,2014-09-15,111120.0,68357.0,,11050.0,10969.0,10883.0,11039.0,10914.0,2014-02-28,False,115 days 00:00:00.000000000
2014-05-26,2014-05-26,PP1409.DCE,2014-09-15,81503.0,70180.0,,11081.0,11025.0,10967.0,11056.0,11038.0,2014-02-28,False,112 days 00:00:00.000000000
2014-05-27,2014-05-27,PP1409.DCE,2014-09-15,86806.0,59591.0,,11049.0,10922.0,10825.0,10830.0,11041.0,2014-02-28,False,111 days 00:00:00.000000000
2014-05-28,2014-05-28,PP1409.DCE,2014-09-15,46014.0,55928.0,,10874.0,10833.0,10765.0,10872.0,10827.0,2014-02-28,False,110 days 00:00:00.000000000
2014-05-29,2014-05-29,PP1409.DCE,2014-09-15,66776.0,55928.0,,10978.0,10920.0,10840.0,10934.0,10840.0,2014-02-28,False,109 days 00:00:00.000000000
2014-05-30,2014-05-30,PP1409.DCE,2014-09-15,62470.0,56356.0,,10994.0,10943.0,10871.0,10985.0,10933.0,2014-02-28,False,108 days 00:00:00.000000000
2014-06-03,2014-06-03,PP1409.DCE,2014-09-15,66488.0,60017.0,,11078.0,11030.0,10970.0,11073.0,11000.0,2014-02-28,False,104 days 00:00:00.000000000
2014-06-04,2014-06-04,PP1409.DCE,2014-09-15,87216.0,60433.0,,11146.0,11103.0,11045.0,11065.0,11070.0,2014-02-28,False,103 days 00:00:00.000000000
2014-06-05,2014-06-05,PP1409.DCE,2014-09-15,91179.0,63061.0,,11162.0,11100.0,11034.0,11132.0,11060.0,2014-02-28,False,102 days 00:00:00.000000000
2014-06-06,2014-06-06,PP1409.DCE,2014-09-15,72744.0,61302.0,,11168.0,11120.0,11084.0,11119.0,11130.0,2014-02-28,False,101 days 00:00:00.000000000
2014-06-09,2014-06-09,PP1409.DCE,2014-09-15,64827.0,62804.0,,11146.0,11075.0,11038.0,11089.0,11095.0,2014-02-28,False,98 days 00:00:00.000000000
2014-06-10,2014-06-10,PP1409.DCE,2014-09-15,161855.0,75590.0,,11372.0,11225.0,11110.0,11364.0,11110.0,2014-02-28,False,97 days 00:00:00.000000000
2014-06-11,2014-06-11,PP1409.DCE,2014-09-15,249221.0,74654.0,,11435.0,11353.0,11291.0,11329.0,11350.0,2014-02-28,False,96 days 00:00:00.000000000
2014-06-12,2014-06-12,PP1409.DCE,2014-09-15,129509.0,73239.0,,11387.0,11338.0,11255.0,11351.0,11310.0,2014-02-28,False,95 days 00:00:00.000000000
2014-06-13,2014-06-13,PP1409.DCE,2014-09-15,173517.0,70527.0,,11532.0,11457.0,11367.0,11392.0,11400.0,2014-02-28,False,94 days 00:00:00.000000000
2014-06-16,2014-06-16,PP1409.DCE,2014-09-15,125327.0,68797.0,,11449.0,11392.0,11311.0,11422.0,11404.0,2014-02-28,False,91 days 00:00:00.000000000
2014-06-17,2014-06-17,PP1409.DCE,2014-09-15,151647.0,60891.0,,11439.0,11313.0,11217.0,11255.0,11400.0,2014-02-28,False,90 days 00:00:00.000000000
2014-06-18,2014-06-18,PP1409.DCE,2014-09-15,152829.0,61350.0,,11295.0,11226.0,11156.0,11205.0,11265.0,2014-02-28,False,89 days 00:00:00.000000000
2014-06-19,2014-06-19,PP1409.DCE,2014-09-15,89077.0,58891.0,,11255.0,11195.0,11141.0,11159.0,11230.0,2014-02-28,False,88 days 00:00:00.000000000
2014-06-20,2014-06-20,PP1409.DCE,2014-09-15,78253.0,59756.0,,11243.0,11176.0,11124.0,11223.0,11175.0,2014-02-28,False,87 days 00:00:00.000000000
2014-06-23,2014-06-23,PP1409.DCE,2014-09-15,175686.0,67593.0,,11236.0,11037.0,10900.0,10900.0,11202.0,2014-02-28,False,84 days 00:00:00.000000000
2014-06-24,2014-06-24,PP1409.DCE,2014-09-15,107740.0,63470.0,,10948.0,10918.0,10869.0,10917.0,10900.0,2014-02-28,False,83 days 00:00:00.000000000
2014-06-25,2014-06-25,PP1409.DCE,2014-09-15,127776.0,61234.0,,10945.0,10894.0,10835.0,10907.0,10900.0,2014-02-28,False,82 days 00:00:00.000000000
2014-06-26,2014-06-26,PP1409.DCE,2014-09-15,99213.0,62242.0,,10967.0,10915.0,10855.0,10904.0,10907.0,2014-02-28,False,81 days 00:00:00.000000000
2014-06-27,2014-06-27,PP1409.DCE,2014-09-15,101252.0,63295.0,,10998.0,10957.0,10882.0,10955.0,10887.0,2014-02-28,False,80 days 00:00:00.000000000
2014-06-30,2014-06-30,PP1409.DCE,2014-09-15,90358.0,61091.0,,11041.0,10996.0,10925.0,11006.0,10950.0,2014-02-28,False,77 days 00:00:00.000000000
2014-07-01,2014-07-01,PP1409.DCE,2014-09-15,155544.0,62633.0,,11238.0,11114.0,10990.0,11220.0,11039.0,2014-02-28,False,76 days 00:00:00.000000000
2014-07-02,2014-07-02,PP1409.DCE,2014-09-15,153652.0,54197.0,,11259.0,11149.0,10960.0,11179.0,11220.0,2014-02-28,False,75 days 00:00:00.000000000
2014-07-03,2014-07-03,PP1409.DCE,2014-09-15,117880.0,55138.0,,11266.0,11207.0,11142.0,11202.0,11197.0,2014-02-28,False,74 days 00:00:00.000000000
2014-07-04,2014-07-04,PP1409.DCE,2014-09-15,128546.0,59536.0,,11323.0,11281.0,11193.0,11301.0,11218.0,2014-02-28,False,73 days 00:00:00.000000000
2014-07-07,2014-07-07,PP1409.DCE,2014-09-15,109642.0,60479.0,,11353.0,11283.0,11205.0,11316.0,11300.0,2014-02-28,False,70 days 00:00:00.000000000
2014-07-08,2014-07-08,PP1409.DCE,2014-09-15,113255.0,61373.0,,11325.0,11239.0,11148.0,11270.0,11310.0,2014-02-28,False,69 days 00:00:00.000000000
2014-07-09,2014-07-09,PP1409.DCE,2014-09-15,119251.0,62088.0,,11293.0,11195.0,11025.0,11154.0,11269.0,2014-02-28,False,68 days 00:00:00.000000000
2014-07-10,2014-07-10,PP1409.DCE,2014-09-15,55173.0,61933.0,,11195.0,11144.0,11091.0,11161.0,11120.0,2014-02-28,False,67 days 00:00:00.000000000
2014-07-11,2014-07-11,PP1409.DCE,2014-09-15,76924.0,61457.0,,11218.0,11175.0,11126.0,11199.0,11218.0,2014-02-28,False,66 days 00:00:00.000000000
2014-07-14,2014-07-14,PP1409.DCE,2014-09-15,63263.0,59325.0,,11214.0,11173.0,11120.0,11192.0,11137.0,2014-02-28,False,63 days 00:00:00.000000000
2014-07-15,2014-07-15,PP1409.DCE,2014-09-15,105356.0,60763.0,,11284.0,11234.0,11168.0,11188.0,11200.0,2014-02-28,False,62 days 00:00:00.000000000
2014-07-16,2014-07-16,PP1409.DCE,2014-09-15,105073.0,64342.0,,11240.0,11153.0,11078.0,11236.0,11150.0,2014-02-28,False,61 days 00:00:00.000000000
2014-07-17,2014-07-17,PP1409.DCE,2014-09-15,95986.0,62157.0,,11265.0,11184.0,11108.0,11108.0,11242.0,2014-02-28,False,60 days 00:00:00.000000000
2014-07-18,2014-07-18,PP1409.DCE,2014-09-15,122750.0,50692.0,,11127.0,11047.0,10979.0,11073.0,11120.0,2014-02-28,False,59 days 00:00:00.000000000
2014-07-21,2014-07-21,PP1409.DCE,2014-09-15,62637.0,51615.0,,11108.0,11058.0,11016.0,11081.0,11040.0,2014-02-28,False,56 days 00:00:00.000000000
2014-07-22,2014-07-22,PP1409.DCE,2014-09-15,59760.0,51729.0,,11127.0,11068.0,11036.0,11043.0,11101.0,2014-02-28,False,55 days 00:00:00.000000000
2014-07-23,2014-07-23,PP1409.DCE,2014-09-15,69575.0,52274.0,,11151.0,11100.0,11020.0,11150.0,11025.0,2014-02-28,False,54 days 00:00:00.000000000
2014-07-24,2014-07-24,PP1409.DCE,2014-09-15,48235.0,51039.0,,11188.0,11153.0,11124.0,11128.0,11163.0,2014-02-28,False,53 days 00:00:00.000000000
2014-07-25,2014-07-25,PP1409.DCE,2014-09-15,66147.0,52246.0,,11248.0,11177.0,11108.0,11248.0,11130.0,2014-02-28,False,52 days 00:00:00.000000000
2014-07-28,2014-07-28,PP1409.DCE,2014-09-15,53484.0,51619.0,,11302.0,11266.0,11215.0,11286.0,11225.0,2014-02-28,False,49 days 00:00:00.000000000
2014-07-29,2014-07-29,PP1409.DCE,2014-09-15,42382.0,48276.0,,11374.0,11322.0,11270.0,11345.0,11285.0,2014-02-28,False,48 days 00:00:00.000000000
2014-07-30,2014-07-30,PP1501.DCE,2015-01-16,44928.0,54594.0,,10717.0,10682.0,10650.0,10687.0,10680.0,2014-02-28,True,170 days 00:00:00.000000000
2014-07-31,2014-07-31,PP1501.DCE,2015-01-16,37452.0,55056.0,,10685.0,10650.0,10621.0,10666.0,10678.0,2014-02-28,False,169 days 00:00:00.000000000
2014-08-01,2014-08-01,PP1501.DCE,2015-01-16,80808.0,56061.0,,10731.0,10666.0,10600.0,10605.0,10648.0,2014-02-28,False,168 days 00:00:00.000000000
2014-08-04,2014-08-04,PP1501.DCE,2015-01-16,48030.0,55849.0,,10647.0,10605.0,10554.0,10613.0,10585.0,2014-02-28,False,165 days 00:00:00.000000000
2014-08-05,2014-08-05,PP1501.DCE,2015-01-16,92822.0,56449.0,,10650.0,10546.0,10466.0,10514.0,10650.0,2014-02-28,False,164 days 00:00:00.000000000
2014-08-06,2014-08-06,PP1501.DCE,2015-01-16,51821.0,57166.0,,10582.0,10539.0,10485.0,10565.0,10485.0,2014-02-28,False,163 days 00:00:00.000000000
2014-08-07,2014-08-07,PP1501.DCE,2015-01-16,51474.0,57927.0,,10570.0,10530.0,10492.0,10536.0,10562.0,2014-02-28,False,162 days 00:00:00.000000000
2014-08-08,2014-08-08,PP1501.DCE,2015-01-16,71134.0,57909.0,,10560.0,10470.0,10425.0,10488.0,10536.0,2014-02-28,False,161 days 00:00:00.000000000
2014-08-11,2014-08-11,PP1501.DCE,2015-01-16,57685.0,55887.0,,10588.0,10554.0,10488.0,10547.0,10498.0,2014-02-28,False,158 days 00:00:00.000000000
2014-08-12,2014-08-12,PP1501.DCE,2015-01-16,53912.0,54373.0,,10544.0,10491.0,10466.0,10472.0,10540.0,2014-02-28,False,157 days 00:00:00.000000000
2014-08-13,2014-08-13,PP1501.DCE,2015-01-16,58073.0,55922.0,,10464.0,10432.0,10381.0,10442.0,10459.0,2014-02-28,False,156 days 00:00:00.000000000
2014-08-14,2014-08-14,PP1501.DCE,2015-01-16,90977.0,59174.0,,10498.0,10445.0,10390.0,10458.0,10440.0,2014-02-28,False,155 days 00:00:00.000000000
2014-08-15,2014-08-15,PP1501.DCE,2015-01-16,68142.0,58747.0,,10540.0,10470.0,10406.0,10537.0,10438.0,2014-02-28,False,154 days 00:00:00.000000000
2014-08-18,2014-08-18,PP1501.DCE,2015-01-16,57077.0,61317.0,,10576.0,10546.0,10507.0,10572.0,10546.0,2014-02-28,False,151 days 00:00:00.000000000
2014-08-19,2014-08-19,PP1501.DCE,2015-01-16,52637.0,62608.0,,10600.0,10578.0,10540.0,10579.0,10580.0,2014-02-28,False,150 days 00:00:00.000000000
2014-08-20,2014-08-20,PP1501.DCE,2015-01-16,80797.0,64096.0,,10570.0,10509.0,10471.0,10495.0,10570.0,2014-02-28,False,149 days 00:00:00.000000000
2014-08-21,2014-08-21,PP1501.DCE,2015-01-16,73822.0,71247.0,,10648.0,10581.0,10520.0,10645.0,10526.0,2014-02-28,False,148 days 00:00:00.000000000
2014-08-22,2014-08-22,PP1501.DCE,2015-01-16,69791.0,71432.0,,10664.0,10637.0,10612.0,10636.0,10650.0,2014-02-28,False,147 days 00:00:00.000000000
2014-08-25,2014-08-25,PP1501.DCE,2015-01-16,53614.0,73044.0,,10648.0,10611.0,10573.0,10646.0,10640.0,2014-02-28,False,144 days 00:00:00.000000000
2014-08-26,2014-08-26,PP1501.DCE,2015-01-16,77192.0,74075.0,,10684.0,10633.0,10587.0,10636.0,10643.0,2014-02-28,False,143 days 00:00:00.000000000
2014-08-27,2014-08-27,PP1501.DCE,2015-01-16,66426.0,73397.0,,10656.0,10632.0,10607.0,10622.0,10630.0,2014-02-28,False,142 days 00:00:00.000000000
2014-08-28,2014-08-28,PP1501.DCE,2015-01-16,65345.0,73055.0,,10630.0,10589.0,10556.0,10577.0,10607.0,2014-02-28,False,141 days 00:00:00.000000000
2014-08-29,2014-08-29,PP1501.DCE,2015-01-16,79751.0,75255.0,,10599.0,10553.0,10517.0,10535.0,10580.0,2014-02-28,False,140 days 00:00:00.000000000
2014-09-01,2014-09-01,PP1501.DCE,2015-01-16,59384.0,79379.0,,10574.0,10518.0,10482.0,10511.0,10550.0,2014-02-28,False,137 days 00:00:00.000000000
2014-09-02,2014-09-02,PP1501.DCE,2015-01-16,68648.0,75125.0,,10621.0,10560.0,10504.0,10620.0,10514.0,2014-02-28,False,136 days 00:00:00.000000000
2014-09-03,2014-09-03,PP1501.DCE,2015-01-16,60228.0,81531.0,,10622.0,10595.0,10568.0,10622.0,10599.0,2014-02-28,False,135 days 00:00:00.000000000
2014-09-04,2014-09-04,PP1501.DCE,2015-01-16,192328.0,113756.0,,10763.0,10705.0,10628.0,10683.0,10646.0,2014-02-28,False,134 days 00:00:00.000000000
2014-09-05,2014-09-05,PP1501.DCE,2015-01-16,102343.0,106220.0,,10691.0,10612.0,10551.0,10570.0,10689.0,2014-02-28,False,133 days 00:00:00.000000000
2014-09-09,2014-09-09,PP1501.DCE,2015-01-16,104364.0,102379.0,,10574.0,10516.0,10475.0,10490.0,10560.0,2014-02-28,False,129 days 00:00:00.000000000
2014-09-10,2014-09-10,PP1501.DCE,2015-01-16,72601.0,100945.0,,10531.0,10482.0,10421.0,10427.0,10486.0,2014-02-28,False,128 days 00:00:00.000000000
2014-09-11,2014-09-11,PP1501.DCE,2015-01-16,79942.0,100360.0,,10428.0,10394.0,10358.0,10418.0,10401.0,2014-02-28,False,127 days 00:00:00.000000000
2014-09-12,2014-09-12,PP1501.DCE,2015-01-16,96730.0,101308.0,,10447.0,10353.0,10288.0,10355.0,10432.0,2014-02-28,False,126 days 00:00:00.000000000
2014-09-15,2014-09-15,PP1501.DCE,2015-01-16,59492.0,99564.0,,10404.0,10364.0,10321.0,10385.0,10340.0,2014-02-28,False,123 days 00:00:00.000000000
2014-09-16,2014-09-16,PP1501.DCE,2015-01-16,72817.0,97034.0,,10469.0,10417.0,10364.0,10416.0,10395.0,2014-02-28,False,122 days 00:00:00.000000000
2014-09-17,2014-09-17,PP1501.DCE,2015-01-16,69044.0,99234.0,,10479.0,10396.0,10331.0,10335.0,10450.0,2014-02-28,False,121 days 00:00:00.000000000
2014-09-18,2014-09-18,PP1501.DCE,2015-01-16,85838.0,102499.0,,10333.0,10276.0,10246.0,10260.0,10310.0,2014-02-28,False,120 days 00:00:00.000000000
2014-09-19,2014-09-19,PP1501.DCE,2015-01-16,75574.0,101471.0,,10280.0,10241.0,10188.0,10223.0,10240.0,2014-02-28,False,119 days 00:00:00.000000000
2014-09-22,2014-09-22,PP1501.DCE,2015-01-16,99122.0,95793.0,,10222.0,10092.0,10006.0,10053.0,10210.0,2014-02-28,False,116 days 00:00:00.000000000
2014-09-23,2014-09-23,PP1501.DCE,2015-01-16,120174.0,99048.0,,10095.0,9993.0,9897.0,9999.0,10045.0,2014-02-28,False,115 days 00:00:00.000000000
2014-09-24,2014-09-24,PP1501.DCE,2015-01-16,93750.0,101117.0,,10108.0,10036.0,9966.0,10106.0,9998.0,2014-02-28,False,114 days 00:00:00.000000000
2014-09-25,2014-09-25,PP1501.DCE,2015-01-16,103536.0,102602.0,,10200.0,10124.0,10057.0,10162.0,10121.0,2014-02-28,False,113 days 00:00:00.000000000
2014-09-26,2014-09-26,PP1501.DCE,2015-01-16,100366.0,98092.0,,10220.0,10158.0,10081.0,10200.0,10142.0,2014-02-28,False,112 days 00:00:00.000000000
2014-09-29,2014-09-29,PP1501.DCE,2015-01-16,86042.0,93772.0,,10317.0,10195.0,10110.0,10313.0,10210.0,2014-02-28,False,109 days 00:00:00.000000000
2014-09-30,2014-09-30,PP1501.DCE,2015-01-16,68635.0,90360.0,,10360.0,10314.0,10261.0,10348.0,10330.0,2014-02-28,False,108 days 00:00:00.000000000
2014-10-08,2014-10-08,PP1501.DCE,2015-01-16,113507.0,95717.0,,10200.0,10071.0,9990.0,10018.0,10200.0,2014-02-28,False,100 days 00:00:00.000000000
2014-10-09,2014-10-09,PP1501.DCE,2015-01-16,87822.0,98456.0,,10064.0,10016.0,9970.0,10025.0,10020.0,2014-02-28,False,99 days 00:00:00.000000000
2014-10-10,2014-10-10,PP1501.DCE,2015-01-16,158457.0,103763.0,,9950.0,9709.0,9630.0,9660.0,9950.0,2014-02-28,False,98 days 00:00:00.000000000
2014-10-13,2014-10-13,PP1501.DCE,2015-01-16,100788.0,97446.0,,9840.0,9767.0,9650.0,9762.0,9660.0,2014-02-28,False,95 days 00:00:00.000000000
2014-10-14,2014-10-14,PP1501.DCE,2015-01-16,94902.0,91988.0,,9888.0,9821.0,9771.0,9861.0,9780.0,2014-02-28,False,94 days 00:00:00.000000000
2014-10-15,2014-10-15,PP1501.DCE,2015-01-16,159761.0,86576.0,,9967.0,9780.0,9605.0,9877.0,9698.0,2014-02-28,False,93 days 00:00:00.000000000
2014-10-16,2014-10-16,PP1501.DCE,2015-01-16,131011.0,93706.0,,9836.0,9763.0,9690.0,9762.0,9823.0,2014-02-28,False,92 days 00:00:00.000000000
2014-10-17,2014-10-17,PP1501.DCE,2015-01-16,234353.0,104634.0,,9870.0,9626.0,9464.0,9482.0,9830.0,2014-02-28,False,91 days 00:00:00.000000000
