date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
1995-06-08,270.0,1370.0,CU9506.SHF,,30500.0,30440.0,30200.0,1995-06-08,30500.0,30200.0,1995-06-15,1995-04-17,False,7 days 00:00:00.000000000
1995-06-09,185.0,1365.0,CU9506.SHF,,30750.0,30660.0,30550.0,1995-06-09,30750.0,30550.0,1995-06-15,1995-04-17,False,6 days 00:00:00.000000000
1995-06-12,290.0,1295.0,CU9506.SHF,,31180.0,31110.0,31000.0,1995-06-12,31100.0,31000.0,1995-06-15,1995-04-17,False,3 days 00:00:00.000000000
1995-06-13,130.0,1290.0,CU9506.SHF,,31180.0,31170.0,31150.0,1995-06-13,31180.0,31150.0,1995-06-15,1995-04-17,False,2 days 00:00:00.000000000
1995-06-14,345.0,1300.0,CU9506.SHF,,31200.0,31090.0,30600.0,1995-06-14,31180.0,30600.0,1995-06-15,1995-04-17,False,1 days 00:00:00.000000000
1995-06-15,225.0,1355.0,CU9506.SHF,,31400.0,31210.0,31010.0,1995-06-15,31100.0,31300.0,1995-06-15,1995-04-17,False,0 days 00:00:00.000000000
1995-06-16,1290.0,5920.0,CU9507.SHF,,31050.0,30950.0,30800.0,1995-06-16,31000.0,31000.0,1995-07-17,1995-04-17,True,31 days 00:00:00.000000000
1995-06-19,1040.0,5430.0,CU9507.SHF,,31400.0,31210.0,31050.0,1995-06-19,31150.0,31280.0,1995-07-17,1995-04-17,False,28 days 00:00:00.000000000
1995-06-20,1355.0,4920.0,CU9507.SHF,,31200.0,31160.0,31120.0,1995-06-20,31200.0,31160.0,1995-07-17,1995-04-17,False,27 days 00:00:00.000000000
1995-06-21,1315.0,3965.0,CU9507.SHF,,31670.0,31560.0,31300.0,1995-06-21,31630.0,31300.0,1995-07-17,1995-04-17,False,26 days 00:00:00.000000000
1995-06-22,1275.0,3450.0,CU9507.SHF,,31700.0,31650.0,31520.0,1995-06-22,31700.0,31600.0,1995-07-17,1995-04-17,False,25 days 00:00:00.000000000
1995-06-23,1005.0,2860.0,CU9507.SHF,,32000.0,31870.0,31850.0,1995-06-23,31860.0,31850.0,1995-07-17,1995-04-17,False,24 days 00:00:00.000000000
1995-06-26,200.0,2715.0,CU9507.SHF,,31750.0,31700.0,31680.0,1995-06-26,31680.0,31680.0,1995-07-17,1995-04-17,False,21 days 00:00:00.000000000
1995-06-27,370.0,2575.0,CU9507.SHF,,31540.0,31370.0,31250.0,1995-06-27,31280.0,31450.0,1995-07-17,1995-04-17,False,20 days 00:00:00.000000000
1995-06-28,225.0,2580.0,CU9507.SHF,,31230.0,31100.0,31000.0,1995-06-28,31220.0,31000.0,1995-07-17,1995-04-17,False,19 days 00:00:00.000000000
1995-06-29,125.0,2590.0,CU9507.SHF,,31400.0,31300.0,31300.0,1995-06-29,31400.0,31350.0,1995-07-17,1995-04-17,False,18 days 00:00:00.000000000
1995-06-30,665.0,2500.0,CU9507.SHF,,31500.0,31470.0,31350.0,1995-06-30,31350.0,31500.0,1995-07-17,1995-04-17,False,17 days 00:00:00.000000000
1995-07-03,100.0,2480.0,CU9507.SHF,,31450.0,31400.0,31400.0,1995-07-03,31450.0,31400.0,1995-07-17,1995-04-17,False,14 days 00:00:00.000000000
1995-07-04,420.0,2165.0,CU9507.SHF,,31500.0,31450.0,31400.0,1995-07-04,31400.0,31460.0,1995-07-17,1995-04-17,False,13 days 00:00:00.000000000
1995-07-05,170.0,2230.0,CU9507.SHF,,31400.0,31320.0,31250.0,1995-07-05,31360.0,31400.0,1995-07-17,1995-04-17,False,12 days 00:00:00.000000000
1995-07-06,345.0,2075.0,CU9507.SHF,,31210.0,31190.0,31110.0,1995-07-06,31150.0,31110.0,1995-07-17,1995-04-17,False,11 days 00:00:00.000000000
1995-07-07,85.0,2030.0,CU9507.SHF,,31400.0,31220.0,31150.0,1995-07-07,31400.0,31200.0,1995-07-17,1995-04-17,False,10 days 00:00:00.000000000
1995-07-10,230.0,1980.0,CU9507.SHF,,31530.0,31490.0,31400.0,1995-07-10,31500.0,31400.0,1995-07-17,1995-04-17,False,7 days 00:00:00.000000000
1995-07-11,460.0,1870.0,CU9507.SHF,,31610.0,31590.0,31570.0,1995-07-11,31580.0,31600.0,1995-07-17,1995-04-17,False,6 days 00:00:00.000000000
1995-07-12,400.0,1675.0,CU9507.SHF,,31900.0,31740.0,31650.0,1995-07-12,31700.0,31900.0,1995-07-17,1995-04-17,False,5 days 00:00:00.000000000
1995-07-13,35.0,1650.0,CU9507.SHF,,31480.0,31480.0,31480.0,1995-07-13,31480.0,31480.0,1995-07-17,1995-04-17,False,4 days 00:00:00.000000000
1995-07-14,365.0,1630.0,CU9507.SHF,,31500.0,31230.0,30880.0,1995-07-14,31180.0,30890.0,1995-07-17,1995-04-17,False,3 days 00:00:00.000000000
1995-07-17,,1630.0,CU9507.SHF,,,31230.0,,1995-07-17,31180.0,,1995-07-17,1995-04-17,False,0 days 00:00:00.000000000
1995-07-18,175.0,3055.0,CU9508.SHF,,31050.0,31000.0,30950.0,1995-07-18,31000.0,30990.0,1995-08-15,1995-04-17,True,28 days 00:00:00.000000000
1995-07-19,245.0,2925.0,CU9508.SHF,,30950.0,30890.0,30800.0,1995-07-19,30800.0,30950.0,1995-08-15,1995-04-17,False,27 days 00:00:00.000000000
1995-07-20,130.0,2880.0,CU9508.SHF,,30900.0,30820.0,30800.0,1995-07-20,30900.0,30800.0,1995-08-15,1995-04-17,False,26 days 00:00:00.000000000
1995-07-21,560.0,2655.0,CU9508.SHF,,30560.0,30410.0,30300.0,1995-07-21,30300.0,30500.0,1995-08-15,1995-04-17,False,25 days 00:00:00.000000000
1995-07-24,430.0,2535.0,CU9508.SHF,,30200.0,30170.0,30130.0,1995-07-24,30200.0,30200.0,1995-08-15,1995-04-17,False,22 days 00:00:00.000000000
1995-07-25,250.0,2375.0,CU9508.SHF,,30200.0,30080.0,30010.0,1995-07-25,30010.0,30200.0,1995-08-15,1995-04-17,False,21 days 00:00:00.000000000
1995-07-26,195.0,2280.0,CU9508.SHF,,30110.0,30050.0,30000.0,1995-07-26,30050.0,30110.0,1995-08-15,1995-04-17,False,20 days 00:00:00.000000000
1995-07-27,210.0,2200.0,CU9508.SHF,,30100.0,30010.0,29900.0,1995-07-27,29900.0,30100.0,1995-08-15,1995-04-17,False,19 days 00:00:00.000000000
1995-07-28,125.0,2115.0,CU9508.SHF,,29900.0,29870.0,29850.0,1995-07-28,29880.0,29900.0,1995-08-15,1995-04-17,False,18 days 00:00:00.000000000
1995-07-31,205.0,2075.0,CU9508.SHF,,30160.0,30090.0,30000.0,1995-07-31,30160.0,30000.0,1995-08-15,1995-04-17,False,15 days 00:00:00.000000000
1995-08-01,175.0,1945.0,CU9508.SHF,,30150.0,30090.0,30000.0,1995-08-01,30000.0,30150.0,1995-08-15,1995-04-17,False,14 days 00:00:00.000000000
1995-08-02,85.0,1890.0,CU9508.SHF,,29970.0,29920.0,29900.0,1995-08-02,29900.0,29970.0,1995-08-15,1995-04-17,False,13 days 00:00:00.000000000
1995-08-03,175.0,1880.0,CU9508.SHF,,30000.0,29970.0,29950.0,1995-08-03,29950.0,29950.0,1995-08-15,1995-04-17,False,12 days 00:00:00.000000000
1995-08-04,,1880.0,CU9508.SHF,,,29970.0,,1995-08-04,29950.0,,1995-08-15,1995-04-17,False,11 days 00:00:00.000000000
1995-08-07,130.0,1770.0,CU9508.SHF,,29900.0,29840.0,29800.0,1995-08-07,29800.0,29900.0,1995-08-15,1995-04-17,False,8 days 00:00:00.000000000
1995-08-08,350.0,1830.0,CU9508.SHF,,29800.0,29680.0,29650.0,1995-08-08,29680.0,29800.0,1995-08-15,1995-04-17,False,7 days 00:00:00.000000000
1995-08-09,155.0,1765.0,CU9508.SHF,,29980.0,29650.0,29560.0,1995-08-09,29600.0,29980.0,1995-08-15,1995-04-17,False,6 days 00:00:00.000000000
1995-08-10,90.0,1755.0,CU9508.SHF,,29640.0,29600.0,29580.0,1995-08-10,29600.0,29630.0,1995-08-15,1995-04-17,False,5 days 00:00:00.000000000
1995-08-11,200.0,1665.0,CU9508.SHF,,29670.0,29620.0,29550.0,1995-08-11,29670.0,29580.0,1995-08-15,1995-04-17,False,4 days 00:00:00.000000000
1995-08-14,265.0,1675.0,CU9508.SHF,,29800.0,29690.0,29600.0,1995-08-14,29650.0,29800.0,1995-08-15,1995-04-17,False,1 days 00:00:00.000000000
1995-08-15,545.0,1890.0,CU9508.SHF,,29660.0,29550.0,29520.0,1995-08-15,29550.0,29660.0,1995-08-15,1995-04-17,False,0 days 00:00:00.000000000
1995-08-16,220.0,3555.0,CU9509.SHF,,30150.0,30080.0,30050.0,1995-08-16,30150.0,30050.0,1995-09-15,1995-04-17,True,30 days 00:00:00.000000000
1995-08-17,365.0,3500.0,CU9509.SHF,,30300.0,30230.0,30150.0,1995-08-17,30150.0,30210.0,1995-09-15,1995-04-17,False,29 days 00:00:00.000000000
1995-08-18,185.0,3515.0,CU9509.SHF,,30200.0,30170.0,30100.0,1995-08-18,30100.0,30180.0,1995-09-15,1995-04-17,False,28 days 00:00:00.000000000
1995-08-21,170.0,3505.0,CU9509.SHF,,30200.0,30120.0,30100.0,1995-08-21,30100.0,30100.0,1995-09-15,1995-04-17,False,25 days 00:00:00.000000000
1995-08-22,265.0,3385.0,CU9509.SHF,,30000.0,29960.0,29910.0,1995-08-22,29910.0,30000.0,1995-09-15,1995-04-17,False,24 days 00:00:00.000000000
1995-08-23,225.0,3420.0,CU9509.SHF,,30710.0,30130.0,29900.0,1995-08-23,30100.0,30710.0,1995-09-15,1995-04-17,False,23 days 00:00:00.000000000
1995-08-24,450.0,3450.0,CU9509.SHF,,30050.0,29990.0,29950.0,1995-08-24,30050.0,30000.0,1995-09-15,1995-04-17,False,22 days 00:00:00.000000000
1995-08-25,190.0,3390.0,CU9509.SHF,,30050.0,30000.0,29990.0,1995-08-25,29990.0,30050.0,1995-09-15,1995-04-17,False,21 days 00:00:00.000000000
1995-08-28,240.0,3265.0,CU9509.SHF,,30000.0,29970.0,29900.0,1995-08-28,29950.0,29950.0,1995-09-15,1995-04-17,False,18 days 00:00:00.000000000
1995-08-29,110.0,3195.0,CU9509.SHF,,30000.0,29960.0,29930.0,1995-08-29,29950.0,30000.0,1995-09-15,1995-04-17,False,17 days 00:00:00.000000000
1995-08-30,100.0,3185.0,CU9509.SHF,,29900.0,29790.0,29700.0,1995-08-30,29710.0,29900.0,1995-09-15,1995-04-17,False,16 days 00:00:00.000000000
1995-08-31,65.0,3130.0,CU9509.SHF,,29610.0,29590.0,29550.0,1995-08-31,29610.0,29600.0,1995-09-15,1995-04-17,False,15 days 00:00:00.000000000
1995-09-01,220.0,3005.0,CU9509.SHF,,29620.0,29580.0,29550.0,1995-09-01,29550.0,29610.0,1995-09-15,1995-04-17,False,14 days 00:00:00.000000000
1995-09-04,185.0,2950.0,CU9509.SHF,,29500.0,29410.0,29300.0,1995-09-04,29300.0,29500.0,1995-09-15,1995-04-17,False,11 days 00:00:00.000000000
1995-09-05,290.0,2725.0,CU9509.SHF,,29280.0,29180.0,29000.0,1995-09-05,29000.0,29280.0,1995-09-15,1995-04-17,False,10 days 00:00:00.000000000
1995-09-06,155.0,2640.0,CU9509.SHF,,29200.0,29070.0,29000.0,1995-09-06,29150.0,29200.0,1995-09-15,1995-04-17,False,9 days 00:00:00.000000000
1995-09-07,150.0,2605.0,CU9509.SHF,,29300.0,29230.0,29200.0,1995-09-07,29300.0,29200.0,1995-09-15,1995-04-17,False,8 days 00:00:00.000000000
1995-09-08,160.0,2580.0,CU9509.SHF,,29350.0,29300.0,29250.0,1995-09-08,29300.0,29250.0,1995-09-15,1995-04-17,False,7 days 00:00:00.000000000
1995-09-11,150.0,2515.0,CU9509.SHF,,29300.0,29260.0,29200.0,1995-09-11,29200.0,29280.0,1995-09-15,1995-04-17,False,4 days 00:00:00.000000000
1995-09-12,150.0,2450.0,CU9509.SHF,,29250.0,29200.0,29180.0,1995-09-12,29180.0,29200.0,1995-09-15,1995-04-17,False,3 days 00:00:00.000000000
1995-09-13,100.0,2430.0,CU9509.SHF,,29050.0,29000.0,29000.0,1995-09-13,29050.0,29010.0,1995-09-15,1995-04-17,False,2 days 00:00:00.000000000
1995-09-14,370.0,2240.0,CU9509.SHF,,28750.0,28680.0,28600.0,1995-09-14,28600.0,28750.0,1995-09-15,1995-04-17,False,1 days 00:00:00.000000000
1995-09-15,320.0,2240.0,CU9509.SHF,,28800.0,28680.0,28600.0,1995-09-15,28680.0,28800.0,1995-09-15,1995-04-17,False,0 days 00:00:00.000000000
1995-09-18,20.0,2830.0,CU9510.SHF,,28800.0,28800.0,28800.0,1995-09-18,28800.0,28800.0,1995-10-16,1995-04-17,True,28 days 00:00:00.000000000
1995-09-19,25.0,2830.0,CU9510.SHF,,28880.0,28830.0,28800.0,1995-09-19,28800.0,28880.0,1995-10-16,1995-04-17,False,27 days 00:00:00.000000000
1995-09-20,95.0,2835.0,CU9510.SHF,,29000.0,28930.0,28900.0,1995-09-20,29000.0,28900.0,1995-10-16,1995-04-17,False,26 days 00:00:00.000000000
1995-09-21,30.0,2835.0,CU9510.SHF,,28950.0,28940.0,28920.0,1995-09-21,28920.0,28950.0,1995-10-16,1995-04-17,False,25 days 00:00:00.000000000
1995-09-22,170.0,2820.0,CU9510.SHF,,29080.0,29010.0,29000.0,1995-09-22,29020.0,29040.0,1995-10-16,1995-04-17,False,24 days 00:00:00.000000000
1995-09-25,25.0,2820.0,CU9510.SHF,,28990.0,28960.0,28950.0,1995-09-25,28980.0,28950.0,1995-10-16,1995-04-17,False,21 days 00:00:00.000000000
1995-09-26,25.0,2800.0,CU9510.SHF,,28980.0,28950.0,28950.0,1995-09-26,28950.0,28980.0,1995-10-16,1995-04-17,False,20 days 00:00:00.000000000
1995-09-27,5.0,2795.0,CU9510.SHF,,28950.0,28950.0,28950.0,1995-09-27,28950.0,28950.0,1995-10-16,1995-04-17,False,19 days 00:00:00.000000000
1995-09-28,55.0,2765.0,CU9510.SHF,,28850.0,28800.0,28700.0,1995-09-28,28700.0,28850.0,1995-10-16,1995-04-17,False,18 days 00:00:00.000000000
1995-09-29,10.0,2765.0,CU9510.SHF,,28800.0,28790.0,28780.0,1995-09-29,28780.0,28800.0,1995-10-16,1995-04-17,False,17 days 00:00:00.000000000
1995-10-04,160.0,2685.0,CU9510.SHF,,28600.0,28580.0,28550.0,1995-10-04,28550.0,28600.0,1995-10-16,1995-04-17,False,12 days 00:00:00.000000000
1995-10-05,50.0,2685.0,CU9510.SHF,,28580.0,28540.0,28500.0,1995-10-05,28500.0,28580.0,1995-10-16,1995-04-17,False,11 days 00:00:00.000000000
1995-10-06,325.0,2650.0,CU9510.SHF,,28290.0,28020.0,27900.0,1995-10-06,28000.0,28290.0,1995-10-16,1995-04-17,False,10 days 00:00:00.000000000
1995-10-09,115.0,2600.0,CU9510.SHF,,28400.0,27960.0,27850.0,1995-10-09,27850.0,28400.0,1995-10-16,1995-04-17,False,7 days 00:00:00.000000000
1995-10-10,320.0,2550.0,CU9510.SHF,,27800.0,27630.0,27580.0,1995-10-10,27600.0,27800.0,1995-10-16,1995-04-17,False,6 days 00:00:00.000000000
1995-10-11,355.0,2380.0,CU9510.SHF,,27400.0,27220.0,27170.0,1995-10-11,27200.0,27400.0,1995-10-16,1995-04-17,False,5 days 00:00:00.000000000
1995-10-12,160.0,2335.0,CU9510.SHF,,27550.0,27410.0,27370.0,1995-10-12,27550.0,27380.0,1995-10-16,1995-04-17,False,4 days 00:00:00.000000000
1995-10-13,465.0,2340.0,CU9510.SHF,,27500.0,27380.0,27320.0,1995-10-13,27400.0,27500.0,1995-10-16,1995-04-17,False,3 days 00:00:00.000000000
1995-10-16,,2340.0,CU9510.SHF,,,27380.0,,1995-10-16,27400.0,,1995-10-16,1995-04-17,False,0 days 00:00:00.000000000
1995-10-17,85.0,2445.0,CU9511.SHF,,27470.0,27240.0,27150.0,1995-10-17,27180.0,27470.0,1995-11-15,1995-05-24,True,29 days 00:00:00.000000000
1995-10-18,310.0,2365.0,CU9511.SHF,,27010.0,26970.0,26500.0,1995-10-18,26500.0,27000.0,1995-11-15,1995-05-24,False,28 days 00:00:00.000000000
1995-10-19,205.0,2335.0,CU9511.SHF,,26490.0,26310.0,26280.0,1995-10-19,26300.0,26490.0,1995-11-15,1995-05-24,False,27 days 00:00:00.000000000
1995-10-20,195.0,2210.0,CU9511.SHF,,26750.0,26650.0,26450.0,1995-10-20,26750.0,26500.0,1995-11-15,1995-05-24,False,26 days 00:00:00.000000000
1995-10-23,210.0,2145.0,CU9511.SHF,,26540.0,26490.0,26400.0,1995-10-23,26520.0,26400.0,1995-11-15,1995-05-24,False,23 days 00:00:00.000000000
1995-10-24,150.0,2090.0,CU9511.SHF,,26600.0,26560.0,26500.0,1995-10-24,26500.0,26510.0,1995-11-15,1995-05-24,False,22 days 00:00:00.000000000
1995-10-25,60.0,2050.0,CU9511.SHF,,26550.0,26480.0,26450.0,1995-10-25,26450.0,26550.0,1995-11-15,1995-05-24,False,21 days 00:00:00.000000000
1995-10-26,70.0,2030.0,CU9511.SHF,,26500.0,26490.0,26480.0,1995-10-26,26500.0,26500.0,1995-11-15,1995-05-24,False,20 days 00:00:00.000000000
1995-10-27,35.0,2035.0,CU9511.SHF,,26550.0,26530.0,26520.0,1995-10-27,26540.0,26520.0,1995-11-15,1995-05-24,False,19 days 00:00:00.000000000
1995-10-30,75.0,2005.0,CU9511.SHF,,26400.0,26360.0,26300.0,1995-10-30,26300.0,26400.0,1995-11-15,1995-05-24,False,16 days 00:00:00.000000000
1995-10-31,125.0,1965.0,CU9511.SHF,,26300.0,26030.0,25900.0,1995-10-31,25900.0,26300.0,1995-11-15,1995-05-24,False,15 days 00:00:00.000000000
1995-11-01,75.0,1980.0,CU9511.SHF,,26000.0,25990.0,25900.0,1995-11-01,26000.0,26000.0,1995-11-15,1995-05-24,False,14 days 00:00:00.000000000
1995-11-02,10.0,1975.0,CU9511.SHF,,26250.0,26220.0,26200.0,1995-11-02,26250.0,26200.0,1995-11-15,1995-05-24,False,13 days 00:00:00.000000000
1995-11-03,135.0,2015.0,CU9511.SHF,,26300.0,26290.0,26250.0,1995-11-03,26250.0,26300.0,1995-11-15,1995-05-24,False,12 days 00:00:00.000000000
1995-11-06,80.0,1995.0,CU9511.SHF,,26250.0,26210.0,26200.0,1995-11-06,26200.0,26250.0,1995-11-15,1995-05-24,False,9 days 00:00:00.000000000
1995-11-07,120.0,2010.0,CU9511.SHF,,26280.0,26260.0,26250.0,1995-11-07,26280.0,26250.0,1995-11-15,1995-05-24,False,8 days 00:00:00.000000000
1995-11-08,240.0,2000.0,CU9511.SHF,,26350.0,26290.0,26000.0,1995-11-08,26300.0,26000.0,1995-11-15,1995-05-24,False,7 days 00:00:00.000000000
1995-11-09,185.0,1945.0,CU9511.SHF,,26600.0,26340.0,26300.0,1995-11-09,26310.0,26300.0,1995-11-15,1995-05-24,False,6 days 00:00:00.000000000
1995-11-10,345.0,2110.0,CU9511.SHF,,26500.0,26430.0,26400.0,1995-11-10,26400.0,26400.0,1995-11-15,1995-05-24,False,5 days 00:00:00.000000000
1995-11-13,515.0,2420.0,CU9511.SHF,,26550.0,26460.0,26400.0,1995-11-13,26410.0,26550.0,1995-11-15,1995-05-24,False,2 days 00:00:00.000000000
1995-11-14,250.0,2345.0,CU9511.SHF,,26450.0,26350.0,26300.0,1995-11-14,26300.0,26450.0,1995-11-15,1995-05-24,False,1 days 00:00:00.000000000
1995-11-15,440.0,2410.0,CU9511.SHF,,26220.0,26180.0,26150.0,1995-11-15,26200.0,26200.0,1995-11-15,1995-05-24,False,0 days 00:00:00.000000000
1995-11-16,260.0,2865.0,CU9512.SHF,,26150.0,26090.0,26020.0,1995-11-16,26090.0,26130.0,1995-12-15,1995-05-25,True,29 days 00:00:00.000000000
1995-11-17,40.0,2865.0,CU9512.SHF,,26100.0,26100.0,26100.0,1995-11-17,26100.0,26100.0,1995-12-15,1995-05-25,False,28 days 00:00:00.000000000
1995-11-20,,2865.0,CU9512.SHF,,,26100.0,,1995-11-20,26100.0,,1995-12-15,1995-05-25,False,25 days 00:00:00.000000000
1995-11-21,60.0,2905.0,CU9512.SHF,,26000.0,25970.0,25950.0,1995-11-21,25950.0,26000.0,1995-12-15,1995-05-25,False,24 days 00:00:00.000000000
1995-11-22,265.0,2750.0,CU9512.SHF,,25890.0,25740.0,25520.0,1995-11-22,25720.0,25890.0,1995-12-15,1995-05-25,False,23 days 00:00:00.000000000
1995-11-23,95.0,2750.0,CU9512.SHF,,25650.0,25590.0,25500.0,1995-11-23,25500.0,25650.0,1995-12-15,1995-05-25,False,22 days 00:00:00.000000000
1995-11-24,85.0,2685.0,CU9512.SHF,,25540.0,25380.0,25300.0,1995-11-24,25540.0,25400.0,1995-12-15,1995-05-25,False,21 days 00:00:00.000000000
1995-11-27,170.0,2635.0,CU9512.SHF,,25520.0,25470.0,25410.0,1995-11-27,25490.0,25410.0,1995-12-15,1995-05-25,False,18 days 00:00:00.000000000
