date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2015-04-14,2015-04-14,NI1507.SHF,2015-07-15,99575.0,63845.0,,95070.0,93740.0,92810.0,93100.0,94780.0,2015-03-27,False,92 days 00:00:00.000000000
2015-04-15,2015-04-15,NI1507.SHF,2015-07-15,110053.0,66129.0,,95000.0,93970.0,92640.0,94730.0,92700.0,2015-03-27,False,91 days 00:00:00.000000000
2015-04-16,2015-04-16,NI1507.SHF,2015-07-15,97960.0,65812.0,,95900.0,95090.0,94260.0,95400.0,94610.0,2015-03-27,False,90 days 00:00:00.000000000
2015-04-17,2015-04-17,NI1507.SHF,2015-07-15,84351.0,63642.0,,96660.0,95900.0,95010.0,95850.0,96280.0,2015-03-27,False,89 days 00:00:00.000000000
2015-04-20,2015-04-20,NI1507.SHF,2015-07-15,74052.0,58205.0,,96550.0,95910.0,95200.0,95410.0,95980.0,2015-03-27,False,86 days 00:00:00.000000000
2015-04-21,2015-04-21,NI1507.SHF,2015-07-15,70465.0,55276.0,,96800.0,95910.0,94900.0,95880.0,95330.0,2015-03-27,False,85 days 00:00:00.000000000
2015-04-22,2015-04-22,NI1507.SHF,2015-07-15,61951.0,55258.0,,96720.0,96260.0,95750.0,96330.0,95910.0,2015-03-27,False,84 days 00:00:00.000000000
2015-04-23,2015-04-23,NI1507.SHF,2015-07-15,50533.0,55323.0,,96500.0,96140.0,95600.0,95860.0,96120.0,2015-03-27,False,83 days 00:00:00.000000000
2015-04-24,2015-04-24,NI1507.SHF,2015-07-15,59090.0,56908.0,,97900.0,96660.0,95700.0,97830.0,95840.0,2015-03-27,False,82 days 00:00:00.000000000
2015-04-27,2015-04-27,NI1507.SHF,2015-07-15,120952.0,58145.0,,101490.0,100090.0,97990.0,101490.0,98000.0,2015-03-27,False,79 days 00:00:00.000000000
2015-04-28,2015-04-28,NI1507.SHF,2015-07-15,142861.0,55979.0,,104530.0,103110.0,101420.0,102650.0,102490.0,2015-03-27,False,78 days 00:00:00.000000000
2015-04-29,2015-04-29,NI1507.SHF,2015-07-15,158817.0,55667.0,,104400.0,102440.0,100500.0,101020.0,102350.0,2015-03-27,False,77 days 00:00:00.000000000
2015-04-30,2015-04-30,NI1507.SHF,2015-07-15,276375.0,62985.0,,106980.0,104070.0,101160.0,106010.0,101190.0,2015-03-27,False,76 days 00:00:00.000000000
2015-05-04,2015-05-04,NI1507.SHF,2015-07-15,139422.0,64351.0,,108900.0,107000.0,105450.0,107580.0,106010.0,2015-03-27,False,72 days 00:00:00.000000000
2015-05-05,2015-05-05,NI1507.SHF,2015-07-15,259133.0,66813.0,,109230.0,107990.0,106160.0,107960.0,107850.0,2015-03-27,False,71 days 00:00:00.000000000
2015-05-06,2015-05-06,NI1507.SHF,2015-07-15,304512.0,67091.0,,113380.0,112100.0,109690.0,113380.0,110000.0,2015-03-27,False,70 days 00:00:00.000000000
2015-05-07,2015-05-07,NI1507.SHF,2015-07-15,484526.0,61839.0,,115300.0,112960.0,111050.0,112500.0,114580.0,2015-03-27,False,69 days 00:00:00.000000000
2015-05-08,2015-05-08,NI1507.SHF,2015-07-15,439208.0,59278.0,,114100.0,111810.0,110000.0,112300.0,113700.0,2015-03-27,False,68 days 00:00:00.000000000
2015-05-11,2015-05-11,NI1507.SHF,2015-07-15,364027.0,64027.0,,114430.0,112550.0,111060.0,113880.0,111810.0,2015-03-27,False,65 days 00:00:00.000000000
2015-05-12,2015-05-12,NI1507.SHF,2015-07-15,435848.0,63268.0,,115060.0,113270.0,111270.0,111600.0,113300.0,2015-03-27,False,64 days 00:00:00.000000000
2015-05-13,2015-05-13,NI1507.SHF,2015-07-15,376307.0,61934.0,,113650.0,112190.0,110780.0,111750.0,112280.0,2015-03-27,False,63 days 00:00:00.000000000
2015-05-14,2015-05-14,NI1507.SHF,2015-07-15,380271.0,60692.0,,112100.0,109780.0,107060.0,109400.0,112100.0,2015-03-27,False,62 days 00:00:00.000000000
2015-05-15,2015-05-15,NI1507.SHF,2015-07-15,304645.0,65348.0,,110960.0,109450.0,108540.0,110210.0,108980.0,2015-03-27,False,61 days 00:00:00.000000000
2015-05-18,2015-05-18,NI1507.SHF,2015-07-15,272047.0,60646.0,,109690.0,109160.0,108200.0,108610.0,109390.0,2015-03-27,False,58 days 00:00:00.000000000
2015-05-19,2015-05-19,NI1507.SHF,2015-07-15,233539.0,58181.0,,108890.0,107730.0,106160.0,106430.0,108300.0,2015-03-27,False,57 days 00:00:00.000000000
2015-05-20,2015-05-20,NI1507.SHF,2015-07-15,159478.0,53838.0,,105990.0,103570.0,102340.0,102340.0,105500.0,2015-03-27,False,56 days 00:00:00.000000000
2015-05-21,2015-05-21,NI1507.SHF,2015-07-15,240099.0,53092.0,,102550.0,101470.0,100170.0,101070.0,100490.0,2015-03-27,False,55 days 00:00:00.000000000
2015-05-22,2015-05-22,NI1507.SHF,2015-07-15,370931.0,54904.0,,103370.0,101630.0,96710.0,100070.0,100960.0,2015-03-27,False,54 days 00:00:00.000000000
2015-05-25,2015-05-25,NI1507.SHF,2015-07-15,305116.0,57449.0,,100580.0,99660.0,98110.0,99480.0,98900.0,2015-03-27,False,51 days 00:00:00.000000000
2015-05-26,2015-05-26,NI1507.SHF,2015-07-15,275139.0,57597.0,,101900.0,101060.0,99660.0,100010.0,99670.0,2015-03-27,False,50 days 00:00:00.000000000
2015-05-27,2015-05-27,NI1507.SHF,2015-07-15,203024.0,59782.0,,101180.0,100470.0,99200.0,100670.0,99990.0,2015-03-27,False,49 days 00:00:00.000000000
2015-05-28,2015-05-28,NI1509.SHF,2015-09-15,105845.0,72099.0,,100100.0,99140.0,97740.0,99470.0,97780.0,2015-03-27,True,110 days 00:00:00.000000000
2015-05-29,2015-05-29,NI1509.SHF,2015-09-15,98157.0,72244.0,,99670.0,97970.0,96250.0,97600.0,99140.0,2015-03-27,False,109 days 00:00:00.000000000
2015-06-01,2015-06-01,NI1509.SHF,2015-09-15,85913.0,78436.0,,97800.0,97110.0,96360.0,96810.0,97500.0,2015-03-27,False,106 days 00:00:00.000000000
2015-06-02,2015-06-02,NI1509.SHF,2015-09-15,214294.0,89682.0,,100500.0,99080.0,97020.0,100280.0,97190.0,2015-03-27,False,105 days 00:00:00.000000000
2015-06-03,2015-06-03,NI1509.SHF,2015-09-15,204626.0,95888.0,,101100.0,100230.0,99040.0,99060.0,100380.0,2015-03-27,False,104 days 00:00:00.000000000
2015-06-04,2015-06-04,NI1509.SHF,2015-09-15,186579.0,96593.0,,99940.0,99000.0,97690.0,98530.0,99200.0,2015-03-27,False,103 days 00:00:00.000000000
2015-06-05,2015-06-05,NI1509.SHF,2015-09-15,174835.0,101748.0,,99480.0,98820.0,98060.0,98390.0,98650.0,2015-03-27,False,102 days 00:00:00.000000000
2015-06-08,2015-06-08,NI1509.SHF,2015-09-15,246860.0,108723.0,,100600.0,99400.0,98330.0,100570.0,98750.0,2015-03-27,False,99 days 00:00:00.000000000
2015-06-09,2015-06-09,NI1509.SHF,2015-09-15,301278.0,107297.0,,102180.0,101450.0,100660.0,100910.0,100850.0,2015-03-27,False,98 days 00:00:00.000000000
2015-06-10,2015-06-10,NI1509.SHF,2015-09-15,199220.0,105190.0,,101770.0,101250.0,100570.0,101330.0,101360.0,2015-03-27,False,97 days 00:00:00.000000000
2015-06-11,2015-06-11,NI1509.SHF,2015-09-15,161881.0,100759.0,,102200.0,101690.0,101300.0,101500.0,101850.0,2015-03-27,False,96 days 00:00:00.000000000
2015-06-12,2015-06-12,NI1509.SHF,2015-09-15,242634.0,99932.0,,101640.0,99690.0,97800.0,98070.0,101600.0,2015-03-27,False,95 days 00:00:00.000000000
2015-06-15,2015-06-15,NI1509.SHF,2015-09-15,157375.0,103321.0,,98880.0,98180.0,97400.0,97580.0,98400.0,2015-03-27,False,92 days 00:00:00.000000000
2015-06-16,2015-06-16,NI1509.SHF,2015-09-15,193031.0,106969.0,,98050.0,96960.0,95340.0,95700.0,97400.0,2015-03-27,False,91 days 00:00:00.000000000
2015-06-17,2015-06-17,NI1509.SHF,2015-09-15,199986.0,106482.0,,96360.0,95540.0,94700.0,95280.0,96000.0,2015-03-27,False,90 days 00:00:00.000000000
2015-06-18,2015-06-18,NI1509.SHF,2015-09-15,163707.0,101577.0,,96810.0,96260.0,95830.0,96300.0,96300.0,2015-03-27,False,89 days 00:00:00.000000000
2015-06-19,2015-06-19,NI1509.SHF,2015-09-15,157320.0,107638.0,,96180.0,95560.0,94440.0,94610.0,96020.0,2015-03-27,False,88 days 00:00:00.000000000
2015-06-23,2015-06-23,NI1509.SHF,2015-09-15,78987.0,109484.0,,95330.0,94850.0,94100.0,95050.0,94280.0,2015-03-27,False,84 days 00:00:00.000000000
2015-06-24,2015-06-24,NI1509.SHF,2015-09-15,167809.0,107717.0,,96700.0,95980.0,95350.0,96390.0,95510.0,2015-03-27,False,83 days 00:00:00.000000000
2015-06-25,2015-06-25,NI1509.SHF,2015-09-15,166622.0,110438.0,,96220.0,95490.0,94800.0,94850.0,96010.0,2015-03-27,False,82 days 00:00:00.000000000
2015-06-26,2015-06-26,NI1509.SHF,2015-09-15,253237.0,111138.0,,95170.0,94230.0,93020.0,93850.0,94760.0,2015-03-27,False,81 days 00:00:00.000000000
2015-06-29,2015-06-29,NI1509.SHF,2015-09-15,309193.0,115561.0,,93680.0,91930.0,89510.0,90360.0,93650.0,2015-03-27,False,78 days 00:00:00.000000000
2015-06-30,2015-06-30,NI1509.SHF,2015-09-15,239727.0,117605.0,,89410.0,88040.0,87330.0,87330.0,88880.0,2015-03-27,False,77 days 00:00:00.000000000
2015-07-01,2015-07-01,NI1509.SHF,2015-09-15,355744.0,108192.0,,89980.0,88450.0,86680.0,88360.0,87330.0,2015-03-27,False,76 days 00:00:00.000000000
2015-07-02,2015-07-02,NI1509.SHF,2015-09-15,325934.0,103255.0,,89880.0,88830.0,87570.0,89450.0,88000.0,2015-03-27,False,75 days 00:00:00.000000000
2015-07-03,2015-07-03,NI1509.SHF,2015-09-15,265178.0,96024.0,,90670.0,89750.0,88080.0,89240.0,89850.0,2015-03-27,False,74 days 00:00:00.000000000
2015-07-06,2015-07-06,NI1509.SHF,2015-09-15,248887.0,96804.0,,89340.0,87390.0,85260.0,85530.0,89100.0,2015-03-27,False,71 days 00:00:00.000000000
2015-07-07,2015-07-07,NI1509.SHF,2015-09-15,281611.0,97449.0,,87360.0,85930.0,84050.0,84220.0,85750.0,2015-03-27,False,70 days 00:00:00.000000000
2015-07-08,2015-07-08,NI1509.SHF,2015-09-15,12509.0,95114.0,,82400.0,81780.0,81630.0,81630.0,82400.0,2015-03-27,False,69 days 00:00:00.000000000
2015-07-09,2015-07-09,NI1509.SHF,2015-09-15,520358.0,84400.0,,86050.0,81120.0,75230.0,83600.0,75230.0,2015-03-27,False,68 days 00:00:00.000000000
2015-07-10,2015-07-10,NI1509.SHF,2015-09-15,276185.0,90138.0,,85170.0,84200.0,82950.0,84570.0,84100.0,2015-03-27,False,67 days 00:00:00.000000000
2015-07-13,2015-07-13,NI1509.SHF,2015-09-15,385755.0,94943.0,,84170.0,82590.0,80600.0,82250.0,84040.0,2015-03-27,False,64 days 00:00:00.000000000
2015-07-14,2015-07-14,NI1509.SHF,2015-09-15,415674.0,93189.0,,85800.0,84820.0,83680.0,84500.0,84510.0,2015-03-27,False,63 days 00:00:00.000000000
2015-07-15,2015-07-15,NI1509.SHF,2015-09-15,429960.0,93760.0,,87120.0,85840.0,84330.0,86970.0,84880.0,2015-03-27,False,62 days 00:00:00.000000000
2015-07-16,2015-07-16,NI1509.SHF,2015-09-15,474554.0,91188.0,,87240.0,85220.0,83630.0,85430.0,86850.0,2015-03-27,False,61 days 00:00:00.000000000
2015-07-17,2015-07-17,NI1509.SHF,2015-09-15,294796.0,91209.0,,85760.0,85210.0,84620.0,85600.0,84680.0,2015-03-27,False,60 days 00:00:00.000000000
2015-07-20,2015-07-20,NI1509.SHF,2015-09-15,287387.0,94315.0,,85660.0,85100.0,84450.0,85320.0,84800.0,2015-03-27,False,57 days 00:00:00.000000000
2015-07-21,2015-07-21,NI1509.SHF,2015-09-15,304438.0,97776.0,,87950.0,86360.0,85260.0,87870.0,85480.0,2015-03-27,False,56 days 00:00:00.000000000
2015-07-22,2015-07-22,NI1509.SHF,2015-09-15,368782.0,91607.0,,87880.0,86630.0,84530.0,85220.0,87670.0,2015-03-27,False,55 days 00:00:00.000000000
2015-07-23,2015-07-23,NI1509.SHF,2015-09-15,350689.0,92600.0,,85620.0,84800.0,83700.0,84410.0,85300.0,2015-03-27,False,54 days 00:00:00.000000000
2015-07-24,2015-07-24,NI1509.SHF,2015-09-15,348275.0,93360.0,,84880.0,84040.0,82900.0,83360.0,84190.0,2015-03-27,False,53 days 00:00:00.000000000
2015-07-27,2015-07-27,NI1509.SHF,2015-09-15,315545.0,94415.0,,84950.0,83790.0,82620.0,82650.0,83290.0,2015-03-27,False,50 days 00:00:00.000000000
2015-07-28,2015-07-28,NI1509.SHF,2015-09-15,297459.0,88894.0,,83420.0,82120.0,81150.0,82740.0,81300.0,2015-03-27,False,49 days 00:00:00.000000000
2015-07-29,2015-07-29,NI1509.SHF,2015-09-15,259969.0,81475.0,,84770.0,83920.0,83110.0,84330.0,83300.0,2015-03-27,False,48 days 00:00:00.000000000
2015-07-30,2015-07-30,NI1509.SHF,2015-09-15,282291.0,85186.0,,84420.0,83620.0,82500.0,82620.0,83590.0,2015-03-27,False,47 days 00:00:00.000000000
2015-07-31,2015-07-31,NI1509.SHF,2015-09-15,240136.0,88529.0,,83000.0,82450.0,81720.0,81780.0,82000.0,2015-03-27,False,46 days 00:00:00.000000000
2015-08-03,2015-08-03,NI1509.SHF,2015-09-15,258356.0,87670.0,,83180.0,81790.0,80160.0,80340.0,82200.0,2015-03-27,False,43 days 00:00:00.000000000
2015-08-04,2015-08-04,NI1509.SHF,2015-09-15,220889.0,80462.0,,81220.0,80500.0,79800.0,81100.0,80350.0,2015-03-27,False,42 days 00:00:00.000000000
2015-08-05,2015-08-05,NI1509.SHF,2015-09-15,159794.0,76210.0,,81800.0,81060.0,80290.0,81190.0,81300.0,2015-03-27,False,41 days 00:00:00.000000000
2015-08-06,2015-08-06,NI1509.SHF,2015-09-15,164768.0,73867.0,,81640.0,81020.0,80500.0,80780.0,81500.0,2015-03-27,False,40 days 00:00:00.000000000
2015-08-07,2015-08-07,NI1509.SHF,2015-09-15,182446.0,74384.0,,81130.0,80540.0,79930.0,80700.0,80700.0,2015-03-27,False,39 days 00:00:00.000000000
2015-08-10,2015-08-10,NI1509.SHF,2015-09-15,168912.0,69854.0,,82490.0,81040.0,80280.0,82200.0,80620.0,2015-03-27,False,36 days 00:00:00.000000000
2015-08-11,2015-08-11,NI1509.SHF,2015-09-15,257342.0,61943.0,,84300.0,83050.0,81980.0,82370.0,82190.0,2015-03-27,False,35 days 00:00:00.000000000
2015-08-12,2015-08-12,NI1509.SHF,2015-09-15,253237.0,58000.0,,82840.0,81750.0,80050.0,82690.0,81240.0,2015-03-27,False,34 days 00:00:00.000000000
2015-08-13,2015-08-13,NI1509.SHF,2015-09-15,174954.0,56075.0,,83500.0,82750.0,81750.0,82690.0,82700.0,2015-03-27,False,33 days 00:00:00.000000000
2015-08-14,2015-08-14,NI1601.SHF,2016-01-15,67816.0,62366.0,,83430.0,82790.0,82200.0,82300.0,83350.0,2015-03-27,True,154 days 00:00:00.000000000
2015-08-17,2015-08-17,NI1601.SHF,2016-01-15,66072.0,63393.0,,83200.0,82730.0,82230.0,82880.0,82800.0,2015-03-27,False,151 days 00:00:00.000000000
2015-08-18,2015-08-18,NI1601.SHF,2016-01-15,90177.0,71325.0,,83250.0,82470.0,81100.0,81130.0,82880.0,2015-03-27,False,150 days 00:00:00.000000000
2015-08-19,2015-08-19,NI1601.SHF,2016-01-15,143233.0,77014.0,,81950.0,81270.0,80620.0,81860.0,81090.0,2015-03-27,False,149 days 00:00:00.000000000
2015-08-20,2015-08-20,NI1601.SHF,2016-01-15,189751.0,88028.0,,81850.0,80960.0,79800.0,80650.0,81600.0,2015-03-27,False,148 days 00:00:00.000000000
2015-08-21,2015-08-21,NI1601.SHF,2016-01-15,155810.0,93298.0,,81560.0,80850.0,80300.0,80370.0,81550.0,2015-03-27,False,147 days 00:00:00.000000000
2015-08-24,2015-08-24,NI1601.SHF,2016-01-15,185097.0,108853.0,,80100.0,78490.0,76800.0,76800.0,80000.0,2015-03-27,False,144 days 00:00:00.000000000
2015-08-25,2015-08-25,NI1601.SHF,2016-01-15,324123.0,116052.0,,76730.0,75190.0,73050.0,73600.0,74200.0,2015-03-27,False,143 days 00:00:00.000000000
2015-08-26,2015-08-26,NI1601.SHF,2016-01-15,287964.0,121244.0,,76230.0,75190.0,74200.0,74360.0,75750.0,2015-03-27,False,142 days 00:00:00.000000000
2015-08-27,2015-08-27,NI1601.SHF,2016-01-15,236239.0,113575.0,,76200.0,75150.0,74100.0,76160.0,74300.0,2015-03-27,False,141 days 00:00:00.000000000
2015-08-28,2015-08-28,NI1601.SHF,2016-01-15,312413.0,102481.0,,78900.0,77940.0,76360.0,78610.0,76400.0,2015-03-27,False,140 days 00:00:00.000000000
2015-08-31,2015-08-31,NI1601.SHF,2016-01-15,337436.0,103528.0,,79300.0,77850.0,76790.0,76810.0,78200.0,2015-03-27,False,137 days 00:00:00.000000000
2015-09-01,2015-09-01,NI1601.SHF,2016-01-15,229359.0,108739.0,,77370.0,76540.0,75800.0,75810.0,76460.0,2015-03-27,False,136 days 00:00:00.000000000
2015-09-02,2015-09-02,NI1601.SHF,2016-01-15,237836.0,104524.0,,76690.0,76150.0,75560.0,76510.0,76000.0,2015-03-27,False,135 days 00:00:00.000000000
2015-09-07,2015-09-07,NI1601.SHF,2016-01-15,146622.0,104945.0,,77200.0,76860.0,76190.0,77000.0,76200.0,2015-03-27,False,130 days 00:00:00.000000000
2015-09-08,2015-09-08,NI1601.SHF,2016-01-15,297904.0,124461.0,,76940.0,76070.0,75300.0,76190.0,76870.0,2015-03-27,False,129 days 00:00:00.000000000
2015-09-09,2015-09-09,NI1601.SHF,2016-01-15,626668.0,118860.0,,78870.0,77990.0,76730.0,77790.0,77090.0,2015-03-27,False,128 days 00:00:00.000000000
2015-09-10,2015-09-10,NI1601.SHF,2016-01-15,523901.0,125579.0,,78720.0,77790.0,77120.0,78710.0,78210.0,2015-03-27,False,127 days 00:00:00.000000000
2015-09-11,2015-09-11,NI1601.SHF,2016-01-15,710332.0,122565.0,,80220.0,79530.0,78750.0,79410.0,79400.0,2015-03-27,False,126 days 00:00:00.000000000
2015-09-14,2015-09-14,NI1601.SHF,2016-01-15,531270.0,120300.0,,79900.0,79060.0,78230.0,78260.0,79100.0,2015-03-27,False,123 days 00:00:00.000000000
2015-09-15,2015-09-15,NI1601.SHF,2016-01-15,547330.0,124680.0,,78060.0,77520.0,76860.0,76960.0,77480.0,2015-03-27,False,122 days 00:00:00.000000000
2015-09-16,2015-09-16,NI1601.SHF,2016-01-15,739448.0,123855.0,,79380.0,78130.0,77270.0,78950.0,77320.0,2015-03-27,False,121 days 00:00:00.000000000
2015-09-17,2015-09-17,NI1601.SHF,2016-01-15,839399.0,125869.0,,79330.0,78760.0,78300.0,78590.0,78800.0,2015-03-27,False,120 days 00:00:00.000000000
2015-09-18,2015-09-18,NI1601.SHF,2016-01-15,722403.0,134381.0,,78580.0,78170.0,77810.0,77890.0,78110.0,2015-03-27,False,119 days 00:00:00.000000000
2015-09-21,2015-09-21,NI1601.SHF,2016-01-15,721329.0,146642.0,,78190.0,77110.0,76320.0,78110.0,77200.0,2015-03-27,False,116 days 00:00:00.000000000
2015-09-22,2015-09-22,NI1601.SHF,2016-01-15,626974.0,146935.0,,77970.0,77400.0,76940.0,77090.0,77790.0,2015-03-27,False,115 days 00:00:00.000000000
2015-09-23,2015-09-23,NI1601.SHF,2016-01-15,573541.0,151342.0,,76980.0,76440.0,76030.0,76740.0,76780.0,2015-03-27,False,114 days 00:00:00.000000000
2015-09-24,2015-09-24,NI1601.SHF,2016-01-15,389673.0,152299.0,,77110.0,76680.0,76300.0,76760.0,76940.0,2015-03-27,False,113 days 00:00:00.000000000
2015-09-25,2015-09-25,NI1601.SHF,2016-01-15,489850.0,140181.0,,77850.0,77350.0,76600.0,77100.0,76680.0,2015-03-27,False,112 days 00:00:00.000000000
2015-09-28,2015-09-28,NI1601.SHF,2016-01-15,192410.0,140165.0,,77800.0,77520.0,77220.0,77410.0,77300.0,2015-03-27,False,109 days 00:00:00.000000000
2015-09-29,2015-09-29,NI1601.SHF,2016-01-15,323262.0,140024.0,,77420.0,76260.0,75500.0,75540.0,77210.0,2015-03-27,False,108 days 00:00:00.000000000
2015-09-30,2015-09-30,NI1601.SHF,2016-01-15,239705.0,124499.0,,77110.0,76420.0,75950.0,77100.0,76260.0,2015-03-27,False,107 days 00:00:00.000000000
2015-10-08,2015-10-08,NI1601.SHF,2016-01-15,122479.0,126576.0,,78530.0,77660.0,77300.0,77450.0,78200.0,2015-03-27,False,99 days 00:00:00.000000000
2015-10-09,2015-10-09,NI1601.SHF,2016-01-15,331566.0,130042.0,,79470.0,78530.0,77360.0,79450.0,77510.0,2015-03-27,False,98 days 00:00:00.000000000
2015-10-12,2015-10-12,NI1601.SHF,2016-01-15,393131.0,122251.0,,81000.0,79770.0,79000.0,80310.0,81000.0,2015-03-27,False,95 days 00:00:00.000000000
2015-10-13,2015-10-13,NI1601.SHF,2016-01-15,316143.0,120214.0,,80380.0,79370.0,78820.0,79620.0,80370.0,2015-03-27,False,94 days 00:00:00.000000000
2015-10-14,2015-10-14,NI1601.SHF,2016-01-15,338111.0,120835.0,,79880.0,79410.0,78970.0,79270.0,79300.0,2015-03-27,False,93 days 00:00:00.000000000
2015-10-15,2015-10-15,NI1601.SHF,2016-01-15,437897.0,143375.0,,80700.0,80040.0,79200.0,80340.0,79400.0,2015-03-27,False,92 days 00:00:00.000000000
2015-10-16,2015-10-16,NI1601.SHF,2016-01-15,410223.0,142633.0,,80900.0,80370.0,79900.0,80390.0,80230.0,2015-03-27,False,91 days 00:00:00.000000000
2015-10-19,2015-10-19,NI1601.SHF,2016-01-15,337884.0,135041.0,,80650.0,79920.0,79110.0,79150.0,80280.0,2015-03-27,False,88 days 00:00:00.000000000
2015-10-20,2015-10-20,NI1601.SHF,2016-01-15,336687.0,126241.0,,79290.0,78480.0,78050.0,78320.0,79150.0,2015-03-27,False,87 days 00:00:00.000000000
2015-10-21,2015-10-21,NI1601.SHF,2016-01-15,281678.0,127538.0,,78690.0,78320.0,77900.0,78130.0,78450.0,2015-03-27,False,86 days 00:00:00.000000000
2015-10-22,2015-10-22,NI1601.SHF,2016-01-15,273296.0,117419.0,,79600.0,78510.0,77710.0,78660.0,78100.0,2015-03-27,False,85 days 00:00:00.000000000
2015-10-23,2015-10-23,NI1601.SHF,2016-01-15,334734.0,124376.0,,80010.0,79090.0,78590.0,79980.0,78960.0,2015-03-27,False,84 days 00:00:00.000000000
2015-10-26,2015-10-26,NI1601.SHF,2016-01-15,339955.0,123672.0,,79980.0,79250.0,78450.0,78590.0,79980.0,2015-03-27,False,81 days 00:00:00.000000000
2015-10-27,2015-10-27,NI1601.SHF,2016-01-15,267748.0,121210.0,,79280.0,78830.0,78270.0,79150.0,78720.0,2015-03-27,False,80 days 00:00:00.000000000
2015-10-28,2015-10-28,NI1601.SHF,2016-01-15,281478.0,118451.0,,79580.0,79110.0,78800.0,79160.0,79200.0,2015-03-27,False,79 days 00:00:00.000000000
2015-10-29,2015-10-29,NI1601.SHF,2016-01-15,299630.0,118091.0,,79900.0,79230.0,78650.0,79130.0,79080.0,2015-03-27,False,78 days 00:00:00.000000000
2015-10-30,2015-10-30,NI1601.SHF,2016-01-15,371844.0,153301.0,,79350.0,78140.0,77130.0,77150.0,79000.0,2015-03-27,False,77 days 00:00:00.000000000
2015-11-02,2015-11-02,NI1601.SHF,2016-01-15,299363.0,167680.0,,77390.0,76960.0,76460.0,76590.0,77100.0,2015-03-27,False,74 days 00:00:00.000000000
2015-11-03,2015-11-03,NI1601.SHF,2016-01-15,273905.0,173487.0,,77250.0,76700.0,76190.0,76330.0,76700.0,2015-03-27,False,73 days 00:00:00.000000000
2015-11-04,2015-11-04,NI1601.SHF,2016-01-15,355325.0,181314.0,,76680.0,76210.0,75720.0,76510.0,76200.0,2015-03-27,False,72 days 00:00:00.000000000
2015-11-05,2015-11-05,NI1601.SHF,2016-01-15,377493.0,203486.0,,76970.0,75830.0,74780.0,74820.0,76190.0,2015-03-27,False,71 days 00:00:00.000000000
2015-11-06,2015-11-06,NI1601.SHF,2016-01-15,351006.0,196770.0,,75800.0,74950.0,74560.0,74990.0,75800.0,2015-03-27,False,70 days 00:00:00.000000000
2015-11-09,2015-11-09,NI1601.SHF,2016-01-15,365574.0,216416.0,,75200.0,74560.0,73760.0,73990.0,74800.0,2015-03-27,False,67 days 00:00:00.000000000
2015-11-10,2015-11-10,NI1601.SHF,2016-01-15,370829.0,215819.0,,74220.0,73320.0,72430.0,73890.0,74100.0,2015-03-27,False,66 days 00:00:00.000000000
2015-11-11,2015-11-11,NI1601.SHF,2016-01-15,389707.0,228499.0,,73680.0,73200.0,72750.0,72930.0,73450.0,2015-03-27,False,65 days 00:00:00.000000000
2015-11-12,2015-11-12,NI1601.SHF,2016-01-15,334661.0,224394.0,,73750.0,73110.0,72550.0,73290.0,73000.0,2015-03-27,False,64 days 00:00:00.000000000
2015-11-13,2015-11-13,NI1601.SHF,2016-01-15,423307.0,233106.0,,73640.0,73030.0,72270.0,72930.0,72700.0,2015-03-27,False,63 days 00:00:00.000000000
