date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2015-05-07,0.0,5454.0,I1505.DCE,,,485.5,,2015-05-07,485.5,,2015-05-15,2014-05-19,False,8 days 00:00:00.000000000
2015-05-08,367.0,5105.0,I1505.DCE,,494.5,488.0,487.5,2015-05-08,488.0,488.0,2015-05-15,2014-05-19,False,7 days 00:00:00.000000000
2015-05-11,3.0,5107.0,I1505.DCE,,498.0,488.0,472.0,2015-05-11,472.0,495.0,2015-05-15,2014-05-19,False,4 days 00:00:00.000000000
2015-05-12,76.0,5031.0,I1505.DCE,,499.0,491.5,490.0,2015-05-12,499.0,490.0,2015-05-15,2014-05-19,False,3 days 00:00:00.000000000
2015-05-13,100.0,4931.0,I1505.DCE,,499.0,499.0,499.0,2015-05-13,499.0,499.0,2015-05-15,2014-05-19,False,2 days 00:00:00.000000000
2015-05-14,2000.0,2931.0,I1505.DCE,,472.0,472.0,472.0,2015-05-14,472.0,472.0,2015-05-15,2014-05-19,False,1 days 00:00:00.000000000
2015-05-15,431.0,0.0,I1505.DCE,,480.0,473.0,480.0,2015-05-15,480.0,480.0,2015-05-15,2014-05-19,False,0 days 00:00:00.000000000
2015-05-18,10.0,252.0,I1506.DCE,,467.5,459.5,452.0,2015-05-18,456.5,462.5,2015-06-12,2014-06-17,True,25 days 00:00:00.000000000
2015-05-19,10.0,252.0,I1506.DCE,,461.0,454.5,450.5,2015-05-19,450.5,455.5,2015-06-12,2014-06-17,False,24 days 00:00:00.000000000
2015-05-20,14.0,252.0,I1506.DCE,,466.0,448.5,437.0,2015-05-20,446.5,466.0,2015-06-12,2014-06-17,False,23 days 00:00:00.000000000
2015-05-21,11.0,252.0,I1506.DCE,,455.5,451.0,448.0,2015-05-21,455.0,448.5,2015-06-12,2014-06-17,False,22 days 00:00:00.000000000
2015-05-22,2.0,251.0,I1506.DCE,,455.5,453.5,452.0,2015-05-22,452.0,455.5,2015-06-12,2014-06-17,False,21 days 00:00:00.000000000
2015-05-25,0.0,251.0,I1506.DCE,,,458.0,,2015-05-25,458.0,,2015-06-12,2014-06-17,False,18 days 00:00:00.000000000
2015-05-26,23.0,252.0,I1506.DCE,,476.0,466.0,456.0,2015-05-26,476.0,456.0,2015-06-12,2014-06-17,False,17 days 00:00:00.000000000
2015-05-27,35.0,251.0,I1506.DCE,,478.0,463.5,447.5,2015-05-27,466.0,465.5,2015-06-12,2014-06-17,False,16 days 00:00:00.000000000
2015-05-28,70.0,259.0,I1506.DCE,,482.0,454.5,445.0,2015-05-28,475.5,482.0,2015-06-12,2014-06-17,False,15 days 00:00:00.000000000
2015-05-29,24.0,250.0,I1506.DCE,,472.5,468.0,460.0,2015-05-29,472.5,466.0,2015-06-12,2014-06-17,False,14 days 00:00:00.000000000
2015-06-01,80.0,260.0,I1506.DCE,,494.0,492.5,488.0,2015-06-01,494.0,488.0,2015-06-12,2014-06-17,False,11 days 00:00:00.000000000
2015-06-02,80.0,260.0,I1506.DCE,,478.0,468.0,463.0,2015-06-02,463.0,478.0,2015-06-12,2014-06-17,False,10 days 00:00:00.000000000
2015-06-03,0.0,260.0,I1506.DCE,,,478.0,,2015-06-03,478.0,,2015-06-12,2014-06-17,False,9 days 00:00:00.000000000
2015-06-04,25.0,285.0,I1506.DCE,,506.0,473.5,463.0,2015-06-04,506.0,468.0,2015-06-12,2014-06-17,False,8 days 00:00:00.000000000
2015-06-05,0.0,285.0,I1506.DCE,,,478.0,,2015-06-05,478.0,,2015-06-12,2014-06-17,False,7 days 00:00:00.000000000
2015-06-08,0.0,285.0,I1506.DCE,,,478.0,,2015-06-08,478.0,,2015-06-12,2014-06-17,False,4 days 00:00:00.000000000
2015-06-09,0.0,285.0,I1506.DCE,,,488.0,,2015-06-09,488.0,,2015-06-12,2014-06-17,False,3 days 00:00:00.000000000
2015-06-10,0.0,285.0,I1506.DCE,,,488.0,,2015-06-10,488.0,,2015-06-12,2014-06-17,False,2 days 00:00:00.000000000
2015-06-11,15.0,300.0,I1506.DCE,,505.0,505.0,505.0,2015-06-11,505.0,505.0,2015-06-12,2014-06-17,False,1 days 00:00:00.000000000
2015-06-12,70.0,0.0,I1506.DCE,,505.0,487.5,505.0,2015-06-12,505.0,505.0,2015-06-12,2014-06-17,False,0 days 00:00:00.000000000
2015-06-15,49.0,100.0,I1507.DCE,,502.5,498.5,496.0,2015-06-15,498.5,499.0,2015-07-14,2014-07-15,True,29 days 00:00:00.000000000
2015-06-16,15.0,100.0,I1507.DCE,,497.5,495.5,492.5,2015-06-16,495.5,497.5,2015-07-14,2014-07-15,False,28 days 00:00:00.000000000
2015-06-17,28.0,100.0,I1507.DCE,,496.5,491.5,487.0,2015-06-17,492.0,495.0,2015-07-14,2014-07-15,False,27 days 00:00:00.000000000
2015-06-18,47.0,100.0,I1507.DCE,,503.5,498.5,493.0,2015-06-18,501.5,496.0,2015-07-14,2014-07-15,False,26 days 00:00:00.000000000
2015-06-19,14.0,100.0,I1507.DCE,,513.0,506.5,501.5,2015-06-19,511.0,505.0,2015-07-14,2014-07-15,False,25 days 00:00:00.000000000
2015-06-23,31.0,100.0,I1507.DCE,,517.0,507.5,506.0,2015-06-23,509.0,506.0,2015-07-14,2014-07-15,False,21 days 00:00:00.000000000
2015-06-24,24.0,111.0,I1507.DCE,,515.0,511.5,508.0,2015-06-24,510.0,512.5,2015-07-14,2014-07-15,False,20 days 00:00:00.000000000
2015-06-25,41.0,101.0,I1507.DCE,,509.5,504.5,498.5,2015-06-25,508.0,507.0,2015-07-14,2014-07-15,False,19 days 00:00:00.000000000
2015-06-26,3.0,100.0,I1507.DCE,,509.5,507.0,503.0,2015-06-26,509.5,503.0,2015-07-14,2014-07-15,False,18 days 00:00:00.000000000
2015-06-29,13.0,100.0,I1507.DCE,,511.5,507.0,503.5,2015-06-29,511.5,504.5,2015-07-14,2014-07-15,False,15 days 00:00:00.000000000
2015-06-30,99.0,12.0,I1507.DCE,,527.0,507.0,500.0,2015-06-30,505.0,505.0,2015-07-14,2014-07-15,False,14 days 00:00:00.000000000
2015-07-01,13.0,1.0,I1507.DCE,,537.0,505.0,500.0,2015-07-01,537.0,505.0,2015-07-14,2014-07-15,False,13 days 00:00:00.000000000
2015-07-02,0.0,1.0,I1507.DCE,,,505.0,,2015-07-02,505.0,,2015-07-14,2014-07-15,False,12 days 00:00:00.000000000
2015-07-03,1.0,1.0,I1507.DCE,,492.0,492.0,492.0,2015-07-03,492.0,492.0,2015-07-14,2014-07-15,False,11 days 00:00:00.000000000
2015-07-06,0.0,1.0,I1507.DCE,,,492.0,,2015-07-06,492.0,,2015-07-14,2014-07-15,False,8 days 00:00:00.000000000
2015-07-07,0.0,1.0,I1507.DCE,,,492.0,,2015-07-07,492.0,,2015-07-14,2014-07-15,False,7 days 00:00:00.000000000
2015-07-08,0.0,1.0,I1507.DCE,,,492.0,,2015-07-08,492.0,,2015-07-14,2014-07-15,False,6 days 00:00:00.000000000
2015-07-09,1.0,1.0,I1507.DCE,,463.0,463.0,463.0,2015-07-09,463.0,463.0,2015-07-14,2014-07-15,False,5 days 00:00:00.000000000
2015-07-10,1.0,1.0,I1507.DCE,,436.0,436.0,436.0,2015-07-10,436.0,436.0,2015-07-14,2014-07-15,False,4 days 00:00:00.000000000
2015-07-13,1.0,0.0,I1507.DCE,,410.0,410.0,410.0,2015-07-13,410.0,410.0,2015-07-14,2014-07-15,False,1 days 00:00:00.000000000
2015-07-14,0.0,0.0,I1507.DCE,,,492.0,,2015-07-14,492.0,,2015-07-14,2014-07-15,False,0 days 00:00:00.000000000
2015-07-15,43.0,327.0,I1508.DCE,,380.0,376.0,370.5,2015-07-15,374.0,379.0,2015-08-14,2014-08-15,True,30 days 00:00:00.000000000
2015-07-16,108.0,323.0,I1508.DCE,,381.0,370.0,363.0,2015-07-16,374.0,370.0,2015-08-14,2014-08-15,False,29 days 00:00:00.000000000
2015-07-17,58.0,340.0,I1508.DCE,,382.0,378.5,376.0,2015-07-17,379.5,377.0,2015-08-14,2014-08-15,False,28 days 00:00:00.000000000
2015-07-20,16.0,337.0,I1508.DCE,,393.0,389.5,381.5,2015-07-20,393.0,381.5,2015-08-14,2014-08-15,False,25 days 00:00:00.000000000
2015-07-21,6.0,334.0,I1508.DCE,,403.0,397.5,393.5,2015-07-21,396.5,398.0,2015-08-14,2014-08-15,False,24 days 00:00:00.000000000
2015-07-22,308.0,411.0,I1508.DCE,,409.0,393.5,382.5,2015-07-22,382.5,404.0,2015-08-14,2014-08-15,False,23 days 00:00:00.000000000
2015-07-23,31.0,410.0,I1508.DCE,,398.0,387.0,381.5,2015-07-23,398.0,390.5,2015-08-14,2014-08-15,False,22 days 00:00:00.000000000
2015-07-24,91.0,488.0,I1508.DCE,,399.0,390.5,389.5,2015-07-24,390.0,399.0,2015-08-14,2014-08-15,False,21 days 00:00:00.000000000
2015-07-27,35.0,512.0,I1508.DCE,,404.5,400.5,394.0,2015-07-27,401.5,394.0,2015-08-14,2014-08-15,False,18 days 00:00:00.000000000
2015-07-28,11.0,512.0,I1508.DCE,,408.0,405.0,399.0,2015-07-28,407.0,407.0,2015-08-14,2014-08-15,False,17 days 00:00:00.000000000
2015-07-29,259.0,606.0,I1508.DCE,,420.5,414.5,410.0,2015-07-29,419.5,411.5,2015-08-14,2014-08-15,False,16 days 00:00:00.000000000
2015-07-30,117.0,604.0,I1508.DCE,,420.0,415.0,411.0,2015-07-30,415.5,416.5,2015-08-14,2014-08-15,False,15 days 00:00:00.000000000
2015-07-31,43.0,601.0,I1508.DCE,,421.0,413.5,400.5,2015-07-31,415.5,400.5,2015-08-14,2014-08-15,False,14 days 00:00:00.000000000
2015-08-03,5.0,602.0,I1508.DCE,,438.0,426.0,407.0,2015-08-03,407.0,438.0,2015-08-14,2014-08-15,False,11 days 00:00:00.000000000
2015-08-04,2.0,600.0,I1508.DCE,,405.0,405.0,405.0,2015-08-04,405.0,405.0,2015-08-14,2014-08-15,False,10 days 00:00:00.000000000
2015-08-05,0.0,600.0,I1508.DCE,,,405.0,,2015-08-05,405.0,,2015-08-14,2014-08-15,False,9 days 00:00:00.000000000
2015-08-06,0.0,600.0,I1508.DCE,,,405.0,,2015-08-06,405.0,,2015-08-14,2014-08-15,False,8 days 00:00:00.000000000
2015-08-07,0.0,600.0,I1508.DCE,,,405.0,,2015-08-07,405.0,,2015-08-14,2014-08-15,False,7 days 00:00:00.000000000
2015-08-10,1.0,601.0,I1508.DCE,,382.0,382.0,382.0,2015-08-10,382.0,382.0,2015-08-14,2014-08-15,False,4 days 00:00:00.000000000
2015-08-11,0.0,601.0,I1508.DCE,,,382.0,,2015-08-11,382.0,,2015-08-14,2014-08-15,False,3 days 00:00:00.000000000
2015-08-12,0.0,601.0,I1508.DCE,,,382.0,,2015-08-12,382.0,,2015-08-14,2014-08-15,False,2 days 00:00:00.000000000
2015-08-13,1.0,601.0,I1508.DCE,,404.0,404.0,404.0,2015-08-13,404.0,404.0,2015-08-14,2014-08-15,False,1 days 00:00:00.000000000
2015-08-14,1.0,0.0,I1508.DCE,,,414.0,,2015-08-14,414.0,,2015-08-14,2014-08-15,False,0 days 00:00:00.000000000
2015-08-17,112826.0,103915.0,I1509.DCE,,447.0,441.5,438.5,2015-08-17,441.5,444.0,2015-09-16,2014-09-16,True,30 days 00:00:00.000000000
2015-08-18,120639.0,95589.0,I1509.DCE,,453.0,447.5,440.5,2015-08-18,451.5,440.5,2015-09-16,2014-09-16,False,29 days 00:00:00.000000000
2015-08-19,229441.0,78512.0,I1509.DCE,,452.0,438.0,430.5,2015-08-19,440.0,449.5,2015-09-16,2014-09-16,False,28 days 00:00:00.000000000
2015-08-20,118428.0,74482.0,I1509.DCE,,444.0,439.5,435.5,2015-08-20,441.0,439.0,2015-09-16,2014-09-16,False,27 days 00:00:00.000000000
2015-08-21,71932.0,62562.0,I1509.DCE,,445.0,441.0,436.5,2015-08-21,442.5,442.0,2015-09-16,2014-09-16,False,26 days 00:00:00.000000000
2015-08-24,137929.0,49909.0,I1509.DCE,,444.0,431.0,423.5,2015-08-24,424.5,443.0,2015-09-16,2014-09-16,False,23 days 00:00:00.000000000
2015-08-25,70972.0,42615.0,I1509.DCE,,433.5,427.5,421.0,2015-08-25,430.5,421.0,2015-09-16,2014-09-16,False,22 days 00:00:00.000000000
2015-08-26,39144.0,33111.0,I1509.DCE,,442.0,430.5,423.0,2015-08-26,424.0,439.0,2015-09-16,2014-09-16,False,21 days 00:00:00.000000000
2015-08-27,24809.0,22505.0,I1509.DCE,,429.5,424.5,420.0,2015-08-27,428.0,422.0,2015-09-16,2014-09-16,False,20 days 00:00:00.000000000
2015-08-28,20067.0,17657.0,I1509.DCE,,441.0,434.5,425.5,2015-08-28,441.0,428.0,2015-09-16,2014-09-16,False,19 days 00:00:00.000000000
2015-08-31,19300.0,10622.0,I1509.DCE,,451.5,445.0,438.5,2015-08-31,451.5,440.5,2015-09-16,2014-09-16,False,16 days 00:00:00.000000000
2015-09-01,9432.0,2691.0,I1509.DCE,,471.5,466.0,452.0,2015-09-01,468.0,455.0,2015-09-16,2014-09-16,False,15 days 00:00:00.000000000
2015-09-02,843.0,2088.0,I1509.DCE,,467.5,465.5,465.0,2015-09-02,467.0,465.0,2015-09-16,2014-09-16,False,14 days 00:00:00.000000000
2015-09-07,400.0,1788.0,I1509.DCE,,467.0,466.5,466.5,2015-09-07,467.0,467.0,2015-09-16,2014-09-16,False,9 days 00:00:00.000000000
2015-09-08,560.0,1268.0,I1509.DCE,,467.0,466.5,466.0,2015-09-08,466.5,466.5,2015-09-16,2014-09-16,False,8 days 00:00:00.000000000
2015-09-09,806.0,1142.0,I1509.DCE,,468.0,467.0,466.5,2015-09-09,467.5,466.5,2015-09-16,2014-09-16,False,7 days 00:00:00.000000000
2015-09-10,142.0,1000.0,I1509.DCE,,475.0,472.5,468.0,2015-09-10,475.0,468.0,2015-09-16,2014-09-16,False,6 days 00:00:00.000000000
2015-09-11,91.0,910.0,I1509.DCE,,488.5,488.0,487.5,2015-09-11,488.5,488.5,2015-09-16,2014-09-16,False,5 days 00:00:00.000000000
2015-09-14,0.0,910.0,I1509.DCE,,,488.0,,2015-09-14,488.0,,2015-09-16,2014-09-16,False,2 days 00:00:00.000000000
2015-09-15,103.0,807.0,I1509.DCE,,488.0,488.0,488.0,2015-09-15,488.0,488.0,2015-09-16,2014-09-16,False,1 days 00:00:00.000000000
2015-09-16,7.0,0.0,I1509.DCE,,477.0,466.5,470.0,2015-09-16,470.0,477.0,2015-09-16,2014-09-16,False,0 days 00:00:00.000000000
2015-09-17,17.0,118.0,I1510.DCE,,466.5,461.0,456.5,2015-09-17,458.0,466.5,2015-10-21,2014-10-22,True,34 days 00:00:00.000000000
2015-09-18,15.0,118.0,I1510.DCE,,460.0,459.0,457.0,2015-09-18,459.0,457.0,2015-10-21,2014-10-22,False,33 days 00:00:00.000000000
2015-09-21,17.0,118.0,I1510.DCE,,465.5,462.0,456.5,2015-09-21,465.5,456.5,2015-10-21,2014-10-22,False,30 days 00:00:00.000000000
2015-09-22,79.0,130.0,I1510.DCE,,485.0,476.0,466.0,2015-09-22,485.0,469.5,2015-10-21,2014-10-22,False,29 days 00:00:00.000000000
2015-09-23,46.0,136.0,I1510.DCE,,497.5,489.5,484.0,2015-09-23,493.0,484.0,2015-10-21,2014-10-22,False,28 days 00:00:00.000000000
2015-09-24,78.0,128.0,I1510.DCE,,513.5,506.5,485.0,2015-09-24,512.0,485.0,2015-10-21,2014-10-22,False,27 days 00:00:00.000000000
2015-09-25,66.0,127.0,I1510.DCE,,524.5,517.0,508.5,2015-09-25,522.5,510.5,2015-10-21,2014-10-22,False,26 days 00:00:00.000000000
2015-09-28,76.0,126.0,I1510.DCE,,523.0,508.0,495.5,2015-09-28,497.5,519.0,2015-10-21,2014-10-22,False,23 days 00:00:00.000000000
2015-09-29,69.0,126.0,I1510.DCE,,505.5,500.0,493.0,2015-09-29,497.0,505.0,2015-10-21,2014-10-22,False,22 days 00:00:00.000000000
2015-09-30,39.0,103.0,I1510.DCE,,530.0,519.5,500.5,2015-09-30,530.0,500.5,2015-10-21,2014-10-22,False,21 days 00:00:00.000000000
2015-10-08,3.0,100.0,I1510.DCE,,550.5,550.0,550.0,2015-10-08,550.5,550.0,2015-10-21,2014-10-22,False,13 days 00:00:00.000000000
2015-10-09,0.0,100.0,I1510.DCE,,,550.0,,2015-10-09,550.0,,2015-10-21,2014-10-22,False,12 days 00:00:00.000000000
2015-10-12,0.0,100.0,I1510.DCE,,,550.0,,2015-10-12,550.0,,2015-10-21,2014-10-22,False,9 days 00:00:00.000000000
2015-10-13,0.0,100.0,I1510.DCE,,,550.0,,2015-10-13,550.0,,2015-10-21,2014-10-22,False,8 days 00:00:00.000000000
2015-10-14,0.0,100.0,I1510.DCE,,,550.0,,2015-10-14,550.0,,2015-10-21,2014-10-22,False,7 days 00:00:00.000000000
2015-10-15,0.0,100.0,I1510.DCE,,,550.0,,2015-10-15,550.0,,2015-10-21,2014-10-22,False,6 days 00:00:00.000000000
2015-10-16,0.0,100.0,I1510.DCE,,,550.0,,2015-10-16,550.0,,2015-10-21,2014-10-22,False,5 days 00:00:00.000000000
2015-10-19,0.0,100.0,I1510.DCE,,,550.0,,2015-10-19,550.0,,2015-10-21,2014-10-22,False,2 days 00:00:00.000000000
2015-10-20,0.0,100.0,I1510.DCE,,,550.0,,2015-10-20,550.0,,2015-10-21,2014-10-22,False,1 days 00:00:00.000000000
2015-10-21,100.0,0.0,I1510.DCE,,,550.0,,2015-10-21,550.0,,2015-10-21,2014-10-22,False,0 days 00:00:00.000000000
2015-10-22,38.0,64.0,I1511.DCE,,476.5,471.5,467.5,2015-10-22,474.0,468.5,2015-11-13,2014-11-17,True,22 days 00:00:00.000000000
2015-10-23,51.0,61.0,I1511.DCE,,478.0,473.0,470.5,2015-10-23,472.0,471.0,2015-11-13,2014-11-17,False,21 days 00:00:00.000000000
2015-10-26,36.0,45.0,I1511.DCE,,474.0,468.5,461.0,2015-10-26,464.0,473.0,2015-11-13,2014-11-17,False,18 days 00:00:00.000000000
2015-10-27,48.0,42.0,I1511.DCE,,469.0,453.0,446.5,2015-10-27,447.5,469.0,2015-11-13,2014-11-17,False,17 days 00:00:00.000000000
2015-10-28,33.0,32.0,I1511.DCE,,452.0,445.0,436.5,2015-10-28,437.0,442.0,2015-11-13,2014-11-17,False,16 days 00:00:00.000000000
2015-10-29,66.0,35.0,I1511.DCE,,435.0,427.5,424.0,2015-10-29,425.5,434.5,2015-11-13,2014-11-17,False,15 days 00:00:00.000000000
2015-10-30,58.0,9.0,I1511.DCE,,448.5,440.5,425.5,2015-10-30,448.5,428.5,2015-11-13,2014-11-17,False,14 days 00:00:00.000000000
2015-11-02,3.0,6.0,I1511.DCE,,465.5,463.5,459.5,2015-11-02,465.5,459.5,2015-11-13,2014-11-17,False,11 days 00:00:00.000000000
2015-11-03,0.0,6.0,I1511.DCE,,,463.5,,2015-11-03,463.5,,2015-11-13,2014-11-17,False,10 days 00:00:00.000000000
2015-11-04,0.0,6.0,I1511.DCE,,,463.5,,2015-11-04,463.5,,2015-11-13,2014-11-17,False,9 days 00:00:00.000000000
2015-11-05,0.0,6.0,I1511.DCE,,,463.5,,2015-11-05,463.5,,2015-11-13,2014-11-17,False,8 days 00:00:00.000000000
2015-11-06,6.0,0.0,I1511.DCE,,449.0,438.0,436.0,2015-11-06,436.0,449.0,2015-11-13,2014-11-17,False,7 days 00:00:00.000000000
2015-11-09,0.0,0.0,I1511.DCE,,,438.0,,2015-11-09,438.0,,2015-11-13,2014-11-17,False,4 days 00:00:00.000000000
2015-11-10,0.0,0.0,I1511.DCE,,,438.0,,2015-11-10,438.0,,2015-11-13,2014-11-17,False,3 days 00:00:00.000000000
2015-11-11,0.0,0.0,I1511.DCE,,,438.0,,2015-11-11,438.0,,2015-11-13,2014-11-17,False,2 days 00:00:00.000000000
2015-11-12,0.0,0.0,I1511.DCE,,,438.0,,2015-11-12,438.0,,2015-11-13,2014-11-17,False,1 days 00:00:00.000000000
2015-11-13,0.0,0.0,I1511.DCE,,,446.5,,2015-11-13,446.5,,2015-11-13,2014-11-17,False,0 days 00:00:00.000000000
2015-11-16,120.0,814.0,I1512.DCE,,372.0,368.5,364.5,2015-11-16,366.0,366.0,2015-12-14,2014-12-15,True,28 days 00:00:00.000000000
2015-11-17,69.0,805.0,I1512.DCE,,368.0,361.0,356.0,2015-11-17,356.0,363.5,2015-12-14,2014-12-15,False,27 days 00:00:00.000000000
2015-11-18,214.0,766.0,I1512.DCE,,356.0,352.0,350.5,2015-11-18,354.0,351.0,2015-12-14,2014-12-15,False,26 days 00:00:00.000000000
2015-11-19,360.0,610.0,I1512.DCE,,359.0,350.5,345.0,2015-11-19,357.0,353.0,2015-12-14,2014-12-15,False,25 days 00:00:00.000000000
2015-11-20,101.0,578.0,I1512.DCE,,364.0,359.0,353.0,2015-11-20,359.0,355.0,2015-12-14,2014-12-15,False,24 days 00:00:00.000000000
2015-11-23,26.0,568.0,I1512.DCE,,359.0,357.5,355.0,2015-11-23,359.0,355.0,2015-12-14,2014-12-15,False,21 days 00:00:00.000000000
2015-11-24,184.0,412.0,I1512.DCE,,359.5,357.0,351.5,2015-11-24,358.0,353.5,2015-12-14,2014-12-15,False,20 days 00:00:00.000000000
2015-11-25,85.0,440.0,I1512.DCE,,360.0,355.0,351.5,2015-11-25,351.5,359.5,2015-12-14,2014-12-15,False,19 days 00:00:00.000000000
2015-11-26,207.0,436.0,I1512.DCE,,355.0,347.0,342.0,2015-11-26,349.0,347.5,2015-12-14,2014-12-15,False,18 days 00:00:00.000000000
2015-11-27,94.0,445.0,I1512.DCE,,351.5,349.0,338.0,2015-11-27,350.0,338.0,2015-12-14,2014-12-15,False,17 days 00:00:00.000000000
2015-11-30,192.0,400.0,I1512.DCE,,359.0,343.0,334.0,2015-11-30,335.0,359.0,2015-12-14,2014-12-15,False,14 days 00:00:00.000000000
2015-12-01,12.0,400.0,I1512.DCE,,330.5,330.0,330.0,2015-12-01,330.0,330.5,2015-12-14,2014-12-15,False,13 days 00:00:00.000000000
2015-12-02,5.0,400.0,I1512.DCE,,313.0,313.0,313.0,2015-12-02,313.0,313.0,2015-12-14,2014-12-15,False,12 days 00:00:00.000000000
2015-12-03,100.0,300.0,I1512.DCE,,330.0,330.0,330.0,2015-12-03,330.0,330.0,2015-12-14,2014-12-15,False,11 days 00:00:00.000000000
2015-12-04,100.0,200.0,I1512.DCE,,345.0,345.0,345.0,2015-12-04,345.0,345.0,2015-12-14,2014-12-15,False,10 days 00:00:00.000000000
2015-12-07,72.0,128.0,I1512.DCE,,359.0,359.0,359.0,2015-12-07,359.0,359.0,2015-12-14,2014-12-15,False,7 days 00:00:00.000000000
2015-12-08,0.0,128.0,I1512.DCE,,,359.0,,2015-12-08,359.0,,2015-12-14,2014-12-15,False,6 days 00:00:00.000000000
2015-12-09,0.0,128.0,I1512.DCE,,,359.0,,2015-12-09,359.0,,2015-12-14,2014-12-15,False,5 days 00:00:00.000000000
2015-12-10,0.0,128.0,I1512.DCE,,,359.0,,2015-12-10,359.0,,2015-12-14,2014-12-15,False,4 days 00:00:00.000000000
2015-12-11,0.0,128.0,I1512.DCE,,,359.0,,2015-12-11,359.0,,2015-12-14,2014-12-15,False,3 days 00:00:00.000000000
2015-12-14,28.0,0.0,I1512.DCE,,346.0,342.0,346.0,2015-12-14,346.0,346.0,2015-12-14,2014-12-15,False,0 days 00:00:00.000000000
2015-12-15,227778.0,120644.0,I1601.DCE,,315.5,310.0,302.5,2015-12-15,307.5,304.0,2016-01-15,2015-01-19,True,31 days 00:00:00.000000000
2015-12-16,84232.0,119327.0,I1601.DCE,,308.5,306.0,303.0,2015-12-16,307.0,306.5,2016-01-15,2015-01-19,False,30 days 00:00:00.000000000
2015-12-17,88273.0,116844.0,I1601.DCE,,311.5,309.0,307.0,2015-12-17,309.0,307.5,2016-01-15,2015-01-19,False,29 days 00:00:00.000000000
2015-12-18,97308.0,113335.0,I1601.DCE,,319.5,313.5,309.0,2015-12-18,318.0,311.0,2016-01-15,2015-01-19,False,28 days 00:00:00.000000000
2015-12-21,99851.0,104412.0,I1601.DCE,,329.0,325.0,318.0,2015-12-21,329.0,318.0,2016-01-15,2015-01-19,False,25 days 00:00:00.000000000
2015-12-22,131343.0,84521.0,I1601.DCE,,339.0,334.5,329.0,2015-12-22,337.5,329.0,2016-01-15,2015-01-19,False,24 days 00:00:00.000000000
2015-12-23,51591.0,83536.0,I1601.DCE,,338.5,334.5,331.0,2015-12-23,336.0,337.0,2016-01-15,2015-01-19,False,23 days 00:00:00.000000000
2015-12-24,82123.0,72740.0,I1601.DCE,,350.5,344.5,335.0,2015-12-24,347.5,336.5,2016-01-15,2015-01-19,False,22 days 00:00:00.000000000
2015-12-25,53865.0,65216.0,I1601.DCE,,349.5,346.0,342.5,2015-12-25,347.0,347.0,2016-01-15,2015-01-19,False,21 days 00:00:00.000000000
2015-12-28,30456.0,57621.0,I1601.DCE,,349.5,347.0,344.5,2015-12-28,348.5,348.0,2016-01-15,2015-01-19,False,18 days 00:00:00.000000000
2015-12-29,30698.0,44875.0,I1601.DCE,,350.5,347.5,344.5,2015-12-29,347.0,349.0,2016-01-15,2015-01-19,False,17 days 00:00:00.000000000
2015-12-30,22906.0,35934.0,I1601.DCE,,358.5,354.0,347.5,2015-12-30,356.0,347.5,2016-01-15,2015-01-19,False,16 days 00:00:00.000000000
2015-12-31,20315.0,26082.0,I1601.DCE,,365.0,360.0,355.0,2015-12-31,359.5,355.0,2016-01-15,2015-01-19,False,15 days 00:00:00.000000000
2016-01-04,1912.0,24360.0,I1601.DCE,,371.0,369.5,361.0,2016-01-04,365.0,370.0,2016-01-15,2015-01-19,False,11 days 00:00:00.000000000
2016-01-05,3328.0,21637.0,I1601.DCE,,375.0,371.0,367.0,2016-01-05,375.0,369.5,2016-01-15,2015-01-19,False,10 days 00:00:00.000000000
2016-01-06,1042.0,21240.0,I1601.DCE,,375.0,365.5,360.0,2016-01-06,363.0,375.0,2016-01-15,2015-01-19,False,9 days 00:00:00.000000000
2016-01-07,1825.0,21102.0,I1601.DCE,,368.5,363.0,352.5,2016-01-07,352.5,364.5,2016-01-15,2015-01-19,False,8 days 00:00:00.000000000
2016-01-08,1256.0,20059.0,I1601.DCE,,359.5,354.0,350.0,2016-01-08,350.0,355.0,2016-01-15,2015-01-19,False,7 days 00:00:00.000000000
2016-01-11,1808.0,18878.0,I1601.DCE,,350.0,338.5,333.0,2016-01-11,335.0,350.0,2016-01-15,2015-01-19,False,4 days 00:00:00.000000000
2016-01-12,1685.0,17491.0,I1601.DCE,,333.0,322.5,318.5,2016-01-12,318.5,333.0,2016-01-15,2015-01-19,False,3 days 00:00:00.000000000
2016-01-13,1528.0,17308.0,I1601.DCE,,324.0,322.0,318.0,2016-01-13,324.0,318.5,2016-01-15,2015-01-19,False,2 days 00:00:00.000000000
2016-01-14,3466.0,16133.0,I1601.DCE,,324.0,322.0,318.0,2016-01-14,318.0,318.5,2016-01-15,2015-01-19,False,1 days 00:00:00.000000000
2016-01-15,43.0,0.0,I1601.DCE,,340.0,347.0,318.0,2016-01-15,318.0,340.0,2016-01-15,2015-01-19,False,0 days 00:00:00.000000000
2016-01-18,25.0,214.0,I1602.DCE,,336.5,327.0,317.0,2016-01-18,332.5,317.0,2016-02-19,2015-02-16,True,32 days 00:00:00.000000000
2016-01-19,23.0,210.0,I1602.DCE,,336.0,333.5,331.0,2016-01-19,333.0,335.5,2016-02-19,2015-02-16,False,31 days 00:00:00.000000000
