date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2018-02-26,2018-02-26,AP805.CZC,2018-05-15,300616.0,27462.0,20048.0,7064.0,6960.0,6883.0,6956.0,6955.0,2017-12-22,False,78 days 00:00:00.000000000
2018-02-27,2018-02-27,AP805.CZC,2018-05-15,466457.0,32064.0,21226.0,7150.0,7016.0,6889.0,7083.0,6945.0,2017-12-22,False,77 days 00:00:00.000000000
2018-02-28,2018-02-28,AP805.CZC,2018-05-15,439055.0,33280.0,22401.0,7124.0,7082.0,7036.0,7098.0,7082.0,2017-12-22,False,76 days 00:00:00.000000000
2018-03-01,2018-03-01,AP805.CZC,2018-05-15,400682.0,34418.0,22158.0,7188.0,7128.0,7050.0,7131.0,7090.0,2017-12-22,False,75 days 00:00:00.000000000
2018-03-02,2018-03-02,AP805.CZC,2018-05-15,413426.0,31242.0,20818.0,7168.0,7099.0,6976.0,7016.0,7115.0,2017-12-22,False,74 days 00:00:00.000000000
2018-03-05,2018-03-05,AP805.CZC,2018-05-15,477803.0,30584.0,22780.0,7052.0,6998.0,6944.0,7026.0,7005.0,2017-12-22,False,71 days 00:00:00.000000000
2018-03-06,2018-03-06,AP805.CZC,2018-05-15,833811.0,38240.0,25148.0,7310.0,7193.0,7018.0,7218.0,7030.0,2017-12-22,False,70 days 00:00:00.000000000
2018-03-07,2018-03-07,AP805.CZC,2018-05-15,459376.0,34132.0,22184.0,7238.0,7198.0,7149.0,7185.0,7216.0,2017-12-22,False,69 days 00:00:00.000000000
2018-03-08,2018-03-08,AP805.CZC,2018-05-15,418518.0,31361.0,20906.0,7200.0,7139.0,7083.0,7132.0,7182.0,2017-12-22,False,68 days 00:00:00.000000000
2018-03-09,2018-03-09,AP805.CZC,2018-05-15,531190.0,31597.0,23179.0,7249.0,7191.0,7114.0,7212.0,7132.0,2017-12-22,False,67 days 00:00:00.000000000
2018-03-12,2018-03-12,AP805.CZC,2018-05-15,649482.0,32903.0,23536.0,7313.0,7083.0,7004.0,7030.0,7251.0,2017-12-22,False,64 days 00:00:00.000000000
2018-03-13,2018-03-13,AP805.CZC,2018-05-15,463065.0,29925.0,22008.0,7085.0,7031.0,6982.0,7042.0,7029.0,2017-12-22,False,63 days 00:00:00.000000000
2018-03-14,2018-03-14,AP805.CZC,2018-05-15,251088.0,29598.0,18094.0,7068.0,7027.0,6993.0,7023.0,7036.0,2017-12-22,False,62 days 00:00:00.000000000
2018-03-15,2018-03-15,AP805.CZC,2018-05-15,293078.0,36731.0,18665.0,7004.0,6930.0,6892.0,6923.0,7004.0,2017-12-22,False,61 days 00:00:00.000000000
2018-03-16,2018-03-16,AP805.CZC,2018-05-15,305758.0,36215.0,19553.0,7052.0,6993.0,6906.0,7048.0,6918.0,2017-12-22,False,60 days 00:00:00.000000000
2018-03-19,2018-03-19,AP805.CZC,2018-05-15,227615.0,32192.0,16860.0,7082.0,7032.0,6976.0,7030.0,7045.0,2017-12-22,False,57 days 00:00:00.000000000
2018-03-20,2018-03-20,AP805.CZC,2018-05-15,215655.0,29097.0,16095.0,7029.0,6993.0,6945.0,7000.0,7015.0,2017-12-22,False,56 days 00:00:00.000000000
2018-03-21,2018-03-21,AP805.CZC,2018-05-15,303659.0,30206.0,19048.0,7145.0,7092.0,7006.0,7075.0,7012.0,2017-12-22,False,55 days 00:00:00.000000000
2018-03-22,2018-03-22,AP805.CZC,2018-05-15,254608.0,28105.0,17750.0,7394.0,7252.0,7198.0,7217.0,7394.0,2017-12-22,False,54 days 00:00:00.000000000
2018-03-23,2018-03-23,AP805.CZC,2018-05-15,340695.0,30621.0,21238.0,7368.0,7282.0,7145.0,7345.0,7190.0,2017-12-22,False,53 days 00:00:00.000000000
2018-03-26,2018-03-26,AP805.CZC,2018-05-15,201468.0,32993.0,17197.0,7421.0,7347.0,7307.0,7399.0,7370.0,2017-12-22,False,50 days 00:00:00.000000000
2018-03-27,2018-03-27,AP805.CZC,2018-05-15,272842.0,28824.0,18930.0,7420.0,7318.0,7261.0,7303.0,7412.0,2017-12-22,False,49 days 00:00:00.000000000
2018-03-28,2018-03-28,AP805.CZC,2018-05-15,272032.0,29560.0,18764.0,7357.0,7310.0,7253.0,7332.0,7306.0,2017-12-22,False,48 days 00:00:00.000000000
2018-03-29,2018-03-29,AP805.CZC,2018-05-15,272087.0,26999.0,19384.0,7339.0,7248.0,7190.0,7224.0,7336.0,2017-12-22,False,47 days 00:00:00.000000000
2018-03-30,2018-03-30,AP805.CZC,2018-05-15,250781.0,25760.0,18523.0,7293.0,7235.0,7174.0,7270.0,7240.0,2017-12-22,False,46 days 00:00:00.000000000
2018-04-02,2018-04-02,AP805.CZC,2018-05-15,317974.0,36853.0,19092.0,7445.0,7386.0,7237.0,7419.0,7302.0,2017-12-22,False,43 days 00:00:00.000000000
2018-04-03,2018-04-03,AP805.CZC,2018-05-15,200220.0,30797.0,16403.0,7437.0,7402.0,7356.0,7401.0,7406.0,2017-12-22,False,42 days 00:00:00.000000000
2018-04-04,2018-04-04,AP805.CZC,2018-05-15,287180.0,27439.0,19449.0,7420.0,7289.0,7176.0,7194.0,7400.0,2017-12-22,False,41 days 00:00:00.000000000
2018-04-09,2018-04-09,AP805.CZC,2018-05-15,205900.0,24110.0,16326.0,7346.0,7296.0,7200.0,7319.0,7264.0,2017-12-22,False,36 days 00:00:00.000000000
2018-04-10,2018-04-10,AP805.CZC,2018-05-15,185243.0,24590.0,16032.0,7373.0,7306.0,7266.0,7313.0,7323.0,2017-12-22,False,35 days 00:00:00.000000000
2018-04-11,2018-04-11,AP805.CZC,2018-05-15,226446.0,21826.0,17776.0,7399.0,7343.0,7279.0,7324.0,7319.0,2017-12-22,False,34 days 00:00:00.000000000
2018-04-12,2018-04-12,AP810.CZC,2018-10-19,260067.0,44071.0,18993.0,7086.0,7031.0,6978.0,7083.0,7050.0,2017-12-22,True,190 days 00:00:00.000000000
2018-04-13,2018-04-13,AP810.CZC,2018-10-19,303345.0,51021.0,19837.0,7168.0,7069.0,7004.0,7163.0,7100.0,2017-12-22,False,189 days 00:00:00.000000000
2018-04-16,2018-04-16,AP810.CZC,2018-10-19,320087.0,51301.0,20721.0,7207.0,7155.0,7110.0,7153.0,7144.0,2017-12-22,False,186 days 00:00:00.000000000
2018-04-17,2018-04-17,AP810.CZC,2018-10-19,333301.0,45681.0,21535.0,7132.0,7073.0,7027.0,7116.0,7130.0,2017-12-22,False,185 days 00:00:00.000000000
2018-04-18,2018-04-18,AP810.CZC,2018-10-19,280337.0,50643.0,19683.0,7199.0,7137.0,7092.0,7164.0,7121.0,2017-12-22,False,184 days 00:00:00.000000000
2018-04-19,2018-04-19,AP810.CZC,2018-10-19,251961.0,50777.0,19046.0,7179.0,7127.0,7078.0,7156.0,7170.0,2017-12-22,False,183 days 00:00:00.000000000
2018-04-20,2018-04-20,AP810.CZC,2018-10-19,294000.0,55818.0,19814.0,7207.0,7144.0,7094.0,7174.0,7130.0,2017-12-22,False,182 days 00:00:00.000000000
2018-04-23,2018-04-23,AP810.CZC,2018-10-19,510939.0,83638.0,22891.0,7502.0,7403.0,7220.0,7502.0,7235.0,2017-12-22,False,179 days 00:00:00.000000000
2018-04-24,2018-04-24,AP810.CZC,2018-10-19,401299.0,81709.0,22280.0,7557.0,7515.0,7471.0,7528.0,7502.0,2017-12-22,False,178 days 00:00:00.000000000
2018-04-25,2018-04-25,AP810.CZC,2018-10-19,355895.0,74505.0,21699.0,7512.0,7470.0,7426.0,7495.0,7500.0,2017-12-22,False,177 days 00:00:00.000000000
2018-04-26,2018-04-26,AP810.CZC,2018-10-19,864397.0,95544.0,25582.0,7830.0,7711.0,7458.0,7758.0,7483.0,2017-12-22,False,176 days 00:00:00.000000000
2018-04-27,2018-04-27,AP810.CZC,2018-10-19,979278.0,88564.0,25870.0,7920.0,7790.0,7666.0,7773.0,7758.0,2017-12-22,False,175 days 00:00:00.000000000
2018-05-02,2018-05-02,AP810.CZC,2018-10-19,723470.0,104312.0,24944.0,7987.0,7895.0,7792.0,7937.0,7890.0,2017-12-22,False,170 days 00:00:00.000000000
2018-05-03,2018-05-03,AP810.CZC,2018-10-19,612929.0,114881.0,24446.0,7955.0,7891.0,7844.0,7944.0,7928.0,2017-12-22,False,169 days 00:00:00.000000000
2018-05-04,2018-05-04,AP810.CZC,2018-10-19,872872.0,104580.0,25013.0,7944.0,7794.0,7692.0,7832.0,7930.0,2017-12-22,False,168 days 00:00:00.000000000
2018-05-07,2018-05-07,AP810.CZC,2018-10-19,576382.0,108272.0,23898.0,7920.0,7853.0,7806.0,7861.0,7840.0,2017-12-22,False,165 days 00:00:00.000000000
2018-05-08,2018-05-08,AP810.CZC,2018-10-19,839999.0,135018.0,24487.0,8088.0,7963.0,7813.0,8066.0,7861.0,2017-12-22,False,164 days 00:00:00.000000000
2018-05-09,2018-05-09,AP810.CZC,2018-10-19,794597.0,138029.0,25179.0,8148.0,8089.0,8012.0,8095.0,8070.0,2017-12-22,False,163 days 00:00:00.000000000
2018-05-10,2018-05-10,AP810.CZC,2018-10-19,673872.0,137813.0,24300.0,8138.0,8077.0,8026.0,8081.0,8095.0,2017-12-22,False,162 days 00:00:00.000000000
2018-05-11,2018-05-11,AP810.CZC,2018-10-19,576962.0,133625.0,23536.0,8156.0,8081.0,8048.0,8142.0,8072.0,2017-12-22,False,161 days 00:00:00.000000000
2018-05-14,2018-05-14,AP810.CZC,2018-10-19,1009775.0,168549.0,25430.0,8486.0,8336.0,8160.0,8486.0,8174.0,2017-12-22,False,158 days 00:00:00.000000000
2018-05-15,2018-05-15,AP810.CZC,2018-10-19,1437372.0,150228.0,26262.0,8998.0,8795.0,8522.0,8994.0,8528.0,2017-12-22,False,157 days 00:00:00.000000000
2018-05-16,2018-05-16,AP810.CZC,2018-10-19,2007564.0,137730.0,25659.0,9235.0,9036.0,8880.0,8902.0,8975.0,2017-12-22,False,156 days 00:00:00.000000000
2018-05-17,2018-05-17,AP810.CZC,2018-10-19,1384411.0,157533.0,26242.0,9115.0,8953.0,8796.0,9048.0,8891.0,2017-12-22,False,155 days 00:00:00.000000000
2018-05-18,2018-05-18,AP810.CZC,2018-10-19,1464023.0,159794.0,26645.0,9278.0,9153.0,9051.0,9149.0,9074.0,2017-12-22,False,154 days 00:00:00.000000000
2018-05-21,2018-05-21,AP810.CZC,2018-10-19,833824.0,168787.0,25249.0,9187.0,9066.0,8910.0,9137.0,9079.0,2017-12-22,False,151 days 00:00:00.000000000
2018-05-22,2018-05-22,AP810.CZC,2018-10-19,660279.0,212968.0,25646.0,9439.0,9361.0,9145.0,9408.0,9145.0,2017-12-22,False,150 days 00:00:00.000000000
2018-05-23,2018-05-23,AP810.CZC,2018-10-19,853575.0,218464.0,25523.0,9535.0,9232.0,9006.0,9238.0,9439.0,2017-12-22,False,149 days 00:00:00.000000000
2018-05-24,2018-05-24,AP810.CZC,2018-10-19,628993.0,216882.0,25238.0,9300.0,9164.0,9084.0,9140.0,9262.0,2017-12-22,False,148 days 00:00:00.000000000
2018-05-25,2018-05-25,AP810.CZC,2018-10-19,582576.0,227364.0,25529.0,9226.0,9135.0,9051.0,9219.0,9122.0,2017-12-22,False,147 days 00:00:00.000000000
2018-05-28,2018-05-28,AP810.CZC,2018-10-19,524848.0,226175.0,24125.0,9315.0,9200.0,9083.0,9086.0,9256.0,2017-12-22,False,144 days 00:00:00.000000000
2018-05-29,2018-05-29,AP810.CZC,2018-10-19,591497.0,236554.0,25186.0,9310.0,9171.0,9041.0,9294.0,9105.0,2017-12-22,False,143 days 00:00:00.000000000
2018-05-30,2018-05-30,AP810.CZC,2018-10-19,457208.0,221908.0,23806.0,9385.0,9277.0,9206.0,9275.0,9275.0,2017-12-22,False,142 days 00:00:00.000000000
2018-05-31,2018-05-31,AP810.CZC,2018-10-19,592353.0,245045.0,23572.0,9544.0,9368.0,9266.0,9307.0,9320.0,2017-12-22,False,141 days 00:00:00.000000000
2018-06-01,2018-06-01,AP810.CZC,2018-10-19,362990.0,220602.0,22468.0,9407.0,9336.0,9275.0,9399.0,9307.0,2017-12-22,False,140 days 00:00:00.000000000
2018-06-04,2018-06-04,AP810.CZC,2018-10-19,336968.0,224561.0,22341.0,9422.0,9335.0,9241.0,9347.0,9399.0,2017-12-22,False,137 days 00:00:00.000000000
2018-06-05,2018-06-05,AP810.CZC,2018-10-19,603865.0,232325.0,24771.0,9370.0,9149.0,8972.0,9140.0,9352.0,2017-12-22,False,136 days 00:00:00.000000000
2018-06-06,2018-06-06,AP810.CZC,2018-10-19,347918.0,210012.0,23424.0,9196.0,9139.0,9083.0,9135.0,9120.0,2017-12-22,False,135 days 00:00:00.000000000
2018-06-07,2018-06-07,AP810.CZC,2018-10-19,326651.0,214718.0,22387.0,9186.0,9113.0,9053.0,9123.0,9155.0,2017-12-22,False,134 days 00:00:00.000000000
2018-06-08,2018-06-08,AP810.CZC,2018-10-19,649998.0,220087.0,22212.0,9091.0,8816.0,8657.0,8657.0,9091.0,2017-12-22,False,133 days 00:00:00.000000000
2018-06-11,2018-06-11,AP810.CZC,2018-10-19,407482.0,187108.0,22775.0,8768.0,8700.0,8580.0,8734.0,8580.0,2017-12-22,False,130 days 00:00:00.000000000
2018-06-12,2018-06-12,AP810.CZC,2018-10-19,713409.0,232742.0,23251.0,9135.0,9022.0,8731.0,9135.0,8744.0,2017-12-22,False,129 days 00:00:00.000000000
2018-06-13,2018-06-13,AP810.CZC,2018-10-19,612904.0,208152.0,24581.0,9599.0,9410.0,9137.0,9593.0,9144.0,2017-12-22,False,128 days 00:00:00.000000000
2018-06-14,2018-06-14,AP810.CZC,2018-10-19,458167.0,179936.0,24158.0,9666.0,9565.0,9456.0,9611.0,9600.0,2017-12-22,False,127 days 00:00:00.000000000
2018-06-15,2018-06-15,AP810.CZC,2018-10-19,446944.0,186590.0,23780.0,9952.0,9653.0,9484.0,9941.0,9675.0,2017-12-22,False,126 days 00:00:00.000000000
2018-06-19,2018-06-19,AP810.CZC,2018-10-19,574590.0,185396.0,25428.0,10206.0,9983.0,9788.0,10012.0,10006.0,2017-12-22,False,122 days 00:00:00.000000000
2018-06-20,2018-06-20,AP810.CZC,2018-10-19,660686.0,170192.0,25771.0,9999.0,9783.0,9602.0,9650.0,9999.0,2017-12-22,False,121 days 00:00:00.000000000
2018-06-21,2018-06-21,AP810.CZC,2018-10-19,540845.0,127109.0,24705.0,9660.0,9450.0,9196.0,9196.0,9550.0,2017-12-22,False,120 days 00:00:00.000000000
2018-06-22,2018-06-22,AP810.CZC,2018-10-19,491686.0,118765.0,24542.0,9600.0,9334.0,9180.0,9579.0,9210.0,2017-12-22,False,119 days 00:00:00.000000000
2018-06-25,2018-06-25,AP810.CZC,2018-10-19,536400.0,113605.0,24249.0,9683.0,9490.0,9295.0,9373.0,9629.0,2017-12-22,False,116 days 00:00:00.000000000
2018-06-26,2018-06-26,AP810.CZC,2018-10-19,450756.0,108378.0,24279.0,9395.0,9269.0,9103.0,9340.0,9325.0,2017-12-22,False,115 days 00:00:00.000000000
2018-06-27,2018-06-27,AP810.CZC,2018-10-19,282982.0,110723.0,22819.0,9439.0,9306.0,9212.0,9295.0,9350.0,2017-12-22,False,114 days 00:00:00.000000000
2018-06-28,2018-06-28,AP810.CZC,2018-10-19,352363.0,106561.0,23236.0,9529.0,9451.0,9322.0,9483.0,9330.0,2017-12-22,False,113 days 00:00:00.000000000
2018-06-29,2018-06-29,AP810.CZC,2018-10-19,280964.0,101568.0,21526.0,9715.0,9530.0,9380.0,9684.0,9480.0,2017-12-22,False,112 days 00:00:00.000000000
2018-07-02,2018-07-02,AP810.CZC,2018-10-19,270207.0,93766.0,21323.0,9689.0,9534.0,9363.0,9397.0,9630.0,2017-12-22,False,109 days 00:00:00.000000000
2018-07-03,2018-07-03,AP810.CZC,2018-10-19,252997.0,96480.0,21719.0,9610.0,9484.0,9330.0,9543.0,9383.0,2017-12-22,False,108 days 00:00:00.000000000
2018-07-04,2018-07-04,AP810.CZC,2018-10-19,244824.0,93642.0,21811.0,9550.0,9450.0,9361.0,9415.0,9508.0,2017-12-22,False,107 days 00:00:00.000000000
2018-07-05,2018-07-05,AP810.CZC,2018-10-19,230955.0,88372.0,20547.0,9399.0,9300.0,9186.0,9330.0,9370.0,2017-12-22,False,106 days 00:00:00.000000000
2018-07-06,2018-07-06,AP810.CZC,2018-10-19,199637.0,84616.0,21044.0,9490.0,9346.0,9230.0,9373.0,9400.0,2017-12-22,False,105 days 00:00:00.000000000
2018-07-09,2018-07-09,AP810.CZC,2018-10-19,178097.0,89619.0,18852.0,9525.0,9412.0,9312.0,9487.0,9439.0,2017-12-22,False,102 days 00:00:00.000000000
2018-07-10,2018-07-10,AP810.CZC,2018-10-19,135348.0,89574.0,17770.0,9550.0,9476.0,9423.0,9465.0,9487.0,2017-12-22,False,101 days 00:00:00.000000000
2018-07-11,2018-07-11,AP810.CZC,2018-10-19,133453.0,85922.0,17877.0,9491.0,9412.0,9300.0,9460.0,9350.0,2017-12-22,False,100 days 00:00:00.000000000
2018-07-12,2018-07-12,AP901.CZC,2019-01-15,99027.0,84179.0,13294.0,10438.0,10334.0,10200.0,10201.0,10347.0,2018-01-16,True,187 days 00:00:00.000000000
2018-07-13,2018-07-13,AP901.CZC,2019-01-15,124555.0,81660.0,14955.0,10235.0,10131.0,10030.0,10163.0,10190.0,2018-01-16,False,186 days 00:00:00.000000000
2018-07-16,2018-07-16,AP901.CZC,2019-01-15,98050.0,83503.0,14382.0,10182.0,10080.0,10001.0,10061.0,10134.0,2018-01-16,False,183 days 00:00:00.000000000
2018-07-17,2018-07-17,AP901.CZC,2019-01-15,338334.0,88716.0,22406.0,10090.0,9741.0,9493.0,9770.0,10051.0,2018-01-16,False,182 days 00:00:00.000000000
2018-07-18,2018-07-18,AP901.CZC,2019-01-15,197764.0,98520.0,19826.0,9866.0,9798.0,9724.0,9809.0,9763.0,2018-01-16,False,181 days 00:00:00.000000000
2018-07-19,2018-07-19,AP901.CZC,2019-01-15,328969.0,119848.0,22778.0,10335.0,10161.0,9869.0,10323.0,9869.0,2018-01-16,False,180 days 00:00:00.000000000
2018-07-20,2018-07-20,AP901.CZC,2019-01-15,224213.0,124673.0,20550.0,10415.0,10334.0,10233.0,10379.0,10380.0,2018-01-16,False,179 days 00:00:00.000000000
2018-07-23,2018-07-23,AP901.CZC,2019-01-15,228565.0,115671.0,19919.0,10378.0,10279.0,10175.0,10215.0,10325.0,2018-01-16,False,176 days 00:00:00.000000000
2018-07-24,2018-07-24,AP901.CZC,2019-01-15,180496.0,117132.0,19776.0,10320.0,10254.0,10137.0,10285.0,10181.0,2018-01-16,False,175 days 00:00:00.000000000
2018-07-25,2018-07-25,AP901.CZC,2019-01-15,269641.0,114320.0,20617.0,10539.0,10399.0,10255.0,10257.0,10350.0,2018-01-16,False,174 days 00:00:00.000000000
2018-07-26,2018-07-26,AP901.CZC,2019-01-15,164376.0,112627.0,17690.0,10369.0,10277.0,10208.0,10343.0,10230.0,2018-01-16,False,173 days 00:00:00.000000000
2018-07-27,2018-07-27,AP901.CZC,2019-01-15,147810.0,105661.0,17765.0,10395.0,10320.0,10241.0,10351.0,10360.0,2018-01-16,False,172 days 00:00:00.000000000
2018-07-30,2018-07-30,AP901.CZC,2019-01-15,133875.0,110098.0,16860.0,10488.0,10405.0,10298.0,10461.0,10380.0,2018-01-16,False,169 days 00:00:00.000000000
2018-07-31,2018-07-31,AP901.CZC,2019-01-15,176801.0,121231.0,17193.0,10719.0,10537.0,10424.0,10707.0,10520.0,2018-01-16,False,168 days 00:00:00.000000000
2018-08-01,2018-08-01,AP901.CZC,2019-01-15,190483.0,122572.0,18684.0,10788.0,10701.0,10609.0,10671.0,10720.0,2018-01-16,False,167 days 00:00:00.000000000
2018-08-02,2018-08-02,AP901.CZC,2019-01-15,178305.0,122384.0,19385.0,10750.0,10631.0,10515.0,10712.0,10620.0,2018-01-16,False,166 days 00:00:00.000000000
2018-08-03,2018-08-03,AP901.CZC,2019-01-15,214754.0,125347.0,20189.0,11010.0,10875.0,10692.0,10985.0,10720.0,2018-01-16,False,165 days 00:00:00.000000000
2018-08-06,2018-08-06,AP901.CZC,2019-01-15,234435.0,128245.0,19803.0,11528.0,11210.0,11015.0,11475.0,11090.0,2018-01-16,False,162 days 00:00:00.000000000
