date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,6550,6550,6550,6550,48,48.0,166,166.0,316224.0,316224.0,3,3,2018-06-27 11:19:00
20180627 11:22,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,3,3,2018-06-27 11:22:00
20180627 11:23,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,7,7,2018-06-27 11:23:00
20180627 11:24,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,3,2,2018-06-27 11:24:00
20180627 11:25,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,7,6,2018-06-27 11:25:00
20180627 11:26,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,7,7,2018-06-27 11:26:00
20180627 11:27,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,10,14,2018-06-27 11:27:00
20180627 11:28,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,6,7,2018-06-27 11:28:00
20180627 11:29,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,8,9,2018-06-27 11:29:00
20180627 13:30,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,5,5,2018-06-27 13:30:00
20180627 13:35,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,6,6,2018-06-27 13:35:00
20180627 13:36,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,2,2,2018-06-27 13:36:00
20180627 13:37,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,7,9,2018-06-27 13:37:00
20180627 13:39,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,2,2,2018-06-27 13:39:00
20180627 13:40,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,4,4,2018-06-27 13:40:00
20180627 13:41,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,4,3,2018-06-27 13:41:00
20180627 13:42,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,4,2,2018-06-27 13:42:00
20180627 13:43,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,3,3,2018-06-27 13:43:00
20180627 13:44,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,2,2,2018-06-27 13:44:00
20180627 13:45,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,4,3,2018-06-27 13:45:00
20180627 13:46,6550,6550,6550,6550,48,0.0,166,0.0,316224.0,0.0,1,2,2018-06-27 13:46:00
