date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:38,6932,6932,6932,6932,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 10:38:00
20180627 11:29,6932,6932,6932,6932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 11:29:00
20180627 13:30,6932,6932,6932,6932,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 13:30:00
20180627 14:59,6932,6932,6932,6932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 14:59:00
20180627 15:00,6932,6932,6932,6932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180628 09:00,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 09:00:00
20180628 09:08,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 09:08:00
20180628 10:14,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 10:14:00
20180628 10:30,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 10:30:00
20180628 10:51,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,1,1,2018-06-28 10:51:00
20180628 10:53,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,2,1,2018-06-28 10:53:00
20180628 11:00,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,1,1,2018-06-28 11:00:00
20180628 11:02,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 11:02:00
20180628 11:29,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 11:29:00
20180628 13:30,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 13:30:00
20180628 14:59,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 14:59:00
20180628 15:00,6892,6892,6892,6892,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180629 09:00,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 09:00:00
20180629 10:14,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 10:14:00
20180629 10:30,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 10:30:00
20180629 11:14,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 11:14:00
20180629 11:29,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 11:29:00
20180629 13:30,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 13:30:00
20180629 13:38,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 13:38:00
20180629 14:26,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,1,1,2018-06-29 14:26:00
20180629 14:27,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,16,2,2018-06-29 14:27:00
20180629 14:28,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,1,2,2018-06-29 14:28:00
20180629 14:33,6868,6868,6868,6868,0,0.0,0,0.0,0,0.0,1,1,2018-06-29 14:33:00
