date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:02,5326,5326,5326,5326,0,0.0,140,140.0,0.0,0.0,4,10,2018-06-27 11:02:00
20180627 13:31,5300,5300,5300,5300,12,12.0,128,-12.0,636000.0,636000.0,4,4,2018-06-27 13:31:00
20180627 13:37,5300,5300,5300,5300,12,0.0,128,0.0,636000.0,0.0,10,4,2018-06-27 13:37:00
20180627 13:50,5300,5300,5300,5300,12,0.0,128,0.0,636000.0,0.0,4,4,2018-06-27 13:50:00
20180627 13:51,5300,5300,5300,5300,12,0.0,128,0.0,636000.0,0.0,9,8,2018-06-27 13:51:00
20180627 13:54,5300,5300,5300,5300,12,0.0,128,0.0,636000.0,0.0,6,4,2018-06-27 13:54:00
20180627 13:55,5388,5388,5388,5388,24,12.0,128,0.0,1282560.0,646560.0,24,14,2018-06-27 13:55:00
20180627 14:00,5388,5388,5380,5380,36,12.0,116,-12.0,1928160.0,645600.0,12,7,2018-06-27 14:00:00
20180627 14:03,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,19,2,2018-06-27 14:03:00
20180627 14:04,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,16,18,2018-06-27 14:04:00
20180627 14:10,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,3,18,2018-06-27 14:10:00
20180627 14:12,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,38,72,2018-06-27 14:12:00
20180627 14:15,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,20,54,2018-06-27 14:15:00
20180627 14:16,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,3,18,2018-06-27 14:16:00
20180627 14:19,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,19,18,2018-06-27 14:19:00
20180627 14:22,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,18,18,2018-06-27 14:22:00
20180627 14:23,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,16,18,2018-06-27 14:23:00
20180627 14:46,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,36,72,2018-06-27 14:46:00
20180627 14:47,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,36,72,2018-06-27 14:47:00
20180627 14:48,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,2,18,2018-06-27 14:48:00
20180627 14:49,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,18,36,2018-06-27 14:49:00
20180627 14:50,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,18,36,2018-06-27 14:50:00
20180627 14:51,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,16,18,2018-06-27 14:51:00
20180627 14:56,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,70,114,2018-06-27 14:56:00
20180627 14:58,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,6,6,2018-06-27 14:58:00
20180627 14:59,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,15,16,2018-06-27 14:59:00
20180627 15:00,5380,5380,5380,5380,36,0.0,116,0.0,1928160.0,0.0,6,6,2018-06-27 15:00:00
20180628 09:00,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,12,13,2018-06-28 09:00:00
20180628 09:03,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,39,39,2018-06-28 09:03:00
20180628 09:06,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,6,6,2018-06-28 09:06:00
20180628 09:10,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,6,5,2018-06-28 09:10:00
20180628 09:12,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,37,48,2018-06-28 09:12:00
20180628 09:13,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,6,2018-06-28 09:13:00
20180628 09:14,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,6,2018-06-28 09:14:00
20180628 09:16,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,10,12,2018-06-28 09:16:00
20180628 09:18,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,50,63,2018-06-28 09:18:00
20180628 09:20,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,43,54,2018-06-28 09:20:00
20180628 09:21,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,6,8,2018-06-28 09:21:00
20180628 09:23,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,6,2018-06-28 09:23:00
20180628 09:25,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,6,2018-06-28 09:25:00
20180628 09:27,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,6,2018-06-28 09:27:00
20180628 09:29,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,44,56,2018-06-28 09:29:00
20180628 09:30,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,2,8,2018-06-28 09:30:00
20180628 09:31,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,3,16,2018-06-28 09:31:00
20180628 09:32,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,37,120,2018-06-28 09:32:00
20180628 09:34,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:34:00
20180628 09:36,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:36:00
20180628 09:38,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:38:00
20180628 09:40,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:40:00
20180628 09:42,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:42:00
20180628 09:44,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,40,136,2018-06-28 09:44:00
20180628 09:46,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,3,8,2018-06-28 09:46:00
20180628 09:47,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,2,8,2018-06-28 09:47:00
20180628 09:49,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:49:00
20180628 09:51,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,5,16,2018-06-28 09:51:00
20180628 09:53,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,40,136,2018-06-28 09:53:00
20180628 09:55,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,18,64,2018-06-28 09:55:00
20180628 09:56,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,22,72,2018-06-28 09:56:00
20180628 09:58,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,40,136,2018-06-28 09:58:00
20180628 10:00,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,33,112,2018-06-28 10:00:00
20180628 10:01,5380,5380,5380,5380,0,0.0,116,0.0,0.0,0.0,43,48,2018-06-28 10:01:00
20180628 10:54,5302,5302,5302,5302,2,2.0,114,-2.0,106040.0,106040.0,18,7,2018-06-28 10:54:00
20180628 11:00,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,18,26,2018-06-28 11:00:00
20180628 11:06,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,22,260,2018-06-28 11:06:00
20180628 11:07,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,5,52,2018-06-28 11:07:00
20180628 11:09,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 11:09:00
20180628 11:12,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 11:12:00
20180628 11:14,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 11:14:00
20180628 11:15,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,5,52,2018-06-28 11:15:00
20180628 11:17,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,3,52,2018-06-28 11:17:00
20180628 11:18,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,27,286,2018-06-28 11:18:00
20180628 11:20,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,30,338,2018-06-28 11:20:00
20180628 11:22,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 11:22:00
20180628 11:24,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 11:24:00
20180628 11:26,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,8,104,2018-06-28 11:26:00
20180628 11:27,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,17,182,2018-06-28 11:27:00
20180628 11:29,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,33,364,2018-06-28 11:29:00
20180628 13:30,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,2,52,2018-06-28 13:30:00
20180628 13:32,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:32:00
20180628 13:34,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:34:00
20180628 13:36,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:36:00
20180628 13:38,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:38:00
20180628 13:40,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,0,26,2018-06-28 13:40:00
20180628 13:41,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,260,2018-06-28 13:41:00
20180628 13:43,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:43:00
20180628 13:45,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:45:00
20180628 13:47,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,25,286,2018-06-28 13:47:00
20180628 13:49,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,13,156,2018-06-28 13:49:00
20180628 13:50,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,12,130,2018-06-28 13:50:00
20180628 13:51,5302,5302,5302,5302,2,0.0,114,0.0,106040.0,0.0,8,58,2018-06-28 13:51:00
