date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,5714,5714,5714,5714,0,0.0,16,16.0,0.0,0.0,6,2,2018-06-27 11:19:00
20180627 11:20,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,12,4,2018-06-27 11:20:00
20180627 11:23,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,29,12,2018-06-27 11:23:00
20180627 11:25,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,4,2018-06-27 11:25:00
20180627 11:29,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,7,8,2018-06-27 11:29:00
20180627 13:30,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,332,99,2018-06-27 13:30:00
20180627 13:34,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,11,4,2018-06-27 13:34:00
20180627 13:40,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,16,5,2018-06-27 13:40:00
20180627 13:41,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,4,2018-06-27 13:41:00
20180627 13:43,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,9,4,2018-06-27 13:43:00
20180627 13:44,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,12,6,2018-06-27 13:44:00
20180627 13:49,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,8,4,2018-06-27 13:49:00
20180627 13:50,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,6,2018-06-27 13:50:00
20180627 14:00,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,5,2018-06-27 14:00:00
20180627 14:10,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,15,11,2018-06-27 14:10:00
20180627 14:11,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,15,11,2018-06-27 14:11:00
20180627 14:21,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,50,28,2018-06-27 14:21:00
20180627 14:22,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,4,2018-06-27 14:22:00
20180627 14:23,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,4,2018-06-27 14:23:00
20180627 14:25,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,30,12,2018-06-27 14:25:00
20180627 14:26,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,17,8,2018-06-27 14:26:00
20180627 14:27,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,6,2018-06-27 14:27:00
20180627 14:28,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,12,6,2018-06-27 14:28:00
20180627 14:29,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,11,4,2018-06-27 14:29:00
20180627 14:30,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,33,16,2018-06-27 14:30:00
20180627 14:32,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,11,4,2018-06-27 14:32:00
20180627 14:34,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,11,4,2018-06-27 14:34:00
20180627 14:38,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,11,4,2018-06-27 14:38:00
20180627 14:40,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,16,5,2018-06-27 14:40:00
20180627 14:44,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,11,4,2018-06-27 14:44:00
20180627 14:50,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,104,36,2018-06-27 14:50:00
20180627 14:54,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,24,8,2018-06-27 14:54:00
20180627 14:59,5714,5714,5714,5714,0,0.0,16,0.0,0.0,0.0,10,7,2018-06-27 14:59:00
