date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181115 09:00,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,114,97,2018-11-15 09:00:00
20181115 09:05,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,7,6,2018-11-15 09:05:00
20181115 09:08,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,7,6,2018-11-15 09:08:00
20181115 09:10,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 09:10:00
20181115 09:18,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,92,81,2018-11-15 09:18:00
20181115 09:19,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,14,12,2018-11-15 09:19:00
20181115 09:20,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 09:20:00
20181115 09:29,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,36,33,2018-11-15 09:29:00
20181115 09:30,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,73,62,2018-11-15 09:30:00
20181115 09:35,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 09:35:00
20181115 09:40,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,11,12,2018-11-15 09:40:00
20181115 09:41,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,91,78,2018-11-15 09:41:00
20181115 09:43,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 09:43:00
20181115 09:49,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 09:49:00
20181115 09:53,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 09:53:00
20181115 09:57,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,3,1,2018-11-15 09:57:00
20181115 09:59,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,92,27,2018-11-15 09:59:00
20181115 10:00,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,10,5,2018-11-15 10:00:00
20181115 10:07,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,12,8,2018-11-15 10:07:00
20181115 10:10,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,78,69,2018-11-15 10:10:00
20181115 10:11,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,14,12,2018-11-15 10:11:00
20181115 10:12,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,7,6,2018-11-15 10:12:00
20181115 10:14,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,13,7,2018-11-15 10:14:00
20181115 10:30,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,97,87,2018-11-15 10:30:00
20181115 10:32,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,7,2018-11-15 10:32:00
20181115 10:33,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 10:33:00
20181115 10:40,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,23,21,2018-11-15 10:40:00
20181115 10:41,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,56,48,2018-11-15 10:41:00
20181115 10:43,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,21,23,2018-11-15 10:43:00
20181115 10:47,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,4,2018-11-15 10:47:00
20181115 10:50,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,7,6,2018-11-15 10:50:00
20181115 10:57,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,9,9,2018-11-15 10:57:00
20181115 10:59,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,7,2018-11-15 10:59:00
20181115 11:00,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,82,72,2018-11-15 11:00:00
20181115 11:03,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,4,6,2018-11-15 11:03:00
20181115 11:09,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,9,9,2018-11-15 11:09:00
20181115 11:10,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,6,7,2018-11-15 11:10:00
20181115 11:13,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,65,57,2018-11-15 11:13:00
20181115 11:14,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,21,18,2018-11-15 11:14:00
20181115 11:20,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,15,16,2018-11-15 11:20:00
20181115 11:24,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,51,45,2018-11-15 11:24:00
20181115 11:25,5566,5566,5566,5566,0,0.0,0,0.0,0,0.0,35,30,2018-11-15 11:25:00
