date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:11,5494,5494,5494,5494,0,0.0,10,10.0,0,0.0,1,10,2018-06-27 11:11:00
20180627 11:20,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,6,24,2018-06-27 11:20:00
20180627 11:21,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,4,14,2018-06-27 11:21:00
20180627 11:22,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 11:22:00
20180627 11:23,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 11:23:00
20180627 11:24,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,20,2018-06-27 11:24:00
20180627 11:29,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,6,7,2018-06-27 11:29:00
20180627 13:30,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,20,74,2018-06-27 13:30:00
20180627 13:32,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,1,10,2018-06-27 13:32:00
20180627 13:33,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,1,7,2018-06-27 13:33:00
20180627 13:34,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,17,2018-06-27 13:34:00
20180627 13:36,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,1,10,2018-06-27 13:36:00
20180627 13:40,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,4,17,2018-06-27 13:40:00
20180627 13:42,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,7,2018-06-27 13:42:00
20180627 13:44,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,3,10,2018-06-27 13:44:00
20180627 13:45,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,5,24,2018-06-27 13:45:00
20180627 13:47,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,1,10,2018-06-27 13:47:00
20180627 13:48,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 13:48:00
20180627 13:49,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 13:49:00
20180627 13:50,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 13:50:00
20180627 13:52,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,1,4,2018-06-27 13:52:00
20180627 13:55,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,7,34,2018-06-27 13:55:00
20180627 13:56,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,17,2018-06-27 13:56:00
20180627 14:05,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,9,40,2018-06-27 14:05:00
20180627 14:15,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,6,30,2018-06-27 14:15:00
20180627 14:16,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,3,26,2018-06-27 14:16:00
20180627 14:26,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,6,35,2018-06-27 14:26:00
20180627 14:27,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,5,33,2018-06-27 14:27:00
20180627 14:28,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 14:28:00
20180627 14:29,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,13,2018-06-27 14:29:00
20180627 14:34,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,3,14,2018-06-27 14:34:00
20180627 14:35,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,7,39,2018-06-27 14:35:00
20180627 14:37,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,4,22,2018-06-27 14:37:00
20180627 14:39,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,9,54,2018-06-27 14:39:00
20180627 14:40,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,15,101,2018-06-27 14:40:00
20180627 14:46,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,1,7,2018-06-27 14:46:00
20180627 14:47,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,3,11,2018-06-27 14:47:00
20180627 14:53,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,10,2018-06-27 14:53:00
20180627 14:54,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,2,10,2018-06-27 14:54:00
20180627 14:59,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,4,31,2018-06-27 14:59:00
20180627 15:00,5494,5494,5494,5494,0,0.0,10,0.0,0,0.0,0,3,2018-06-27 15:00:00
20180628 09:00,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,162,125,2018-06-28 09:00:00
20180628 09:03,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,10,7,2018-06-28 09:03:00
20180628 09:10,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,5,8,2018-06-28 09:10:00
20180628 09:11,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,1,4,2018-06-28 09:11:00
20180628 09:13,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,3,14,2018-06-28 09:13:00
20180628 09:15,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,3,4,2018-06-28 09:15:00
20180628 09:16,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,30,35,2018-06-28 09:16:00
20180628 09:17,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,7,11,2018-06-28 09:17:00
20180628 09:18,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,10,2018-06-28 09:18:00
20180628 09:25,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,7,2018-06-28 09:25:00
20180628 09:27,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,7,2018-06-28 09:27:00
20180628 09:31,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,7,2018-06-28 09:31:00
20180628 09:41,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,7,2018-06-28 09:41:00
20180628 09:48,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,7,2018-06-28 09:48:00
20180628 09:58,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,2,7,2018-06-28 09:58:00
20180628 10:02,5524,5524,5524,5524,0,0.0,10,0.0,0,0.0,4,14,2018-06-28 10:02:00
