date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,3120,3120,3120,3120,0,0.0,28,28.0,0.0,0.0,1,8,2018-06-27 11:18:00
20180627 11:22,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 11:22:00
20180627 11:25,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 11:25:00
20180627 11:29,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,15,22,2018-06-27 11:29:00
20180627 11:30,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,404,333,2018-06-27 13:30:00
20180627 13:31,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,4,32,2018-06-27 13:31:00
20180627 13:32,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,17,71,2018-06-27 13:32:00
20180627 13:34,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,17,104,2018-06-27 13:34:00
20180627 13:37,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 13:37:00
20180627 13:41,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 13:41:00
20180627 13:42,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,11,35,2018-06-27 13:42:00
20180627 13:43,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,5,19,2018-06-27 13:43:00
20180627 13:44,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 13:44:00
20180627 13:45,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,10,35,2018-06-27 13:45:00
20180627 13:46,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,5,19,2018-06-27 13:46:00
20180627 13:48,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 13:48:00
20180627 13:49,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,23,112,2018-06-27 13:49:00
20180627 13:50,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,12,27,2018-06-27 13:50:00
20180627 13:51,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,4,11,2018-06-27 13:51:00
20180627 13:52,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,2,1,2018-06-27 13:52:00
20180627 13:54,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,2,8,2018-06-27 13:54:00
20180627 13:55,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,7,25,2018-06-27 13:55:00
20180627 13:58,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,2,9,2018-06-27 13:58:00
20180627 14:00,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,9,32,2018-06-27 14:00:00
20180627 14:01,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 14:01:00
20180627 14:02,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,1,2018-06-27 14:02:00
20180627 14:04,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,1,2018-06-27 14:04:00
20180627 14:05,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,2,9,2018-06-27 14:05:00
20180627 14:07,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,6,20,2018-06-27 14:07:00
20180627 14:08,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,1,2018-06-27 14:08:00
20180627 14:10,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,1,2018-06-27 14:10:00
20180627 14:11,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 14:11:00
20180627 14:13,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 14:13:00
20180627 14:17,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,55,159,2018-06-27 14:17:00
20180627 14:18,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,2,16,2018-06-27 14:18:00
20180627 14:20,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 14:20:00
20180627 14:24,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 14:24:00
20180627 14:27,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,22,112,2018-06-27 14:27:00
20180627 14:29,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,2,16,2018-06-27 14:29:00
20180627 14:30,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,1,8,2018-06-27 14:30:00
20180627 14:32,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,4,18,2018-06-27 14:32:00
20180627 14:33,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,12,43,2018-06-27 14:33:00
20180627 14:36,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,5,26,2018-06-27 14:36:00
20180627 14:37,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,24,24,2018-06-27 14:37:00
20180627 14:38,3120,3120,3120,3120,0,0.0,28,0.0,0.0,0.0,36,157,2018-06-27 14:38:00
