date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:10,3180,3180,3180,3180,46,46.0,84,84.0,1450440.0,1450440.0,8,1,2018-06-27 11:10:00
20180627 11:29,3180,3180,3180,3180,46,0.0,84,0.0,1450440.0,0.0,24,3,2018-06-27 11:29:00
20180627 11:30,3180,3180,3180,3180,46,0.0,84,0.0,1450440.0,0.0,8,1,2018-06-27 11:30:00
20180627 13:30,3180,3180,3180,3180,46,0.0,84,0.0,1450440.0,0.0,32,4,2018-06-27 13:30:00
20180627 13:31,3180,3180,3180,3180,50,4.0,82,-2.0,1577640.0,127200.0,12,5,2018-06-27 13:31:00
20180627 13:32,3172,3172,3172,3172,52,2.0,82,0.0,1641080.0,63440.0,6,6,2018-06-27 13:32:00
20180627 13:34,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,1,1,2018-06-27 13:34:00
20180627 13:36,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,3,3,2018-06-27 13:36:00
20180627 13:37,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,2,2,2018-06-27 13:37:00
20180627 13:39,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,4,4,2018-06-27 13:39:00
20180627 13:40,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,1,2,2018-06-27 13:40:00
20180627 13:41,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,4,8,2018-06-27 13:41:00
20180627 13:42,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,5,6,2018-06-27 13:42:00
20180627 13:43,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,5,5,2018-06-27 13:43:00
20180627 13:46,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,1,1,2018-06-27 13:46:00
20180627 13:49,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,2,2,2018-06-27 13:49:00
20180627 13:50,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,7,7,2018-06-27 13:50:00
20180627 13:51,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,12,12,2018-06-27 13:51:00
20180627 13:52,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,2,2,2018-06-27 13:52:00
20180627 13:54,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,3,3,2018-06-27 13:54:00
20180627 13:56,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,4,4,2018-06-27 13:56:00
20180627 13:58,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,1,1,2018-06-27 13:58:00
20180627 14:00,3172,3172,3172,3172,52,0.0,82,0.0,1641080.0,0.0,3,2,2018-06-27 14:00:00
20180627 14:02,3172,3184,3172,3184,54,2.0,84,2.0,1704760.0,63680.0,4,4,2018-06-27 14:02:00
20180627 14:03,3184,3184,3184,3184,54,0.0,84,0.0,1704760.0,0.0,8,7,2018-06-27 14:03:00
20180627 14:05,3184,3184,3184,3184,56,2.0,86,2.0,1768440.0,63680.0,3,3,2018-06-27 14:05:00
20180627 14:06,3184,3184,3184,3184,58,2.0,88,2.0,1832120.0,63680.0,4,4,2018-06-27 14:06:00
20180627 14:08,3184,3184,3184,3184,60,2.0,88,0.0,1895800.0,63680.0,3,3,2018-06-27 14:08:00
20180627 14:09,3184,3184,3184,3184,60,0.0,88,0.0,1895800.0,0.0,1,1,2018-06-27 14:09:00
20180627 14:11,3184,3184,3182,3182,62,2.0,90,2.0,1959440.0,63640.0,3,3,2018-06-27 14:11:00
20180627 14:14,3182,3182,3182,3182,64,2.0,92,2.0,2023080.0,63640.0,1,1,2018-06-27 14:14:00
20180627 14:15,3182,3182,3182,3182,66,2.0,94,2.0,2086720.0,63640.0,3,3,2018-06-27 14:15:00
