date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:43,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 10:43:00
20180627 13:32,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 13:32:00
20180627 13:33,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 13:33:00
20180627 13:38,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 13:38:00
20180627 13:42,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 13:42:00
20180627 13:50,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:50:00
20180627 13:59,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:59:00
20180627 14:20,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:20:00
20180627 14:22,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:22:00
20180627 14:23,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 14:23:00
20180627 14:56,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:56:00
20180627 14:57,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,3,3,2018-06-27 14:57:00
20180627 15:00,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 15:00:00
20180628 09:37,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,0,2018-06-28 09:37:00
20180628 09:39,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 09:39:00
20180628 10:45,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 10:45:00
20180628 10:55,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 10:55:00
20180628 10:56,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,1,2018-06-28 10:56:00
20180628 11:02,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,2,4,2018-06-28 11:02:00
20180628 11:29,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 11:29:00
20180628 14:04,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 14:04:00
20180628 14:09,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 14:09:00
20180628 14:21,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,4,2018-06-28 14:21:00
20180628 14:23,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,3,2018-06-28 14:23:00
20180628 14:30,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 14:30:00
20180628 14:31,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 14:31:00
20180628 14:40,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 14:40:00
20180628 14:59,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 14:59:00
20180628 15:00,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180628 21:00,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 21:00:00
20180628 21:03,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 21:03:00
20180628 21:24,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 21:24:00
20180628 21:28,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 21:28:00
20180628 21:29,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 21:29:00
20180628 22:05,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 22:05:00
20180628 22:24,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 22:24:00
20180628 22:25,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,1,2,2018-06-28 22:25:00
20180628 22:26,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 22:26:00
20180628 23:01,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 23:01:00
20180628 23:02,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 23:02:00
20180628 23:18,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,2,2018-06-28 23:18:00
20180628 23:29,3617,3617,3617,3617,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 23:29:00
20180629 14:27,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,0,2,2018-06-29 14:27:00
20180629 14:34,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,1,2,2018-06-29 14:34:00
20180629 14:40,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,1,2,2018-06-29 14:40:00
20180629 14:41,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 14:41:00
20180629 14:55,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 14:55:00
20180629 15:00,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:00:00
20180629 21:59,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,1,2,2018-06-29 21:59:00
20180629 22:20,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,1,1,2018-06-29 22:20:00
20180629 22:31,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,1,1,2018-06-29 22:31:00
20180629 22:47,3674,3674,3674,3674,0,0.0,0,0.0,0,0.0,1,0,2018-06-29 22:47:00
20180702 09:22,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 09:22:00
20180702 09:25,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 09:25:00
20180702 09:38,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,2,2018-07-02 09:38:00
20180702 09:48,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 09:48:00
20180702 13:39,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 13:39:00
20180702 13:43,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 13:43:00
20180702 13:45,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 13:45:00
20180702 13:46,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 13:46:00
20180702 13:49,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 13:49:00
20180702 13:57,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 13:57:00
20180702 14:00,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 14:00:00
20180702 14:04,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,2,2018-07-02 14:04:00
20180702 14:08,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 14:08:00
20180702 14:09,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 14:09:00
20180702 14:11,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 14:11:00
20180702 14:25,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 14:25:00
20180702 14:26,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 14:26:00
20180702 14:29,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,2,2,2018-07-02 14:29:00
20180702 14:34,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,2,2,2018-07-02 14:34:00
20180702 14:37,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 14:37:00
20180702 14:43,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 14:43:00
20180702 14:45,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 14:45:00
20180702 14:46,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 14:46:00
20180702 14:48,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 14:48:00
20180702 15:00,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,1,0,2018-07-02 15:00:00
20180702 21:02,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:02:00
20180702 21:03,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:03:00
20180702 21:05,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:05:00
20180702 21:13,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,2,3,2018-07-02 21:13:00
20180702 21:14,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:14:00
20180702 21:15,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:15:00
20180702 21:17,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:17:00
20180702 21:18,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:18:00
20180702 21:20,3691,3691,3691,3691,0,0.0,0,0.0,0,0.0,0,1,2018-07-02 21:20:00
