date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,9056,9056,9056,9056,13500,13500.0,75450,75450.0,612066000.0,612066000.0,19,471,2018-06-27 11:19:00
20180627 11:20,9056,9060,9056,9060,13518,18.0,75454,4.0,612882000.0,816000.0,190,1447,2018-06-27 11:20:00
20180627 11:21,9060,9060,9060,9060,13520,2.0,75454,0.0,612972000.0,90000.0,396,2137,2018-06-27 11:21:00
20180627 11:22,9060,9065,9060,9065,13550,30.0,75468,14.0,614332000.0,1360000.0,186,204,2018-06-27 11:22:00
20180627 11:23,9065,9065,9064,9064,13560,10.0,75468,0.0,614785000.0,453000.0,138,109,2018-06-27 11:23:00
20180627 11:24,9064,9064,9064,9064,13570,10.0,75464,-4.0,615238000.0,453000.0,327,244,2018-06-27 11:24:00
20180627 11:25,9064,9064,9064,9064,13576,6.0,75462,-2.0,615510000.0,272000.0,49,185,2018-06-27 11:25:00
20180627 11:26,9064,9065,9064,9065,13580,4.0,75462,0.0,615692000.0,182000.0,25,96,2018-06-27 11:26:00
20180627 11:27,9065,9065,9061,9061,13584,4.0,75462,0.0,615873000.0,181000.0,41,98,2018-06-27 11:27:00
20180627 11:28,9063,9070,9063,9069,13618,34.0,75452,-10.0,617414000.0,1541000.0,69,67,2018-06-27 11:28:00
20180627 11:29,9068,9068,9066,9066,13642,24.0,75448,-4.0,618502000.0,1088000.0,107,96,2018-06-27 11:29:00
20180627 13:30,9067,9067,9061,9061,13658,16.0,75450,2.0,619228000.0,726000.0,261,84,2018-06-27 13:30:00
20180627 13:31,9061,9062,9059,9059,13672,14.0,75458,8.0,619862000.0,634000.0,212,1001,2018-06-27 13:31:00
20180627 13:32,9059,9059,9059,9059,13676,4.0,75462,4.0,620043000.0,181000.0,196,100,2018-06-27 13:32:00
20180627 13:33,9059,9059,9056,9056,13728,52.0,75486,24.0,622398000.0,2355000.0,117,3433,2018-06-27 13:33:00
20180627 13:34,9056,9057,9056,9056,13900,172.0,75578,92.0,630186000.0,7788000.0,186,2646,2018-06-27 13:34:00
20180627 13:35,9056,9056,9051,9052,14130,230.0,75658,80.0,640599000.0,10413000.0,434,1017,2018-06-27 13:35:00
20180627 13:36,9054,9058,9051,9056,14282,152.0,75716,58.0,647481000.0,6882000.0,431,366,2018-06-27 13:36:00
20180627 13:37,9056,9056,9054,9055,14474,192.0,75820,104.0,656175000.0,8694000.0,595,473,2018-06-27 13:37:00
20180627 13:38,9055,9055,9050,9050,14502,28.0,75840,20.0,657442000.0,1267000.0,271,879,2018-06-27 13:38:00
20180627 13:39,9050,9050,9040,9040,14806,304.0,75912,72.0,671189000.0,13747000.0,1035,1712,2018-06-27 13:39:00
20180627 13:40,9040,9049,9040,9049,14896,90.0,75974,62.0,675257000.0,4068000.0,545,789,2018-06-27 13:40:00
20180627 13:41,9049,9052,9047,9049,14922,26.0,75968,-6.0,676434000.0,1177000.0,319,253,2018-06-27 13:41:00
20180627 13:42,9049,9055,9046,9046,15006,84.0,75978,10.0,680235000.0,3801000.0,449,392,2018-06-27 13:42:00
20180627 13:43,9046,9050,9043,9050,15042,36.0,75958,-20.0,681864000.0,1629000.0,355,209,2018-06-27 13:43:00
20180627 13:44,9050,9051,9047,9051,15054,12.0,75958,0.0,682407000.0,543000.0,313,240,2018-06-27 13:44:00
20180627 13:45,9051,9058,9049,9058,15158,104.0,75944,-14.0,687114000.0,4707000.0,268,367,2018-06-27 13:45:00
20180627 13:46,9058,9058,9052,9052,15160,2.0,75944,0.0,687205000.0,91000.0,81,100,2018-06-27 13:46:00
20180627 13:47,9052,9052,9043,9046,15220,60.0,75944,0.0,689919000.0,2714000.0,263,689,2018-06-27 13:47:00
20180627 13:48,9046,9046,9043,9043,15222,2.0,75944,0.0,690010000.0,91000.0,239,165,2018-06-27 13:48:00
20180627 13:49,9043,9049,9041,9046,15302,80.0,75956,12.0,693628000.0,3618000.0,167,1479,2018-06-27 13:49:00
20180627 13:50,9046,9049,9046,9049,15390,88.0,75954,-2.0,697609000.0,3981000.0,152,317,2018-06-27 13:50:00
20180627 13:51,9049,9049,9046,9046,15392,2.0,75956,2.0,697700000.0,91000.0,176,452,2018-06-27 13:51:00
20180627 13:52,9046,9046,9046,9046,15398,6.0,75962,6.0,697971000.0,271000.0,2,4,2018-06-27 13:52:00
20180627 13:53,9046,9055,9046,9055,15420,22.0,75968,6.0,698967000.0,996000.0,115,275,2018-06-27 13:53:00
20180627 13:54,9055,9055,9050,9050,15450,30.0,75968,0.0,700325000.0,1358000.0,40,47,2018-06-27 13:54:00
20180627 13:55,9050,9053,9050,9053,15452,2.0,75968,0.0,700416000.0,91000.0,41,11,2018-06-27 13:55:00
20180627 13:56,9053,9053,9048,9048,15456,4.0,75968,0.0,700597000.0,181000.0,83,44,2018-06-27 13:56:00
20180627 13:57,9048,9050,9044,9045,15472,16.0,75970,2.0,701320000.0,723000.0,160,106,2018-06-27 13:57:00
20180627 13:58,9044,9044,9044,9044,15520,48.0,75968,-2.0,703491000.0,2171000.0,197,292,2018-06-27 13:58:00
20180627 13:59,9044,9050,9044,9050,15554,34.0,75982,14.0,705029000.0,1538000.0,104,75,2018-06-27 13:59:00
20180627 14:00,9051,9053,9048,9053,15584,30.0,75976,-6.0,706387000.0,1358000.0,202,160,2018-06-27 14:00:00
20180627 14:01,9053,9053,9048,9049,15636,52.0,75986,10.0,708740000.0,2353000.0,474,314,2018-06-27 14:01:00
20180627 14:02,9048,9048,9044,9044,15662,26.0,75988,2.0,709916000.0,1176000.0,251,238,2018-06-27 14:02:00
