date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,9042,9042,9042,9042,0,0.0,2,2.0,0,0.0,2,1,2018-06-27 11:19:00
20180627 11:22,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 11:22:00
20180627 11:25,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 11:25:00
20180627 11:28,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,6,7,2018-06-27 11:28:00
20180627 11:29,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,22,6,2018-06-27 11:29:00
20180627 13:30,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,502,441,2018-06-27 13:30:00
20180627 13:31,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,89,44,2018-06-27 13:31:00
20180627 13:32,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,6,4,2018-06-27 13:32:00
20180627 13:33,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,15,7,2018-06-27 13:33:00
20180627 13:34,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,3,2,2018-06-27 13:34:00
20180627 13:35,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,38,15,2018-06-27 13:35:00
20180627 13:36,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,132,46,2018-06-27 13:36:00
20180627 13:37,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,35,23,2018-06-27 13:37:00
20180627 13:38,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,6,4,2018-06-27 13:38:00
20180627 13:39,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,19,13,2018-06-27 13:39:00
20180627 13:42,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 13:42:00
20180627 13:45,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 13:45:00
20180627 13:48,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 13:48:00
20180627 13:51,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 13:51:00
20180627 13:54,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 13:54:00
20180627 13:57,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 13:57:00
20180627 14:00,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:00:00
20180627 14:03,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:03:00
20180627 14:04,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,4,6,2018-06-27 14:04:00
20180627 14:05,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,4,6,2018-06-27 14:05:00
20180627 14:06,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,8,12,2018-06-27 14:06:00
20180627 14:08,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,3,2,2018-06-27 14:08:00
20180627 14:09,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:09:00
20180627 14:11,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,9,6,2018-06-27 14:11:00
20180627 14:12,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:12:00
20180627 14:15,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:15:00
20180627 14:16,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,23,18,2018-06-27 14:16:00
20180627 14:19,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,6,7,2018-06-27 14:19:00
20180627 14:20,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,4,6,2018-06-27 14:20:00
20180627 14:23,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:23:00
20180627 14:26,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:26:00
20180627 14:29,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:29:00
20180627 14:31,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,8,12,2018-06-27 14:31:00
20180627 14:32,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,8,12,2018-06-27 14:32:00
20180627 14:35,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:35:00
20180627 14:38,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:38:00
20180627 14:41,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:41:00
20180627 14:44,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,2,1,2018-06-27 14:44:00
20180627 14:47,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,4,6,2018-06-27 14:47:00
20180627 14:48,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,75,32,2018-06-27 14:48:00
20180627 14:49,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,73,55,2018-06-27 14:49:00
20180627 14:50,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,17,9,2018-06-27 14:50:00
20180627 14:51,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,4,6,2018-06-27 14:51:00
20180627 14:53,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,4,6,2018-06-27 14:53:00
20180627 14:54,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,8,12,2018-06-27 14:54:00
20180627 14:57,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,14,9,2018-06-27 14:57:00
20180627 14:58,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,11,5,2018-06-27 14:58:00
20180627 14:59,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,42,75,2018-06-27 14:59:00
20180627 15:00,9042,9042,9042,9042,0,0.0,2,0.0,0,0.0,0,5,2018-06-27 15:00:00
20180628 09:00,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,371,358,2018-06-28 09:00:00
20180628 09:01,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,42,22,2018-06-28 09:01:00
20180628 09:02,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,10,6,2018-06-28 09:02:00
20180628 09:03,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,132,69,2018-06-28 09:03:00
20180628 09:05,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,22,31,2018-06-28 09:05:00
20180628 09:06,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,31,9,2018-06-28 09:06:00
20180628 09:07,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,168,64,2018-06-28 09:07:00
20180628 09:08,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,17,11,2018-06-28 09:08:00
20180628 09:09,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,2,1,2018-06-28 09:09:00
20180628 09:10,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,6,4,2018-06-28 09:10:00
20180628 09:12,9232,9232,9232,9232,0,0.0,2,0.0,0,0.0,41,26,2018-06-28 09:12:00
