date_time,open,high,low,close,volume,amount,position,date,time
2019-07-09 21:19:00,100840.0,100840.0,100840.0,100840.0,2.0,201680.0,34.0,2019-07-09,21:19:00
2019-07-10 09:16:00,102000.0,102000.0,102000.0,102000.0,2.0,204000.0,36.0,2019-07-10,09:16:00
2019-07-10 09:26:00,103240.0,103240.0,103240.0,103240.0,2.0,206480.0,38.0,2019-07-10,09:26:00
2019-07-10 09:28:00,103500.0,103500.0,103500.0,103500.0,2.0,207000.0,38.0,2019-07-10,09:28:00
2019-07-10 10:57:00,102410.0,102410.0,102410.0,102410.0,2.0,204820.0,40.0,2019-07-10,10:57:00
2019-07-10 13:43:00,103070.0,103070.0,103070.0,103070.0,2.0,206140.0,42.0,2019-07-10,13:43:00
2019-07-10 14:00:00,102540.0,102540.0,102540.0,102540.0,2.0,205080.0,42.0,2019-07-10,14:00:00
2019-07-10 15:00:00,102540.0,102540.0,102540.0,102540.0,0.0,0.0,42.0,2019-07-10,15:00:00
2019-07-11 09:34:00,103650.0,103650.0,103650.0,103650.0,2.0,207300.0,44.0,2019-07-11,09:34:00
2019-07-11 09:35:00,103680.0,103680.0,103680.0,103680.0,2.0,207360.0,46.0,2019-07-11,09:35:00
2019-07-11 09:42:00,103700.0,103840.0,103700.0,103840.0,6.0,622480.0,50.0,2019-07-11,09:42:00
2019-07-11 09:44:00,103420.0,103420.0,102960.0,102960.0,6.0,619560.0,46.0,2019-07-11,09:44:00
2019-07-11 09:55:00,103670.0,103670.0,103670.0,103670.0,2.0,207340.0,46.0,2019-07-11,09:55:00
2019-07-11 10:06:00,103410.0,103410.0,103410.0,103410.0,2.0,206820.0,46.0,2019-07-11,10:06:00
2019-07-11 10:59:00,103690.0,103690.0,103690.0,103690.0,2.0,207380.0,48.0,2019-07-11,10:59:00
2019-07-11 11:16:00,104000.0,104000.0,104000.0,104000.0,2.0,208000.0,50.0,2019-07-11,11:16:00
2019-07-11 11:17:00,103750.0,103750.0,103750.0,103750.0,2.0,207500.0,50.0,2019-07-11,11:17:00
2019-07-11 11:26:00,104000.0,104000.0,104000.0,104000.0,2.0,208000.0,52.0,2019-07-11,11:26:00
2019-07-11 11:27:00,103720.0,103720.0,103720.0,103720.0,2.0,207440.0,54.0,2019-07-11,11:27:00
2019-07-11 13:34:00,103350.0,103350.0,103240.0,103240.0,4.0,413180.0,58.0,2019-07-11,13:34:00
2019-07-11 13:35:00,103690.0,103690.0,103690.0,103690.0,4.0,414740.0,58.0,2019-07-11,13:35:00
2019-07-11 14:21:00,103790.0,103790.0,103790.0,103790.0,2.0,207580.0,58.0,2019-07-11,14:21:00
2019-07-11 14:22:00,103790.0,103790.0,103790.0,103790.0,2.0,207580.0,58.0,2019-07-11,14:22:00
2019-07-11 14:24:00,104100.0,104100.0,104100.0,104100.0,2.0,208200.0,58.0,2019-07-11,14:24:00
2019-07-11 14:25:00,104130.0,104140.0,103840.0,103840.0,6.0,624220.0,60.0,2019-07-11,14:25:00
2019-07-11 14:30:00,104260.0,104260.0,104260.0,104260.0,2.0,208520.0,60.0,2019-07-11,14:30:00
2019-07-11 14:32:00,103860.0,103860.0,103860.0,103860.0,2.0,207720.0,62.0,2019-07-11,14:32:00
2019-07-11 14:33:00,104270.0,104270.0,103900.0,103900.0,4.0,416340.0,66.0,2019-07-11,14:33:00
2019-07-11 14:35:00,104270.0,104270.0,104270.0,104270.0,2.0,208540.0,66.0,2019-07-11,14:35:00
2019-07-11 14:36:00,104310.0,104310.0,104310.0,104310.0,2.0,208620.0,66.0,2019-07-11,14:36:00
2019-07-11 14:38:00,104340.0,104340.0,104340.0,104340.0,2.0,208680.0,68.0,2019-07-11,14:38:00
2019-07-11 14:40:00,104070.0,104070.0,104070.0,104070.0,2.0,208140.0,70.0,2019-07-11,14:40:00
2019-07-11 14:56:00,104290.0,104300.0,104290.0,104300.0,4.0,417180.0,72.0,2019-07-11,14:56:00
2019-07-11 14:57:00,104080.0,104080.0,104080.0,104080.0,2.0,208160.0,74.0,2019-07-11,14:57:00
2019-07-11 15:00:00,104080.0,104080.0,104080.0,104080.0,0.0,0.0,74.0,2019-07-11,15:00:00
2019-07-12 09:20:00,104010.0,104010.0,104010.0,104010.0,2.0,208020.0,76.0,2019-07-12,09:20:00
2019-07-12 11:11:00,103700.0,103700.0,103700.0,103700.0,2.0,207400.0,76.0,2019-07-12,11:11:00
2019-07-12 11:14:00,103960.0,103960.0,103960.0,103960.0,2.0,207920.0,76.0,2019-07-12,11:14:00
2019-07-12 11:16:00,103930.0,103930.0,103930.0,103930.0,2.0,207860.0,74.0,2019-07-12,11:16:00
2019-07-12 13:31:00,103930.0,103930.0,103930.0,103930.0,4.0,415720.0,74.0,2019-07-12,13:31:00
2019-07-12 15:00:00,103930.0,103930.0,103930.0,103930.0,0.0,0.0,74.0,2019-07-12,15:00:00
2019-07-12 21:40:00,104880.0,104880.0,104880.0,104880.0,2.0,209760.0,76.0,2019-07-12,21:40:00
2019-07-12 21:50:00,104650.0,104650.0,104650.0,104650.0,2.0,209300.0,76.0,2019-07-12,21:50:00
2019-07-12 21:54:00,104750.0,104750.0,104750.0,104750.0,2.0,209500.0,76.0,2019-07-12,21:54:00
2019-07-12 22:03:00,104950.0,104950.0,104950.0,104950.0,2.0,209900.0,76.0,2019-07-12,22:03:00
2019-07-12 22:04:00,104840.0,104840.0,104840.0,104840.0,2.0,209680.0,76.0,2019-07-12,22:04:00
2019-07-12 22:37:00,104900.0,104900.0,104900.0,104900.0,6.0,629400.0,82.0,2019-07-12,22:37:00
2019-07-12 22:56:00,105090.0,105090.0,105090.0,105090.0,4.0,420360.0,82.0,2019-07-12,22:56:00
2019-07-12 22:57:00,105010.0,105010.0,105010.0,105010.0,2.0,210020.0,82.0,2019-07-12,22:57:00
2019-07-12 22:58:00,105060.0,105060.0,105060.0,105060.0,2.0,210120.0,82.0,2019-07-12,22:58:00
2019-07-12 22:59:00,105100.0,105100.0,105100.0,105100.0,12.0,1261200.0,94.0,2019-07-12,22:59:00
2019-07-12 23:00:00,105020.0,105020.0,105020.0,105020.0,2.0,210040.0,96.0,2019-07-12,23:00:00
2019-07-12 23:21:00,105140.0,105140.0,105140.0,105140.0,2.0,210280.0,98.0,2019-07-12,23:21:00
2019-07-12 23:31:00,105160.0,105160.0,105160.0,105160.0,2.0,210320.0,100.0,2019-07-12,23:31:00
2019-07-12 23:42:00,105210.0,105210.0,105210.0,105210.0,2.0,210420.0,100.0,2019-07-12,23:42:00
2019-07-12 23:45:00,105480.0,105480.0,105480.0,105480.0,2.0,210960.0,100.0,2019-07-12,23:45:00
2019-07-12 23:55:00,105480.0,105480.0,105330.0,105330.0,4.0,421620.0,104.0,2019-07-12,23:55:00
2019-07-12 23:57:00,105550.0,105550.0,105550.0,105550.0,2.0,211100.0,106.0,2019-07-12,23:57:00
2019-07-13 00:02:00,105650.0,105650.0,105650.0,105650.0,2.0,211300.0,108.0,2019-07-13,00:02:00
2019-07-15 09:00:00,106370.0,106370.0,106240.0,106240.0,8.0,850440.0,110.0,2019-07-15,09:00:00
2019-07-15 09:07:00,106790.0,106790.0,106790.0,106790.0,2.0,213580.0,112.0,2019-07-15,09:07:00
2019-07-15 09:09:00,107000.0,107000.0,107000.0,107000.0,2.0,214000.0,114.0,2019-07-15,09:09:00
2019-07-15 09:14:00,106580.0,106580.0,106580.0,106580.0,2.0,213160.0,116.0,2019-07-15,09:14:00
2019-07-15 09:16:00,107040.0,107040.0,107040.0,107040.0,2.0,214080.0,116.0,2019-07-15,09:16:00
2019-07-15 09:20:00,106560.0,106560.0,106560.0,106560.0,2.0,213120.0,116.0,2019-07-15,09:20:00
2019-07-15 09:27:00,106970.0,106970.0,106440.0,106440.0,4.0,426820.0,118.0,2019-07-15,09:27:00
2019-07-15 09:29:00,106960.0,106960.0,106960.0,106960.0,2.0,213920.0,118.0,2019-07-15,09:29:00
2019-07-15 09:38:00,106370.0,106370.0,106370.0,106370.0,2.0,212740.0,116.0,2019-07-15,09:38:00
2019-07-15 10:05:00,106390.0,107080.0,106390.0,107080.0,4.0,426940.0,118.0,2019-07-15,10:05:00
2019-07-15 10:06:00,107170.0,107170.0,107170.0,107170.0,2.0,214340.0,118.0,2019-07-15,10:06:00
2019-07-15 10:33:00,106950.0,106950.0,106950.0,106950.0,2.0,213900.0,118.0,2019-07-15,10:33:00
2019-07-15 10:35:00,106870.0,106870.0,106870.0,106870.0,2.0,213740.0,118.0,2019-07-15,10:35:00
2019-07-15 10:46:00,107140.0,107180.0,107140.0,107180.0,4.0,428640.0,122.0,2019-07-15,10:46:00
2019-07-15 10:48:00,107200.0,107200.0,107200.0,107200.0,2.0,214400.0,124.0,2019-07-15,10:48:00
2019-07-15 10:52:00,107300.0,107300.0,107300.0,107300.0,2.0,214600.0,126.0,2019-07-15,10:52:00
2019-07-15 13:55:00,107030.0,107030.0,107030.0,107030.0,2.0,214060.0,126.0,2019-07-15,13:55:00
2019-07-15 13:58:00,107010.0,107010.0,107010.0,107010.0,2.0,214020.0,126.0,2019-07-15,13:58:00
2019-07-15 13:59:00,107020.0,107020.0,107020.0,107020.0,2.0,214040.0,126.0,2019-07-15,13:59:00
2019-07-15 14:00:00,107040.0,107040.0,107040.0,107040.0,2.0,214080.0,126.0,2019-07-15,14:00:00
2019-07-15 15:00:00,107040.0,107040.0,107040.0,107040.0,0.0,0.0,126.0,2019-07-15,15:00:00
2019-07-15 21:01:00,106660.0,106660.0,106660.0,106660.0,2.0,213320.0,126.0,2019-07-15,21:01:00
2019-07-15 21:02:00,106520.0,106520.0,106520.0,106520.0,2.0,213040.0,124.0,2019-07-15,21:02:00
2019-07-15 21:12:00,106500.0,106500.0,106500.0,106500.0,6.0,639040.0,122.0,2019-07-15,21:12:00
2019-07-15 22:05:00,107060.0,107060.0,107060.0,107060.0,2.0,214120.0,122.0,2019-07-15,22:05:00
2019-07-15 22:07:00,107260.0,107270.0,107260.0,107270.0,4.0,429060.0,120.0,2019-07-15,22:07:00
2019-07-15 22:09:00,107170.0,107170.0,107170.0,107170.0,2.0,214340.0,120.0,2019-07-15,22:09:00
2019-07-15 22:35:00,107070.0,107070.0,107070.0,107070.0,2.0,214140.0,118.0,2019-07-15,22:35:00
2019-07-15 23:00:00,107380.0,107380.0,107380.0,107380.0,2.0,214760.0,118.0,2019-07-15,23:00:00
2019-07-15 23:05:00,106980.0,106980.0,106980.0,106980.0,2.0,213960.0,118.0,2019-07-15,23:05:00
2019-07-15 23:33:00,107170.0,107170.0,107170.0,107170.0,2.0,214340.0,120.0,2019-07-15,23:33:00
2019-07-15 23:59:00,107400.0,107500.0,107400.0,107500.0,4.0,429800.0,120.0,2019-07-15,23:59:00
2019-07-16 00:03:00,107860.0,107860.0,107860.0,107860.0,2.0,215720.0,120.0,2019-07-16,00:03:00
2019-07-16 00:07:00,107860.0,107860.0,107860.0,107860.0,2.0,215720.0,118.0,2019-07-16,00:07:00
2019-07-16 09:00:00,107570.0,107570.0,107400.0,107400.0,4.0,429940.0,120.0,2019-07-16,09:00:00
2019-07-16 09:19:00,107450.0,107500.0,107450.0,107500.0,4.0,429900.0,124.0,2019-07-16,09:19:00
2019-07-16 09:28:00,107570.0,107570.0,107570.0,107570.0,2.0,215140.0,124.0,2019-07-16,09:28:00
2019-07-16 09:35:00,107860.0,107860.0,107860.0,107860.0,2.0,215720.0,126.0,2019-07-16,09:35:00
2019-07-16 09:38:00,107540.0,107540.0,107540.0,107540.0,2.0,215080.0,124.0,2019-07-16,09:38:00
2019-07-16 09:56:00,107700.0,107700.0,107700.0,107700.0,2.0,215400.0,122.0,2019-07-16,09:56:00
2019-07-16 10:04:00,107920.0,107920.0,107920.0,107920.0,4.0,431680.0,126.0,2019-07-16,10:04:00
2019-07-16 10:39:00,108080.0,108080.0,108080.0,108080.0,2.0,216160.0,128.0,2019-07-16,10:39:00
2019-07-16 11:00:00,108250.0,108250.0,108250.0,108250.0,2.0,216500.0,130.0,2019-07-16,11:00:00
2019-07-16 11:07:00,108320.0,108320.0,108320.0,108320.0,2.0,216640.0,130.0,2019-07-16,11:07:00
2019-07-16 11:10:00,108590.0,108590.0,108590.0,108590.0,2.0,217180.0,130.0,2019-07-16,11:10:00
2019-07-16 13:30:00,108580.0,108580.0,108580.0,108580.0,2.0,217160.0,130.0,2019-07-16,13:30:00
2019-07-16 13:31:00,108600.0,108700.0,108600.0,108700.0,4.0,434600.0,132.0,2019-07-16,13:31:00
2019-07-16 13:36:00,108880.0,108880.0,108880.0,108880.0,2.0,217760.0,134.0,2019-07-16,13:36:00
2019-07-16 13:37:00,108960.0,108960.0,108960.0,108960.0,2.0,217920.0,134.0,2019-07-16,13:37:00
2019-07-16 13:49:00,109000.0,109000.0,109000.0,109000.0,2.0,218000.0,136.0,2019-07-16,13:49:00
2019-07-16 13:52:00,109250.0,109280.0,109250.0,109280.0,6.0,655620.0,142.0,2019-07-16,13:52:00
2019-07-16 13:54:00,109810.0,109990.0,109810.0,109990.0,4.0,439600.0,146.0,2019-07-16,13:54:00
2019-07-16 13:59:00,110250.0,110250.0,110250.0,110250.0,4.0,441000.0,146.0,2019-07-16,13:59:00
2019-07-16 14:02:00,109940.0,109940.0,109940.0,109940.0,2.0,219880.0,146.0,2019-07-16,14:02:00
2019-07-16 14:05:00,109880.0,109880.0,109880.0,109880.0,4.0,439520.0,150.0,2019-07-16,14:05:00
2019-07-16 14:12:00,109190.0,109190.0,109190.0,109190.0,2.0,218380.0,148.0,2019-07-16,14:12:00
2019-07-16 14:27:00,110010.0,110010.0,110010.0,110010.0,2.0,220020.0,150.0,2019-07-16,14:27:00
2019-07-16 14:29:00,110250.0,110250.0,110250.0,110250.0,2.0,220500.0,152.0,2019-07-16,14:29:00
2019-07-16 14:32:00,109270.0,109270.0,109270.0,109270.0,2.0,218540.0,154.0,2019-07-16,14:32:00
2019-07-16 14:43:00,110380.0,110380.0,110380.0,110380.0,4.0,441520.0,152.0,2019-07-16,14:43:00
2019-07-16 14:45:00,110380.0,110380.0,110380.0,110380.0,2.0,220760.0,152.0,2019-07-16,14:45:00
2019-07-16 14:47:00,110410.0,110410.0,110410.0,110410.0,2.0,220820.0,152.0,2019-07-16,14:47:00
2019-07-16 14:50:00,110500.0,110500.0,110500.0,110500.0,22.0,2431000.0,150.0,2019-07-16,14:50:00
2019-07-16 15:00:00,110500.0,110500.0,110500.0,110500.0,0.0,0.0,150.0,2019-07-16,15:00:00
2019-07-16 21:11:00,111020.0,111020.0,111020.0,111020.0,2.0,222040.0,152.0,2019-07-16,21:11:00
2019-07-16 21:12:00,111150.0,111150.0,111150.0,111150.0,2.0,222300.0,152.0,2019-07-16,21:12:00
2019-07-16 21:23:00,111220.0,111220.0,111220.0,111220.0,2.0,222440.0,152.0,2019-07-16,21:23:00
2019-07-16 21:29:00,111020.0,111020.0,111020.0,111020.0,2.0,222040.0,152.0,2019-07-16,21:29:00
2019-07-16 21:33:00,110980.0,110980.0,110980.0,110980.0,2.0,221960.0,152.0,2019-07-16,21:33:00
2019-07-16 21:52:00,111280.0,111280.0,111280.0,111280.0,2.0,222560.0,152.0,2019-07-16,21:52:00
2019-07-16 22:17:00,111640.0,111640.0,111640.0,111640.0,2.0,223280.0,154.0,2019-07-16,22:17:00
2019-07-16 22:18:00,111600.0,111600.0,111600.0,111600.0,2.0,223200.0,156.0,2019-07-16,22:18:00
2019-07-16 22:46:00,111690.0,111690.0,111690.0,111690.0,2.0,223380.0,156.0,2019-07-16,22:46:00
2019-07-16 22:49:00,111790.0,111790.0,111790.0,111790.0,2.0,223580.0,156.0,2019-07-16,22:49:00
2019-07-16 22:51:00,111740.0,111740.0,111740.0,111740.0,4.0,446960.0,156.0,2019-07-16,22:51:00
2019-07-16 23:12:00,111690.0,111690.0,111690.0,111690.0,2.0,223380.0,156.0,2019-07-16,23:12:00
2019-07-16 23:43:00,111600.0,111600.0,111600.0,111600.0,2.0,223200.0,156.0,2019-07-16,23:43:00
2019-07-16 23:58:00,111550.0,111550.0,111550.0,111550.0,2.0,223100.0,158.0,2019-07-16,23:58:00
2019-07-17 00:00:00,111510.0,111510.0,111510.0,111510.0,2.0,223020.0,160.0,2019-07-17,00:00:00
2019-07-17 00:04:00,111430.0,111430.0,111430.0,111430.0,2.0,222860.0,162.0,2019-07-17,00:04:00
2019-07-17 00:16:00,111360.0,111360.0,111360.0,111360.0,2.0,222720.0,164.0,2019-07-17,00:16:00
2019-07-17 00:23:00,111090.0,111090.0,111090.0,111090.0,2.0,222180.0,164.0,2019-07-17,00:23:00
2019-07-17 00:24:00,111330.0,111330.0,111080.0,111080.0,4.0,444820.0,166.0,2019-07-17,00:24:00
2019-07-17 00:28:00,111130.0,111130.0,111130.0,111130.0,2.0,222260.0,168.0,2019-07-17,00:28:00
2019-07-17 00:29:00,111110.0,111110.0,110910.0,110910.0,4.0,444040.0,172.0,2019-07-17,00:29:00
2019-07-17 00:30:00,110820.0,110820.0,110700.0,110700.0,4.0,443040.0,176.0,2019-07-17,00:30:00
2019-07-17 00:33:00,110620.0,110620.0,110560.0,110560.0,6.0,663540.0,182.0,2019-07-17,00:33:00
2019-07-17 09:01:00,110560.0,110560.0,110560.0,110560.0,2.0,221120.0,182.0,2019-07-17,09:01:00
2019-07-17 09:10:00,111060.0,111060.0,111060.0,111060.0,4.0,444240.0,182.0,2019-07-17,09:10:00
2019-07-17 09:11:00,111020.0,111020.0,111020.0,111020.0,2.0,222040.0,184.0,2019-07-17,09:11:00
2019-07-17 09:14:00,110560.0,110560.0,110560.0,110560.0,14.0,1547840.0,180.0,2019-07-17,09:14:00
2019-07-17 09:15:00,110470.0,110470.0,110470.0,110470.0,4.0,441880.0,180.0,2019-07-17,09:15:00
2019-07-17 09:16:00,110470.0,110470.0,110370.0,110370.0,8.0,883440.0,188.0,2019-07-17,09:16:00
2019-07-17 09:17:00,110360.0,110360.0,110360.0,110360.0,2.0,220720.0,190.0,2019-07-17,09:17:00
2019-07-17 09:31:00,110290.0,110290.0,110290.0,110290.0,2.0,220580.0,188.0,2019-07-17,09:31:00
2019-07-17 09:51:00,110430.0,110430.0,110210.0,110210.0,6.0,661700.0,188.0,2019-07-17,09:51:00
