date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191121,18:09:47.0,2019-11-21 18:09:47,GC1912,COMEX,1469.6,0,101635,0.0,1475.1,1475.9,1467.5,1474.2,1474.2,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1469.6,1469.5,1469.4,1469.3,1469.2,1469.7,1469.8,1469.9,1470.0,1470.1,6,20,26,28,85,20,23,29,32,30
20191121,18:17:40.0,2019-11-21 18:17:40,GC1912,COMEX,1468.9,0,104330,0.0,1475.1,1475.9,1467.5,1474.2,1474.2,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1468.9,1468.8,1468.7,1468.6,1468.5,1469.0,1469.1,1469.2,1469.3,1469.4,10,26,28,36,49,13,21,31,27,32
