date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-01-04,,,,,,,5
2012-01-05,,,,,,,5
2012-01-06,,,,,,,5
2012-01-09,,,,,,,5
2012-01-10,,,,,,,5
2012-01-11,,,,,,,5
2012-01-12,,,,,,,5
2012-01-13,,,,,,,5
2012-01-16,,,,,,,5
2012-01-17,,,,,,,5
2012-01-18,,,,,,,5
2012-01-19,,,,,,,5
2012-01-20,,,,,,,5
2012-01-30,,,,,,,5
2012-01-31,0.2764638862106305,,-0.29999999999999993,,,,5
2012-02-01,0.19229450182543267,,0.0,,,,5
2012-02-02,0.8881507650630279,,0.3999999999999999,,,,5
2012-02-03,-0.3029773672781736,,-0.09999999999999998,,,,5
2012-02-06,-0.06833041364255978,,0.29999999999999993,,,,5
2012-02-07,-0.5686081546258543,,-0.5999999999999999,,,,5
2012-02-08,-0.29206296463516207,,0.29999999999999993,,,,5
2012-02-09,0.45581124899161335,,0.7999999999999998,,,,5
2012-02-10,0.6377695707355481,,0.29999999999999993,,,,5
2012-02-13,-0.5894623214251195,,0.0,,,,5
2012-02-14,-0.6015979829125846,,-0.4999999999999999,,,,5
2012-02-15,0.045889110293481625,,-0.19999999999999996,,,,5
2012-02-16,-0.07179253853781442,,-0.09999999999999998,,,,5
2012-02-17,-0.7359659439426006,,-0.9999999999999998,,,,5
2012-02-20,-0.7563781966467248,,-0.7999999999999998,,,,5
2012-02-21,-0.28040984167967953,,-0.29999999999999993,,,,5
2012-02-22,-0.11592652823190772,,0.19999999999999996,,,,5
2012-02-23,-0.11694322480552906,,-0.19999999999999996,,,,5
2012-02-24,-0.7171517535297448,,-0.7999999999999998,,,,5
2012-02-27,0.030133367062479394,,-0.19999999999999996,,,,5
2012-02-28,0.19117812803494263,,0.09999999999999998,,,,5
2012-02-29,-0.0011909880242950048,,-0.09999999999999998,,,,5
2012-03-01,0.0981310558808124,,0.09999999999999998,,,,5
2012-03-02,-0.4679963497439729,,-0.29999999999999993,,,,5
2012-03-05,-0.06275506452923844,,-0.09999999999999998,,,,5
2012-03-06,-0.33857982343773435,,-0.09999999999999998,,,,5
2012-03-07,-0.14385597150354634,,-0.3999999999999999,,,,5
2012-03-08,0.2587285422976541,,0.09999999999999998,,,,5
2012-03-09,0.17088963278596117,,0.19999999999999996,,,,5
2012-03-12,0.6201636095499579,,0.8999999999999998,,,,5
2012-03-13,-0.5916289683657568,,-0.4999999999999999,,,,5
2012-03-14,0.3611444161417246,,0.09999999999999998,,,,5
2012-03-15,0.04371308865128171,,0.29999999999999993,,,,5
2012-03-16,0.7781115467776123,,0.8999999999999998,,,,5
2012-03-19,-0.5342041956967065,,-0.6999999999999998,,,,5
2012-03-20,-0.22316912564739108,,0.09999999999999998,,,,5
2012-03-21,-0.752503233845608,,-0.8999999999999998,,,,5
