date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-12-28,0.8330866406569808,0.04057764609096855,0.9999999999999998,0.09120982917713581,,,5
2012-12-31,-0.5599773410079338,0.025746417269892935,-0.3999999999999999,0.0879716678241843,,,5
2013-01-04,-0.2643423409946075,0.0467030387220169,-0.29999999999999993,0.10492932681251568,,,5
2013-01-07,0.6462893335982014,0.054837119818938226,0.8999999999999998,0.13010514056912303,,,5
2013-01-08,-0.504474093500463,0.06965911081527502,-0.29999999999999993,0.1517406436104399,,,5
2013-01-09,-0.08558147140701208,0.05882588930719797,-0.3999999999999999,0.1323418340295902,,,5
2013-01-10,-0.8304969492844861,0.052109153978864946,-0.6999999999999998,0.11848426522094616,,,5
2013-01-11,0.8797790773483729,0.0950811673881823,0.8999999999999998,0.16305951513044073,,,5
2013-01-14,-0.48720231829762073,0.07225438594960062,-0.6999999999999998,0.1308289338438192,,,5
2013-01-15,-0.7526009012973602,0.04149905104592239,-0.6999999999999998,0.1025084831850696,,,5
2013-01-16,0.76565254690111,0.06933600271415974,0.5999999999999999,0.12218111443157925,,,5
2013-01-17,0.753999366716782,0.08517159653992755,0.8999999999999998,0.1321182455560532,,,5
2013-01-18,-0.27486449025514487,0.08259858082384824,0.29999999999999993,0.1405843648746925,,,5
2013-01-21,-0.04872705612442665,0.07169132859771817,0.09999999999999998,0.13500907033152262,,,5
2013-01-22,-0.5459254486797595,0.07584314037101061,-0.09999999999999998,0.14434980084976964,,,5
2013-01-23,-0.37779591664652695,0.08851079886801742,-0.5999999999999999,0.1550001419244578,,,5
2013-01-24,-0.8206368889641245,0.04299451010945762,-0.6999999999999998,0.12124561155760245,,,5
2013-01-25,0.34472472573945045,0.030723585020137674,0.29999999999999993,0.10321317236936885,,,5
2013-01-28,0.9679431601951487,0.06622941273445604,0.9999999999999998,0.13272084554256636,,,5
2013-01-29,-0.6302327098518304,0.03653779047700287,-0.8999999999999998,0.09597644934225791,,,5
2013-01-30,-0.029435761964117128,0.019802857642000814,-0.19999999999999996,0.0685925956545485,,,5
2013-01-31,0.5404951771321175,0.00695158769271028,0.3999999999999999,0.05781347128519407,,,5
2013-02-01,0.8458378939379811,0.03188096828547384,0.9999999999999998,0.07915111095907346,,,5
2013-02-04,0.10947457786577065,0.03946684922116228,0.0,0.08492769828760412,,,5
2013-02-05,0.23627831108403746,0.06580590744574584,0.19999999999999996,0.11870993918901286,,,5
2013-02-06,-0.08194221785382451,0.08142695857162184,0.3999999999999999,0.15614516649535876,,,5
2013-02-07,0.22668260727251557,0.07512273559192884,0.19999999999999996,0.14792895018959473,,,5
2013-02-08,-0.7912332570331575,0.02628293576814267,-0.7999999999999998,0.09496407147145376,,,5
