date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-11-14,0.04062007716935708,0.15904759976261795,-0.09090909090909093,0.16600761941353123,-0.0016037452695532757,0.21237625761884718,12
2017-11-15,0.12414667861618592,0.15664759560098812,-0.04195804195804197,0.16153436616705152,0.009270601788064863,0.2036960060085526,12
2017-11-16,-0.06950171914503761,0.1446549999187483,-0.06293706293706294,0.14455364364420306,-0.001814388526147644,0.18301443205558476,12
2017-11-17,-0.09091169398923318,0.14117348684349895,0.01398601398601399,0.1457652286879636,-0.004853365536602835,0.16693124097044615,12
2017-11-20,-0.19368859913635264,0.12037369315332919,-0.1328671328671329,0.12561263082648924,0.0016469131167489897,0.16125634079985832,12
2017-11-21,-0.14565915607439917,0.10745148385868347,-0.02797202797202798,0.1272528482173335,0.0033574879904805597,0.16839926357846535,12
2017-11-22,0.011193539630746813,0.11221779440932297,0.0,0.12806133816642645,-0.0030810542712227016,0.1654116550928824,12
2017-11-23,0.015273836734842979,0.10136071576260389,-0.04895104895104896,0.12203070533463936,0.006213591940051,0.16311675073686502,12
2017-11-24,0.37793522036922544,0.1466166926656792,0.41258741258741266,0.18348140870948937,0.010400927980629342,0.18826554502577747,12
2017-11-27,-0.38590671416563316,0.1509131330329435,-0.3846153846153847,0.19163100161542598,-0.006255844836821992,0.20576401772740882,12
2017-11-28,0.2109267634973552,0.13971727265870226,0.4895104895104896,0.1949054482616775,0.008739807342911132,0.20980191782886282,12
2017-11-29,-0.3919821038954688,0.12818917450593625,-0.5944055944055945,0.16923022859255613,-0.014823529911920263,0.17923361687239428,12
2017-11-30,-0.01713617187774982,0.18186558176760434,-0.08391608391608393,0.21932879448636722,-0.004875074242284321,0.202246451124687,12
2017-12-01,0.40640941807239567,0.2417719032558883,0.3426573426573427,0.27070693779544003,0.006986747012082793,0.2782192968176988,12
2017-12-04,0.019205419088258315,0.2605106017500221,-0.1258741258741259,0.2733290944699634,-0.003400285437971476,0.27468020887067496,12
