date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-01-04,,,,,,,5
2012-01-05,,,,,,,5
2012-01-06,,,,,,,5
2012-01-09,,,,,,,5
2012-01-10,,,,,,,5
2012-01-11,,,,,,,5
2012-01-12,,,,,,,5
2012-01-13,,,,,,,5
2012-01-16,,,,,,,5
2012-01-17,,,,,,,5
2012-01-18,,,,,,,5
2012-01-19,,,,,,,5
2012-01-20,,,,,,,5
2012-01-30,,,,,,,5
2012-01-31,,,,,,,5
2012-02-01,-0.2459368016708041,,-0.29999999999999993,,,,5
2012-02-02,0.954799760054765,,0.9999999999999998,,,,5
2012-02-03,-0.6400421455935844,,-0.8999999999999998,,,,5
2012-02-06,0.1158394347185805,,0.29999999999999993,,,,5
2012-02-07,-0.2559768045708905,,0.0,,,,5
2012-02-08,-0.5922941631869122,,-0.5999999999999999,,,,5
2012-02-09,0.06018481683608933,,0.19999999999999996,,,,5
2012-02-10,0.5741230305765629,,0.29999999999999993,,,,5
2012-02-13,-0.8963022621960955,,-0.6999999999999998,,,,5
2012-02-14,-0.04756058974246974,,0.29999999999999993,,,,5
2012-02-15,0.9700622656321928,,0.9999999999999998,,,,5
2012-02-16,-0.8966889082976235,,-0.7999999999999998,,,,5
2012-02-17,-0.2649116268965268,,0.0,,,,5
2012-02-20,-0.07277680559153094,,0.0,,,,5
2012-02-21,0.7717383936478095,,0.6999999999999998,,,,5
2012-02-22,0.2801892785827952,,0.4999999999999999,,,,5
2012-02-23,-0.016611089659445872,,-0.09999999999999998,,,,5
2012-02-24,0.10409092672281034,,0.19999999999999996,,,,5
2012-02-27,-0.6294681079201652,,-0.7999999999999998,,,,5
2012-02-28,-0.1909453562636254,,0.19999999999999996,,,,5
2012-02-29,-0.23124675825943172,,-0.4999999999999999,,,,5
2012-03-01,0.8590989054199957,,0.8999999999999998,,,,5
2012-03-02,0.0771023517892369,,0.09999999999999998,,,,5
2012-03-05,0.5097953517700461,,0.3999999999999999,,,,5
2012-03-06,-0.4910613535864214,,-0.6999999999999998,,,,5
2012-03-07,-0.2979202580316838,,-0.29999999999999993,,,,5
2012-03-08,-0.20351186154582784,,-0.3999999999999999,,,,5
2012-03-09,0.5527466330359964,,0.6999999999999998,,,,5
2012-03-12,0.2623040724575452,,0.19999999999999996,,,,5
2012-03-13,-0.03499112607154739,,0.0,,,,5
2012-03-14,-0.565438858763923,,-0.5999999999999999,,,,5
2012-03-15,-0.6016326694405923,,-0.6999999999999998,,,,5
2012-03-16,-0.8190090749605629,,-0.8999999999999998,,,,5
2012-03-19,0.619110741878148,,0.5999999999999999,,,,5
2012-03-20,-0.5727999907039514,,-0.5999999999999999,,,,5
2012-03-21,0.22821432305961814,,0.29999999999999993,,,,5
2012-03-22,0.3638928910285147,,0.0,,,,5
2012-03-23,-0.6449656190229557,,-0.5999999999999999,,,,5
2012-03-26,-0.5573912732608451,,-0.29999999999999993,,,,5
2012-03-27,0.4368509821439108,,0.29999999999999993,,,,5
2012-03-28,0.36529745693673865,,0.5999999999999999,,,,5
2012-03-29,0.044880337582257006,,-0.09999999999999998,,,,5
2012-03-30,0.7258324895875148,,0.4999999999999999,,,,5
2012-04-05,-0.05164468803834169,,-0.09999999999999998,,,,5
2012-04-06,0.18124632776608152,,0.09999999999999998,,,,5
2012-04-09,0.23112527396318364,,0.09999999999999998,,,,5
2012-04-10,0.5654940473396569,,0.5999999999999999,,,,5
2012-04-11,0.1772835838091846,,0.29999999999999993,,,,5
2012-04-12,-0.8019651675392211,,-0.09999999999999998,,,,5
2012-04-13,-0.0007910497660936538,,-0.5999999999999999,,,,5
2012-04-16,-0.41091773920335384,,0.0,,,,5
2012-04-17,-0.6464965835256026,,-0.5999999999999999,,,,5
2012-04-18,-0.010929242785168223,,-0.19999999999999996,,,,5
2012-04-19,-0.554849299775493,,-0.6999999999999998,,,,5
2012-04-20,-0.6352098544068132,,-0.8999999999999998,,,,5
2012-04-23,0.6432030127126583,,0.3999999999999999,,,,5
2012-04-24,0.5971526529723113,,0.5999999999999999,,,,5
2012-04-25,-0.745711516627512,,-0.8999999999999998,,,,5
2012-04-26,0.11680456482045916,,0.29999999999999993,,,,5
2012-04-27,-0.7122857875078042,-0.09566068425689928,-0.8999999999999998,-0.09962343017575323,,,5
2012-05-02,-0.21544962342545024,-0.09470631013705338,-0.3999999999999999,-0.10255739213569574,,,5
2012-05-03,-0.4267946698186498,-0.14368427135350129,-0.29999999999999993,-0.14774305781984198,,,5
2012-05-04,0.10244710572844576,-0.12013086582186422,0.4999999999999999,-0.10402271116602875,,,5
2012-05-07,0.11556682362996847,-0.12014046208205048,-0.19999999999999996,-0.1206952753251409,,,5
2012-05-08,0.5754218769188343,-0.09098069098860781,0.19999999999999996,-0.11393473247672856,,,5
2012-05-09,0.6952860526580723,-0.04770179211933669,0.09999999999999998,-0.09197365177985942,,,5
2012-05-10,-0.17956527774075445,-0.05560430192912124,0.09999999999999998,-0.09538252735910795,,,5
2012-05-11,0.03790969275920625,-0.07424080287315611,-0.09999999999999998,-0.10897600365001195,,,5
2012-05-14,0.6478433278104054,-0.022790390418269656,0.3999999999999999,-0.07321100357419866,,,5
2012-05-15,0.24611189147427887,-0.012825224005301604,0.09999999999999998,-0.08012503830130521,,,5
2012-05-16,0.42797699638623493,-0.03199487818603497,0.6999999999999998,-0.0918283080267859,,,5
2012-05-17,-0.8653624846726673,-0.030969550655100427,-0.5999999999999999,-0.08582548260030017,,,5
