date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,22915,22915,22910,22910,22552,22552.0,60840,60840.0,2583190000.0,2583190000.0,33,51,2018-06-27 11:19:00
20180627 11:20,22910,22910,22900,22900,22668,116.0,60786,-54.0,2596480000.0,13290000.0,389,374,2018-06-27 11:20:00
20180627 11:21,22900,22900,22890,22895,22898,230.0,60678,-108.0,2622800000.0,26320000.0,1334,851,2018-06-27 11:21:00
20180627 11:22,22895,22905,22895,22905,23070,172.0,60716,38.0,2642490000.0,19690000.0,642,460,2018-06-27 11:22:00
20180627 11:23,22905,22915,22905,22915,23130,60.0,60710,-6.0,2649370000.0,6880000.0,376,442,2018-06-27 11:23:00
20180627 11:24,22915,22915,22900,22900,23218,88.0,60678,-32.0,2659450000.0,10080000.0,426,555,2018-06-27 11:24:00
20180627 11:25,22900,22910,22900,22905,23298,80.0,60630,-48.0,2668610000.0,9160000.0,508,2590,2018-06-27 11:25:00
20180627 11:26,22905,22910,22905,22905,23354,56.0,60588,-42.0,2675020000.0,6410000.0,869,4945,2018-06-27 11:26:00
20180627 11:27,22905,22905,22900,22905,23500,146.0,60488,-100.0,2691740000.0,16720000.0,1210,5798,2018-06-27 11:27:00
20180627 11:28,22905,22905,22905,22905,23544,44.0,60484,-4.0,2696780000.0,5040000.0,766,2151,2018-06-27 11:28:00
20180627 11:29,22905,22910,22900,22900,23654,110.0,60436,-48.0,2709380000.0,12600000.0,1575,6839,2018-06-27 11:29:00
20180627 11:30,22900,22900,22900,22900,23654,0.0,60436,0.0,2709380000.0,0.0,12,146,2018-06-27 11:30:00
20180627 13:30,22890,22890,22870,22885,24678,1024.0,60250,-186.0,2826570000.0,117190000.0,776,1292,2018-06-27 13:30:00
20180627 13:31,22885,22890,22875,22885,24752,74.0,60230,-20.0,2835040000.0,8470000.0,345,302,2018-06-27 13:31:00
20180627 13:32,22885,22900,22885,22900,24848,96.0,60178,-52.0,2846020000.0,10980000.0,379,151,2018-06-27 13:32:00
20180627 13:33,22900,22900,22880,22890,25128,280.0,60046,-132.0,2878070000.0,32050000.0,340,681,2018-06-27 13:33:00
20180627 13:34,22890,22890,22885,22890,25258,130.0,59964,-82.0,2892940000.0,14870000.0,522,242,2018-06-27 13:34:00
20180627 13:35,22890,22890,22885,22885,25320,62.0,59958,-6.0,2900040000.0,7100000.0,573,400,2018-06-27 13:35:00
20180627 13:36,22885,22910,22885,22910,25446,126.0,59916,-42.0,2914460000.0,14420000.0,902,324,2018-06-27 13:36:00
20180627 13:37,22910,22915,22905,22910,25576,130.0,59850,-66.0,2929350000.0,14890000.0,482,462,2018-06-27 13:37:00
20180627 13:38,22910,22915,22905,22910,25694,118.0,59812,-38.0,2942870000.0,13520000.0,822,747,2018-06-27 13:38:00
20180627 13:39,22910,22910,22900,22900,25786,92.0,59798,-14.0,2953410000.0,10540000.0,82,309,2018-06-27 13:39:00
20180627 13:40,22900,22900,22890,22890,26000,214.0,59704,-94.0,2977900000.0,24490000.0,330,300,2018-06-27 13:40:00
20180627 13:41,22890,22910,22890,22910,26210,210.0,59706,2.0,3001950000.0,24050000.0,1602,293,2018-06-27 13:41:00
20180627 13:42,22910,22930,22910,22930,26318,108.0,59698,-8.0,3014330000.0,12380000.0,576,331,2018-06-27 13:42:00
20180627 13:43,22930,22970,22925,22955,26684,366.0,59696,-2.0,3056340000.0,42010000.0,616,717,2018-06-27 13:43:00
20180627 13:44,22955,22955,22930,22930,26708,24.0,59690,-6.0,3059090000.0,2750000.0,464,269,2018-06-27 13:44:00
20180627 13:45,22930,22930,22910,22910,26800,92.0,59656,-34.0,3069640000.0,10550000.0,311,465,2018-06-27 13:45:00
20180627 13:46,22910,22970,22910,22960,26968,168.0,59646,-10.0,3088910000.0,19270000.0,702,531,2018-06-27 13:46:00
20180627 13:47,22965,22975,22955,22955,27156,188.0,59626,-20.0,3110490000.0,21580000.0,528,510,2018-06-27 13:47:00
20180627 13:48,22955,22955,22950,22950,27280,124.0,59696,70.0,3124730000.0,14240000.0,278,188,2018-06-27 13:48:00
20180627 13:49,22950,22960,22945,22960,27354,74.0,59658,-38.0,3133220000.0,8490000.0,744,901,2018-06-27 13:49:00
20180627 13:50,22960,22965,22955,22965,27412,58.0,59620,-38.0,3139880000.0,6660000.0,430,1446,2018-06-27 13:50:00
20180627 13:51,22965,22965,22960,22960,27476,64.0,59580,-40.0,3147220000.0,7340000.0,193,1064,2018-06-27 13:51:00
20180627 13:52,22960,22965,22955,22955,27726,250.0,59466,-114.0,3175920000.0,28700000.0,559,680,2018-06-27 13:52:00
20180627 13:53,22955,22960,22955,22960,27750,24.0,59480,14.0,3178680000.0,2760000.0,201,97,2018-06-27 13:53:00
20180627 13:54,22955,22990,22955,22985,27982,232.0,59460,-20.0,3205330000.0,26650000.0,858,459,2018-06-27 13:54:00
20180627 13:55,22985,22995,22985,22995,28100,118.0,59470,10.0,3218900000.0,13570000.0,535,328,2018-06-27 13:55:00
20180627 13:56,22995,23000,22990,23000,28298,198.0,59420,-50.0,3241660000.0,22760000.0,1596,1691,2018-06-27 13:56:00
20180627 13:57,23000,23010,22995,22995,28370,72.0,59408,-12.0,3249940000.0,8280000.0,403,1054,2018-06-27 13:57:00
20180627 13:58,22995,23000,22995,23000,28394,24.0,59388,-20.0,3252700000.0,2760000.0,182,2175,2018-06-27 13:58:00
20180627 13:59,23000,23000,22990,22990,28686,292.0,59232,-156.0,3286270000.0,33570000.0,265,2651,2018-06-27 13:59:00
20180627 14:00,22990,23005,22990,23000,28830,144.0,59216,-16.0,3302830000.0,16560000.0,1033,1730,2018-06-27 14:00:00
20180627 14:01,23000,23020,22995,23020,29060,230.0,59094,-122.0,3329290000.0,26460000.0,999,1009,2018-06-27 14:01:00
20180627 14:02,23020,23020,23010,23010,29150,90.0,59072,-22.0,3339640000.0,10350000.0,535,300,2018-06-27 14:02:00
