date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,22750,22750,22745,22745,313488,313488.0,208570,208570.0,35654100000.0,35654100000.0,2436,1376,2018-06-27 11:19:00
20180627 11:20,22745,22745,22730,22730,314050,562.0,208366,-204.0,35718000000.0,63900000.0,4290,4113,2018-06-27 11:20:00
20180627 11:21,22730,22735,22725,22735,314946,896.0,208136,-230.0,35819800000.0,101800000.0,3451,3610,2018-06-27 11:21:00
20180627 11:22,22735,22750,22735,22745,315466,520.0,208162,26.0,35879000000.0,59200000.0,2872,4004,2018-06-27 11:22:00
20180627 11:23,22745,22765,22740,22760,316168,702.0,208168,6.0,35958900000.0,79900000.0,3853,4143,2018-06-27 11:23:00
20180627 11:24,22760,22760,22750,22750,316460,292.0,208112,-56.0,35992100000.0,33200000.0,4154,4993,2018-06-27 11:24:00
20180627 11:25,22750,22755,22745,22745,316860,400.0,208174,62.0,36037600000.0,45500000.0,8508,2430,2018-06-27 11:25:00
20180627 11:26,22745,22750,22740,22745,317508,648.0,208152,-22.0,36111300000.0,73700000.0,8859,4456,2018-06-27 11:26:00
20180627 11:27,22745,22745,22735,22740,318014,506.0,208152,0.0,36168800000.0,57500000.0,3920,9538,2018-06-27 11:27:00
20180627 11:28,22740,22745,22740,22740,318146,132.0,208156,4.0,36183800000.0,15000000.0,10498,1934,2018-06-27 11:28:00
20180627 11:29,22745,22745,22730,22740,319008,862.0,208142,-14.0,36281800000.0,98000000.0,9095,3647,2018-06-27 11:29:00
20180627 11:30,22740,22740,22740,22740,319008,0.0,208142,0.0,36281800000.0,0.0,31,39,2018-06-27 11:30:00
20180627 13:30,22720,22720,22710,22720,321434,2426.0,208570,428.0,36557400000.0,275600000.0,3768,4379,2018-06-27 13:30:00
20180627 13:31,22720,22725,22705,22725,322568,1134.0,208554,-16.0,36686200000.0,128800000.0,2758,5715,2018-06-27 13:31:00
20180627 13:32,22725,22745,22720,22730,323514,946.0,208514,-40.0,36793700000.0,107500000.0,3471,4777,2018-06-27 13:32:00
20180627 13:33,22730,22735,22715,22720,324462,948.0,208558,44.0,36901400000.0,107700000.0,4013,4472,2018-06-27 13:33:00
20180627 13:34,22725,22730,22720,22730,324894,432.0,208590,32.0,36950500000.0,49100000.0,3470,2716,2018-06-27 13:34:00
20180627 13:35,22730,22730,22715,22720,325332,438.0,208516,-74.0,37000200000.0,49700000.0,4933,5226,2018-06-27 13:35:00
20180627 13:36,22720,22750,22720,22745,326388,1056.0,208590,74.0,37120300000.0,120100000.0,4475,3384,2018-06-27 13:36:00
20180627 13:37,22745,22755,22745,22750,327068,680.0,208528,-62.0,37197600000.0,77300000.0,4696,4273,2018-06-27 13:37:00
20180627 13:38,22750,22755,22745,22750,327750,682.0,208658,130.0,37275200000.0,77600000.0,3262,4011,2018-06-27 13:38:00
20180627 13:39,22750,22750,22740,22745,328290,540.0,208616,-42.0,37336600000.0,61400000.0,2945,9976,2018-06-27 13:39:00
20180627 13:40,22745,22745,22725,22735,329440,1150.0,208794,178.0,37467300000.0,130700000.0,3967,5806,2018-06-27 13:40:00
20180627 13:41,22735,22755,22730,22755,330326,886.0,208738,-56.0,37568100000.0,100800000.0,4309,4302,2018-06-27 13:41:00
20180627 13:42,22755,22780,22755,22780,331728,1402.0,208744,6.0,37727700000.0,159600000.0,3535,4971,2018-06-27 13:42:00
20180627 13:43,22780,22830,22775,22810,335560,3832.0,208000,-744.0,38164700000.0,437000000.0,3989,3560,2018-06-27 13:43:00
20180627 13:44,22810,22810,22790,22790,336716,1156.0,208130,130.0,38296500000.0,131800000.0,4842,4483,2018-06-27 13:44:00
20180627 13:45,22790,22790,22765,22770,338288,1572.0,208440,310.0,38475500000.0,179000000.0,4455,4175,2018-06-27 13:45:00
20180627 13:46,22770,22830,22765,22825,343148,4860.0,207292,-1148.0,39029600000.0,554100000.0,5253,4856,2018-06-27 13:46:00
20180627 13:47,22820,22840,22810,22815,345854,2706.0,207058,-234.0,39338400000.0,308800000.0,7013,5702,2018-06-27 13:47:00
20180627 13:48,22810,22815,22805,22810,346502,648.0,206930,-128.0,39412300000.0,73900000.0,5934,4962,2018-06-27 13:48:00
