date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,12540,12540,12540,12540,3148,3148.0,11938,11938.0,395557000.0,395557000.0,31,44,2018-06-27 11:19:00
20180627 11:20,12540,12540,12540,12540,3148,0.0,11938,0.0,395557000.0,0.0,90,102,2018-06-27 11:20:00
20180627 11:21,12540,12540,12540,12540,3148,0.0,11938,0.0,395557000.0,0.0,54,53,2018-06-27 11:21:00
20180627 11:22,12540,12545,12540,12545,3158,10.0,11936,-2.0,396811000.0,1254000.0,46,40,2018-06-27 11:22:00
20180627 11:23,12545,12545,12540,12540,3162,4.0,11938,2.0,397313000.0,502000.0,55,29,2018-06-27 11:23:00
20180627 11:24,12540,12540,12540,12540,3168,6.0,11938,0.0,398065000.0,752000.0,53,57,2018-06-27 11:24:00
20180627 11:25,12540,12540,12540,12540,3168,0.0,11938,0.0,398065000.0,0.0,20,12,2018-06-27 11:25:00
20180627 11:26,12540,12540,12540,12540,3172,4.0,11938,0.0,398567000.0,502000.0,50,20,2018-06-27 11:26:00
20180627 11:27,12540,12545,12540,12545,3176,4.0,11936,-2.0,399069000.0,502000.0,83,24,2018-06-27 11:27:00
20180627 11:28,12545,12545,12540,12545,3184,8.0,11940,4.0,400072000.0,1003000.0,66,79,2018-06-27 11:28:00
20180627 11:29,12545,12555,12545,12555,3192,8.0,11942,2.0,401076000.0,1004000.0,80,63,2018-06-27 11:29:00
20180627 11:30,12555,12555,12555,12555,3192,0.0,11942,0.0,401076000.0,0.0,2,2,2018-06-27 11:30:00
20180627 13:30,12555,12555,12520,12525,3264,72.0,11968,26.0,410096000.0,9020000.0,317,195,2018-06-27 13:30:00
20180627 13:31,12525,12535,12520,12535,3280,16.0,11972,4.0,412099000.0,2003000.0,188,176,2018-06-27 13:31:00
20180627 13:32,12535,12535,12535,12535,3280,0.0,11972,0.0,412099000.0,0.0,78,60,2018-06-27 13:32:00
