date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181115 20:59,11510,11510,11510,11510,0,0.0,0,0.0,0.0,0.0,5,5,2018-11-15 20:59:00
20181115 21:00,11510,11835,11510,11835,2,2.0,2,2.0,236700.0,236700.0,123,101,2018-11-15 21:00:00
20181115 21:01,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,40,20,2018-11-15 21:01:00
20181115 21:02,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,13,10,2018-11-15 21:02:00
20181115 21:03,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,3,3,2018-11-15 21:03:00
20181115 21:04,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,16,11,2018-11-15 21:04:00
20181115 21:05,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,12,8,2018-11-15 21:05:00
20181115 21:06,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,5,7,2018-11-15 21:06:00
20181115 21:07,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,3,2,2018-11-15 21:07:00
20181115 21:08,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,4,2,2018-11-15 21:08:00
20181115 21:09,11835,11835,11835,11835,2,0.0,2,0.0,236700.0,0.0,2,1,2018-11-15 21:09:00
20181115 21:10,11610,11610,11610,11610,4,2.0,4,2.0,468900.0,232200.0,38,20,2018-11-15 21:10:00
20181115 21:11,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,20,11,2018-11-15 21:11:00
20181115 21:13,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,37,25,2018-11-15 21:13:00
20181115 21:14,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,9,6,2018-11-15 21:14:00
20181115 21:18,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,14,9,2018-11-15 21:18:00
20181115 21:19,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,4,3,2018-11-15 21:19:00
20181115 21:20,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,2,2,2018-11-15 21:20:00
20181115 21:23,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:23:00
20181115 21:24,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:24:00
20181115 21:25,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:25:00
20181115 21:26,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:26:00
20181115 21:27,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,11,10,2018-11-15 21:27:00
20181115 21:28,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,12,7,2018-11-15 21:28:00
20181115 21:29,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,7,6,2018-11-15 21:29:00
20181115 21:30,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,14,9,2018-11-15 21:30:00
20181115 21:31,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:31:00
20181115 21:32,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,4,2,2018-11-15 21:32:00
20181115 21:33,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,3,2,2018-11-15 21:33:00
20181115 21:34,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,9,5,2018-11-15 21:34:00
20181115 21:35,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,6,4,2018-11-15 21:35:00
20181115 21:36,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,3,3,2018-11-15 21:36:00
20181115 21:37,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:37:00
20181115 21:38,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,8,8,2018-11-15 21:38:00
20181115 21:40,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,8,8,2018-11-15 21:40:00
20181115 21:41,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,2,2,2018-11-15 21:41:00
20181115 21:42,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,5,5,2018-11-15 21:42:00
20181115 21:44,11610,11610,11610,11610,4,0.0,4,0.0,468900.0,0.0,1,1,2018-11-15 21:44:00
