date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,10485,10485,10475,10475,243722,243722.0,445150,445150.0,25556300000.0,25556300000.0,7848,3156,2018-06-27 11:19:00
20180627 11:20,10475,10480,10470,10475,244460,738.0,445088,-62.0,25633700000.0,77400000.0,9956,6854,2018-06-27 11:20:00
20180627 11:21,10475,10480,10470,10480,244824,364.0,445012,-76.0,25671800000.0,38100000.0,15820,6960,2018-06-27 11:21:00
20180627 11:22,10480,10490,10475,10490,245492,668.0,445096,84.0,25741800000.0,70000000.0,12588,6902,2018-06-27 11:22:00
20180627 11:23,10485,10490,10485,10490,246132,640.0,445038,-58.0,25808900000.0,67100000.0,7411,7099,2018-06-27 11:23:00
20180627 11:24,10490,10490,10480,10485,246452,320.0,444996,-42.0,25842500000.0,33600000.0,6003,4618,2018-06-27 11:24:00
20180627 11:25,10485,10490,10485,10490,246608,156.0,444966,-30.0,25858800000.0,16300000.0,4909,3493,2018-06-27 11:25:00
20180627 11:26,10490,10490,10485,10490,246752,144.0,444964,-2.0,25873900000.0,15100000.0,5844,4704,2018-06-27 11:26:00
20180627 11:27,10490,10490,10480,10485,247138,386.0,444864,-100.0,25914400000.0,40500000.0,5356,7000,2018-06-27 11:27:00
20180627 11:28,10485,10490,10485,10490,247396,258.0,444772,-92.0,25941500000.0,27100000.0,7527,7458,2018-06-27 11:28:00
20180627 11:29,10490,10490,10480,10485,247902,506.0,444638,-134.0,25994500000.0,53000000.0,5312,6388,2018-06-27 11:29:00
20180627 11:30,10480,10480,10480,10480,247912,10.0,444628,-10.0,25995600000.0,1100000.0,10,130,2018-06-27 11:30:00
20180627 13:30,10480,10480,10455,10460,250932,3020.0,444688,60.0,26311600000.0,316000000.0,6120,9005,2018-06-27 13:30:00
20180627 13:31,10460,10470,10450,10465,252810,1878.0,445064,376.0,26508000000.0,196400000.0,10590,8426,2018-06-27 13:31:00
20180627 13:32,10465,10470,10460,10465,253334,524.0,445106,42.0,26562900000.0,54900000.0,9660,11415,2018-06-27 13:32:00
20180627 13:33,10465,10470,10460,10465,254370,1036.0,445198,92.0,26671300000.0,108400000.0,10095,10062,2018-06-27 13:33:00
20180627 13:34,10470,10470,10465,10465,254592,222.0,445156,-42.0,26694500000.0,23200000.0,12662,8260,2018-06-27 13:34:00
20180627 13:35,10465,10470,10460,10465,255068,476.0,445086,-70.0,26744300000.0,49800000.0,11700,10718,2018-06-27 13:35:00
20180627 13:36,10465,10475,10465,10470,255534,466.0,445034,-52.0,26793100000.0,48800000.0,11252,7996,2018-06-27 13:36:00
20180627 13:37,10475,10475,10470,10475,255682,148.0,445052,18.0,26808600000.0,15500000.0,7853,7143,2018-06-27 13:37:00
20180627 13:38,10475,10480,10470,10475,256134,452.0,444948,-104.0,26856000000.0,47400000.0,6068,6244,2018-06-27 13:38:00
20180627 13:39,10475,10475,10465,10465,256536,402.0,445076,128.0,26898100000.0,42100000.0,5568,11798,2018-06-27 13:39:00
20180627 13:40,10465,10475,10465,10470,256866,330.0,445002,-74.0,26932600000.0,34500000.0,7078,6654,2018-06-27 13:40:00
20180627 13:41,10470,10475,10465,10465,257164,298.0,444910,-92.0,26963800000.0,31200000.0,7351,7379,2018-06-27 13:41:00
20180627 13:42,10470,10470,10465,10465,257304,140.0,444924,14.0,26978500000.0,14700000.0,10333,7499,2018-06-27 13:42:00
20180627 13:43,10470,10475,10465,10475,257592,288.0,444946,22.0,27008600000.0,30100000.0,8457,6860,2018-06-27 13:43:00
20180627 13:44,10475,10475,10470,10475,258000,408.0,444886,-60.0,27051300000.0,42700000.0,5457,9136,2018-06-27 13:44:00
