date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,10650,10650,10640,10640,1368,1368.0,15404,15404.0,145682000.0,145682000.0,225,111,2018-06-27 11:19:00
20180627 11:20,10640,10640,10635,10635,1370,2.0,15404,0.0,145895000.0,213000.0,401,178,2018-06-27 11:20:00
20180627 11:21,10635,10635,10635,10635,1370,0.0,15404,0.0,145895000.0,0.0,237,358,2018-06-27 11:21:00
20180627 11:22,10635,10650,10635,10650,1376,6.0,15398,-6.0,146534000.0,639000.0,178,105,2018-06-27 11:22:00
20180627 11:23,10650,10650,10650,10650,1378,2.0,15400,2.0,146747000.0,213000.0,464,568,2018-06-27 11:23:00
20180627 11:24,10650,10655,10650,10655,1382,4.0,15402,2.0,147173000.0,426000.0,705,536,2018-06-27 11:24:00
20180627 11:25,10655,10655,10655,10655,1382,0.0,15402,0.0,147173000.0,0.0,1035,930,2018-06-27 11:25:00
20180627 11:26,10655,10655,10655,10655,1384,2.0,15404,2.0,147386000.0,213000.0,944,465,2018-06-27 11:26:00
20180627 11:27,10655,10655,10655,10655,1384,0.0,15404,0.0,147386000.0,0.0,140,75,2018-06-27 11:27:00
20180627 11:28,10655,10655,10655,10655,1384,0.0,15404,0.0,147386000.0,0.0,152,74,2018-06-27 11:28:00
20180627 11:29,10655,10660,10655,10660,1388,4.0,15402,-2.0,147812000.0,426000.0,175,82,2018-06-27 11:29:00
20180627 11:30,10660,10660,10660,10660,1388,0.0,15402,0.0,147812000.0,0.0,1,2,2018-06-27 11:30:00
20180627 13:30,10660,10660,10630,10630,1398,10.0,15402,0.0,148876000.0,1064000.0,269,134,2018-06-27 13:30:00
20180627 13:31,10625,10625,10625,10625,1416,18.0,15410,8.0,150788000.0,1912000.0,340,211,2018-06-27 13:31:00
20180627 13:32,10625,10625,10625,10625,1416,0.0,15410,0.0,150788000.0,0.0,374,329,2018-06-27 13:32:00
20180627 13:33,10630,10630,10620,10620,1420,4.0,15412,2.0,151213000.0,425000.0,275,134,2018-06-27 13:33:00
20180627 13:34,10620,10620,10620,10620,1420,0.0,15412,0.0,151213000.0,0.0,165,21,2018-06-27 13:34:00
20180627 13:35,10620,10630,10620,10625,1424,4.0,15414,2.0,151638000.0,425000.0,329,146,2018-06-27 13:35:00
20180627 13:36,10625,10625,10625,10625,1424,0.0,15414,0.0,151638000.0,0.0,334,65,2018-06-27 13:36:00
20180627 13:37,10630,10630,10630,10630,1426,2.0,15412,-2.0,151851000.0,213000.0,361,110,2018-06-27 13:37:00
20180627 13:38,10630,10640,10630,10640,1428,2.0,15412,0.0,152064000.0,213000.0,599,970,2018-06-27 13:38:00
20180627 13:39,10640,10640,10625,10625,1432,4.0,15412,0.0,152489000.0,425000.0,595,965,2018-06-27 13:39:00
20180627 13:40,10625,10640,10625,10640,1436,4.0,15412,0.0,152914000.0,425000.0,439,159,2018-06-27 13:40:00
20180627 13:41,10640,10640,10640,10640,1436,0.0,15412,0.0,152914000.0,0.0,24,5,2018-06-27 13:41:00
20180627 13:42,10640,10640,10640,10640,1436,0.0,15412,0.0,152914000.0,0.0,33,12,2018-06-27 13:42:00
20180627 13:43,10640,10640,10640,10640,1436,0.0,15412,0.0,152914000.0,0.0,13,16,2018-06-27 13:43:00
20180627 13:44,10640,10640,10640,10640,1440,4.0,15412,0.0,153340000.0,426000.0,9,44,2018-06-27 13:44:00
20180627 13:45,10640,10640,10640,10640,1440,0.0,15412,0.0,153340000.0,0.0,76,55,2018-06-27 13:45:00
20180627 13:46,10640,10640,10640,10640,1440,0.0,15412,0.0,153340000.0,0.0,48,45,2018-06-27 13:46:00
20180627 13:47,10640,10640,10640,10640,1440,0.0,15412,0.0,153340000.0,0.0,25,20,2018-06-27 13:47:00
20180627 13:48,10640,10640,10640,10640,1440,0.0,15412,0.0,153340000.0,0.0,51,37,2018-06-27 13:48:00
