date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 15:00,135.45,135.45,135.45,135.45,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180627 18:35,135.45,135.45,135.45,135.45,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 18:35:00
20180628 15:00,135.55,135.55,135.55,135.55,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180628 18:36,135.55,135.55,135.55,135.55,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 18:36:00
20180629 15:00,135.55,135.55,135.55,135.55,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:00:00
20180629 18:32,135.55,135.55,135.55,135.55,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 18:32:00
20180702 15:00,137.0,137.0,137.0,137.0,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 15:00:00
20180702 18:33,137.0,137.0,137.0,137.0,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 18:33:00
20180703 15:00,135.7,135.7,135.7,135.7,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 15:00:00
20180703 18:34,135.7,135.7,135.7,135.7,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 18:34:00
20180704 15:00,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 15:00:00
20180704 18:34,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 18:34:00
20180705 14:21,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-05 14:21:00
20180705 14:31,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,18,18,2018-07-05 14:31:00
20180705 14:41,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-05 14:41:00
20180705 14:47,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,4,2,2018-07-05 14:47:00
20180705 14:57,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-05 14:57:00
20180705 15:00,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-05 15:00:00
20180705 18:34,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 18:34:00
20180706 09:00,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 09:00:00
20180706 09:09,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 09:09:00
20180706 09:19,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,4,2,2018-07-06 09:19:00
20180706 09:28,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 09:28:00
20180706 09:38,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 09:38:00
20180706 09:48,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 09:48:00
20180706 09:57,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 09:57:00
20180706 10:07,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 10:07:00
20180706 10:30,135.5,135.5,135.5,135.5,0,0.0,0,0.0,0,0.0,2,2,2018-07-06 10:30:00
