date_time,open,high,low,close,volume,amount,position,date,time
2019-04-16 14:27:00,49760.0,49760.0,49760.0,49760.0,4.0,995200.0,0.0,2019-04-16,14:27:00
2019-04-16 21:00:00,49760.0,49760.0,49760.0,49760.0,0.0,0.0,0.0,2019-04-16,21:00:00
2019-04-17 14:06:00,49640.0,49640.0,49640.0,49640.0,2.0,496400.0,0.0,2019-04-17,14:06:00
2019-04-18 00:12:00,49580.0,49580.0,49580.0,49580.0,2.0,495800.0,0.0,2019-04-18,00:12:00
2019-04-18 09:12:00,49690.0,49690.0,49690.0,49690.0,2.0,496900.0,0.0,2019-04-18,09:12:00
2019-04-18 09:14:00,49640.0,49640.0,49640.0,49640.0,2.0,496400.0,0.0,2019-04-18,09:14:00
2019-04-18 09:18:00,49680.0,49680.0,49680.0,49680.0,4.0,993600.0,0.0,2019-04-18,09:18:00
2019-04-18 10:53:00,49650.0,49650.0,49650.0,49650.0,2.0,496500.0,0.0,2019-04-18,10:53:00
2019-04-22 14:44:00,49270.0,49270.0,49270.0,49270.0,2.0,492700.0,20.0,2019-04-22,14:44:00
2019-04-22 15:00:00,49270.0,49270.0,49270.0,49270.0,0.0,0.0,20.0,2019-04-22,15:00:00
2019-04-23 09:46:00,49120.0,49120.0,49120.0,49120.0,2.0,491200.0,18.0,2019-04-23,09:46:00
2019-04-23 10:11:00,49160.0,49160.0,49160.0,49160.0,2.0,491600.0,16.0,2019-04-23,10:11:00
2019-04-23 14:37:00,49190.0,49190.0,49190.0,49190.0,8.0,1967600.0,24.0,2019-04-23,14:37:00
2019-04-23 14:38:00,49190.0,49190.0,49190.0,49190.0,2.0,491900.0,26.0,2019-04-23,14:38:00
2019-04-23 14:45:00,49150.0,49150.0,49150.0,49150.0,2.0,491500.0,26.0,2019-04-23,14:45:00
2019-04-23 14:47:00,49170.0,49170.0,49170.0,49170.0,8.0,1966800.0,34.0,2019-04-23,14:47:00
2019-04-23 14:49:00,49130.0,49130.0,49130.0,49130.0,2.0,491300.0,34.0,2019-04-23,14:49:00
2019-04-23 15:00:00,49130.0,49130.0,49130.0,49130.0,0.0,0.0,34.0,2019-04-23,15:00:00
2019-04-23 21:00:00,49130.0,49130.0,49130.0,49130.0,0.0,0.0,34.0,2019-04-23,21:00:00
2019-04-23 21:36:00,48990.0,48990.0,48990.0,48990.0,2.0,489900.0,36.0,2019-04-23,21:36:00
2019-04-24 09:54:00,49100.0,49100.0,49100.0,49100.0,14.0,3437000.0,50.0,2019-04-24,09:54:00
2019-04-24 14:57:00,49050.0,49050.0,49050.0,49050.0,2.0,490500.0,50.0,2019-04-24,14:57:00
2019-04-24 15:00:00,49050.0,49050.0,49050.0,49050.0,0.0,0.0,50.0,2019-04-24,15:00:00
2019-04-24 21:00:00,49050.0,49050.0,49050.0,49050.0,0.0,0.0,50.0,2019-04-24,21:00:00
2019-04-25 10:46:00,49430.0,49430.0,49430.0,49430.0,2.0,494300.0,50.0,2019-04-25,10:46:00
2019-04-25 14:11:00,49280.0,49280.0,49280.0,49280.0,2.0,492800.0,50.0,2019-04-25,14:11:00
2019-04-25 14:13:00,49270.0,49270.0,49270.0,49270.0,2.0,492700.0,50.0,2019-04-25,14:13:00
2019-04-25 14:30:00,49230.0,49230.0,49230.0,49230.0,2.0,492300.0,50.0,2019-04-25,14:30:00
2019-04-25 15:00:00,49230.0,49230.0,49230.0,49230.0,0.0,0.0,50.0,2019-04-25,15:00:00
2019-04-25 21:00:00,49230.0,49230.0,49230.0,49230.0,0.0,0.0,50.0,2019-04-25,21:00:00
2019-04-25 21:11:00,48970.0,48970.0,48970.0,48970.0,4.0,979400.0,50.0,2019-04-25,21:11:00
2019-04-25 21:18:00,48990.0,48990.0,48990.0,48990.0,2.0,489900.0,52.0,2019-04-25,21:18:00
2019-04-25 21:29:00,49040.0,49040.0,49040.0,49040.0,2.0,490400.0,52.0,2019-04-25,21:29:00
2019-04-25 21:33:00,49030.0,49030.0,49030.0,49030.0,2.0,490300.0,54.0,2019-04-25,21:33:00
2019-04-25 21:42:00,48900.0,48900.0,48900.0,48900.0,4.0,978000.0,54.0,2019-04-25,21:42:00
2019-04-25 21:44:00,48930.0,48930.0,48930.0,48930.0,6.0,1467900.0,52.0,2019-04-25,21:44:00
2019-04-25 21:45:00,48930.0,48930.0,48930.0,48930.0,4.0,978600.0,52.0,2019-04-25,21:45:00
2019-04-25 22:31:00,48930.0,48930.0,48930.0,48930.0,10.0,2446500.0,62.0,2019-04-25,22:31:00
2019-04-25 23:54:00,48900.0,48900.0,48900.0,48900.0,2.0,489000.0,62.0,2019-04-25,23:54:00
2019-04-25 23:57:00,48970.0,48970.0,48970.0,48970.0,2.0,489700.0,60.0,2019-04-25,23:57:00
2019-04-26 00:39:00,48900.0,48900.0,48900.0,48900.0,2.0,489000.0,60.0,2019-04-26,00:39:00
2019-04-26 09:40:00,48930.0,48930.0,48930.0,48930.0,2.0,489300.0,60.0,2019-04-26,09:40:00
2019-04-26 10:08:00,48990.0,48990.0,48990.0,48990.0,4.0,979800.0,64.0,2019-04-26,10:08:00
2019-04-26 10:30:00,48960.0,48970.0,48960.0,48970.0,4.0,979300.0,64.0,2019-04-26,10:30:00
2019-04-26 14:30:00,49050.0,49050.0,49050.0,49050.0,2.0,490500.0,64.0,2019-04-26,14:30:00
2019-04-26 15:00:00,49050.0,49050.0,49050.0,49050.0,0.0,0.0,64.0,2019-04-26,15:00:00
2019-04-26 21:00:00,49050.0,49050.0,49050.0,49050.0,0.0,0.0,64.0,2019-04-26,21:00:00
2019-04-29 10:32:00,49000.0,49000.0,49000.0,49000.0,2.0,490000.0,64.0,2019-04-29,10:32:00
2019-04-29 13:52:00,48960.0,48960.0,48960.0,48960.0,10.0,2448000.0,66.0,2019-04-29,13:52:00
2019-04-29 14:09:00,48930.0,48930.0,48910.0,48910.0,16.0,3914000.0,72.0,2019-04-29,14:09:00
2019-04-29 14:17:00,48920.0,48970.0,48920.0,48970.0,10.0,2448000.0,74.0,2019-04-29,14:17:00
2019-04-29 14:18:00,48980.0,48980.0,48980.0,48980.0,10.0,2449000.0,74.0,2019-04-29,14:18:00
2019-04-29 14:31:00,48900.0,48900.0,48900.0,48900.0,2.0,489000.0,76.0,2019-04-29,14:31:00
2019-04-29 15:00:00,48900.0,48900.0,48900.0,48900.0,0.0,0.0,76.0,2019-04-29,15:00:00
2019-04-29 21:00:00,48900.0,48900.0,48900.0,48900.0,0.0,0.0,76.0,2019-04-29,21:00:00
2019-04-29 22:26:00,49060.0,49060.0,49060.0,49060.0,2.0,490600.0,76.0,2019-04-29,22:26:00
